Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,GroupType,Type,Pose
349,0.3311066340405563,4.2016557034105055,8.909895476756876,0.004058418317759316,0.029311196405155795,0.006907969965379604,27.128669557440322,3.5582839090069536,-20.102940993332037,-0.003965838354948017,0.021512868045770635,0.14009922505294464,990.7276997979113,0.07154563729515334,4.126200954495549,8.800404027757383,-0.02268553214820358,0.004363059159087494,-0.010582593149138961,25.676545713463536,2.830290132153447,-20.663117667783965,-0.04048621928602273,-0.13499322952674475,-0.02928365901987688,990.7179564394266,0.17725490900275626,4.137284361683579,8.892562684690478,-0.005112077393807348,0.01600151586569224,-0.003026423858762213,26.449040946284654,3.0765238881706005,-20.4056857770074,-0.01794043584598823,-0.0014848100971338134,0.003393438636646934,990.7220070946066,0.08142490357242702,0.015410186705966477,0.023527053579145068,0.00624639975392239,0.007713181000990701,0.005556882980222707,0.46691443014066975,0.20143075225284338,0.20199150490857767,0.009682212613076904,0.037195777538802634,0.04091297476569646,0.0032627645828311584,0.13641317825925753,4.132458910483459,8.901257564430502,-0.0036543454061736835,0.014711238296114863,-0.0027086656350333686,26.5070786942565,3.0485651686561996,-20.455607872980742,-0.01506976154458289,0.016270597940492786,-0.015556710474391056,990.7216312542832,0.006630014921779037,0.00023747385431274593,0.0005535222501159627,3.90175098858017e-05,5.949316115404391e-05,3.087894845588879e-05,0.21800908507358635,0.04057434795314637,0.04080056805523195,9.374524108482549e-05,0.0013835258667160945,0.0016738715041785155,1.0645632722977382e-05,-1.1654871730748446,6.995223841773193,5.940707714114808,0.4351806953206161,-1.1135371978623627,-1.4875444384952694,-1.4375720074552227,-0.3611029325456139,-1.4527314714454043,0.16289257908344768,3.737655124387034,2.3946482427532283,-1.336687942890003,0.5940107909057702,2.638090063263798,-2.57096746870225,-0.7749879508269224,0.16412943883243403,0.032441708466231935,-0.19581862513342016,0.6947176440202293,0.29639393637638256,-0.9011821813943329,-2.119075182495231,1.7344417747141618,0.29057311765153826,13.20710195537681,0.027439135494611504,49.931250611462644,0.07290261101085689,4,5.0,4
350,0.26596929564321237,4.279204241787454,8.938960828537542,-0.0010813838213606225,0.029311196405155795,0.052189835199645686,27.911536347720048,4.154473604353128,-20.102940993332037,0.05282281054630731,0.021489402423046026,0.18749464837417834,990.7257181548985,-0.0007093158650323783,4.126200954495549,8.77956555997997,-0.05320468398891426,-0.005865411620384617,-0.010507239746600368,25.946684262683718,2.8833580744953884,-20.60779401065824,-0.04048621928602273,-0.35742989241010426,-0.02928365901987688,990.7179564394266,0.11997490225580616,4.159615155446472,8.879894793616158,-0.01448113111281056,0.015497977953244675,0.005206863403122187,26.7963877495246,3.285971977616528,-20.308953212370632,-0.007993671289981038,-0.05707383773774636,0.036945083779806515,990.7205975347006,0.07100146827413405,0.04968958431162688,0.04181878355044157,0.016219499992737498,0.008686875218646162,0.015343330363265063,0.5068563453528103,0.3536048748681919,0.18096775233463572,0.023122784583704016,0.11234844126479791,0.06820943550581697,0.002356880824602697,0.11153357282247564,4.132458910483459,8.901927812715016,-0.008480052244304263,0.016442384849919486,0.001129753305688803,26.854357175074203,3.143680979245125,-20.25186388471206,-0.012876931527152965,0.0014286748345482395,0.007944464938000573,990.7198943568549,0.005041208497082863,0.002469054789062276,0.0017488106576386824,0.0002630721800144117,7.546180106432882e-05,0.00023541778663629161,0.2569033548244073,0.12503640753054965,0.03274932738505005,0.0005346631669043801,0.012622172254629745,0.004652527092022204,5.554887221379889e-06,-0.45493293602523543,0.31991771563761207,0.3969321950735827,0.49185291388560515,-0.7974525063097233,2.170289085838653,-0.5359324465068012,-0.019008090085323115,-1.4809858301022245,1.0831807639035302,0.7543042860975819,-0.4587960583665551,-0.8657796608421116,0.21781485162619021,1.376660522373215,-1.3330977445577235,-1.3915611348010444,-0.18209264842874795,1.721646953531747,0.20641053199793988,1.0395421233056623,-0.34072510822232893,1.202943133791283,-1.4443878112983917,0.9504802777246598,0.6033899353199408,13.159521760545697,0.039838886655642496,50.39131293951176,0.14672134348334706,4,5.0,4
351,0.3001828096957616,4.279204241787454,8.971487819166361,0.010314717764799567,0.029311196405155795,0.060921362837029536,28.47267245457799,4.191881830262739,-20.102940993332037,0.05282281054630731,0.017882509762473447,0.18749464837417834,990.7245060392037,-0.0007093158650323783,4.126200954495549,8.77956555997997,-0.05320468398891426,-0.046980537454504076,-0.005400481843924562,26.300831130178075,3.011459331170241,-20.916671025397793,-0.041737358024253976,-0.3700280035851046,-0.02928365901987688,990.7179564394266,0.10760587184752589,4.179193784269148,8.88580825663077,-0.016173158911075507,0.004606798255478976,0.017604923427159202,27.226762487733183,3.499615124676464,-20.30771269195805,-0.0055344732021928335,-0.1264814346210903,0.05329712743875223,990.720602647631,0.06553753059159766,0.05659900198994985,0.050015480434615525,0.01741937823921388,0.02130439733664154,0.02302809366146921,0.6311315628104328,0.41026776283343297,0.20174343228776742,0.02636421647598108,0.14698987917056344,0.062480763957545996,0.002331976950001308,0.10723818670674985,4.152620509644863,8.902101159861623,-0.009302009553948394,0.00957157781510633,0.004181845141561427,26.988562192657753,3.3951634237450015,-20.25186388471206,-0.010232895510239414,-0.058058629054566664,0.035279437928949296,990.7198943568549,0.004295167916044599,0.003203447026258347,0.002501548283105408,0.0003034347382407981,0.0004538773458774991,0.0005302930976813983,0.39832704957553927,0.16831963722035,0.040700412471248996,0.0006950719103923922,0.021606024578576844,0.003903845864718579,5.438116495337403e-06,0.9210877773298276,-1.3087576927852989,-0.17156797994006467,-0.39663686798859477,0.39411083660814317,-1.0539053006187389,-0.8721684426579444,-1.3384045139555125,0.7180735567402521,-0.2975475050857823,-1.4360114687658583,-0.6382748465704147,-1.1903974282476244,0.6119957410168607,0.5360702816535515,-0.5785100161358367,-0.8833309588661623,-1.1715813971774474,0.7929986096700322,0.5917572216914152,0.40002713321791633,-1.0981389033456068,0.7622426418204216,-0.4844222130211515,0.6863649197108089,0.4959695458164415,13.172644821974702,0.05390062171687596,51.034090304367695,0.21710356253561192,4,5.0,4
352,0.4320935325526063,4.279204241787454,8.971487819166361,0.01929761471813735,0.019339325855407697,0.060921362837029536,29.300295737411844,4.191881830262739,-20.102940993332037,0.05282281054630731,0.0143815101845777,0.18749464837417834,990.7265643991615,-0.0007093158650323783,4.126498909316488,8.77956555997997,-0.05320468398891426,-0.048766224538831573,-0.0007970591063371044,26.731420710332888,2.242575461053776,-21.664230574680197,-0.051084383534496125,-0.3700280035851046,-7.711973981646466e-05,990.7179564394266,0.15864079523620167,4.1915607574200076,8.878120545871743,-0.012470582479774584,-0.007705955179251829,0.024398961253529968,27.69800893128694,3.480847465279042,-20.492809623628684,-0.011973745253946592,-0.17246636704941343,0.07357885694577224,990.7214898058054,0.13564602999041145,0.05053428442018615,0.04993870479331284,0.021484194212476937,0.023651145767291954,0.02109874839462535,0.7860404707324178,0.47232850421592043,0.49346106045770854,0.030436315276721537,0.13048475030561993,0.05351678320628352,0.0032122123008535212,0.10793101470738822,4.191425861301662,8.883695367874129,-0.009302009553948394,0.00478797239205923,0.027524135639027118,27.521587921386523,3.4455493404166866,-20.25186388471206,-0.018528286608287113,-0.1916092313548814,0.06190914265520061,990.7198943568549,0.018399845452159603,0.0025537139018602683,0.0024938742364336466,0.00046157060095942747,0.0005593766961056922,0.00044515718381970583,0.6178596216292409,0.22309421589484876,0.24350381818804628,0.0009263692876239928,0.017026270062319982,0.00286404608474835,1.0318307865754672e-05,-0.5157026944362655,-1.1417751253593218,-0.3750716655779964,-0.7906536711137511,-1.2327088768867893,-1.3591518376236447,-1.2137945299279809,-0.23145209555271196,0.029138045183043637,-0.5707546014828719,-1.3991014552580083,-0.7582285547472392,-1.568949874610554,0.9098946700771972,0.21666547815254464,-0.1639428563971074,-0.3624977363381248,-0.6071464392453545,0.2774372691998012,0.42008360878152623,-0.34899588281833066,-1.2191954645884282,0.7472634281331301,0.061075286019355496,0.5180453388277038,0.32510729936796506,13.228359007755211,0.0639358556041854,51.67166602019467,0.276619597822168,4,5.0,4
353,0.4482144646565834,4.279204241787454,8.971487819166361,0.026602368177475133,0.019339325855407697,0.060921362837029536,30.44970016568684,4.191881830262739,-20.102940993332037,0.05282281054630731,0.12111583780626393,0.2096192592045109,990.7265643991615,-0.0007093158650323783,3.97997847384886,8.677780164437998,-0.05320468398891426,-0.048766224538831573,-0.0007970591063371044,26.943984745457744,0.21014295793544413,-21.742840040522356,-0.051084383534496125,-0.3700280035851046,0.027477649146118454,990.7179564394266,0.22470353736275314,4.178284031466773,8.861320463608791,-0.006537035411698034,-0.008551272870900782,0.034624249995914444,28.322183818330508,3.0783198760008004,-20.78449018509654,-0.005795750175476099,-0.17264299503589717,0.08944513015789318,990.7225317174385,0.17047474864895365,0.07547297893502723,0.06320024787011082,0.02571376110159965,0.023065871550157616,0.02113050099245525,1.0697963061653735,1.1070979306004396,0.6686505669240095,0.03298985956919948,0.13525072025568444,0.05099659612132027,0.003243499052941681,0.16814650241317108,4.191425861301662,8.87111199050431,-0.006482474688993276,0.004408951156568915,0.03811523614035665,28.256768388872764,3.4455493404166866,-20.540991799750724,-0.011142225770909566,-0.1916092313548814,0.07767971901077089,990.7240718864141,0.029061639926923927,0.005696170549327064,0.003994271330843447,0.0006611975099901393,0.0005320344303683704,0.00044649807219215225,1.1444641366850774,1.2256658279397756,0.44709358064779925,0.0010883308343955028,0.018292757329681407,0.0026006528159610576,1.0520286106433581e-05,-1.673342750505931,0.504368494009976,0.4999059648733364,-1.1774796660797864,-1.2067140918327737,-1.1358249939459062,-0.9438706825528258,0.30189438794257795,-1.610908317020551,-1.3420158209006638,-0.8607210765436304,-0.7180193431787951,-1.5127465175691057,0.11819548372958164,-0.9556406140545092,-0.5060887210720624,-0.43183991385623155,-0.6006367082438666,-0.44354980773326835,0.3920656833719431,-1.193915974470935,-0.3421787044953495,0.2534389505127611,0.3316209781929054,0.6171731960278648,-0.3734230579339447,13.264344941665579,0.07623784893031614,52.184993879427836,0.30628342733289743,4,5.0,4
354,0.4497472599754572,4.279204241787454,8.971487819166361,0.027968273166115904,0.019339325855407697,0.060921362837029536,30.952625144053247,4.191881830262739,-20.11882647971925,0.08951052940802691,0.14978498128080014,0.23432493969686535,990.7265643991615,-0.0007093158650323783,3.9797681086264443,8.655784425595595,-0.05320468398891426,-0.048766224538831573,-0.017380395859250903,27.18020588603903,-1.2949914247379546,-21.742840040522356,-0.051084383534496125,-0.3700280035851046,0.028471558049708516,990.7180588348726,0.290272342401391,4.146921591008726,8.831226591804088,-0.0005585754554174081,-0.011450297405501277,0.03508258932018858,29.071637890475532,2.25753215091642,-21.03314417154589,0.016178644123641638,-0.1314735529603937,0.10919654332118012,990.7235744350996,0.17530465281141594,0.10463379241216944,0.08988700304001518,0.026882681107821906,0.021881734576088174,0.022573566831450943,1.1960591396730413,1.8623639963115144,0.6051749493338694,0.043594691839633694,0.18430390996317628,0.05956451417762334,0.0024145824132166768,0.40644578513735496,4.19061240836939,8.853990929788099,0.011613875525937234,-0.007603912168010889,0.039609483457061105,28.82107969543336,2.9876480496709323,-21.199334974211624,0.01894696792697763,-0.1916092313548814,0.10638346597040711,990.7244327154647,0.030731721297331083,0.010948230514552966,0.008079673315515698,0.0007226785435448448,0.0004788103080583727,0.0005095659194939822,1.4305574655954159,3.4683996547573943,0.36623671930125135,0.0019004971565926244,0.03396793122771459,0.0035479313492162916,5.83020823021527e-06,-1.315723362129889,-1.3719664917354657,-0.8976559361395307,-0.7983502598646184,-1.1491414267739268,0.04660883785025538,-1.3136972467881376,-1.1234580141160382,-1.4634182438532157,-1.0136209430651064,-1.346203137705437,-0.9897541630744615,-0.009493285429683862,-0.6581924841997961,-0.4345568570856067,-0.3399117229782477,-0.8821682935226677,-0.37282015108187205,-0.9408319498358134,0.1552479480248685,-0.6151904775056322,0.34754733473554444,0.08941133577671792,0.4024494235263677,0.3199520489451886,-0.957307261736678,13.268457434441464,0.08003061788944597,52.644135138629416,0.3502274459556228,4,5.0,4
355,0.5153996365026172,4.2770443283610575,8.971487819166361,0.036397493881750745,0.013305252191115226,0.060921362837029536,31.006052463412786,4.191881830262739,-20.03867020135795,0.08951052940802691,0.20187966943171085,0.23432493969686535,990.7312892388452,0.03626590615044693,3.9797681086264443,8.655784425595595,-0.04366765754272787,-0.048766224538831573,-0.017380395859250903,27.9870810801614,-2.8788049825756685,-21.742840040522356,-0.051084383534496125,-0.3700280035851046,0.028471558049708516,990.7216013968448,0.37942089124700473,4.104775209248303,8.802694169254785,0.013182880092208667,-0.01336397363107665,0.03175147496522874,29.75762689157692,1.054657080305286,-21.100190899814255,0.024338524842982698,-0.04408454178755911,0.11009144888202921,990.7250656537373,0.1182237410434605,0.09637803373388482,0.10363306311968729,0.016479759369980772,0.019887258049734517,0.023843659532314158,1.0876665492448478,2.326874362643775,0.5307361205249805,0.04865546433534543,0.20361926077016082,0.05989646094799626,0.0019422913551141814,0.4301278834342982,4.072191160083808,8.835881616901105,0.01748425906787592,-0.007603912168010889,0.033444453562749006,29.987645209146486,1.1446672883979105,-21.199334974211624,0.02668472113345314,0.0024300367777423566,0.10366207750967384,990.7246674698293,0.01397685294631121,0.00928872538640984,0.01073981177156909,0.0002715824688924691,0.0003955030327367303,0.0005685200998929159,1.183018522346195,5.414344299528875,0.2816808296299067,0.0023673542096880706,0.04146080335658675,0.0035875860340948418,3.772495708151283e-06,1.5101096591450744,-1.471320519968204,-1.425405972948903,3.1885988420260123,-1.0597806115964499,-0.6409650536976703,-1.5493138357195524,-1.4074747056557972,-1.2216092442398527,-1.3716015036242708,-1.5626447858011185,-0.955135420559007,1.8880472179023675,-1.6127311508912716,0.22859062564760435,0.04185299568937155,-1.7139985685922896,-0.5346970874086895,-0.6152000398650456,-0.25232712332064816,-0.10845115365989422,0.37590358096228815,-0.1302796127683736,-0.2666644492462369,0.3394399616527754,0.9769030132960651,13.28689026975009,0.07143249253000722,53.04545958704839,0.3428073999545841,4,5.0,4
356,0.6680475211618236,4.202408684458115,8.89515503239004,0.036397493881750745,0.013305252191115226,0.0607285324193559,31.006052463412786,3.562380784991461,-19.341710154234622,0.08951052940802691,0.23894101242636254,0.23432493969686535,990.7447529081533,0.32654548201819267,3.9797681086264443,8.62213757378967,-0.05765604140613115,-0.048766224538831573,-0.05676836128133377,28.525127193028748,-3.934274324140855,-21.742840040522356,-0.051084383534496125,-0.2546349012817135,-0.03219527880422843,990.7216013968448,0.46500757084649913,4.0822016057668895,8.756563667965745,0.010881136957169111,-0.00613200331961236,0.017742318852309234,30.21310260791752,-0.4591039554406745,-20.908700718740878,0.03103901111220644,0.06202368550876152,0.11907346479951789,990.7276315849371,0.07620177182805803,0.07640026986030604,0.08860723297218139,0.020383600043086942,0.017306628924289275,0.02930050677916846,0.7932591501532592,2.3753029574741107,0.7999265902277185,0.04597787145766147,0.1616959045919667,0.06254100396262904,0.005505845509155165,0.4339970534179163,4.0680637499585774,8.725941026543538,0.01748425906787592,-0.002565807957125751,0.023723830016780592,30.510579485917813,-0.7505972838160649,-21.199334974211624,0.04073409785689864,0.14010182497519752,0.12502475075098027,990.7257586958289,0.005806710029735417,0.005837001234727587,0.007851241734986428,0.000415491150716534,0.0002995194047230461,0.0008585196975160969,0.6292600793018711,5.642064139785257,0.6398825497533442,0.002113964663777241,0.0261455655618144,0.003911377176653582,3.03143347706841e-05,0.7956140789586401,-1.3775586357148673,-1.4141524162507846,2.7620627473080255,0.8090965374140033,-0.17582133841944092,-0.60175711229209,-1.241783025368004,-0.9763295003502206,-1.0236107524860225,-0.7979086903050114,-0.5685429885326401,1.7692050863634412,1.1471883821141104,0.3287153238262535,0.2847072350136198,-1.7312014145740495,-1.296984370193491,-0.5713138998006951,-0.884757840144844,0.16678121820698186,0.6900844424903859,-0.426531072901787,-0.8719581908095188,-0.2552615764505176,1.5659466623406262,13.303772844579134,0.061145128711216766,53.21825470425525,0.33042997672782853,4,5.0,4
357,0.6797648751869184,4.294095313652603,8.89515503239004,0.036397493881750745,0.018837452169541073,0.0607285324193559,31.006052463412786,2.0494497957224223,-18.932836307096483,0.08951052940802691,0.23894101242636254,0.23432493969686535,990.7574053226663,0.42384512776388855,3.9797681086264443,8.62213757378967,-0.05994157426288039,-0.013161229271932525,-0.06524689149273517,29.359573464209525,-4.5746922981756395,-21.742840040522356,-0.012756010975081646,-0.12580515332876946,-0.04194566481541045,990.7216013968448,0.5212729847141324,4.092669903164378,8.736171669629604,-6.455749272664055e-05,0.0025268639459792067,-0.0005140763558009243,30.383571302383064,-1.8942621823822654,-20.45738264336809,0.03934619922176119,0.1325267937479446,0.10287527125728127,990.7325977352313,0.10219196639582429,0.09325681141644875,0.07214427055374036,0.02929553598514043,0.007925156028298908,0.04125332703217156,0.5247781574372944,2.006168882187317,1.0167357481987003,0.03399600356817881,0.0814317992283542,0.07817199464565656,0.010804894169375055,0.46208660054869977,4.0680637499585774,8.724717924654815,0.011377094360148571,0.0012663515275657053,0.0041327627118477005,30.510579485917813,-2.1091345217854816,-20.49548961192083,0.04073409785689864,0.145195470829797,0.11684645897503541,990.7265877721486,0.01044319799584528,0.008696832875563085,0.005204795773731287,0.0008582284286566577,6.280809807288252e-05,0.001701836991223297,0.2753921145232818,4.024713583856709,1.0337515816651708,0.0011557282586076268,0.006631137925566988,0.006110860746880559,0.00011674573801139505,-1.3920320037268994,-0.9168177482950925,-0.3855053684702354,-0.68595215641911,-0.7208626729947221,-1.168041589172708,-1.113167583864617,-1.1053326781405004,-1.571591185632101,-1.3900040047162696,2.3815380189251742,-1.120830196725992,-0.618744024498858,0.5791626673950053,0.6380631815164579,0.6585773104325425,-0.7855431150959363,-0.031901423395315466,-0.16223940527124206,-0.48276374045653003,0.389739209448104,0.0696353897883491,0.11035447812705623,-1.6234663142978059,-0.22974490309940632,0.8978458991614392,13.350114557508116,0.0660337454591956,53.19106051040876,0.29674296723387533,4,5.0,4
358,0.6797648751869184,4.3772698588327525,8.832266992254343,0.036397493881750745,0.023653538766144178,0.043670832329645186,31.006052463412786,0.01178968620421772,-18.592217071288292,0.08951052940802691,0.23894101242636254,0.23432493969686535,990.7722495394981,0.42384512776388855,3.9797681086264443,8.56512579564174,-0.05994157426288039,-0.013161229271932525,-0.06524689149273517,28.667585606489776,-5.276765982486728,-21.60594875501571,-0.008199101084910827,0.12483414322620406,-0.05865229654481115,990.7216013968448,0.5669860594899987,4.148848723851758,8.709327024578391,-0.00849452550490679,0.003671215938154034,-0.019642066389998433,30.190461633509134,-3.121413592396732,-19.85950493458883,0.038558375600870345,0.1666841821898884,0.08379658792624212,990.7408834493167,0.10495462217135669,0.13178327021932557,0.06209598471388738,0.02785155223854842,0.010079353534067097,0.032109515737527114,0.7597092407643042,1.5851947298530833,0.9824144446119601,0.034478391416186104,0.030082526502034718,0.0881342875953817,0.016254522582841102,0.598031765239708,4.1100944943409825,8.718141835287382,-0.012244756362966357,0.0012663515275657053,-0.017067465270386932,30.510579485917813,-3.608534578187342,-19.581009444604447,0.04051882025003825,0.15865425741300027,0.09795979397630955,990.7358618337287,0.011015472715132237,0.017366830309699783,0.0038559113175873354,0.0007757089620965915,0.00010159336766471087,0.0010310210008985013,0.5771581305026755,2.51284233155399,0.9651381409822261,0.0011887594746477358,0.0009049584007456212,0.0077676526499454515,0.00026420950439609136,-1.7073288837590777,-1.4131615093437142,-0.12626827643965077,-0.9441645573342301,-0.7058726189972737,-1.2833715223410187,-1.1188107157909712,-1.094790032694805,-1.2187201164307173,-1.4655888841411957,-0.1581748630925519,-1.3114019584807786,-1.16442864186574,-0.22731901576958027,0.3072078171046991,-0.19125240779409666,-0.1621474036742843,0.36041747423661347,0.1734202960765271,-0.5880146590537241,0.4434514244264913,-0.42257648578400553,0.1532740848775743,0.8035495202726738,-0.08816821627714619,0.47166517700447913,13.42516180792015,0.0645090577310067,53.171851747942874,0.3063275843505205,4,5.0,4
359,0.6936517410210974,4.472522675996415,8.832266992254343,0.036397493881750745,0.023653538766144178,0.027190432289094995,31.006052463412786,-1.422533267880891,-18.545784299624398,0.09435405820340675,0.23894101242636254,0.19532493616967306,990.7961076223856,0.424377009162976,4.0060748325208,8.56512579564174,-0.08465316385169518,-0.049985335319318175,-0.0846287508591616,27.67793347532697,-5.359399998450448,-20.941168414658613,-0.008199101084910827,0.07726196593867239,-0.19729580035253277,990.7245964666567,0.6150577413714536,4.238590188563777,8.704314813163736,-0.02454025495697738,-0.002682060984163582,-0.03444357682639797,29.66508209751092,-4.029071019730483,-19.29864023310682,0.03543594219404645,0.16135326274654488,0.021214931510589907,990.7536216096944,0.08622460868381152,0.15234880118748914,0.06482871998075017,0.03308402690813937,0.020912163362361836,0.03398567386438822,1.0541744238805715,1.168135303449689,0.7262854921444515,0.03155138517707053,0.038746431212564915,0.11453796616956995,0.021896696590241717,0.6594650990147288,4.229536983728105,8.713358870714607,-0.02232221186582288,0.0012663515275657053,-0.044563786438455114,29.7042865560122,-4.182533383989188,-19.124548799515146,0.03844639044396035,0.16053298178666203,0.026360674953469318,990.7501216124122,0.007434683142676425,0.023210157223265096,0.004202762934342515,0.00109455283645849,0.0004373185764941087,0.0011550260280165606,1.1112837159639348,1.3645400871654971,0.5274906160995081,0.0009954899065918663,0.0015012859317100247,0.01311894569426155,0.00047946532156510326,-0.34217153945292145,-1.3045423854915825,-0.27827120381519155,-0.6937072076754753,0.2791943237761121,-1.067568822712223,-1.1990358834946913,-0.5912991520755635,-0.5742525597316179,-1.2615137420311329,-0.05485464947285967,-0.7490380646664474,-0.9937180720264491,-1.100746781305142,0.00834222976483961,-0.14327458649944616,0.06082571961022228,-1.1225777867293398,0.49314978585874825,-0.25349320142329457,0.712813515442953,-0.7713247878649881,0.2015118866093632,-0.16862722088964313,-0.27961492515288566,0.393952658331632,13.557962743098969,0.09115086417314941,52.99279335034821,0.2920586566324586,4,5.0,4
360,0.8356411209944684,4.472522675996415,8.832266992254343,0.003436832337348634,0.023653538766144178,0.013500121887942168,30.825062231714888,-3.0281073159328633,-18.404847970899194,0.09891964974490335,0.23894101242636254,0.18529272345115858,990.8134377070419,0.5231665612568902,4.063119705930026,8.56512579564174,-0.08465316385169518,-0.049985335319318175,-0.0846287508591616,27.19943743750462,-5.359399998450448,-19.943174787987385,-0.008199101084910827,0.07726196593867239,-0.22149855156244252,990.7319987801601,0.6780032139118418,4.3203342467119406,8.71074699773729,-0.04055587051499947,-0.007044679252601263,-0.038678339898010054,28.941883059536845,-4.568088358729246,-18.897957599213722,0.03532449691975912,0.14513303298469382,-0.04589843092998957,990.7692771744896,0.06725577798891862,0.1313689863001098,0.06543031869471516,0.023588437285844414,0.02265908362434697,0.02896780242742753,1.155999352755123,0.64347008885226,0.43547124285270816,0.032153133190960796,0.04493378204429124,0.11889671349667728,0.0252864412515077,0.6747013319475297,4.344849921270777,8.718741460538913,-0.04079500638047227,-0.0005512325499327739,-0.044563786438455114,29.01718878081878,-4.794849810615315,-18.70701622524247,0.03844639044396035,0.14691121827943976,-0.035400804968333754,990.7662649091376,0.004523339672894709,0.017257810561518434,0.004281126604491993,0.000556414373588215,0.000513434070695149,0.0008391335774744765,1.3363345035702634,0.4140537552475353,0.18963520335168235,0.0010338239739956646,0.00201904476880387,0.01413642848031096,0.0006394041111659502,0.970681899533421,-0.9646511190602483,-0.2632141825375629,-0.9590592954010222,-0.8522997033896975,-0.9461049515209194,-1.2462917172432888,-0.54941082535822,-0.5448734134503326,-1.0204233502864937,-0.7016367735124942,-0.9819227340092196,-1.2446442974455985,0.32859477612846355,-0.5247827783615193,-0.3704618777766877,-0.23865828287594276,-0.5981532502423672,0.44136370583818785,-0.017101140997156438,0.7122931420207859,-0.830213992468269,0.3406367317919991,0.3614628170468266,0.12983294704292064,0.20758253932104043,13.709084458361074,0.10012270765092367,52.40792901747981,0.2840388565709608,4,5.0,4
361,0.9329256732655843,4.472522675996415,8.832266992254343,-0.011981889103102925,0.023653538766144178,0.017862910929085134,30.08363244435911,-3.9716566833597553,-18.297907658307373,0.09891964974490335,0.19246710664471356,0.05961510295816534,990.828048005517,0.6509728052419061,4.213691288195889,8.56512579564174,-0.08465316385169518,-0.049985335319318175,-0.0846287508591616,26.909276689260974,-5.359399998450448,-19.29774377300642,-0.008199101084910827,0.07726196593867239,-0.2558372924927097,990.7459867734823,0.7355225495278078,4.377574718454589,8.711698506701717,-0.045174299814016154,-0.011755029207116283,-0.03560954840049445,28.251079997312072,-4.744464809003094,-18.642061253197568,0.03685008353155536,0.1320391436761198,-0.09850599805956875,990.7859227263822,0.08963978325082415,0.0814770852621286,0.060675589666951954,0.020274058447194074,0.02304990095525099,0.03135876837638487,1.0233722050152845,0.4040512717598522,0.28251687987464014,0.031549394340301046,0.031827541171475446,0.09380975034109709,0.026030589855977466,0.6796780196350487,4.402325041659623,8.718785448371731,-0.044568378937802994,-0.009462463924108943,-0.04269310024678073,28.129258166091063,-4.794849810615315,-18.548429192010165,0.04101160666127856,0.1346615112324666,-0.11270650668699916,990.7884712440009,0.008035290741254733,0.006638515422812174,0.003681527181432327,0.0004110374459202414,0.0005312979340468806,0.0009833723540837557,1.0472906699978453,0.16325743021075395,0.07981578741410184,0.0009953642832398197,0.0010129923770219645,0.008800269259058966,0.000677591608250117,-0.7224709872221866,-0.7498997698967615,0.22459616633503376,-0.7323867630935132,-1.2197933701331187,-1.096684554873691,-1.3866283023581454,-0.9982802809292188,-0.30346195961079836,-0.9813235769143538,-0.9726914048980371,-1.3594112495998913,-1.3859536018036585,0.9092224533751542,-0.7276729528110943,-0.568718630447612,-0.21494235572894316,-0.12404530970680472,0.38197241634476753,0.26120983205692533,0.2013578523781182,-0.8568300588774111,0.2644961099883274,-0.01672078185057754,0.17969346165784703,-0.018245743794604544,13.82479577468411,0.10671006625619059,51.63760605951273,0.2821423577469239,4,5.0,4
