Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,GroupType,Type,Pose
570,-7.528736360515487,6.10065001304938,-0.7571165351048988,0.03960882569511948,0.05799691795931052,0.042850618455956654,52.48951182573927,-3.2428275512146354,36.59855261291723,-0.16482245567855341,0.11459063246500137,0.13539991634755894,990.1796801415776,-7.664957330270867,5.752622177640807,-0.9339679303815075,-0.06307662559556185,-0.035609034617876824,-0.03724607616690702,51.517823509221465,-4.731464137762242,34.702599059458436,-0.2580571356835256,-0.13609607433889395,-0.12564859673403256,990.1595723800202,-7.60618174962184,5.896559823409107,-0.8238647905393768,-0.02450254320252418,0.01679706318090449,-0.006778710579150196,51.921105248400856,-3.9481360976672835,35.859750465711734,-0.20485281066274272,-0.031331480246481504,-0.023813582720062676,990.1662230716412,0.03677346323315799,0.11753843062179145,0.04537035523591325,0.03802583793710031,0.03134210502530277,0.022929024719876397,0.2624672335268171,0.3906588908142812,0.4968907265672818,0.03274006850733996,0.09961543476612258,0.0662646731196064,0.0061769610807630715,-7.603176079769019,5.909838645169668,-0.8221750688906697,-0.04663953410962744,0.02548772587480291,-0.008520883670053749,51.82427179716275,-3.891000840875831,36.05335457450011,-0.19489636211620925,-0.08873113462404278,-0.035307658279421214,990.1646355500259,0.0013522875981604224,0.01381528267303368,0.0020584691342329605,0.0014459643508186167,0.000982327547417109,0.0005257401746047029,0.06888904867522075,0.15261436897224445,0.24690039414856121,0.001071912085865314,0.009923234843643623,0.004391006903648288,3.8154848193261694e-05,-1.1836042720210136,-1.4858526018929359,-0.2791484316281898,-1.2637030447326607,-1.2340272877432377,-0.6789002173242609,-0.4765905238314647,-0.8238769179879468,-0.12104429910143732,-1.366986540811995,-1.6007699152555412,-0.05813858848476405,-0.967970655279887,0.014303182771163336,0.08512079289751251,-0.5210532570787837,0.6340636276068278,-0.4499169317778517,0.49540216526649006,0.6978985599623619,-0.22391136636045195,-0.9108975058097202,-0.3480445202264555,0.403211911139431,0.8605937543987726,0.5690718422976734,14.32660636357033,0.09394288288560312,91.72899181177984,0.36219340332697014,5,7.0,1
571,-7.488972623276627,6.148611687733088,-0.7571165351048988,0.03960882569511948,0.05799691795931052,0.043557813095297056,52.54408680036225,-3.6379252618557754,36.18428534542341,-0.1314305162989747,0.10741337284238794,0.179416124590584,990.1724352222948,-7.664957330270867,5.753549752636989,-0.9815943694882544,-0.06307662559556185,-0.035609034617876824,-0.03724607616690702,51.728414731987236,-4.846967972812782,34.49159865790111,-0.2580571356835256,-0.13609607433889395,-0.09437932941922825,990.1595723800202,-7.58264465483373,5.971932119836768,-0.8515946127070221,-0.011945680590958577,0.010862911838131688,0.0013741400206232766,52.104058303483576,-4.224714258820183,35.487726971895036,-0.19891329675083463,-0.06499339320460237,0.02365375188573492,990.1632246160337,0.055412652615456574,0.12636313093037246,0.07371993107318166,0.03847682372097664,0.03192709267671584,0.028144127572707896,0.3022343279124172,0.4168300482716862,0.6325424312306908,0.0389997839913858,0.07220647101244225,0.09373378736560976,0.004001267888014578,-7.572959501335994,5.986639203231735,-0.8362656003387787,-0.003190539884832317,0.006786036513330828,0.0025090262021743998,52.00831404776177,-4.175168305022784,35.76722776219374,-0.19489636211620925,-0.08873113462404278,-0.006090229417990955,990.1611281302971,0.0030705620698812663,0.015967640858526453,0.005434628237434655,0.0014804659636551104,0.0010193392467876023,0.0007920919168288568,0.09134558896867054,0.17374728914217624,0.4001099273072332,0.0015209831513747524,0.005213774456070663,0.008786022893901345,1.6010144711656643e-05,-1.0579020783425457,-1.0631362609207555,-1.1023791067333142,-1.6015899998777317,-1.4623526581623416,-1.4910796920071707,-1.5481577587435007,-1.3915079413765503,-1.4403139311411335,-1.3133774085553223,0.14464988189909755,-1.2731126528721675,-0.28924418908536165,0.16104832063609933,-0.27131836167054696,-0.4783978605768422,-0.10454696281165361,0.05706056893062016,0.023053181720305703,0.33513288041649053,-0.2066490382609184,-0.4837409933476878,-0.11248802670134064,1.139656442901755,0.43630871898820645,1.0298285523217103,14.406171387377524,0.08843225916272449,91.81649953419883,0.36683295432650787,5,7.0,1
572,-7.488972623276627,6.148611687733088,-0.7571165351048988,0.03960882569511948,0.06345336977118052,0.043557813095297056,52.54408680036225,-3.79185788250994,36.0690698429877,-0.09148897334729894,0.02588887479914999,0.179416124590584,990.1670481310912,-7.647656244517264,5.842815071496225,-0.9815943694882544,-0.0624962878031601,-0.035609034617876824,-0.03532698706666784,51.81830104559025,-4.846967972812782,34.49159865790111,-0.2580571356835256,-0.13609607433889395,-0.09437932941922825,990.1595723800202,-7.551868493397454,6.040832415199614,-0.878740236439852,-0.005241677503566557,0.01001594424228684,0.00856209879781154,52.22846042270487,-4.410631404296675,35.20433523416003,-0.1860760644486053,-0.07773120751605575,0.05704396645041398,990.1616367773054,0.04900236655392707,0.09146546314578165,0.08605173390407317,0.03232959908888855,0.03164490803054138,0.022698357181672735,0.27251836942396207,0.34680555463384344,0.6171238091860485,0.053565047655194424,0.048773352456005135,0.10262528143693038,0.0019098387824746069,-7.568462836355346,6.0511370386001095,-0.8902088534100625,-0.003190539884832317,0.006786036513330828,0.009707870467197517,52.30677917313159,-4.501497120871596,34.9895845349392,-0.1889570635412967,-0.08873113462404278,0.09028395356539688,990.1611166438042,0.00240123192788543,0.008365930948472341,0.007404900907897415,0.0010452029772482633,0.0010014002042614224,0.0005152154187467943,0.07426626167349505,0.12027409272488777,0.3808417958642984,0.0028692143303032497,0.0023788399097977022,0.010531948390009167,3.647484175044089e-06,-1.0675912056716,-1.0028420935074251,-1.6716950134111557,-1.1753099638241968,-1.3092281729951007,-0.9994309688955623,-1.4710154314935513,-1.2781050516757562,-1.601605145331836,-1.2864638718141896,-0.8561636751446788,-1.5893935205210559,0.8819239865271826,-0.25270471353323043,-0.44903991679794664,0.13690111318292256,-0.22369127766561245,0.15751652388187207,-0.19340740211891314,-0.3454018159569955,0.34653625608346295,0.26788667686833056,0.20455575954432598,0.5771024932334179,-0.26719697564195705,1.2145986740360535,14.471441145036918,0.07605908720041779,91.84342706116162,0.3710572051201865,5,7.0,1
573,-7.488972623276627,6.148611687733088,-0.7655316685948915,0.03960882569511948,0.1005329077433448,0.043557813095297056,52.54408680036225,-4.040554803979003,35.97132964753653,-0.043573900467825874,0.04116139697871885,0.179416124590584,990.1627519937016,-7.616536304228709,5.956329790585832,-0.9834239269893623,-0.06425757160647716,-0.035609034617876824,-0.04028486402578727,51.77849557186876,-4.846967972812782,34.49159865790111,-0.2580571356835256,-0.13609607433889395,-0.08165347926214908,990.1595723800202,-7.541494273971127,6.06880338509953,-0.9191463597108901,-0.00576438627679699,0.01763106585175569,0.007917828637652176,52.26375983736202,-4.492646183870039,35.073209612198205,-0.1533631765621693,-0.053140633478055886,0.08593887460672217,990.1610722523307,0.037818459111785614,0.06049693777592938,0.07187157697451961,0.032875063692029645,0.042499303061537055,0.023719025501024667,0.23463237086683225,0.2512618637235268,0.48972219535289896,0.06683932568111421,0.06474592717282421,0.07737125183732922,0.0010172092556856131,-7.549943937490756,6.071060814182229,-0.9652386156175332,-0.003190539884832317,0.006786036513330828,0.009707870467197517,52.30677917313159,-4.501497120871596,34.970790034277044,-0.14996743735760157,-0.06339760549397486,0.1032594799511586,990.1609845815572,0.0014302358495898006,0.003659879480264671,0.005165523576804298,0.0010807698127550057,0.0018061907607163732,0.0005625921707182585,0.05505234945859071,0.06313252416182016,0.23982782862126295,0.004467495457506054,0.004192035085468656,0.005986310610875421,1.0347146698524791e-06,-1.3946203280790483,-1.2844386002577963,-0.6965847049528993,-1.2338227055277544,-1.0116662769385194,-0.9058467903374314,-1.1752450772383851,-1.2767133403988502,-1.2541899783720993,-1.1510694459437585,-1.4830959241427297,-0.741759809061532,-1.1747276044765762,0.03416726723181485,-0.19317138713445953,0.930199611142835,-0.21686097874942376,0.5379124544409815,-0.2918788099935052,-0.39839770427514165,0.1278433666600203,0.39275708121588315,-0.10506933556826886,0.19881288205140873,-0.617867028484853,0.10470941547704202,14.529444018781543,0.08484118774327647,91.82961563343025,0.32533507962908914,5,7.0,1
574,-7.488972623276627,6.148611687733088,-0.8400756457440537,0.03960882569511948,0.10464223688019603,0.043557813095297056,52.54408680036225,-3.429354791851696,37.04954117953776,-0.015777578560008776,0.06754814601107408,0.179416124590584,990.1627519937016,-7.749671044073771,5.805501300925308,-1.0015113934572673,-0.07728084462809785,-0.035609034617876824,-0.06373313031362862,51.36021058078813,-4.846967972812782,34.49159865790111,-0.2258177854464878,-0.12003915813285927,-0.07218765407351233,990.1595723800202,-7.564617615295426,6.050490529670046,-0.9592429725178782,-0.020517333373639233,0.03844617643587322,-0.003751218626989897,52.16667216522555,-4.4109434114704795,35.22878353086528,-0.10808936995900971,-0.015285828436210434,0.08612684067777998,990.1609280878586,0.0743459385177952,0.0934539137497296,0.0407000248912435,0.04170765595232339,0.05114039395669789,0.03548380888645453,0.37949996670979963,0.387757533535803,0.7553478097980731,0.06243769617323527,0.06272724646698494,0.07655838282859864,0.0010174496249443195,-7.549943937490756,6.071060814182229,-0.9712761375860073,-0.02536803778115959,0.04000799724666193,0.0034763046533695056,52.30677917313159,-4.501497120871596,34.970790034277044,-0.10943708142843928,-0.0016136658247325134,0.1032594799511586,990.1607739201568,0.0055273185740917835,0.008733633995141899,0.00165649202614784,0.0017395285650373766,0.002615339894046262,0.0012591006930904299,0.144020224732739,0.1503559048137694,0.570550313766746,0.003898465903421238,0.003934707449329874,0.005861185981330267,1.0352037392993365e-06,0.04321819311499331,0.2575963077406742,1.5324778098664735,-1.4838186101938045,-1.5525954978871872,-1.286825016693213,-0.709210896402575,-0.05256087453976477,-0.17469341835601204,-1.1580295908345077,-1.4436606188738235,-0.8898268840081682,-1.049561459201985,-1.0272334481393774,-1.05893257217902,1.5291031422496837,0.11310691575519188,-0.07943160345921696,-0.31699366332001616,-0.8260337280920227,0.9291255284788188,1.006616886696506,-0.06915744419351912,-0.2895054583908499,-0.5621386590938138,0.4660243895091778,14.574351117483353,0.12403138716577232,91.80639910756132,0.26422719826772534,0,0.0,1
575,-7.488972623276627,6.148611687733088,-0.9427451339724334,0.03034206692282691,0.10464223688019603,0.043557813095297056,52.54408680036225,-2.5528984594930226,37.872462629548444,-0.013855434571594575,0.07228276001578277,0.179416124590584,990.1627519937016,-7.8702434289946215,5.637724484781035,-1.0025299119587727,-0.07728084462809785,-0.01700466053298272,-0.06373313031362862,51.241899853654814,-4.846967972812782,34.49159865790111,-0.1718941143709481,-0.08688347159431557,-0.09709791376356978,990.1600974690101,-7.615375036114376,5.981805605938135,-0.9817105667709081,-0.03971750133770846,0.05744829528976291,-0.021415149362798612,51.94893239014902,-4.097200724524707,35.736560623034435,-0.0731083156542323,0.019931642425633923,0.05069505704118458,990.1611562254229,0.12595122901088482,0.16689532288976744,0.016059480874750138,0.03261357723577954,0.038325437424285146,0.03662218446843714,0.5020696327601103,0.6999638703177771,1.1819016166127259,0.05258655381889195,0.05017663365563796,0.10362310487407354,0.0008293307146785104,-7.57081595587214,6.046531859170145,-0.9791554242319034,-0.04834236056487961,0.06538932424852806,-0.027904642871950318,52.016552123149395,-4.3082036505099195,35.376870341404086,-0.06147748563038313,0.037713776590623235,0.0667339030457201,990.1609063596273,0.01586371208935235,0.027854048802479735,0.0002579069259664654,0.0010636454201141574,0.0014688391537627963,0.0013411843952402386,0.252073916139872,0.48994941975024187,1.396891431351775,0.002765345642547219,0.0025176945650121,0.010737747863743244,6.877894343091687e-07,-1.0481954969692426,-0.9212548530451312,-0.9637109505147645,-0.7216843493186418,-1.034932208641156,-1.3014711349082133,-1.5824723890731234,-0.7129726999245709,-1.2734213322529258,-1.2799539020931108,-0.7350178560791947,-1.5663813595952656,-0.8175201722844436,-0.6345642367705224,-0.7163375776130814,0.1775195301998465,0.7107694292573953,-0.49696441158107685,0.37492369899506295,-0.1693659076244959,0.7364166945935028,0.48792695002880787,-0.3893251185692723,-0.7784636073226795,-0.17983883769728012,0.672543979853065,14.578891208823418,0.14207994431962168,91.78269373770816,0.2233200610004544,0,0.0,1
576,-7.490280776157921,6.147310323939597,-0.9651063439078466,0.0007251199367144731,0.10464223688019603,0.017494836343095916,52.50870475628911,-1.5482775186391526,38.14746406080701,-0.013855434571594575,0.08828408875594267,0.17546673541241387,990.1627519937016,-7.96270553227336,5.484224952742113,-1.0400812369293322,-0.07728084462809785,0.003731493026371841,-0.06373313031362862,51.241899853654814,-4.760404115549572,34.511671508045836,-0.1263683492855548,-0.03158000055185876,-0.09709791376356978,990.1590558701344,-7.700367391893722,5.86393664979053,-0.9922222605217447,-0.04574135853926778,0.06217540046455429,-0.03760044499192416,51.710393171909004,-3.5335396063714044,36.440411032018325,-0.04652650264537743,0.049151493733325564,0.003758505046915685,990.1609487665686,0.15918362307223116,0.2184418405622532,0.01992980114903588,0.02366551115119763,0.03144677481213248,0.024424095496281897,0.4484623944046778,0.9860816852726099,1.3033727700187556,0.037065765212021276,0.031582343381263034,0.09333892706925095,0.0010422722884265707,-7.693299348081284,5.894175807557076,-0.9984645963698129,-0.04834236056487961,0.06538932424852806,-0.0468723474699797,51.52222397800301,-3.7794082382284517,36.53037213089055,-0.02383363519236923,0.05772603942634391,-0.03572327630790134,990.160800899657,0.025339425854402166,0.04771683770822484,0.0003971969738401119,0.0005600564180474595,0.00098889964608497,0.0005965364408114976,0.20111851919517676,0.9723570900300703,1.698780577626364,0.0013738709507526866,0.000997444413452009,0.008712155306438948,1.0863315232219605e-06,-1.3901474227849648,-1.3420800993792277,-0.4954133514674983,-1.1402774637475428,-1.2493815006367686,-0.5342043086608692,-1.2675228059192276,-1.0339762280216462,-1.5181510684394148,-0.7176227183913197,0.04128835198118708,-1.210061712298936,-0.8930786097146188,-0.15998693180461754,-0.2714416098039896,-0.3879894374386619,0.32480202533556535,-0.22963928810185022,0.8502386065239673,0.5429103936808691,0.5134232863734132,-0.1059713550500503,-0.8910323349490802,-0.9103303220066906,0.5502858570253387,0.21912650339254008,14.556526302205992,0.14791196629133324,91.68434381029874,0.18118633881819576,0,0.0,1
577,-7.527829008595318,6.084456478486852,-0.9656470532644199,0.025284669507790573,0.10464223688019603,-0.014896785505930151,52.224611261206896,-0.5388868686819217,38.157169085512415,-0.013855434571594575,0.08985351887054117,0.10752643829767085,990.1627368134124,-8.043043665425948,5.358752712442197,-1.0749369169921095,-0.07728084462809785,-0.016379565529457966,-0.06373313031362862,51.241899853654814,-4.478355929190234,34.99024250925832,-0.08671811200667036,0.030088031477780105,-0.09709791376356978,990.1572637971084,-7.801151256229691,5.723541574752063,-1.0102801033216167,-0.037608990056193545,0.05237726097417124,-0.045343337952526416,51.5576181298453,-2.8065457744393756,37.13438037670532,-0.031058472967158687,0.06568907079070624,-0.027221558474363916,990.1601447393601,0.16095966730567446,0.2314873440614112,0.03040208951528188,0.03412828565698096,0.04221078499965848,0.013348699268443148,0.2843747636716978,1.226733644960145,1.078177736525251,0.01881471104531317,0.017778194640884894,0.05850552339992878,0.0013637037990512503,-7.813804724522688,5.708625666102133,-1.0013367527740225,-0.04834236056487961,0.0646483031926374,-0.0468723474699797,51.48863370778287,-2.95656861453747,37.571348610071226,-0.02383363519236923,0.07105755618416054,-0.03642184250142589,990.1603150169817,0.02590801449915341,0.05358639046060616,0.0009242870468952124,0.0011647398818844922,0.0017817503702873938,0.00017818777215933466,0.08086900621333397,1.5048754356772027,1.1624672315387132,0.0003539933517186294,0.0003160642046891884,0.003422896268299614,1.8596880515468128e-06,-1.2972436572275436,-1.3569498167059533,-0.5949159024741841,-1.153689109681359,-1.4126152119927733,-0.8550562663908079,-0.4638553950119806,-1.226565762881637,-1.023061349054953,1.2524796521511128,-0.9869154416754129,-0.5173980988100775,-0.3510632941096232,0.18035866043375864,0.08460154781989401,-0.6301928288932903,0.5443661916992304,-0.3102758680784493,0.33036151044439027,0.7644031785216218,0.2871477142539428,-0.678329063690406,-1.4488071878062976,-0.5711689612255636,0.6627568734218438,-0.24676722566136378,14.534972934303374,0.14525195738362542,91.49854428099,0.15153539776204236,0,0.0,1
578,-7.628914733259241,5.978485312482479,-0.988086565637831,0.03145763612709646,0.10464223688019603,-0.01332171242597037,52.20995753547251,0.1967400463240503,38.157169085512415,-0.013855434571594575,0.09366453569584887,0.04272746792687126,990.1611886528295,-8.100144685657044,5.2901718191698395,-1.0793220343903571,-0.07728084462809785,-0.028387603548951992,-0.06373313031362862,51.241899853654814,-4.068163261353476,35.97847667622371,-0.039457847998099975,0.04419026194106615,-0.09709791376356978,990.153322002556,-7.902955538137516,5.577026628404027,-1.029981629632016,-0.02142016347347009,0.030846005815319124,-0.04461958609670966,51.56300994961387,-1.9619228567757754,37.66819900871103,-0.024927695887394873,0.07609871997906148,-0.032624267649727576,990.1588432306033,0.1421966255369856,0.21274554354676226,0.031950146319007985,0.04123421966922597,0.04726078314893469,0.014270078871331242,0.29031474995900947,1.3559035287522943,0.6456870943084435,0.007897371354876106,0.012350040929625317,0.04855474518232051,0.002079979664874473,-7.925708324718792,5.5435617184988235,-1.0189166449684397,-0.01570796205146628,0.02055474723235414,-0.0468723474699797,51.48863370778287,-2.0013131001086077,38.01346182536289,-0.02383363519236923,0.07667976136701798,-0.03642184250142589,990.1595675921014,0.020219880314105702,0.04526066629900731,0.0010208118498060195,0.0017002608717299817,0.0022335816238506292,0.00020363515099401433,0.08428265404376219,1.8384743792829235,0.41691182375648084,6.236847431681766e-05,0.00015252351096342056,0.002357563279720077,4.3263154062913266e-06,-1.1054593317301387,-1.1398781774448812,-1.5990165160968957,-1.6364544977220397,-1.4116605409310823,-0.8544378900197316,-0.6441816028167837,-1.3102805391448644,0.35637355996492337,-1.528178623491571,-0.09464252190180966,-1.3848261577259953,0.0682226293216095,0.3293260383399411,0.30735413001820383,-0.29806327512252095,-0.11293326962407797,0.32941714337180744,0.3948607624351851,0.726424415676236,0.05796821029743284,-1.2967777198231185,-0.08407729086049495,-0.6899620246042785,0.1787910556533644,-1.024558681839695,14.509963796173563,0.12697432050547347,91.21198665394525,0.15041156069527012,0,0.0,1
579,-7.7603469571116905,5.786533722594932,-0.9984096192145913,0.03849626173148993,0.08672523311588265,0.011692501080253772,52.56833676304197,0.5475500022719779,38.157169085512415,-0.013855434571594575,0.09366453569584887,0.05059321088298678,990.1611886528295,-8.111120565594168,5.276380318845536,-1.0793220343903571,-0.07470752138696467,-0.034052349343725065,-0.06363558182190496,51.241899853654814,-3.345126072688873,37.15513912331411,-0.03719818057036444,0.06889323330953735,-0.09709791376356978,990.1478694459327,-7.986150087852834,5.455229865255598,-1.0388943557227277,0.0006316576916549426,0.0043268530117497265,-0.03327049434139743,51.74044115444602,-1.1243066908481625,37.92529101578314,-0.02715814379110045,0.0813597032299583,-0.016329749570389372,990.1568351692006,0.11051061159588318,0.16305105009487927,0.02814479557249067,0.036674440021635245,0.036700069777795,0.02139754715244216,0.44752819506086744,1.2690361062451179,0.25206352228549606,0.007967875495204406,0.007182257060631849,0.056923460801615595,0.003916947726439648,-8.00300477294672,5.428961323665762,-1.0444090757760705,0.016636682727269085,-0.009806147684100038,-0.03491108701154855,51.637003615549595,-1.011858389634095,38.01346182536289,-0.03193607382697783,0.08290905881441073,-0.004796532057911142,990.1581237448304,0.012212595275296152,0.026585644937042827,0.0007921295178172904,0.001345014550900521,0.0013468951216950218,0.0004578550241409855,0.2002814853744378,1.6104526389537703,0.06353601926697076,6.348703990707886e-05,5.1584816484996054e-05,0.0032402803896330675,1.5342479491660725e-05,-0.986207662564019,-1.046390639764118,-1.4351216009921466,-0.8019172933974144,-0.6112117630182388,-0.7419605317253892,-1.2592687500531219,-1.3296053763857765,1.1253151087248021,-1.4366454854499364,-1.094621405874687,-1.619682082669122,-0.4418525773099611,0.5211828684136433,0.5382854941930147,0.16234980598059315,-0.7804985358671399,0.815800100477603,0.48745925411234015,0.4318267591289033,-0.23742972101134224,-1.3195204009985353,0.42163092943773084,-0.1362658821654593,-0.21535244205595155,-0.8641540231170035,14.480274308831158,0.09617368813642478,90.97744265493884,0.16000889432891605,0,0.0,1
580,-7.881091674034017,5.62079676942554,-0.970260892053584,0.04276156181731338,0.0394788802266141,0.014589618695055461,52.79579777301343,0.5967907038787592,38.157169085512415,-0.014096825329030054,0.09366453569584887,0.05059321088298678,990.160391593133,-8.111120565594168,5.276380318845536,-1.0793220343903571,-0.03647593460188646,-0.0341193612696422,-0.05335354877081401,51.25838007822504,-2.4578303672004775,37.305888834858514,-0.03719818057036444,0.07387388717437865,-0.09132188578136548,990.1423736694605,-8.04253768693372,5.3776569572376935,-1.0362975839478732,0.0208332519760039,-0.014931932269293633,-0.018659011899251555,52.02741193513521,-0.4174840719624044,37.90796262470701,-0.029921734554886156,0.0823424261072579,0.006072428575512076,990.153603048612,0.07187555856641842,0.10181211722595739,0.032397270727920716,0.02177749870855155,0.020918466495086774,0.023377972204746276,0.5094384575858423,0.9983897547376022,0.2633482009477671,0.0065146428457387275,0.0058680651419508794,0.043338888099094246,0.005659450370964368,-8.082370721031456,5.331196616650334,-1.0444090757760705,0.02656079417442741,-0.02297834596410099,-0.024222287838222056,52.03826373016,-0.05651399370124831,38.01346182536289,-0.032419876352968516,0.08290905881441073,0.020606808270680545,990.1555074955704,0.005166095919234645,0.010365707214032089,0.0010495831506181885,0.0004742594500009644,0.0004375822405060679,0.0005465295844058894,0.259527542067442,0.9967821023650093,0.06935227494242552,4.244057140753479e-05,3.4434188510179e-05,0.0018782592216658126,3.202937850140872e-05,-0.7162867575499479,-0.43610857272860004,-1.0082584835998887,0.2329890659756857,0.17947146197734698,-1.437148556586382,-1.3981325607283677,-1.0156100114198012,-0.474960787792714,0.18982062799043753,-1.0933884166133319,-0.32569810507339225,-1.0363411593547813,0.8352577948857475,0.9361574013577306,0.4614841833384504,-1.140797182909175,1.1362198047664214,0.19362692436895473,-0.02842008169813465,-0.6315624276115965,-0.9280615211076723,1.194789243866801,0.2534588902265741,-0.9796322824688071,-0.5840552735375835,14.456492228119284,0.07633077543634598,90.77215430070342,0.1497965095535629,0,0.0,1
581,-7.97118239092217,5.47389350161377,-0.9439618352908378,0.04276156181731338,0.0009241480314675721,0.014589618695055461,52.88240774368333,0.5967907038787592,38.157169085512415,-0.025736690014521175,0.09366453569584887,0.05059321088298678,990.1588355091347,-8.111120565594168,5.276380318845536,-1.0793220343903571,0.003642731732338353,-0.0341193612696422,-0.038381271976538636,51.47562049930419,-1.4494606544689879,37.05898238060012,-0.03719818057036444,0.07173191501384064,-0.03308872726061424,990.1405316288655,-8.073872218341204,5.338980171138834,-1.0232989789000382,0.0288561441306662,-0.022657904917433205,-0.0072497514005364595,52.330235406686974,0.08681149244413401,37.72940470373283,-0.032292828900025605,0.08082338620105813,0.02062301602715697,990.1498821490296,0.038373851709445364,0.05194434129579055,0.04642070672515587,0.010525135257307985,0.009619297347125468,0.01996593152270173,0.4560909278614299,0.6226900586244125,0.38042815073784925,0.002794299122114547,0.006153587742031831,0.02159424605614178,0.006541080878274432,-8.08726161549285,5.331196616650334,-1.0444090757760705,0.02943399569743311,-0.02430745622679015,7.195770717960089e-05,52.42410936266383,0.4013975214265847,37.813098509601076,-0.03251240680697275,0.07790859620181341,0.020606808270680545,990.150205971096,0.0014725524950185028,0.002698214592653571,0.0021548820128629315,0.00011077847218462764,9.253088145241507e-05,0.00039863842156921453,0.20801893447750008,0.38774290910967435,0.14472557787381973,7.808107583850127e-06,3.786664209888441e-05,0.0004663114627331949,4.278573905612741e-05,0.6819745673791271,0.38985217428808294,-1.4118735145397192,-0.5537703806330159,-0.6076346234316463,-1.5580846079045145,-1.205233388119672,-0.020576152334606412,-1.3583452974229784,-0.32449364402884884,-0.8051137606068481,-0.5888731700085832,-1.5017778016779777,1.362382590291237,1.0393591750406728,0.40306884493414186,-0.6179613006959244,0.5909671457591784,-0.3676808265831928,-0.4017971688209989,-1.1477755439186217,-0.3728534855961551,0.42568279222779565,0.6466925359665882,-0.40914440952751496,-0.10085829651426843,14.436151368380072,0.06938978337299621,90.59995715057453,0.13783192158965984,0,0.0,1
582,-8.052183202896227,5.40377932650502,-0.8418496688479491,0.04276156181731338,-0.012818562472860801,0.01853025665157287,52.89721369909182,0.5967907038787592,38.12550916344327,-0.026441944022528262,0.09366453569584887,0.05059321088298678,990.1570114874738,-8.111120565594168,5.276380318845536,-1.0793220343903571,-0.0203111753433688,-0.0341193612696422,-0.03403552685153415,51.86101551694264,-0.4347770635635463,36.75526796539056,-0.03719818057036444,0.06975663755307106,-0.004393315252034569,990.140206206663,-8.085809536770217,5.331710591348854,-0.9907175618118844,0.023982556392935096,-0.024399573432907058,0.0024311985523459696,52.58013930034063,0.3105470288995567,37.47998721001525,-0.03206375199501315,0.07936362721089509,0.021929462019248013,990.1463403127358,0.01670824543901239,0.03748888494554357,0.06485401466870311,0.018488939358423155,0.007208172392261482,0.014999397760450483,0.3305811117402616,0.28489691853595966,0.43374784632617,0.002638305850027464,0.006695735690583122,0.01873062506372422,0.005900561433376516,-8.08726161549285,5.331196616650334,-0.9861560093326842,0.02943399569743311,-0.02430745622679015,0.009547166144354885,52.70526617830396,0.4013975214265847,37.461199348261964,-0.03231097899811203,0.07656563655368803,0.02023756383940673,990.1446066986153,0.0002791654656502783,0.001405416494460203,0.0042060432186483586,0.0003418408785994489,5.1957749236560615e-05,0.00022498193317620698,0.10928387143942732,0.08116625419128524,0.18813719419259078,6.960657758289138e-06,4.4832876438148646e-05,0.000350836315277814,3.4816625229050316e-05,-1.1434927405809625,-1.0956237018919859,-0.7627166150468905,0.008550826642288456,-1.3796444916957107,0.014031192722087749,-0.7698940294855321,-0.33104819687870757,-1.3349566717383143,-0.5225043087070635,-0.5524465777285839,-1.5146114299332594,-1.2831436696432246,0.20929234345675374,0.21874614746885135,0.3352820101971929,-1.1209658553003243,0.1337517113624606,-1.1826910517166027,-0.7755644583307731,-0.8438305878753836,0.007108683696088431,0.12209337614036823,0.703207343658721,0.1469042902250689,0.4799424110511352,14.408237689930955,0.06541521457907193,90.43039707552666,0.13375706030366272,0,0.0,1
