Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,GroupType,Type,Pose
606,5.917391949077832,-6.633358602497221,4.380633248892435,0.05660522929750685,0.08528127348574875,0.11073065586536558,-34.929699472595104,13.619021931863793,-6.62244425030596,-0.1060934586472317,0.7915186979735632,0.1740657710588745,989.8305012977495,5.660209252196584,-7.295597283174163,3.665980847874633,0.01419071491069529,-0.27451029489900686,-0.018280162155917302,-35.923480156949935,11.742558204701236,-11.377968146380622,-0.3893836698506191,-0.023369218468322045,0.11423360383020577,989.8146123032033,5.792024480248586,-6.818587865275804,4.084385282446674,0.029937989813256002,-0.026162382731611613,0.018696274829619726,-35.67389548128101,12.138384959011988,-9.338490294163758,-0.20785922424083852,0.23316363922701422,0.14893863431547738,989.8251119163573,0.08556881795020539,0.19319503466026552,0.22654030024578092,0.012586827869057758,0.13645459938981977,0.04756491222875796,0.25348637166877913,0.45452562613711894,1.433902501104566,0.08586858299369797,0.23053024657311738,0.01758727836012573,0.004924688122003192,5.794733091452789,-6.7469108849848904,4.104426096100303,0.025823208732194187,0.05106492352836857,-0.00677853534513631,-35.772870220576635,12.000550496427792,-9.359783621576431,-0.18086051128293146,0.14238909110804787,0.15183856276444957,989.8263616895229,0.007322022605395392,0.03732432141738119,0.05132050763544856,0.00015842823580528907,0.018619857694636203,0.0022624208753294485,0.06425534062180244,0.20659354481534,2.0560763826739303,0.007373413545345597,0.053144194585062296,0.0003093123601165467,2.425255309899933e-05,-1.3329628250317687,-0.13369603014681486,-1.3068676098532355,-1.3194490126584058,-0.9436934815416094,-0.6762422752995234,1.0808153297087175,2.739502639643403,-1.2853753646137875,-0.8404159421292206,-0.2756412901310652,-0.5602092490511668,-0.7478193218919933,-0.042921460948435845,-1.0413477863716518,-0.2158966882358394,0.3103280566443218,-0.8883974686331733,1.0149578899544391,1.3806029609153523,1.9085662388040132,0.11439459505535284,-0.6705389322333829,0.9469086921237486,-0.6842005032100548,-0.7456003682643626,16.694997627971063,0.17663837806424926,57.15077073445673,0.5920220583231663,0,0.0,3
607,5.945798715586673,-6.633358602497221,4.380633248892435,0.047422450195276994,0.08528127348574875,0.11073065586536558,-35.07705320475547,15.097607316868746,-2.894135736123079,-0.1060934586472317,0.43430023319777894,0.16955888838215505,989.8305012977495,5.660209252196584,-6.98642444412441,3.145896870239513,0.01419071491069529,-0.27451029489900686,-0.018280162155917302,-35.923480156949935,11.742558204701236,-11.377968146380622,-0.2944711803666574,-0.050649389037799586,0.11423360383020577,989.8133052356638,5.794074044384475,-6.767209437161004,3.99598694752116,0.030882360551279468,-0.0888224218802457,0.04093136682479476,-35.68137605354853,12.624794321404952,-8.707810932482372,-0.16791842675536317,0.10052731568772727,0.14405935303542375,989.8224721589258,0.08875812061069438,0.11063206929067726,0.36843768265143906,0.01217209108221431,0.15680345039388469,0.056084939902973405,0.23295542833500393,1.0396297409285307,2.4539162697310277,0.04835943174668404,0.13276662054668495,0.015403398023206467,0.0066076024736076685,5.794733091452789,-6.7469108849848904,4.104426096100303,0.03419860926637071,-0.08421972313458936,0.02774973988612775,-35.772870220576635,12.055788400791878,-9.359783621576431,-0.1519089211809307,0.07642077470226566,0.14668944529286923,989.8229673885312,0.00787800397434257,0.012239454755537215,0.1357463259975625,0.00014815980131372114,0.02458732205542746,0.0031455204839201385,0.054268231590745154,1.0808299982231238,6.0217050588506424,0.0023386346388621923,0.017626975531387427,0.00023726467066132088,4.366041044922618e-05,-1.2338383420220222,-1.0955859255870946,-0.38479948596541735,-1.660241203757897,-1.8322218279654268,-1.823774941487977,0.22722646557904103,-0.23331321128608806,-0.2471316793324565,0.08662681418674278,-0.1227087918337868,-0.5668711154787771,-1.5900839809398477,0.05482580808844811,-0.4404243232212938,-0.9005426092668323,-0.12114971924250839,-0.029072976084878074,0.12514038831024243,1.1382248241459205,1.1041402422153352,0.9363502159989259,-0.964858520332035,0.8851680262263028,-0.4535076166219686,-0.15076438578221474,16.557270429066637,0.2389398880106085,57.01398130743585,0.4312781503514578,0,0.0,3
608,5.963309257909436,-6.633358602497221,4.380633248892435,0.047422450195276994,0.08524048841838926,0.11073065586536558,-34.692591045988706,16.339278236597597,0.07513349084477458,-0.08938368988797567,0.20292514676172985,0.16955888838215505,989.82982862968,5.660209252196584,-7.148196631230452,2.738593212054757,0.01419071491069529,-0.27451029489900686,-0.018280162155917302,-35.923480156949935,11.742558204701236,-11.377968146380622,-0.20789210968099425,-0.050649389037799586,0.11423360383020577,989.8133052356638,5.820694580105754,-6.807035299897079,3.765175081521452,0.035597602931746644,-0.14793250017570872,0.06090896483328598,-35.51355359326798,13.382359935533387,-7.136879412503847,-0.14162691351253248,0.028988837190939157,0.14224655461554192,989.8192477489525,0.11096686407353756,0.16422589898417045,0.5679010400126027,0.01107284829284907,0.13606883048835042,0.04956531179991063,0.41028417595136957,1.5900073642137964,3.8910809278792673,0.02732423747456795,0.0747027068945726,0.015048010758623765,0.005959791972206748,5.824432705722428,-6.7469108849848904,3.9177380583794137,0.04024184893505696,-0.21570737909467108,0.08295431791691048,-35.718166081509665,12.910218938708613,-8.375899470671902,-0.14355358066162555,0.005189004493475558,0.14274439903873226,989.8169839554264,0.01231364492231496,0.026970145897158956,0.32251159124739576,0.00012260796931645054,0.018514726630467437,0.00245672013382236,0.1683331050360944,2.528123418254104,15.140510787305779,0.0007466139535665834,0.005580494417376424,0.0002264426277916566,3.551912035198e-05,-1.573114570552618,-0.8914147974324638,-1.3226060405217253,-0.6590698558656136,-1.0795019109815978,-1.2793614132574729,-0.9961309237129328,-1.2626127454929115,-1.2612126482806327,-0.07486627053208883,-0.7523575970887073,-0.5444166673634898,-1.2530154290427593,-0.05391935551071533,-0.6961809428520301,-0.4369840508005907,-0.9656501370621363,0.7862963212034055,-0.640505193588679,0.7099116382527508,0.4934404657213144,0.49106723225510246,-0.4260477613634964,0.6762166434631952,-0.13629223379186273,0.5635022509691104,16.392904961524287,0.2841686201874514,56.03579828093902,0.3468592938412995,0,0.0,3
609,6.001652422312846,-6.633358602497221,4.380633248892435,0.047422450195276994,0.03912698702081621,0.11073065586536558,-34.52152557926516,17.117572970225492,2.1311296612976505,-0.059514106286396265,0.0947353744540305,0.16955888838215505,989.8262412187685,5.660209252196584,-7.263266761426805,2.4787440724077534,0.008864108926193121,-0.27451029489900686,-0.0078513792709471,-35.923480156949935,11.742558204701236,-11.377968146380622,-0.15759440553820628,-0.050649389037799586,0.1181392292115832,989.8133052356638,5.872574707682536,-6.911403353846011,3.4179582823956114,0.037648361915165546,-0.19257508274182422,0.07469634772929803,-35.263456807047,14.3726559039734,-4.762264762033179,-0.11931696765722574,-0.0006762846034705182,0.14509649828807858,989.816866277667,0.11265601253688125,0.21837949983790847,0.6518304058734767,0.008819423790786015,0.07937229912895744,0.03272952035215378,0.5123031208173277,1.8593147791102895,4.629032617309301,0.03065063747138167,0.04379548320903933,0.011494240385119623,0.0036413035401492173,5.917385011698442,-6.8945467270137675,3.3670386523201756,0.04024184893505696,-0.21570737909467108,0.08295431791691048,-35.280867078681396,14.443925331464893,-4.506650679704056,-0.12615087085084417,-0.008748959002263737,0.14237674958137753,989.8157877151863,0.012691377160709944,0.047689605949455066,0.42488287802118135,7.778223600148235e-05,0.006299961869016697,0.0010712215024820488,0.26245448759917345,3.4570514478179444,21.4279429721134,0.0009394615774020662,0.0019180443495132459,0.0001321175620309149,1.3259091471503221e-05,-0.887399074662222,-1.4257334318010388,-1.4240481930247508,1.7779289684787898,0.8268794676752211,-0.11999289515090528,-1.533710653035842,-1.4387796583580128,-1.4309144449349633,-0.8714803020959714,-0.49372052214371376,-0.18479713353292526,0.1123497183703086,-0.7616853235130521,-0.16634087307625597,0.09893410107460314,-1.5187914827157767,1.1776111217571767,-0.8650127221045334,0.07295335967242805,-0.04129747805651132,-0.05655749184907833,0.6105615929616695,0.8084933916597679,0.45097377102097386,1.0667973357805849,16.201936343924157,0.307538208603692,54.912527696231585,0.2996312945840139,0,0.0,3
610,6.025939469648998,-6.671615900542487,4.150230701002341,0.047422450195276994,-0.04508578112172309,0.11073065586536558,-34.51901730780223,17.33020745665893,3.272837792500637,-0.011873978796429284,0.03760131560558765,0.15242992797465849,989.820977222653,5.752295507481344,-7.307591867785498,2.305657801514681,-0.022755732395972776,-0.27451029489900686,0.013206862509803767,-35.86788157003592,12.283939140019779,-9.957678205400473,-0.15759440553820628,-0.050649389037799586,0.09210821499354772,989.8133052356638,5.93814470353114,-7.042016262428673,3.0316431921445646,0.028734655798737414,-0.19013905030698294,0.07266083971846003,-34.99330949221239,15.452084049579698,-1.989227675264475,-0.10207094257607248,-0.01190978644662794,0.13186052288647865,989.8162195527639,0.07047558382597278,0.21286660863881718,0.5716597266257092,0.021806936551781453,0.07533418698410611,0.03346101332999975,0.4585882491887255,1.6410711286104087,4.158970692667927,0.047681780812096855,0.026276066602901948,0.01887840628910193,0.002479063210463898,5.960982531213421,-7.0744204127965356,2.903400715561765,0.03969455705472308,-0.21570737909467108,0.08295431791691048,-34.839441563313414,15.837541275913967,-1.143007870412129,-0.1195786361389754,-0.008748959002263737,0.13752285446910084,989.8157877151863,0.004966807915611717,0.045312193073391356,0.32679484304578055,0.00047554248177342196,0.0056752397285562625,0.0011196394130704207,0.21030318229398057,2.6931144491586405,17.29703722247073,0.0022735522214128476,0.0006904316761201392,0.00035639422401640336,6.145754401475569e-06,0.20843207506046957,-1.336534948291614,-1.083648359289206,-0.0041018163066945945,-1.0607898729433372,-1.1666798816091317,-1.162035160182726,-1.138558543429135,-1.1302936866123,-1.190617907357909,-1.361822919400334,0.009063147727642384,-1.1704488792245402,-1.0208011499183525,0.2922641897369725,0.4738955024539987,-1.233866154113736,0.5809870710493482,-0.5185425070361986,-0.5585442438470936,-0.47669546806472285,-0.4291319588811928,0.4703115863658741,-0.020359379681357256,-1.180175251794843,0.42154781457327256,16.01180415810438,0.2960047673535308,54.080136601150514,0.2579157922581033,0,0.0,3
611,6.0926014332448535,-6.8120000035990955,3.6094592170391087,0.043883578919897234,-0.01986792687455338,0.11035535741433104,-34.51901730780223,17.47489739396987,3.8745722324663947,-0.011873978796429284,0.0206257179444821,0.1465151709720324,989.8224608502838,5.887972910245775,-7.309440728066449,2.191996691976125,-0.03030313038622703,-0.27373306942687403,0.013206862509803767,-35.482779216096056,13.777486025076923,-6.22775182112094,-0.1570851224120068,-0.050649389037799586,0.06812850351680953,989.8133052356638,5.987859168643043,-7.157195344113291,2.6959745932699657,0.014055480903019665,-0.14436335870753192,0.05597337448145642,-34.773907391475966,16.34681081264024,0.40589317110250484,-0.08178039221828005,-0.016465922842351103,0.11813417287539281,989.8172183786113,0.05344684925759638,0.1614894095748137,0.4210894852499754,0.029263515162326045,0.08896489977931421,0.03516581896387421,0.28879262316244003,1.1452798239710607,3.0708326067489744,0.04698998315444474,0.024375200174241524,0.025327677312978917,0.0033678417814920546,5.980011833893736,-7.22026871015815,2.5704337209366295,0.02809289766600004,-0.14709146899888692,0.052837544932001566,-34.61719659260365,16.828627700730898,1.3124268524820768,-0.0675566562088064,-0.018239196834636255,0.13376736589362176,989.8167062715338,0.002856565695564231,0.02607882940482193,0.17731635458808928,0.0008563533196556863,0.007914753392743421,0.0012366348233999753,0.0834011791930431,1.3116658751951837,9.4300128986727,0.002208058516855001,0.000594150383534344,0.0006414912380703869,1.1342358265163576e-05,-0.5565757660712185,-0.8425535333145309,-0.7926785765461295,-1.5673944058390115,-1.4980121483260687,-1.5307628503385098,-0.06254191702901046,-0.642985546778827,-0.8220926344057049,-1.3182038908830531,-1.4746393577909367,-1.314873241869726,-1.4975950040971318,0.2605473609031746,0.7476656260240783,0.65145285962268,-0.4072197479132163,0.010427498610246598,0.20154176781204194,-1.1459881758977721,-0.8438031502369732,-0.66943960071785,-0.21029270233205918,0.1135311812255533,-0.5514362430888395,0.2660168832075903,15.8410291060263,0.2300643882539298,53.81371812546678,0.22449494748727425,0,0.0,3
612,6.0926014332448535,-6.993629138328756,3.0994950886207704,0.043883578919897234,-0.018457281044829195,0.09683571292839806,-34.51901730780223,17.63924274024401,4.1419452169555875,-0.011873978796429284,0.0206257179444821,0.14272593360441396,989.8225063012808,5.949802069121139,-7.351486768732821,2.107251529550235,-0.03030313038622703,-0.23951598146297007,0.013206862509803767,-35.031983140431706,15.239901467380058,-2.5570148929105705,-0.13951312098050758,-0.049774235106691926,0.06812850351680953,989.8135689867396,6.020187305002927,-7.244674294974678,2.4498515527894433,0.0044459221691622195,-0.09621438383893255,0.03786025122464149,-34.6432817685043,16.971415285293613,2.1182443768908823,-0.06063529263186842,-0.015596874473851037,0.10712527524692535,989.8189966314484,0.049187133685295134,0.09855166780929671,0.28479062677730077,0.02719197862148814,0.076964398679906,0.027662065038795137,0.12090324541511664,0.6637783765426094,1.9819957832658053,0.034510365791912245,0.023372189733904692,0.025454375700586156,0.0032986422674271924,6.010051424172776,-7.298296665868527,2.3842773110526463,-0.0015390396165616722,-0.06809609755505171,0.020698997190034176,-34.61719659260365,17.277479545268733,2.8608334701614586,-0.05649783702529982,-0.018239196834636255,0.09829335437266146,989.8199631362891,0.0024193741201750953,0.00971243122799397,0.08110570110020783,0.0007394037013514681,0.0059235186641595165,0.0007651898422105321,0.014617594751907922,0.44060173316554213,3.9283072848834326,0.001190965347091587,0.0005462592529576399,0.0006479252423065911,1.088104080845721e-05,-1.472020476795719,0.09102329974272605,-0.6134067859443904,-1.4671847800957267,-1.2348426233329857,-0.8113925396136121,2.360449454395792,0.21502491796080703,-0.4512598885607466,-0.23104671618406858,-1.4798834228719786,-1.5241602839751545,-1.3817281428131236,0.14581890702135744,1.1504776147466527,0.7054335120500876,0.27109847601018316,-0.5345863227127486,0.8274597748454291,-1.7105606847069084,-1.1813511292924235,-0.8814029339945747,-0.7226665509464777,0.17008973605817604,0.10445430417453018,-0.40738868756845487,15.714713152767047,0.15757973721353685,54.209158842416144,0.19147190190389518,0,0.0,3
613,6.0926014332448535,-7.163395453440917,2.705560838034119,0.03950828221426602,-0.0011475748255756761,0.06619327096482525,-34.51901730780223,17.87739365367792,4.261433951607643,-0.008205825829982947,0.0206257179444821,0.14272593360441396,989.8225063012808,5.965327232667517,-7.394054482169942,2.059709884226684,-0.03030313038622703,-0.1810705941105129,0.013206862509803767,-34.666363663930404,16.437805889424943,0.3217642266138642,-0.08393311482848241,-0.04062304106473033,0.06812850351680953,989.8152969369019,6.038493456144462,-7.305426047388441,2.2829322208224294,-0.0033647582345592373,-0.05563066568795453,0.024680186152113905,-34.59756852774398,17.360186957939217,3.2002512870494306,-0.04005867163886866,-0.01088154051582878,0.10493114989143697,989.8205629210262,0.03869851825635592,0.05533773515769888,0.18811834172385877,0.01956636091640293,0.05222242019487622,0.015118752231880089,0.039044894030067966,0.34343529562921843,1.1281244458633437,0.02219263449683404,0.020158073770626304,0.023911875336253663,0.002241898499328998,6.048905589769115,-7.3074717739910735,2.232234399453294,-0.002939826736437212,-0.02621616588826967,0.018601823797023083,-34.61417485018185,17.395715339995647,3.646024593667592,-0.03982800463295577,-0.011459782886580568,0.09829335437266146,989.8216223588696,0.001497575315237512,0.003062264932383623,0.035388510492934504,0.00038284247951094017,0.0027271811710102155,0.00022857666904897917,0.001524503749819237,0.11794780228392865,1.2726647653544765,0.0004925130259100682,0.00040634793814201214,0.0005717777820965362,5.0261088812936125e-06,-1.0943962119996602,0.1385699442644257,-0.7610495609562133,-0.5513333778747702,-0.16631605738744382,0.9695582824795568,-0.5607279372186285,0.33929149430493544,-0.010164250907235939,-1.2822672774766077,-1.1907791206707676,-1.271969913320587,-0.34456123176691955,-0.3143277371858415,0.6421944140968553,0.6296753903758658,0.4687225335148167,-1.097486958334368,1.5368346247909264,0.8226129278460823,-0.8654975726264077,-1.0652980750647423,-0.13304904883608354,-0.032934836135858084,0.24219995786348392,-1.033992194362706,15.626851724355333,0.09624667092583877,55.15800677273261,0.1639858215973847,0,0.0,3
614,6.0926014332448535,-7.2708100410338385,2.460472353898375,0.006960784156427016,0.027936884941971336,0.03369676341221887,-34.51901730780223,17.935942471109612,4.261433951607643,-0.0019085100044803507,0.0206257179444821,0.13747680012089408,989.8239947658112,6.0053483926954145,-7.438592976592596,2.044704600348987,-0.03477961209413005,-0.10300130716942352,0.005108158262400706,-34.70362254438911,17.161807830611608,2.28869063221177,-0.06461355783796807,-0.04062304106473033,0.06812850351680953,989.818437271275,6.047382349651303,-7.3458623394461116,2.1769050076696446,-0.013000447008928488,-0.02277441950668357,0.015793979976018165,-34.61349114122226,17.581941326415162,3.7854793093650834,-0.028623881502546897,-0.010480701440586397,0.10382912441001774,989.8217649687687,0.027774507387111007,0.04819217508549316,0.12631738393187023,0.013064670656854155,0.030449742790040764,0.005624969366128858,0.040965442155462564,0.24335496586732472,0.5541611665116595,0.01856784568950791,0.0201063918568442,0.022495413333812345,0.0011633724805834005,6.048905589769115,-7.329389253369484,2.1365608767947677,-0.014052558714978108,-0.019945610358629455,0.015272916901426162,-34.61747216346329,17.563708401916237,4.0378339716707,-0.022960094977687542,-0.010766583249834417,0.09829335437266146,989.8220908644398,0.0007714232605966839,0.0023224857394708275,0.015956081483391508,0.000170685619372066,0.0009271868359796396,3.164028036988808e-05,0.0016781674509925495,0.059221639412286774,0.30709459846956316,0.00034476489354937746,0.00040426699350097086,0.0005060436210590622,1.3534355285787746e-06,-1.2521632138609853,-1.1348083509679854,-0.646763733375082,-1.378483335213747,0.33820600292015435,1.3069823398725564,0.6805691783135344,-1.3263545766458242,0.3246073096127473,-1.0512793692589761,-1.1817626220460358,-1.2541429890676892,1.229923576343844,0.12556409652415343,-0.4658464894464264,0.7562562527159036,0.06728106786653519,-0.6439855208502074,0.4729200553556684,0.5744284346812629,0.0708955718001867,-1.211152723436687,-0.5010474596679374,-0.10410724148539059,0.18097026121181167,-1.1400739878378332,15.570149696767059,0.06053697479852702,55.98091177700249,0.15062607705384334,0,0.0,3
615,6.0926014332448535,-7.305061592704379,2.2912365545827003,0.006960784156427016,0.03005509169036194,0.020707205173670976,-34.60007115405652,17.951869398994656,4.261433951607643,-0.0019085100044803507,0.011341189449219578,0.13747680012089408,989.8277263982623,6.003288700425106,-7.463849447696336,2.0179123259407814,-0.04139259103381207,-0.041590955664682544,0.002898627768876222,-34.77019513891646,17.33919068459918,3.349921345649838,-0.06461355783796807,-0.04062304106473033,0.06812850351680953,989.8212257581113,6.048138670001606,-7.3767494921008465,2.1062961512312657,-0.018522421973041502,-0.0031386305445394802,0.013567002054317415,-34.65335147802477,17.71583881380794,4.036228928161534,-0.02974448553007619,-0.014925939991001686,0.10554623474859594,989.8230289471459,0.027040882030815682,0.05440153862288507,0.07817278228911728,0.015930559216423574,0.022723125159552653,0.005235715223581567,0.05259948090009143,0.21313929769268916,0.23281128181735106,0.017891361481219337,0.015468800598597645,0.0223274816072833,0.0017225539659913918,6.048905589769115,-7.3782881524129715,2.0704783537213665,-0.022588538069290072,-0.013226727490166245,0.014294015909738538,-34.62856137762975,17.75692923450997,4.102396028655614,-0.02548479521986933,-0.011459782886580568,0.10475454289533893,989.822393919987,0.0007312093010044905,0.002959527404537256,0.0061109838908217275,0.0002537827169479781,0.0005163404170166947,2.7412713902443777e-05,0.002766705390959083,0.045428360220932766,0.05420109294143805,0.00032010081565165904,0.00023928379195917485,0.000498516434923574,2.967192165752673e-06,-1.1755130355469572,-1.4586816023059226,-0.5058290276937409,-1.349746964325001,-1.4357749465591976,-1.0370954317376784,-0.16023469656272615,-1.3842382012987156,1.2036649534763049,-0.9962156402963873,-1.0640894842876578,-1.2309797818401893,0.9942941068421942,0.13010137730643245,-0.05583716109472844,0.8590037843460383,0.2578666523968063,0.26951730599368234,-0.407017513914648,-1.1551762098523366,-0.3813330968078897,-1.424768926863428,-0.35399100024230823,-0.4909807941155707,-0.03178831145878883,1.4884642584278336,15.531184313333725,0.05502158505263864,56.405419219994265,0.15122000440349004,0,0.0,3
616,6.090764627626438,-7.314021236264707,2.1828634976185923,0.006960784156427016,0.03005509169036194,0.023035725621209927,-34.60980648606625,18.047073122823235,4.261433951607643,-0.0019085100044803507,0.006532181894875302,0.13747680012089408,989.8298019697432,5.938830541262119,-7.529907796432966,1.9844525030565983,-0.04139259103381207,-0.021744791025372755,0.002898627768876222,-34.77019513891646,17.494440398410106,3.91203963957012,-0.05999563537834454,-0.04062304106473033,0.06873535381006284,989.8215649748797,6.029582333395725,-7.414600710729355,2.0595428689375446,-0.019396453776106284,0.005052235281831905,0.013930499495884265,-34.67107664180966,17.840095244352188,4.117323740863424,-0.03048043772014137,-0.012781127268747345,0.10577745419239334,989.8244068495375,0.03706337614464317,0.059250823023181895,0.049807740434973095,0.01655677066817467,0.018993816485821668,0.005626770753989011,0.052652670606539755,0.16773553956142465,0.09303476658504023,0.01739879418560834,0.013991525859541323,0.021821738829145003,0.002805840766099713,6.027128117483617,-7.421190696547951,2.048050131049833,-0.022588538069290072,0.0114606146355305,0.014294015909738538,-34.65631594874455,17.91688868097853,4.102396028655614,-0.03050461693189783,-0.01002101338273469,0.10475454289533893,989.8225933758235,0.0013736938512393041,0.003510660028924422,0.002480811007237654,0.00027412665495852917,0.0003607650646970709,3.166054911794606e-05,0.0027723037220007754,0.028135211231962252,0.008655467793532918,0.00030271803911315856,0.00019576279587821355,0.0004761882855274147,7.872742404707026e-06,-0.14284730419282843,-0.95614660335215,-0.11656725120667977,-1.4461534829865461,-1.5130249196062018,-1.0463784030073675,-1.1260147183533054,-0.8316311827164666,-1.0022697746660811,-1.235886062810889,-0.3567469489622477,-1.3268268171595312,-1.130241527828725,-0.4151889766402623,-0.009380114682608534,0.7727746779630124,0.3023294525016196,-0.19991482092040583,-0.272622961997708,-0.550963720923818,-0.7173410262190784,0.027506118340079547,-0.11124654999423966,-0.9126200019906955,0.05632506706141233,0.6888431847007466,15.503725913062626,0.05316880004582991,56.62849562702529,0.14974322761958075,0,0.0,3
617,6.056108993607365,-7.3573423207444435,2.102275053685624,0.006960784156427016,0.03005509169036194,0.03131817379129956,-34.508334819621886,18.18041081575975,4.261433951607643,-0.0019085100044803507,0.007354687928026538,0.13747680012089408,989.8323624843445,5.908275359755773,-7.571491888591959,1.956929637527042,-0.04139259103381207,-0.02068912796860681,0.002898627768876222,-34.77019513891646,17.657208114988773,3.9880780260561304,-0.05982885832530203,-0.02307273320409697,0.06329891770720311,989.8215649748797,5.99877828792902,-7.458890808791688,2.026928942656466,-0.02328866672007882,0.010267969617609814,0.01669308290992938,-34.66162100528012,17.94878484094056,4.110101410948549,-0.03155723171006372,-0.005950314202400454,0.10303836618572937,989.826184894105,0.046141427700706256,0.06285686355669988,0.036401005115345206,0.015327226608569045,0.014369866226565348,0.008186162172634638,0.06644505273991559,0.1239881515075919,0.09495882793541403,0.018008893228069246,0.00678820558047425,0.024501096519231068,0.0037053162897507604,6.013796241149342,-7.446269083248264,2.0256632703141846,-0.02999115220101535,0.011500144536678535,0.018111021935552654,-34.65631594874455,17.936395881813937,4.076271368691497,-0.030776257342072212,-0.0070235531103191515,0.10475454289533893,989.8261236942863,0.002129031350259503,0.003950985296185586,0.0013250331734073878,0.00023492387551042696,0.00020649305536938345,6.701325111667425e-05,0.004414945033610165,0.015373061714269564,0.009017179002867567,0.00032432023529999836,4.6079735002781745e-05,0.0006003037306446768,1.3729368807092342e-05,-1.0391737185584937,-1.086283487053848,-0.8558252009293832,-0.5606078059381479,-0.48686409311193213,-0.990934082671374,-0.5569148401146422,-0.021975446897191997,-1.4359353142803075,-1.267167291360475,-0.4836515255569651,-1.40799753578334,-1.4480449915729559,-0.6030237519023355,-0.24114391339732938,0.01104650344119241,0.9197973885176566,-0.5088770063622059,0.07873563214831328,0.17537698154516945,-0.43128173263060604,0.3156734230368265,-0.06443677363412854,-0.14396390569094114,0.010391727376902395,0.1525111567319829,15.484598039377172,0.056903851923247456,56.72050725716921,0.14176750467421925,0,0.0,3
618,6.04547283987935,-7.399237360201128,2.059132293897196,-0.008392475980244181,0.03005509169036194,0.03131817379129956,-34.39709523142194,18.370897729224577,4.2572764866313095,-0.0019085100044803507,0.007354687928026538,0.13747680012089408,989.8339230726472,5.879585792085673,-7.615995578519541,1.9085685501491767,-0.04139259103381207,-0.014312546698227716,0.002898627768876222,-34.77019513891646,17.893541432430883,3.9785685297192743,-0.07389383167322482,-0.016123049547862655,0.06329891770720311,989.8217581886656,5.966537684455902,-7.503169579430906,1.9985057172563416,-0.02702195502877009,0.011773202785488344,0.0184576266330735,-34.626687255549534,18.05278220546807,4.064955394198153,-0.04145501964401121,-0.005513070958757913,0.09781179681931776,989.8284848282852,0.05453842302022411,0.06755690528439376,0.04250038249846641,0.009361292321977289,0.012049639708210103,0.009116186975202214,0.11199525328510235,0.13914662867181718,0.08042708430686002,0.01955688970060273,0.006105337073866762,0.021612522169267085,0.0038846649403519065,5.978665024906407,-7.493653432354316,2.0031423384274074,-0.02999115220101535,0.011500144536678535,0.020484716976240446,-34.65631594874455,18.031241538973383,4.044336177748701,-0.04311649639712653,-0.0070235531103191515,0.09299882677434479,989.8289121131413,0.002974439585532911,0.004563935451604549,0.00180628251251595,8.763379393751096e-05,0.00014519381709767365,8.310486496684649e-05,0.012542936758394227,0.01936178427073258,0.0064685158901027695,0.00038247193476154107,3.727514078553196e-05,0.00046710111451706124,1.5090621698799281e-05,-1.519601710865275,-1.3654800359286416,-0.8724678626578561,-0.9651076627490585,-0.6687948245089981,-1.4025139045167259,-0.8246024798211109,-0.5295794534869094,-0.04465439277948757,-0.7840404508623462,-1.0153552573602727,-0.9505398161626348,-1.1785449686963745,-0.21916787779111585,-0.1672453851081924,-0.42619376327382497,0.4283296453834182,-0.16337351366894137,-0.26328350675875045,0.6276997961018985,0.8048393230593335,1.0504670116061623,0.3553649340846657,0.22927946548462552,0.35069791014237256,-0.2704332455875679,15.468212981143154,0.059503702100341636,56.744424855215755,0.14600147999811258,0,0.0,3
