Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,GroupType,Type,Pose,PoseName
50,3.232287703650451,-9.244945231402404,-0.5664022435612508,-0.1777277455519603,1.3767830316992458,0.3511908599450149,1.709472395540694,30.332314932146893,13.15240303489369,-0.19599635270010665,0.08210441988246167,-0.3310431752097613,989.9628621403642,2.8411483907514143,-9.461720498736245,-1.249647951414572,-0.4637322934909748,0.7865619088539518,0.12252904692955001,-18.02659811437845,28.21550087484391,-6.056714437893796,-0.8235169445561298,-0.027922859228205,-0.6650096741359279,989.933191732349,3.1385682003452526,-9.319915657873352,-0.9389471840796859,-0.3333662900398968,1.2106135725723906,0.26816971187458805,-3.2092682978658607,29.118745464233818,1.5932935499225376,-0.4667366195581089,0.02836100035935749,-0.490569298372024,989.9434670435976,0.0858299412393528,0.06470233844647827,0.22936088567425345,0.09497047864047356,0.13505117673715086,0.06892064379323315,6.048014080439371,0.6948471649649668,6.374669634523808,0.2066510723076798,0.029936891268736006,0.11661559432144347,0.00723380145157848,3.133100809798046,-9.30602120785942,-0.9974615231683313,-0.3692114563497705,1.2181840409618632,0.2825857124411249,0.04763490969323533,29.04329831576836,0.9146053720053796,-0.3827283015967337,0.03038739707692373,-0.4992538323259801,989.9427200895648,0.007366778813150753,0.0041863926004426216,0.05260641587727795,0.009019391813200646,0.01823882033808916,0.004750055140873727,36.578474317192885,0.4828125826598517,40.6364129493199,0.04270466568591391,0.000896217458836122,0.013599196838943482,5.232788344085891e-05,2.8087691864616504,-0.012505220031322928,-1.1946561124855462,-1.4509898033707374,1.697696792859631,-1.1417278450844075,-0.2085732391281745,-1.0203867960623498,-1.3464972016526664,-1.1742961921171131,-0.7073822359390531,-1.3918537159120334,-0.03942620362866478,-1.551951028874453,-1.0405170033143565,0.4574587916356536,0.24457622430260745,-1.2678357214914189,-0.4354376413229781,-1.053559273363651,0.40901817367593146,0.27389662676811577,-0.478645792540005,0.050952206865562566,-0.1038214437030344,0.6592961942687617,13.397431042298296,1.812149574486875,39.36840007573874,0.9908180154533506,2,3.0,2,Pocket
51,3.232287703650451,-9.244945231402404,-0.5664022435612508,-0.12299733306207175,1.3767830316992458,0.3511908599450149,2.1233308947001515,30.61816150826662,17.59263304875181,-0.19599635270010665,0.11522104065047226,-0.3295237573708226,989.9690373998708,2.5274029470196093,-9.461720498736245,-1.249647951414572,-0.4637322934909748,0.4307905195562211,0.055139162141444716,-8.570297059532846,28.21550087484391,-5.65942496191274,-0.8235169445561298,-0.0068785929011111295,-0.6650096741359279,989.9358803281508,3.0380642870290764,-9.34273489034588,-0.9184544488036958,-0.2929017695466955,1.0743986621167427,0.2364720971806825,-0.16054569994759754,29.34043241458645,5.889438876377072,-0.4861355521298903,0.04879793333696626,-0.4977685557509428,989.9491392216313,0.21094326139678488,0.08002828317966877,0.2353126291494673,0.10271898388084408,0.2901547116073432,0.10393095506825603,2.93124728170324,0.8777940765055452,7.2185902148224415,0.20373778203707585,0.035327609392798096,0.11319441616998213,0.011267994435945774,3.12224647151487,-9.306563862590902,-0.968341226737882,-0.2630439035334691,1.1648509166074057,0.26654727555913993,1.3841610996551648,29.07265894955736,6.147708397323582,-0.4601497579374722,0.041779205926817865,-0.5063678553174821,989.9475309334621,0.044497059528712316,0.006404526108685255,0.05537203343723475,0.010551189649513107,0.08418975666794049,0.010801643421399854,8.592210626492633,0.7705224407482228,52.108044689530296,0.04150908382938702,0.0012480399854101164,0.012812975852063108,0.00012696769860850494,-0.02727841901678074,-1.6254458470331397,-1.4346811625657427,-1.2391222349522508,-0.4023291452410027,-1.239195444801918,1.1400034233999552,-1.6726673609825942,-1.2320236194899865,-1.2210280208729751,-0.9147753968391688,-1.2807027098460162,-0.9944133804907076,-1.1664789096800416,-0.3007495327703988,0.21256185234315927,-0.38316920116348574,-0.9726900094221486,-0.4914845787483991,-1.5578051779486275,0.10516420154618808,-0.02223339734960833,-0.2379740362331079,0.2353933090477315,0.014382828821822619,0.5980720426937021,13.299253626178649,1.6037725288441207,39.22401662355322,1.0335357279254092,2,3.0,2,Pocket
52,3.2262839892009985,-9.244945231402404,-0.5664022435612508,0.05858735996347913,1.3767830316992458,0.3511908599450149,3.715795882895049,31.86204665444653,19.56827285497241,-0.2267340692756071,0.11522104065047226,-0.29040201162845936,989.9690373998708,2.2515890801079483,-9.47663713528716,-1.249647951414572,-0.4356794679095672,0.2484110527372192,0.055139162141444716,-2.0207503244102902,28.21550087484391,-1.5870491206978947,-0.8235169445561298,-0.0068785929011111295,-0.6650096741359279,989.9358803281508,2.8667557167221545,-9.379270747536573,-0.8977481213903116,-0.20767129815121715,0.907093386030142,0.20236823618066405,1.5223567013865331,29.851359900407893,10.487833288845934,-0.4919902958495213,0.0576759406757802,-0.4872888940163218,989.9517018709842,0.3170318936801558,0.0841529630981068,0.2201095153841404,0.12108472756498904,0.4119748813991557,0.12452122274849335,1.129979676381547,1.0785448180237474,6.666521275830786,0.19641155171362154,0.039129364119470066,0.12790748574005453,0.012334677839784928,3.04415841885146,-9.427644332280394,-0.9405110494581592,-0.22136432817857746,1.0363683292251733,0.20404402374920988,1.6020081121864038,30.28658166591677,10.732148725948733,-0.4601497579374722,0.06929448455706927,-0.5063678553174821,989.9505994703052,0.1005092216104256,0.007081721198191325,0.04844819876264112,0.014661511249487622,0.16972330290384838,0.0155055349147799,1.2768540690353458,1.1632589244858784,44.44250592110453,0.03857749764655263,0.0015311071363940713,0.016360324908342255,0.00015214427741128136,-1.1531968646651671,-1.568208822876324,-1.2915089067881562,-0.17738047334170615,-1.5432258158314225,-1.7984395975215013,1.879563149193669,-1.0965915160619706,-1.2541977011583791,-1.2281747760048114,-1.3002874040614587,-1.2098916570216247,-1.63896731055352,-0.6159703261935748,0.4191959660318463,0.14917802885863074,0.3945860843684803,-0.3071399607431014,-0.02284010013939862,-0.9311407641186726,-0.18073063559704566,-0.19886081086204552,-0.3178530250842317,-0.1953390150131924,0.22070079040264068,0.05370592672107149,13.143774585649039,1.3230384817715026,42.194414271364266,1.0377888172492329,2,3.0,2,Pocket
53,3.1305094463975136,-9.276016517542264,-0.3802906935748079,0.1340521319580544,1.3767830316992458,0.3416668460526611,5.5355275935352655,33.55619215623952,19.721579380315568,-0.19054133064749806,0.11522104065047226,-0.2791443172219648,989.9690373998708,2.0213024701140143,-9.519559213634787,-1.0992912196549074,-0.2795877516475859,0.1182651283545577,0.055139162141444716,1.3350844501679149,28.543249815779518,3.948620275965727,-0.8235169445561298,-0.0068785929011111295,-0.6650096741359279,989.9358803281508,2.6577295413115563,-9.427265202292446,-0.7878421134698629,-0.11242606782225567,0.6887523808108741,0.14550983253198835,2.4930697629877514,30.751085492825304,14.234279109166875,-0.4615182392266015,0.0591693624433388,-0.4357157043658945,989.953617711255,0.38911773116201737,0.06904277334252529,0.20171085025692434,0.1424447710341728,0.45299507615570395,0.11067602639074864,1.2956201447483235,1.283360592579182,5.29204690097292,0.2238159561533219,0.03849751399506525,0.13634625460600813,0.0113196803939941,2.659980160314862,-9.44783719819985,-0.7769856763495473,-0.1807255540716137,0.562201191030782,0.06875974882426014,1.7075171737099235,30.39501429004253,15.837012812438305,-0.4560228020120088,0.06929448455706927,-0.4152468549393881,989.9548047404193,0.15141260870467602,0.004766904550827321,0.04068726711137136,0.02029051279497792,0.205204539021312,0.012249182817645692,1.6786315594776668,1.647014410585189,28.005760402097106,0.05009358222882571,0.0014820585838002448,0.0185903011450864,0.0001281351642221744,-1.4590185218274243,-0.20177337617468405,-1.1925826706302949,-1.2706465558889322,-1.4253751972638318,-1.1267202008237347,-0.3438490230731737,-0.4151401327712123,-1.1978272653241266,-1.4099981631609881,-1.169318036099068,-1.3504525165990675,-1.2717454215551491,-0.1239643892219036,0.9861655738000876,-0.004704483718880146,0.5564572394208908,0.3491891745749689,0.785775380982547,1.0318810847131994,0.4642853750722654,-0.5164208328799831,-0.26293275391865634,-0.29769564282780564,-0.33783505059479363,-0.27144823411958857,12.872836857073867,0.9960902765052966,47.478434364979925,0.9572369927434444,2,3.0,2,Pocket
54,3.1243136828043467,-9.36443887485444,0.08242400554108732,0.138264043204159,1.2484159782153832,0.29612072565742803,7.173159596873777,35.102805751222164,19.721579380315568,-0.12368484473716275,0.11522104065047226,-0.18397095316779166,989.9690373998708,1.7960125484248148,-9.564071046466783,-1.0992912196549074,-0.26738098940417004,0.03176721818589556,0.042364777188074486,1.3350844501679149,29.886239708658447,8.54193827709382,-0.8235169445561298,0.007360779387143038,-0.5448994905114126,989.9394634322064,2.4127348150238284,-9.4751123011279,-0.6492729963419573,-0.0410879279475958,0.4319625390247019,0.08972337081963468,3.457191170025105,31.818043208530913,16.81502529749917,-0.3687531802933161,0.06333553693182678,-0.3542180826654724,989.9553516801036,0.4059129853203713,0.045389855696628116,0.33720519880324146,0.15878148286314667,0.3567789531370132,0.06569440270503904,1.9541994809022805,1.6441082218985117,3.464695998443675,0.2304274029670129,0.032520545992636735,0.10969475312095504,0.009016448019881105,2.36316841297468,-9.462226978599958,-0.6366196765711479,-0.012502416722702069,0.32027736643983723,0.061063118515432266,2.9461193026108776,31.19914413443901,18.677545843294734,-0.2503847070075853,0.06929448455706927,-0.3053837972164156,989.9548047404193,0.16476535165169595,0.0020602390001607245,0.1137073460999336,0.025211559300219736,0.12729122140154306,0.00431575454677184,3.8188956111587418,2.7030918453142854,12.004118361631615,0.05309678803812213,0.0010575859116592006,0.012032938862267277,8.129633489521787e-05,-1.1352041385826157,-0.4485562126570688,-0.6413571238633433,-1.6522568555444677,-0.4238876380152581,2.5062361404890936,-1.2148440392206252,-1.0518999062500374,-0.1887884445130568,-0.6675218423808116,-1.3384881431509408,-1.1496876511405485,-1.3291524554113645,0.2535935523624409,-0.19821605207480786,0.5059359717528042,-0.1707430055047244,0.8579755699399823,1.919751790337996,0.4853594015404304,0.6303458203413522,-1.099303814540688,-0.8999728507809285,-0.004277710874019303,-0.4993049310511932,0.04479567960335126,12.542078204908252,0.6669743648180971,52.09025967605518,0.7863067998906152,2,3.0,2,Pocket
55,5.691276321552772,-6.052086830106341,5.545456295398232,-0.0008585610941608647,0.3218234427786845,-0.011931143536209152,-12.851881453116961,-7.128524389108608,3.238607734427132,0.041640567096764086,-0.0647949796493405,0.06255503260501864,989.8166502928736,5.174813938655984,-6.385145226673659,4.3237571524185405,-0.04124868003564969,0.0349128557467991,-0.08673067461815225,-18.17546632132669,-10.499391642786877,-6.0175019382462285,-0.022394264395357227,-0.08489125965629182,0.02734302233653,989.8127418755837,5.307467249987744,-6.133028036670128,5.204389149854781,-0.019211678362247662,0.14341247609701205,-0.03975365261838412,-14.67107803739787,-9.348885072907583,-2.8993391128709565,0.010335733446365878,-0.07265722702080689,0.04485869431552642,989.8153263892036,0.1600209878730279,0.10359873328758502,0.3712987541419092,0.01055928956506102,0.09019741561451418,0.02031610940633927,1.5743174861935367,0.9999630915556432,2.7220987371001253,0.018102461853025824,0.004954584862185772,0.008615869791047316,0.0011592413851021276,5.213776239747559,-6.068454003526701,5.374254840253943,-0.020676744491502568,0.12030942477170785,-0.031575360871441,-14.152720103360071,-9.732055752665683,-3.712607837058601,0.009521697062820848,-0.07132206215485212,0.04391742753583379,989.815660970841,0.025606716559859747,0.01073269753879218,0.1378627648273339,0.00011149859611880652,0.008135573783537405,0.00041274430141034703,2.478475547334737,0.9999261844735198,7.409821534522097,0.0003276991251402552,2.454791115660041e-05,7.423321225628173e-05,1.3438405889334987e-06,-0.3308502561332558,-0.2812755716339135,-0.407173932854878,-0.8047863477408663,-1.1364436135102411,-0.3283198103237006,-0.7058386502987832,-0.7183309868617727,-0.6661799434411448,-1.0683934778054325,0.4594707089837198,-0.275164505139192,-0.6616902320856797,1.0200787415873696,-1.0493139917347043,-0.9529258534213452,0.0712852823808424,0.5071329587166047,-0.8940351309725401,-0.7217081805637132,0.7526678378060394,0.7263735315647141,0.1343353374893472,-0.9512389325672668,0.1396446641797106,-0.6986262649282879,16.64488443651265,0.20237780707764386,27.528281742499985,0.13429713624041764,2,3.0,3,Swinging
56,5.456466343342497,-6.052086830106341,5.5460337485355184,0.02455396456817991,0.23567461790502145,0.048340564096235744,-12.79289408949209,-8.391419151440788,-0.3888618967537503,0.06665437291666378,-0.05168461347469402,0.0966145094664876,989.8166502928736,5.174813938655984,-6.229877953129753,4.858902748343414,-0.02848074856503952,-0.17068733528903465,-0.058036388123868125,-16.156656263919096,-10.721758974448,-6.138505730503327,-0.006611846264858654,-0.07508597368998313,0.03850846770336689,989.8142480828586,5.228539781238497,-6.0853948805665325,5.385934117050506,-0.012099862432239936,0.08096443571803953,-0.023057140510754942,-13.805933416844455,-9.935798835654236,-4.4085391767255215,0.02349458977851331,-0.06837916728885132,0.05336714995426613,989.8158614419092,0.07857848404543183,0.04900589972509884,0.18938573843276346,0.012021423739101776,0.08411360454840032,0.02083752122725072,0.9789410243026818,0.6535828354123673,1.699091729035462,0.020736022812900826,0.0055476387311860645,0.014579717246547691,0.000670388883797255,5.188293266473472,-6.057704204886839,5.467438266708628,-0.012634386140181184,0.06457255922576953,-0.028349525231890587,-13.491083015818573,-10.108996638416832,-4.98762839097485,0.0218700577025056,-0.0703439036073078,0.0479664426050185,989.81607268657,0.006174578154878182,0.002401578207866443,0.0358669579217231,0.00014451462871503968,0.007075098470124674,0.00043420229089612415,0.958325529062784,0.4271705227456695,2.886912703676716,0.0004299826420971435,3.0776295491755716e-05,0.00021256815498928012,4.4942125551892956e-07,1.3130800263570546,1.4230041753739142,0.7531680197895447,0.1233959194715708,0.7042871041871916,2.323307958116639,-0.3471826229459669,-0.3433535132012122,-0.4607284778023271,-0.7550249683368699,1.9346512730460488,1.7753806374551668,-0.04084988508931353,1.6084291245606095,-1.6093028424843183,-1.3664275576879754,0.5781521111658195,-0.3912873799325151,1.291934838160643,-0.8996296338774421,0.8236264588627722,0.857923436548418,0.34717830336662464,1.5556545885096549,1.549958242275353,-0.9452240580134236,16.699868778855535,0.13902988511929848,28.150271429224208,0.14658225330647498,2,3.0,3,Swinging
57,5.473529362914662,-6.052086830106341,5.5460337485355184,0.1175206580032894,0.1582884863168143,0.11365646280002747,-12.79289408949209,-9.378878177029925,0.08662682682611389,0.14824820292733165,0.09008745041296642,0.0966145094664876,989.8166502928736,5.174813938655984,-6.406654820599664,4.608481107081773,-0.02848074856503952,-0.5305066874757184,-0.03403385804015433,-15.884238046880162,-10.721758974448,-6.138505730503327,0.00277045683418512,-0.07442452181821581,0.016423114284105464,989.8119799029582,5.228122008859738,-6.097546748940027,5.375201201845582,0.00843105298705597,-0.03806156976000875,0.005182571146523867,-13.636580382443269,-10.215397458826502,-4.672641845293901,0.042570214038374736,-0.05579678962507947,0.05390574101810442,989.8158009490483,0.08069009267655056,0.0822217890569858,0.2272973228549573,0.04500435978167317,0.19450965184748806,0.04878718334985925,0.7752230461066981,0.35914462869807745,1.4726410471416769,0.032246297274546705,0.032990141149167894,0.015361295510253862,0.0009839186912555997,5.188293266473472,-6.057704204886839,5.467438266708628,-0.007623679993904469,0.047931324954321584,-0.018970100026537685,-13.443889047975494,-10.244008234435617,-5.084375268773698,0.03807464727561797,-0.06693380763748527,0.05105542468822432,989.8160730614372,0.006510891056150318,0.006760422595731469,0.05166407297703073,0.002025392399358281,0.03783400466183099,0.0023801892592127828,0.6009707712149478,0.12898486432267992,2.1686716537265363,0.0010398236879184382,0.0010883494130420213,0.00023596939975334546,9.680959910021316e-07,2.091089179601499,4.870246885764074,2.8997700165026097,0.6233150229079114,0.4733587113455191,-0.08952523645071153,0.5012821753944894,-0.6393023702957006,1.450083246193432,1.5726318477871395,9.12922035651785,1.6003308429346692,5.687561567968488,1.7997707303423267,-2.362502504487144,-1.8984016399829209,1.4425449274990063,-1.3732468969779996,1.2261858349032682,-1.0377570314332791,0.4366340359609362,1.3202617627157056,1.298062363542242,3.0805787297723772,0.8894921609363081,-2.3940541849333,16.700869959645342,0.204162420939014,28.528084759636712,0.1594533201218989,2,3.0,3,Swinging
58,5.682273140763797,-6.052086830106341,5.5460337485355184,0.1175206580032894,0.07837302851508103,0.1558372571440867,-12.79289408949209,-6.956709770788404,8.247173869026232,0.2795700095855667,0.27819024915822244,0.0966145094664876,989.8166502928736,5.174813938655984,-6.792604860236904,3.5809540896858185,-0.06599197474942342,-0.5625749752486102,-0.03128257009583197,-18.627665046900614,-10.721758974448,-6.138505730503327,0.01758103801315681,-0.07162435043894598,-0.22508468451179686,989.8103630308597,5.300061645977767,-6.211102960671433,5.10963310406126,0.018659339105000658,-0.16779677700061274,0.03786485566950421,-14.282291859664257,-9.943779102856904,-3.007776508697624,0.08882651677310542,0.003283863095452096,0.02403192307667738,989.8148258974768,0.16479265584620473,0.2374093932294942,0.6010424359511646,0.052777158417211416,0.2542699119672562,0.06587272961050583,1.7705044656942759,0.9168665784979292,4.237301078795503,0.08351991470061274,0.11814360234237252,0.0699157519687591,0.0022257718402330768,5.1885004017839735,-6.064445531376054,5.467438266708628,-0.0024477335941045807,-0.0010764528135867356,0.002235013315433864,-13.443889047975494,-10.244008234435617,-5.084375268773698,0.05167471805255227,-0.061218716515712986,0.04610710448635315,989.8160546364516,0.027156619420845667,0.056363219993596614,0.36125200981410976,0.0027854284505954303,0.06465318813183621,0.00433921650633881,3.134686063043373,0.8406443227664989,17.954720432361537,0.006975576151597628,0.013957910774432649,0.004888212373357043,4.9540602847745405e-06,-0.5069341569678274,0.2210653621751666,0.2094199174803584,-0.9068079582145568,-1.5435998402767046,-1.5110274303141105,-0.01526380152822471,2.4764683786562918,0.6202708266726238,0.20195468450912327,0.4096802099272829,4.062519888862314,-0.5896792688385206,1.0041736382563142,-1.3157996150907243,-1.271896976130705,0.7365947502717854,-0.4863332173471371,0.42498176766039,-1.179204412293061,1.8201277953095747,1.4111500248608322,1.290541950038634,1.4303171092531195,-2.1569729517974507,-1.0625096310695985,16.620797710710466,0.31631475945619897,29.096166421195502,0.2432287029773825,2,3.0,3,Swinging
59,5.932372229392523,-6.052542888373588,5.5460337485355184,0.1175206580032894,0.059527205071060685,0.2402449308783823,-12.79289408949209,-2.2182932579752856,13.485558134950892,0.28058511286502297,0.31308223305316923,0.0966145094664876,989.8166408930168,5.174813938655984,-7.097785761792066,2.4489679254982804,-0.2415485404525105,-0.5625749752486102,-0.024285121807098242,-21.08026179305121,-10.721758974448,-6.138505730503327,0.02658711704032303,-0.0698518768608277,-0.3346595747253172,989.8103630308597,5.423904876089624,-6.3965193546369195,4.607052304803688,-0.013711045390441108,-0.23175642010991504,0.08419327838343059,-15.590384404025194,-8.82597457955252,0.2683296583866588,0.12672132218337426,0.0745792974446394,-0.04619218405801962,989.8143316034527,0.24978731803532425,0.37256593949009065,1.0118688911788118,0.1026336494101638,0.2283984537522024,0.08366642676743702,2.846601033156208,2.4418279878561338,7.004201135502871,0.09363972581673152,0.15524729081565858,0.14886719472689752,0.0021785840182319037,5.3694565518252135,-6.214277231605688,5.020783188262215,-0.0024477335941045807,-0.22473073493806608,0.09836671126016994,-14.555322381084194,-10.244008234435617,-3.1035594351254736,0.07823529752808625,-0.0271454526505571,0.04472436893833144,989.8149392943852,0.06239370425128021,0.13880537926813388,1.023878652935438,0.010533665991248414,0.052165853676396916,0.007000070968030903,8.103137441965988,5.962523922277534,49.058833546579706,0.008768398251032655,0.02410172130560167,0.022161441665856027,4.746228324495466e-06,-1.132067957768628,-1.1912238681384733,-0.9016969977119684,-0.09999064633730192,-1.5189323258053564,-1.1885279004519351,-1.1796862474285426,0.5037300808396951,-1.1653360076255752,-1.3042126382200532,-1.613441212670806,-0.7283000239776354,-1.1676631441727572,0.5120130780288992,-0.6116347953593497,-0.7158771499318586,-0.8471107002392315,-0.06939885039372208,0.17936441010929785,-0.5700177486513838,1.3247163925635892,0.6466563889886239,0.5917143924863171,0.4368395928549593,-0.9732083442187192,-0.5670413221796967,16.427476535530232,0.4210094656233976,30.57504459308576,0.37653003380247774,2,3.0,3,Swinging
60,6.112227715482876,-6.0550632157005975,5.5460337485355184,0.1175206580032894,0.031473442232672635,0.2402449308783823,-12.79289408949209,2.74773433788238,16.305348197278548,0.28058511286502297,0.31308223305316923,0.0966145094664876,989.8162393877336,5.175598275971297,-7.265362973719139,1.4334849555905775,-0.2608344856459986,-0.5625749752486102,-0.010190675314129816,-23.134546026424214,-10.721758974448,-6.138505730503327,-0.228698791386474,-0.06499380580424584,-0.3346595747253172,989.8103630308597,5.597462923020314,-6.622467774452237,3.875034936147033,-0.061594178153791625,-0.25909213393938785,0.12800026961659586,-17.427114052893316,-6.617708047830018,4.4640710755715185,0.09359392296939836,0.1061901121897808,-0.10464919230230264,989.8141645763617,0.3145507735477449,0.4355569818384604,1.3572686094122182,0.14181075898594847,0.19939187593561555,0.07656898773277618,3.5039031483457386,4.39896726499231,8.32636648422485,0.14429889897559614,0.1403870974392276,0.15778583123400164,0.002030210739830081,5.573859941908362,-6.6583442076441015,4.034221396275538,-0.0024477335941045807,-0.22473073493806608,0.12863726170230685,-17.42442833625901,-8.42839614565851,4.694187707032167,0.07823529752808625,0.08807594797766652,-0.07836312321500838,989.8149392943852,0.0989421891394847,0.18970988442822886,1.8421780780957764,0.02011029136417076,0.03975712018912389,0.005862809882422029,12.277337272987182,19.350912998473927,69.32837882962289,0.020822172245569308,0.019708537127411187,0.02489636853820485,4.121755648121405e-06,-1.2817810585944398,-1.5576888668821225,-1.2824923187848547,-1.5376200830158668,-1.4009050752112475,-0.9078375592323472,-1.4118705051293576,-0.7638320812839221,-1.5777743005602027,-0.2574053862648551,-1.5553232117502294,-1.6979740170185769,-1.06730711129541,0.13893810427818953,0.002155705099042828,-0.30374548206047713,-0.2794240638924343,-0.17132638466505545,-0.3051047469828552,-0.06544698345663576,0.8013458833938606,0.005817815607994349,-0.5933113829155615,0.12850252802424805,-0.10593164547224808,-0.6459908572591363,16.094965633619584,0.513526201247295,32.494974113902785,0.43972835151595147,2,3.0,3,Swinging
61,6.112227715482876,-6.117209562981048,5.326467572990524,0.1175206580032894,0.19945414205959505,0.2402449308783823,-13.422201469801884,5.379607113400946,16.510727651391456,0.28058511286502297,0.31308223305316923,0.061886805252205086,989.8160715114864,5.254595248305543,-7.549459071929928,0.7238332156466608,-0.4410046588488792,-0.5625749752486102,0.02571625988615033,-24.964836152756682,-10.650719167461617,-5.3408030916779925,-0.228698791386474,-0.05911463551665778,-0.3346595747253172,989.8103630308597,5.76855832363628,-6.890784248522129,2.97287635822393,-0.12872427114637242,-0.23406155384171146,0.13692376550685645,-19.68986910219625,-3.640379348068627,8.917879676916886,0.07005819669415987,0.14709119202799886,-0.1351987330624838,989.8139547412312,0.2735626138984049,0.4287229394705841,1.4856168994476353,0.17388985176899802,0.2326724304421899,0.06425530612546708,3.509475458680886,5.577554188144811,7.409945747539692,0.16339125895419349,0.11865058553481893,0.13368487602768922,0.00185847528445498,5.7971970045200685,-6.994821389697218,2.9878152409319068,-0.2035812833407134,-0.22473073493806608,0.12863726170230685,-20.06359189135354,-4.604263644995988,11.541309913928947,0.07823529752808625,0.15255322920210296,-0.13259269468805426,989.8148685964064,0.07483650372292777,0.1838033588282981,2.207057571924405,0.03023768054824409,0.0541364598878757,0.0041287443652774855,12.316417995083413,31.10911072169173,54.90729598148156,0.02669670350263632,0.014077961447755385,0.017871646078538642,3.45393038293002e-06,-1.2899696984782998,-1.0567966452446236,-1.3324548358202426,-1.4191105489206677,-1.166040551439348,-1.0169076341806182,-1.1816991007076367,-1.467045523637233,-1.0757230964595352,-1.0311896659914184,-1.2801129236161268,-1.4859404501542093,-0.9149263720475838,-0.3335477928078596,0.3696044691309133,0.01988366345458038,0.17623825528523376,0.13608691694457065,0.008252500433076423,0.20437958083554644,0.23392413795028186,-0.6225798543988935,-0.3522378773483097,-0.19422142797699185,0.024189697051838696,-0.7231143476179944,15.632218930382335,0.5960463262368358,35.51475015199619,0.4633481981738859,2,3.0,3,Swinging
62,6.122282943061599,-6.454147993990213,4.507156287829441,0.11585875313861504,0.4693508679305906,0.2402449308783823,-16.17122492741235,9.119349194498618,16.510727651391456,0.28058511286502297,0.4685664643578412,0.002660016003310925,989.8159512117836,5.491158460751442,-7.765473193361359,0.4100438997696215,-0.6708373097547743,-0.5625749752486102,0.02571625988615033,-25.400661293515896,-9.498668803206623,0.9041734168138874,-0.228698791386474,0.028270559716043375,-0.4131540969864729,989.8103630308597,5.915241443441429,-7.179307781811348,2.082544768976953,-0.2604199243251185,-0.08722694392796343,0.13105896522941246,-21.831921703918084,-0.11916254173192647,12.351113883478826,0.05278781640276997,0.2238640832837046,-0.1976723394395169,989.8137862550614,0.20503363369352207,0.3679598900531715,1.323540633697625,0.2062243240625189,0.30527472952178725,0.06877962365486838,2.9400329024851954,5.870624046902728,4.430506960112922,0.16443194740443512,0.11720727633045044,0.11371118360804565,0.0017886741675111645,6.0086578077452995,-7.179559442208504,1.8662715892771664,-0.2563395656204453,-0.09287103093058766,0.12863726170230685,-22.18492724080732,0.7670800762107107,14.023532329985681,0.023665016009898225,0.25185114611866843,-0.2221554552234295,989.8143656095945,0.04203879094556938,0.13539448068794205,1.7517598090487108,0.04252847183504281,0.09319266048460036,0.004730636630105327,8.643793467695524,34.464226700072565,19.629391923609038,0.02703786532721492,0.013737545624802571,0.012930233277542664,3.1993552775217567e-06,-0.8826191296937265,-0.9434825225441026,-1.2807928697530218,-0.4997494868257606,-0.9946576050652864,-1.306452991553812,-1.153920894096676,-1.3493627814392744,0.22161646511656485,-1.161745626956148,-0.7988654757342801,-1.0967089139984052,-0.955303564085184,-0.7603582473514013,0.16831607972803692,0.3387048536102084,-0.060012678735622174,-0.012517560152211506,0.0985085219280456,0.3650746981866311,-0.14736137321111034,-1.1728783480452332,-0.04477765566123389,-0.04947728725530778,0.2010922477167851,-0.6182568562038808,15.177093994229727,0.673673297104524,39.34266115559436,0.5588624622157053,2,3.0,3,Swinging
