Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,GroupType,Type,Pose,PoseName
92,6.79997014954541,-6.597913890517972,3.726905644838372,0.06123781853261996,0.05092779417763068,0.1904937488101089,15.205167477274895,38.04832930195232,0.3348275966119583,0.034221764314222504,1.0256644940537007,0.2278724710768854,989.7549438729603,6.03526355383778,-7.81925086868636,2.210730551291574,-0.05990698927095076,-0.4403950539379696,-0.1304063545079607,10.21032275348412,35.0749977683723,-2.2671940333728724,-0.9839595452086258,-0.2369196900563403,-0.1211025127152942,989.7464795372828,6.317467369030223,-6.848595260108718,3.3057517644397127,0.003036252322897945,-0.15960667360394476,0.018426892160999773,14.139946935924733,37.39589159143754,-0.4122033163171141,-0.28897343510123297,0.036426039935930216,0.05657194738515368,989.7504899538312,0.29289845943743514,0.34033315256907337,0.4800213732354742,0.02335979656475048,0.2003824784737129,0.08121411628079415,1.2775647564400137,0.7725713491260634,0.6347242814916941,0.3583858753111342,0.311553326902864,0.10540427426411636,0.002071212603549151,6.118604491008762,-6.714153522658751,3.5254595354135105,0.001700791889585389,-0.07303234555633188,-8.516719634506161e-05,14.593359454744608,37.586324990705954,-0.35486139052537824,-0.031171291709705725,-0.08454828792876043,0.0605302633439376,989.7505132506723,0.08578950754082283,0.11582665473760415,0.2304205187628704,0.0005456800955465284,0.040153137679268015,0.0065957326832703535,1.6321717068976314,0.5968664894904657,0.40287491351514737,0.12844043562252785,0.09706547550424284,0.011110061033145059,4.289921649100852e-06,-1.4572899357614355,1.4359880717941458,-0.4351808519286142,0.9228631720940532,-1.6832548898908513,-0.016805634966079452,2.613417792427472,2.3640374657263634,1.535506127105374,-1.015467245185973,3.222787115683828,-1.0252375169022865,-0.2893315618115237,0.6122248162038655,-1.5987186086564245,-0.9440030168349256,0.6227411724761616,-0.3190455604176372,0.5428684275751072,-1.9570332493539664,-1.8684990866159183,-1.3849576844229383,-0.7658788244667616,2.0973632049355584,-0.05872869720699483,-0.16763942425868975,16.47181439357865,0.2558288568360156,52.05605759978512,0.5841133348979453,4,5.0,3,Swinging
93,7.054924391877169,-6.597913890517972,3.726905644838372,0.06123781853261996,0.05092779417763068,0.2862689582688597,15.205167477274895,38.04832930195232,0.3348275966119583,0.034221764314222504,1.0739281753555547,0.2278724710768854,989.7566568755276,6.03526355383778,-7.890037383596928,1.8466096858224696,-0.2202448519929384,-0.4403950539379696,-0.1304063545079607,9.95474331499426,34.92718971145551,-2.38866925322232,-1.2643750777816174,-0.2369196900563403,-0.5265321005194458,989.7490813835636,6.455941634407325,-7.086543267599643,2.9683836760178632,-0.03414556652738982,-0.21753089996470085,0.05755886182190253,13.337881393670148,36.88832404040768,-0.7557379580294264,-0.4397189075112388,0.2266578910626009,-0.02073045637625036,989.7522497014701,0.33166807481524097,0.484312938935541,0.6578287664814984,0.08118906750347099,0.1822888853362117,0.11311281468731944,1.9537156156792768,1.2231954739319948,0.9668762005902158,0.3896270169024146,0.4511364007145358,0.1983831406326675,0.002343518963030283,6.640696443402402,-6.840614489247169,3.1272016825431335,-0.010696454233488565,-0.25085266809413737,0.020467120188734426,14.593359454744608,37.586324990705954,-0.35486139052537824,-0.5018854039000182,-0.018986384038676925,-0.010368308126914895,989.7513243668827,0.11000371185164827,0.2345590228203811,0.4327386860105696,0.006591664682083168,0.03322923771711854,0.012794508846487872,3.8170047069490582,1.4962071674477169,0.9348495872677712,0.15180921230027447,0.20352405204966612,0.03935587048728073,5.492081130082534e-06,-1.6595171045802841,-1.349978808340313,-1.3740616856648995,0.5390122643092186,-1.4288190905503817,-0.7382557409483894,-1.2541331628740189,-1.3253760527947482,-1.2779886408905397,-1.2791657192457409,-1.0275582994805998,0.08530691656434186,-0.9402940086218259,-0.08536246677686311,-0.5797366564361852,-0.34549123941092186,-1.350170082877869,0.3199164671894049,0.3825911066395963,-0.7142623644242468,-0.681226640626709,-0.5901547773537079,-0.197331345707,0.7969055483805028,-0.8476021857266511,0.6828701654585988,16.51086857802483,0.3821146878638305,51.089959148212955,0.9451452841934964,4,5.0,3,Swinging
94,7.514726148956562,-6.639068946726383,3.67633415149362,0.06123781853261996,0.02873766948471805,0.2862689582688597,15.205167477274895,38.04832930195232,0.3348275966119583,0.034221764314222504,1.679582563914653,0.2278724710768854,989.7620784627727,6.03526355383778,-8.500383966343987,1.5759871894031123,-0.2202448519929384,-0.4403950539379696,-0.2584750821286289,9.432262341127824,33.29873765338954,-2.38866925322232,-1.8407166718696968,-0.2369196900563403,-0.8375517620849616,989.7500807807023,6.71352348985065,-7.408055596971673,2.573775513085637,-0.060392175471780475,-0.2846517386823376,0.0634963029906971,12.616116129556522,36.27726255838624,-1.0998240793854646,-0.7650132052100305,0.4585218923808378,-0.1912546870561592,989.7542733350164,0.4433369047040043,0.5936694194018377,0.6828605047324307,0.08980710216884645,0.12629471331282935,0.13708549008746482,2.0422329392270338,1.4811331066195004,1.0607065188964009,0.5602664184332502,0.5517118302282055,0.3447153723533558,0.0037300050596542366,6.70979121208237,-7.462838850049279,2.47353250988728,-0.018580735513060283,-0.297917207702318,0.06551199581012551,11.86204076249069,35.962777131525165,-1.4618414705188618,-0.6704384129168418,0.5492587637009332,-0.09066661531456187,989.7529403366341,0.19654761107252736,0.35244337953291505,0.4662984689234299,0.008065315599965624,0.015950354610769754,0.018792431592520416,4.170715378063888,2.1937552795243325,1.1250983192293218,0.3138984596240218,0.30438594361375626,0.11882868793671275,1.3912937745046204e-05,-0.6921621258783079,-1.312492099089779,-1.4659929540834322,-1.1425873605588488,0.10163237797916214,-0.7085762389162041,-1.6839241794329949,-1.5211691689620206,-1.7633911917334906,-0.722677813044236,-1.1484917777266863,-0.8177564664678467,-0.646643025522581,0.10659577218651124,-0.214107302398636,0.16540182808153564,-0.521685223556491,0.8634062720607195,-0.2426981821372577,0.029340832422558187,-0.0665120244963868,0.17050610541762765,-0.38112711272696864,0.3102216903916989,-0.6358109976257359,0.6965902320064111,16.695354599907954,0.4882234954508972,50.101218523433936,1.6015822881767254,4,5.0,3,Swinging
95,7.514726148956562,-6.781847947024662,3.2983574052116924,0.06123781853261996,-0.2238908842934893,0.2862689582688597,15.205167477274895,38.04832930195232,0.3348275966119583,-0.2896523155667368,3.201119194426449,0.1589449265427289,989.7652499104539,6.2470867913316654,-9.317244094006787,1.2111914588537276,-0.2202448519929384,-0.4403950539379696,-0.3330083274383041,4.292622988047826,29.620661061314177,-2.38866925322232,-1.8407166718696968,-0.2369196900563403,-0.9022852750846924,989.7504746192365,6.948208291938232,-7.858472708152965,2.1432145055856617,-0.07327247438252893,-0.32586476274633025,0.0114470455871067,10.885028944520064,34.89852242592733,-1.555622587120044,-0.9624203042805624,0.9907015313349272,-0.4037249750577832,989.7568945968193,0.3399303540277249,0.7467015465224015,0.6280016537556427,0.08762018401842052,0.0674885779985957,0.1855576306808137,3.0404794730962985,2.3955553228198303,0.9529910842149446,0.4171394229937199,0.9913332355155248,0.3624556627908134,0.004586881399390482,6.797753664017966,-7.8093711113253175,2.001780947513359,-0.06840078118511668,-0.3085399850801155,0.02497823483852222,10.993806700392255,35.07018622338133,-2.031161335354187,-0.8974136384433198,0.8526859617944461,-0.3397720874283535,989.7563106233544,0.11555264558941435,0.5575631995789462,0.3943860771198221,0.007677296647421877,0.004554708160272536,0.03443163430387726,9.244515426319944,5.73868530469042,0.9081920065931756,0.17400529821553354,0.9827415838376792,0.13137410748912787,2.1039480972074383e-05,-0.9912257753118484,-0.8171944327872782,-1.0408834285090582,-1.1840807046337032,-1.183232462755919,-1.0232855865713215,-0.2705889472558125,-0.2864217509649745,-0.5154352325946352,-0.4758204728101294,-0.1805287190216882,-1.6262664652076948,-1.2736811483032855,0.19600104337808733,-0.2738338352136889,0.3942877878601963,-0.1554866172838364,-0.4488627556971236,-0.28611721006181123,-0.4863023794659573,-0.642170528515645,1.0769576396314502,-0.6716358801461899,0.7888033311207531,-0.12348369978826675,0.29577087427706605,16.94989550567686,0.5750088026058939,47.4150682818715,2.445684312326993,4,5.0,3,Swinging
96,8.600223584825535,-7.046044436415852,2.8243303755291937,0.06123781853261996,-0.1898910590817432,0.3637491434275984,13.910547596136599,37.285680677657574,-0.4957968900704021,-0.4919905783110762,3.2704143897209703,-0.044770424903431985,989.7768700222676,6.67713718700575,-9.795242944951873,0.9612705044189641,-0.2202448519929384,-0.4403950539379696,-0.3330083274383041,4.292622988047826,28.551826636800822,-2.5578248317637002,-3.0739910816906693,-0.0125728151573562,-0.9022852750846924,989.7525293185727,7.246770789406235,-8.367655576689677,1.7245503864871643,-0.09926908992615703,-0.2971740551923656,0.04029724073933533,8.964871244701156,33.09451049267457,-2.0573716762327496,-1.2546251688794177,1.642830751823875,-0.5561269390987806,989.7605945984536,0.5279495406029694,0.764822492017248,0.5272626628025446,0.07800713512092064,0.07136474860466131,0.21306646329620546,2.899723665171352,2.815254721774048,0.43635802547050817,0.6735577191267041,1.0788705144659028,0.3138753113023939,0.006167299138039658,7.1780525158747714,-8.267578863887021,1.775715124411169,-0.10669901194102613,-0.2896881785884583,0.043064196887796835,10.034387366016462,34.805645552628576,-2.19665678629318,-1.0838168618847344,1.095807248226769,-0.7029249148518816,989.7608007502137,0.2787307174228865,0.5849534442954734,0.2780059155856299,0.006085113129773571,0.00509292734340651,0.04539731778155325,8.40839733435478,7.925659148471071,0.19040832639252067,0.4536800009951682,1.1639615869839215,0.09851771104517464,3.8035578658064707e-05,0.10298660829035013,-1.2271389329718942,-0.8818773009462708,-0.4649778579733126,-0.4585405973390002,-1.1938456501394972,-1.2881724128077785,-1.3499046492765838,4.160986395402397,0.3723799858390779,-1.4760531376134916,-1.3500392413322102,-0.16361130012260716,0.9003350666785812,-0.18537196890255256,0.22399421026926566,0.445029757924235,-0.656075308000768,-0.16939912104290228,-0.3325917005492868,-0.451789892147008,2.107791995053505,-0.9961158829166556,0.32926227569220823,0.5608555937253499,0.6597439237634619,17.33897675258308,0.5953864509100576,44.11675341360848,3.4540857724083684,4,5.0,3,Swinging
97,8.661978636301047,-7.70232522449991,2.1633773473159845,-0.045111672689808806,-0.1898910590817432,0.3637491434275984,11.699604034710765,35.114129840690964,-1.9520449901219248,-0.4939889510467535,4.718068036203087,-0.1193559626619444,989.7901606752206,6.707861748818528,-10.488318485005989,0.7402352161252725,-0.2202448519929384,-0.34716795644016885,-0.3330083274383041,2.3175257701646585,25.45308764078552,-2.6000824734536003,-3.175525647980869,0.5741740776886142,-0.9022852750846924,989.7553266518356,7.582625562099262,-8.90965663992722,1.395113797463063,-0.13154669299989286,-0.2662241186492997,0.030938059149886003,7.516052471297492,31.331585906689032,-2.2554105855908846,-1.682472859592364,2.3216309841047544,-0.7051971757162844,989.7669393944797,0.6185263151173682,0.8716896529928109,0.4455092136143589,0.04787640032248764,0.03727228132617759,0.2312053174900301,2.8854723031614267,3.171243005371654,0.186221411621162,0.8273048796553516,1.244537579915427,0.20839224716503985,0.010504794414740604,7.46058581764829,-9.013499342704264,1.3635418053314683,-0.11966577181725845,-0.2664562142647849,0.07836668199540958,6.2503579486972045,30.757061800617446,-2.240820660586148,-1.555695394603144,2.7435650593767025,-0.7983222792126206,989.7631615238516,0.38257480249266995,0.7598428511347273,0.19847845941528444,0.0022921497078390945,0.0013892229552577267,0.05345589883566562,8.325950412311707,10.056782199118636,0.03467841414617825,0.6844333639015557,1.548873787821748,0.04342732867849505,0.00011035070569596538,-1.1146509712499322,-1.2682384584221915,-1.3817761236437314,-0.7948548230519235,-0.5397939433138901,-1.3719516573328925,-1.4810239384471584,-1.4660920015542882,-0.7793011964630612,-1.0496116431525422,-1.3317376558534924,1.0416078091136676,-0.4425507229367116,0.33992386104811284,-0.12885740698527462,0.13208379723590388,-0.19712106195337248,0.2497393296120554,-0.247834934155906,0.09809941726826568,-0.07080023533148191,-0.23931978999096906,-0.415467140262324,0.02134524933625719,1.4809032333268597,0.9027119471230955,17.887395999489538,0.6055561257255745,41.103048963577415,4.709301019413403,4,5.0,3,Swinging
98,8.821268128320886,-7.791512272508799,1.8271851638319068,-0.045111672689808806,-0.12967683171189012,0.3637491434275984,11.699604034710765,35.114129840690964,-1.3879082127689528,-0.8490218158474718,5.372155144412701,-0.5721750635880578,989.8048611237898,7.078866239330613,-10.891230066271024,0.5797969191803828,-0.1919414516136738,-0.31502197922825864,-0.3330083274383041,0.1326763472973681,24.000222796869068,-2.6000824734536003,-3.175525647980869,0.5838475052462762,-0.9812102734377472,989.757105596962,7.9091092534919225,-9.507594538031544,1.1248966703284555,-0.12703965615349322,-0.2512340743705195,-0.0012706107564674864,5.5546928290587845,29.19284504670071,-2.1376387817972407,-2.029644877085924,3.1906932851258856,-0.8321679442242899,989.7752225755955,0.5572052423943071,0.9334594662666666,0.3997894072449396,0.039227910530716836,0.04781558838929559,0.2331236433788585,3.5187784412363867,3.565741529042992,0.3270321815982585,0.7350510804311083,1.4289347966655004,0.09381388088438393,0.014535016192552553,8.040421254990491,-9.31789862677816,0.9832704792243406,-0.12611932573338944,-0.2574355215135237,-0.0012847492299816329,5.390421257188994,28.80681134089837,-2.2027654028395425,-2.1256400366974058,3.158570171785243,-0.825914682368518,989.7688467390776,0.3104776821516985,0.8713465751628502,0.15983157014526014,0.0015388289646059248,0.002286330493014539,0.05434663310223322,12.381801718509974,12.714512651941854,0.10695004780091633,0.5403000908429397,2.041854653121475,0.008801044246589373,0.0002112666957177649,-1.4905815952737569,-1.1478131445179622,-1.108384713949977,-0.7474983949625459,-0.3250995160109751,-1.4156077040438784,-0.7715788164184465,-1.003204821121534,-0.13574318412484088,-1.2232871486743706,-0.885656145493265,0.08057897188958085,-1.143898786803958,-0.014195351129599054,0.05378050240439965,0.42036472998741015,0.3446181833753565,0.6470707420328906,0.05554432835228738,0.22105563024851504,0.1801991079114691,0.7291141402899994,0.032267197009569495,-0.1186268104391405,0.3222904236018185,0.543541130878353,18.541600461851925,0.5838690146945293,36.88517665755674,6.052506106436099,4,5.0,3,Swinging
99,9.281738356318684,-8.529180049640068,1.5208889697989374,-0.045111672689808806,-0.050166658188776435,0.3776949296722113,8.817514988770185,32.82193597876831,-1.167824458189106,-0.8490218158474718,5.372155144412701,-0.6894490391440088,989.8267481245668,7.078866239330613,-11.033125140934011,0.5797969191803828,-0.1884360690422653,-0.31502197922825864,-0.3330083274383041,0.1326763472973681,24.000222796869068,-2.6000824734536003,-3.9791386687970176,1.8213549867200567,-1.0964214637654257,989.7621181035496,8.262351933784009,-10.048162432523089,0.9076569535097628,-0.13143849077920575,-0.2090930351002078,0.041377725707751584,3.80295528608632,27.15430493278933,-1.9703264314206308,-2.4523437843725095,3.965362019275585,-0.8940103866284103,989.7866875658752,0.6668849277672901,0.7913529683691045,0.2764796150934268,0.03985493892565295,0.07814089153574,0.2470690167591469,2.3122025973909484,2.7015589616447158,0.4976581659184344,0.973543322997144,1.0601054435685229,0.11566308925612134,0.020113823342795385,8.339866542786114,-10.139338716890817,0.8414381909021508,-0.13339512046109,-0.23221917838397665,0.06314462767721657,4.2993156461374475,27.44195285713759,-2.200880249201699,-2.525077388228122,3.8878511476112365,-0.8751630482815221,989.7853764868455,0.44473550688318375,0.6262395205465929,0.07644097756220944,0.0015884161567675265,0.006105998930000283,0.06104309904233163,5.3462808513814455,7.298420823242874,0.24766365010529998,0.9477866017523215,1.1238235514836148,0.013377950216269502,0.0004045658894651802,-0.9107877748313276,-1.314713767064436,-0.7276230601372333,-0.7173625494945188,-0.6259920153707541,-1.426392735831024,-0.962593909426782,-1.2044863369728611,-1.3235723636154244,-1.0368629582452515,-1.3245496616343766,-0.9667846849738172,-1.0158382597204911,-0.27767793437269817,0.3052715799077591,0.7070205978779044,0.4308191022022545,0.6712405078752193,-0.15719305591474034,0.01813395489463726,0.2873939694045269,0.4496860104976078,0.1777781289218045,-0.18350589318549548,-0.2326815724956497,0.4243997649017233,19.218171319816864,0.5618432608080723,32.927586650296284,7.3117161902765035,4,5.0,3,Swinging
100,9.281738356318684,-9.231466609960515,1.1683658611206706,-0.04924188330278723,-0.03243928122971765,0.3776949296722113,6.2673963115028135,29.451072620295548,-1.167824458189106,-1.3000946977859362,6.214089812339224,-0.6894490391440088,989.8457273606211,7.579381927040877,-11.681067866963804,0.463088242948674,-0.1884360690422653,-0.2890572439375676,-0.3157788074417397,0.1326763472973681,23.29128268206589,-2.6000824734536003,-3.9791386687970176,2.946732174636348,-1.0964214637654257,989.7655417612586,8.550847569966642,-10.523523820570778,0.738803525053889,-0.1292196445147625,-0.16034792708275514,0.05672857640282911,2.795713038155101,25.685993018994413,-1.7904967928170732,-2.857376283437466,4.5845990228075495,-0.8933923003895767,989.8013881151808,0.4253838051925488,0.7040319578473783,0.1860777240067821,0.04169909334648898,0.09025487616708948,0.2302948116030973,2.0784684492952357,2.1211453408118075,0.5320547930681024,0.6542957548742693,0.9982295295120426,0.12072212634368194,0.02438806150242207,8.580261335045332,-10.760325432272484,0.683645492738042,-0.13339512046109,-0.1897667520387362,0.08347582811766173,2.3827286175285898,24.54050693278411,-1.5697484594923703,-2.8922859714941414,4.928494620643852,-0.8685991339331347,989.7971492151552,0.18095138172009226,0.4956609976704126,0.034624919371544174,0.0017388143859192015,0.008145942671936655,0.05303570025130607,4.320031094715741,4.499257556847638,0.2830823028267413,0.4281029348464898,0.9964621935898338,0.014573831788939912,0.0005947775438459214,-0.4070277798343178,-0.7919240249827273,-0.7884973656338587,-1.1481732672653568,-1.5219698958061878,-1.3969543367916102,-1.2866221542859988,-1.3397388402089898,-1.5632676896123412,-0.32142918516523045,-1.092968139682438,-1.1388610783334512,-1.1602625285920491,-0.16634330594793936,0.4522032571173296,0.5220323711384071,0.30964977026398977,0.16402442491511354,-0.11841559215625486,0.37103435548493147,0.5838067098305975,-0.3018261263673705,0.1949701491116494,-0.3287831152591273,-0.1483486062383202,0.2350890088750877,19.813174915591315,0.497468466895556,30.27220284996659,8.335367606634591,4,5.0,3,Swinging
101,9.309526318144098,-9.898023584608724,0.9713503401246822,-0.04924188330278723,-0.014505667244894022,0.4100906923508727,6.233319585891597,28.485550178448342,-1.167824458189106,-2.1636073126361097,6.214089812339224,-0.5849513843904159,989.8651983214096,8.078046796171552,-11.927436972087348,0.4262687186739797,-0.1884360690422653,-0.2890572439375676,-0.3157788074417397,0.1326763472973681,23.185399458707266,-2.6000824734536003,-4.441673807904374,3.3748476763559743,-1.0964214637654257,989.7787736908543,8.741141960032609,-10.980252877241357,0.638470008136379,-0.1221710748869712,-0.12619484901283176,0.06606449964622554,2.31651945652032,24.557310267612802,-1.6503504733705898,-3.172450596571228,5.156436820175715,-0.87353450250341,989.8186069049195,0.3615350653245469,0.5488551766966399,0.1365018642188529,0.04502933119386531,0.09422739508713196,0.2397171607863883,1.758617963425503,1.512677080551572,0.4450640082733199,0.6203292689332716,0.7606092226775232,0.14733039512398094,0.0264882703982468,8.707266811104109,-10.948183706097543,0.6420157582833068,-0.1235065267263587,-0.08251332823047744,0.08347582811766173,2.0451833336778606,24.11042033001328,-1.5204320393543032,-3.1317553380551404,5.1556787200523475,-0.8685991339331347,989.818046885505,0.13070760345922436,0.3012420049866998,0.018632758935222152,0.002027640667766812,0.008878801984906462,0.05746431717548715,3.092737141282864,2.2881919500260275,0.1980819714603138,0.3848084018952872,0.578526389622106,0.02170624532738835,0.0007016284686906372,-0.9388730523923948,-0.8493089876445783,-0.11378515117859235,-1.4650738695886991,-1.323168858293517,-1.4174085086871722,-0.5163573502971168,0.9156195135994624,-0.2254545852874004,-0.854857076711963,-0.2143592359463118,-0.919014526930828,-1.3038683365126578,-0.11683399885071075,0.15869773790319133,0.5476534974455418,0.077012311881843,-0.514787798602261,-0.0903025393123894,0.7213856924603903,1.4180368701321315,-0.9659937457974276,-0.1616425054576709,-0.6461795525026665,0.24287214715240946,0.15496412844386928,20.359864845410346,0.4656027424412377,28.524180197503714,9.202421919250352,4,5.0,3,Swinging
102,9.309526318144098,-10.612274347102117,0.7282443777156888,-0.04924188330278723,-0.014505667244894022,0.4100906923508727,5.72986821624917,25.07519340018351,-1.167824458189106,-2.1636073126361097,6.967393909127122,-0.5849513843904159,989.8830324155573,8.107136218993897,-12.448525735124164,0.4262687186739797,-0.19087581468250364,-0.2684036666453567,-0.3127824827266133,0.1326763472973681,22.41590814945005,-2.170322938801076,-4.464078662984117,4.894550765169688,-1.0964214637654257,989.791375596056,8.830346298564043,-11.37786843334524,0.608595429249608,-0.11941935069470586,-0.09618681198112523,0.0641972604433481,2.392139458334124,23.72463428327109,-1.589163845709075,-3.388473111841197,5.634366612022169,-0.8644093711969991,989.8366992981756,0.3342722094192043,0.5271842107129939,0.091422883126041,0.04412377183336115,0.06428301912166105,0.2408916399555961,1.7965344818376567,0.6148312727766031,0.33270617788670365,0.6498812867387332,0.5642745895413352,0.15106234092322274,0.028288812645943608,8.8161717541627,-11.357100224569011,0.6420157582833068,-0.11514009609306178,-0.08069079280797747,0.08347582811766173,2.0451833336778606,23.517694978958765,-1.5204320393543032,-3.3675286649666685,5.759484040705299,-0.8568785042726301,989.836697615174,0.11173790998999636,0.2779231920250824,0.008358143559077755,0.0019469072408025145,0.004132306547395841,0.05802878220049657,3.2275361444316966,0.3780174939840977,0.11069340080397888,0.4223456868531916,0.3184058124020424,0.02281983084520397,0.0008002569209172991,-0.9188299741856398,-1.2798325180707606,-0.9902450106753476,-1.3897658015533876,0.3200121001471663,-1.4416111425658376,-0.9947864294346136,-0.7445843146586775,-1.040397206728938,-0.8804434494517709,-0.9813381433039696,-1.1285074901884522,-1.2316446500747826,-0.25312337911093497,-0.28539604143884834,-0.6053948305745025,-0.05884401174058512,-0.9903427343555962,-0.07554539213269394,0.5471575860032379,0.060593270439205836,-0.4719676982811044,0.16018382340721735,0.2692527110824829,0.0843876128431984,-0.010224487442077363,20.816810161158887,0.4336696568841297,27.705937587314292,9.887249095060367,4,5.0,3,Swinging
103,9.309526318144098,-10.732767407351224,1.0051041460561725,-0.04924188330278723,0.010036828122277705,0.4100906923508727,6.3131345571949256,24.592878613240515,-0.8441255339380659,-2.8112395159885515,7.364356917722849,-0.5849513843904159,989.899660495522,8.397081963722329,-12.74542714691951,0.4262687186739797,-0.3772135653296109,-0.13057282722551594,-0.3127824827266133,0.3947315585368916,22.377437783052414,-2.170322938801076,-4.464078662984117,4.894550765169688,-1.127924337757285,989.8071112729393,8.875979622471046,-11.744739145629694,0.6502055581362377,-0.15036988152266795,-0.06651856231046871,0.07769389173322502,3.1186980822941166,23.37798612216547,-1.5888256587641758,-3.582025281700898,6.024382026516827,-0.8633860904704018,989.8555791005336,0.2790825389236512,0.6254360758253505,0.1411467629418614,0.09453079831826346,0.03799719854186808,0.2407148652652355,1.7076799425772589,0.6576484379676198,0.3722942385388776,0.4734342012223683,0.7771105359742012,0.15559240391153306,0.02734077080453245,8.848055065984543,-11.674879623697386,0.6694103893500318,-0.11514009609306178,-0.06073892647791774,0.09074839080061026,2.989386766882886,23.29718654764473,-1.5204320393543032,-3.5537814709936706,6.028489618194781,-0.8376837554031795,989.8555867639733,0.0778870635320713,0.3911702849438136,0.019922408688966026,0.0089360718306882,0.0014437870970301415,0.05794364635966046,2.9161707862806705,0.4325014679612503,0.13860300004924267,0.224139942887062,0.6039007851221102,0.024208996154969645,0.0007475177481859742,-1.2467087563216197,-1.1861412851069717,-0.21916038052812592,0.08747923637964883,-0.9594892138327452,-1.430730779813098,-1.1327793396047612,-0.8460997240498891,-1.1927739275332403,-0.9692979137365176,-0.9720316942476503,-1.1127418788315928,-1.2202114385771203,0.04862922442913451,-0.045306856215072494,0.42040990131325534,-1.1208253326262012,-0.07979732428153156,-0.13643733020968946,0.08726513234067511,0.3147964776061448,-0.2129575322513685,-0.1625453532452493,0.12751868407035535,-0.06721948616590831,-0.07883134444460856,21.270924326236987,0.4386661483806247,28.085509863223766,10.469793398688124,4,5.0,3,Swinging
104,9.309526318144098,-10.999273387293536,1.124954060082044,-0.04924188330278723,0.08252784894320511,0.4100906923508727,10.180360582126168,24.299516266536546,0.8415070804538909,-2.8112395159885515,7.364356917722849,-0.5849513843904159,989.9166542458977,8.397081963722329,-12.74542714691951,0.4262687186739797,-0.3887644834523775,-0.13057282722551594,-0.3127824827266133,0.3947315585368916,22.377437783052414,-2.170322938801076,-4.686532155731286,5.09326869855692,-1.2766963772789104,989.8284914890328,8.880618650072517,-12.062155704182999,0.7299353120820021,-0.18617178263492887,-0.03844659016585646,0.07206000845761662,4.506837937190162,23.195077745497656,-1.3081117276295182,-3.726378455740437,6.340620102628727,-0.8898133738484109,989.8740203477864,0.283310866825811,0.5130150490775662,0.2189552225664685,0.12171058100353233,0.06104755118039808,0.2413926729289765,2.9148423955656715,0.4686549251523757,0.8435528798227829,0.6003529912869474,0.5651854689657942,0.19701325007093667,0.02647775040873972,8.848055065984543,-12.090320972709234,0.6973076123152729,-0.11999647098500399,-0.04023752141620945,0.08621446723978246,4.205278532592821,23.261684801042925,-1.5204320393543032,-3.641768169492968,6.249913334858147,-0.8376837554031795,989.8757423795199,0.08026504726159242,0.2631844405800577,0.04794138948913175,0.014813465528217403,0.003726803505123323,0.05827042254379581,8.496306190987022,0.2196374388695788,0.7115814610573105,0.3604237141471856,0.31943461433008474,0.03881422070351343,0.000701071266707516,-1.264833254240455,-0.9370683643726124,-1.0691273375839014,-1.4318734884108753,-0.6161278777867456,-1.4264176885696562,-0.6160125479058802,-0.492632102961406,0.3611156779474265,-1.3827244792080224,-0.43402132570555096,-0.7550265527724709,-1.1911274945519188,0.048903909084761735,0.4478918576964806,0.3825119355033791,-0.4818622234928238,0.4704719345423099,-0.06251240699732237,0.5027792982588208,0.005596481016557861,1.1895415471860291,-0.09689846382900373,0.030005508605004762,-0.52645504199889,-0.0784339438281577,21.672709666337514,0.4675051308842367,29.13078356552208,10.956811932217576,4,5.0,3,Swinging
