Timestamp,P,Gx,Gy,Gz,Mx,My,Mz,LiAx,LiAy,LiAz,Ax,Ay,Az,earthAx,earthAy,earthAz,Value,Type
128,985.6865234375,0.196436375379562,-2.50076222419739,0.984075009822845,5.59790420532227,44.8043823242188,-20.8193855285645,-6.16020202636719,-5.40550899505615,2.33875226974487,3.8243518,-3.5530553,-1.4865878,-4.976797,-1.0899203,1.8717294,1,
129,985.548095703125,-0.192517623305321,-1.59169316291809,0.044779125601053,4.14781188964844,45.4479141235352,-20.0177116394043,-9.66580200195313,-5.48451948165894,2.35017681121826,6.637232,-4.1846232,-1.1575497,-7.0954475,-3.0993364,1.7183089,1,
129,985.711791992187,-0.885737538337708,0.083300456404686,-0.598773062229157,3.4094705581665,45.2822189331055,-18.1236000061035,-8.93680858612061,-3.66856861114502,0.218631237745285,4.1827683,-7.282885,0.63205206,-5.0513067,-3.3866692,5.826682,1,
129,985.921081542969,-1.0934636592865,0.911409676074982,-1.35710740089417,1.05250263214111,47.0779037475586,-16.5567417144775,5.09456443786621,5.08295249938965,-3.8646125793457,-12.748301,-16.689718,3.8539412,9.662368,0.57872534,19.032145,1,
129,987.207885742188,-0.844198405742645,0.681180655956268,-1.23180842399597,-0.729341506958008,46.9886322021484,-14.5063018798828,14.3237171173096,5.50259876251221,-2.58377933502197,-14.110521,-13.491359,2.4596612,11.365422,2.8016305,15.81618,1,
129,987.087219238281,-0.422492235898972,1.25588989257813,-0.599978685379028,-0.808774948120117,47.0718574523926,-13.8060722351074,6.10145092010498,0.797168731689453,-3.2752890586853,-2.6031206,-11.572822,-0.42122185,0.6767282,0.019678742,11.850127,1,
129,985.755187988281,-0.531682074069977,0.202610716223717,-0.718888878822327,-2.31177997589111,46.3490219116211,-13.1472473144531,-11.6650676727295,3.65719032287598,1.7788770198822,6.543057,-14.754497,-0.6745104,-7.2705154,-4.095932,13.832015,1,
129,986.100341796875,-0.101582124829292,0.483840376138687,-1.18560755252838,-3.98777770996094,45.8332748413086,-13.0127735137939,5.2614893913269,3.01017284393311,3.09937500953674,-3.1049542,-9.182394,-3.8039498,0.8043984,3.621757,9.729488,1,
129,987.036560058594,-0.808784186840057,-0.037473011761904,-0.627276420593262,-5.80644178390503,45.8684692382812,-12.4266471862793,-10.2948236465454,-4.17099142074585,-0.578654885292053,9.939154,-5.340549,-0.91832805,-9.437662,-3.8447118,4.9295373,1,
129,985.729675292969,-0.265633136034012,1.38065910339355,-1.20877718925476,-7.2797703742981,46.964111328125,-11.2629241943359,-2.59350633621216,-1.92311811447144,4.94553899765015,-0.5166447,-9.506521,-6.781886,-1.0369534,5.2682714,10.382915,1,
129,985.307250976562,-0.607582986354828,1.09343755245209,-1.36870002746582,-10.0398473739624,45.6964340209961,-10.6094627380371,3.17271757125854,-0.362274169921875,1.90907335281372,-0.8464283,-8.743873,-2.5019822,1.0317113,1.4371341,8.961132,1,
129,985.435424804687,-0.522495269775391,-0.159445554018021,-1.21556842327118,-11.793755531311,45.2653884887695,-9.8520622253418,0.279513597488403,0.095693588256836,-0.163326859474182,0.04741776,-9.635219,-2.054579,0.99172884,0.5108948,9.788588,1,
129,985.2568359375,-0.500258088111877,0.000477168097859,-1.04712378978729,-14.2660789489746,44.7937049865723,-8.90459632873535,2.16721653938293,-0.038676261901856,0.11993408203125,-0.24412736,-9.46839,-2.0119672,1.5821581,0.6244427,9.532306,1,
129,985.240295410156,-0.345395624637604,0.161731466650963,-0.741925954818726,-15.7625598907471,44.814811706543,-8.82919692993164,1.07083940505981,-0.280364036560059,-0.454957723617554,0.8074523,-9.051317,-1.6379471,0.9398094,-0.03377807,9.185686,1,
129,985.324951171875,-0.181345239281654,0.244422599673271,-0.684002220630646,-16.7929420471191,44.0605316162109,-8.39533042907715,0.592968225479126,-0.327725410461426,-0.408865213394165,1.694129,-8.953603,-1.9788222,0.2703746,0.006433487,9.320926,1,
129,985.271423339844,-0.167497023940086,0.48224276304245,-0.706106543540955,-17.7640819549561,43.6780815124512,-8.45425510406494,0.838642835617065,0.299969673156738,0.396098613739014,1.1134055,-10.028462,-2.2889235,1.3226612,0.45681608,10.251381,1,
129,985.202880859375,-0.114899881184101,0.307273209095001,-0.779876172542572,-19.3036079406738,43.7118453979492,-8.83487033843994,2.93816065788269,1.62976741790771,-1.18516731262207,-0.9299379,-10.640965,-0.8922721,4.1078486,0.23934096,9.897443,1,
129,985.506591796875,-0.064566396176815,0.22138637304306,-0.985205829143524,-20.6458168029785,42.3498229980469,-8.85628128051758,5.78414535522461,1.54313087463379,-0.428141355514526,-3.1644733,-10.590917,-2.1705592,5.8306956,2.675984,9.259312,1,
129,985.524597167969,0.00893657002598,0.304476976394653,-1.02621865272522,-22.7320423126221,41.1339645385742,-8.77159309387207,8.1382942199707,1.15720176696777,0.478254795074463,-4.65097,-10.295392,-2.2818158,7.079397,3.6558475,8.327678,1,
129,985.120971679688,0.43211230635643,-0.164638414978981,-0.392120480537415,-23.5599708557129,39.8322830200195,-9.18371963500977,7.74023723602295,2.79131412506104,-0.760013222694397,-4.756102,-12.068551,-0.30993405,8.418942,2.3354363,9.593417,1,
129,984.57177734375,0.9267937541008,0.10740327835083,0.464084982872009,-23.8117160797119,39.860221862793,-9.60846710205078,6.96445846557617,1.75354099273682,-3.01895236968994,-3.3484273,-11.248704,1.3305392,7.0501056,0.46601522,9.465436,1,
129,984.650512695313,1.67141282558441,0.491297662258148,1.70391857624054,-21.9003276824951,40.2292709350586,-12.3880996704102,3.39183044433594,3.41530895233154,2.5457067489624,0.13607258,-14.423231,-3.5435283,1.3220223,3.570723,14.356424,1,
129,984.650512695313,1.67141282558441,0.491297662258148,1.70391857624054,-17.1775569915771,40.3860626220703,-15.2805976867676,-3.65603160858154,8.46961498260498,3.24416971206665,3.219069,-17.750288,-3.2594619,-3.0982633,1.41657,18.012587,1,
129,984.230407714844,1.170738697052,0.640301406383514,3.19315671920776,-11.4953651428223,42.0718803405762,-15.9469089508057,0.712399303913116,5.12607002258301,1.26446390151978,-1.1807178,-13.622451,-1.858076,-0.6167789,1.7532861,13.67345,1,
129,985.187561035156,0.704286158084869,-0.13614247739315,3.2355010509491,-6.52305269241333,42.4616317749023,-17.7367267608643,-3.53964948654175,1.1945915222168,2.71503806114197,2.60491,-10.590921,-2.198951,-5.02996,-0.20495856,9.921998,1,
129,986.767517089844,0.580715417861939,-0.844276368618012,3.16585946083069,-2.30902671813965,42.1403121948242,-17.7514171600342,-6.02201747894287,-0.636207580566406,1.29736959934235,3.135491,-7.9764647,-0.68867385,-4.7016163,-2.1188614,6.880028,1,
130,986.560180664062,0.09468873590231,-1.68729937076569,2.38009405136108,-0.35112190246582,42.4457359313965,-17.6090888977051,-5.67754697799683,-3.72452116012573,1.62581026554108,3.2669582,-4.8329215,-1.2283939,-4.407513,-1.9624152,3.5016928,1,
130,985.662719726563,0.278446465730667,-2.47093367576599,1.77102947235107,-0.28288459777832,42.7204971313477,-17.8666324615479,-8.54265594482422,-6.40340042114258,2.70298886299133,6.1539826,-2.6593719,-1.6757932,-5.9207554,-3.5404408,0.4024798,1,
130,985.547912597656,0.130374625325203,-2.57706046104431,1.10537302494049,0.008018493652344,42.4131011962891,-17.3545837402344,-10.1217565536499,-6.17334127426147,1.70678544044495,7.189554,-3.7198904,-0.30059916,-5.831507,-5.4590564,1.3453141,1,
130,985.603881835938,-0.481752634048462,-1.30407047271729,0.197635188698769,-0.110849380493164,42.5639419555664,-15.3435001373291,-6.53254508972168,-2.21287441253662,-0.683491766452789,-0.22396445,-10.09516,1.4582283,-0.85528684,-2.5946338,9.829811,1,
130,985.734680175781,-1.12329745292664,0.377581536769867,-0.585990369319916,-1.46724700927734,43.1895179748535,-14.0163230895996,13.4889001846313,8.32075881958008,-4.6496319770813,-16.167044,-16.489494,2.5116293,10.867787,6.2117815,19.567575,1,
130,986.0517578125,-0.96563595533371,0.650022268295288,-1.23540055751801,-3.12161493301392,43.7468376159668,-12.7162208557129,10.488187789917,2.65680027008057,-1.34554004669189,-11.991928,-11.329696,1.8937855,9.116034,3.9012384,13.320401,1,
130,987.122863769531,-0.951654016971588,1.39637243747711,-0.610889673233032,-3.66826248168945,44.1297760009766,-11.4996280670166,0.209450602531433,2.23172473907471,0.383193731307983,4.5676594,-13.403147,-3.2099063,-6.628892,-2.787161,12.613521,1,
130,987.317626953125,-0.649118721485138,0.576119422912598,-0.583458960056305,-4.36303806304932,43.1628189086914,-10.874080657959,-8.67499732971191,6.45252227783203,-5.51523685455322,1.7092938,-15.898438,2.6678529,0.059990168,-5.6414433,15.197696,1,
130,985.905517578125,0.630263566970825,-0.847472190856934,-1.18759608268738,-8.58701419830322,43.6317558288574,-9.09585571289063,2.16685485839844,-0.807014465332031,2.24008584022522,1.9578001,-6.236626,-3.6194406,-3.85707,0.42878175,6.3849826,1,
130,986.982055664063,-1.02555501461029,1.19184148311615,-0.619011580944061,-10.3148880004883,43.7519683837891,-8.5286922454834,-11.9267673492432,-4.75875759124756,1.76104307174683,7.9946494,-5.614589,-5.250447,-9.156261,-1.7359862,6.0128593,1,
130,985.911193847656,-0.161359563469887,1.73738968372345,-1.46989071369171,-11.8126459121704,42.7711791992188,-8.7024097442627,5.18514919281006,1.17005443572998,6.81035327911377,-4.9897313,-11.022246,-5.7357273,2.2972682,6.1085334,11.691631,1,
130,985.458435058594,-0.790264070034027,0.386235952377319,-1.08080303668976,-13.9867029190063,42.9998931884766,-7.30299758911133,0.144713997840881,-1.390456199646,-1.78219473361969,1.0279989,-8.739066,-0.52788615,0.3276869,-1.213519,8.725063,1,
130,985.379333496094,-0.535266220569611,-0.143599584698677,-1.12421238422394,-15.8182764053345,41.6531143188477,-6.24909400939941,1.64186811447144,0.057125091552734,0.116601943969727,-0.61629665,-9.170438,-2.3103936,1.11004,1.2249861,9.331768,1,
130,985.064636230469,-0.42314687371254,0.411402642726898,-0.792515754699707,-16.8749389648438,41.3479957580566,-5.29856967926025,0.568222880363464,-0.338753700256348,0.266299962997436,1.0159632,-9.222869,-2.3482726,0.10433853,0.33512843,9.564763,1,
130,984.988037109375,-0.265753716230392,0.429645210504532,-0.584922254085541,-17.2620391845703,41.3021087646484,-6.08306121826172,0.933522343635559,-0.539087295532227,-0.413910508155823,0.63831556,-9.003606,-1.720968,0.9459895,0.14337301,9.138855,1,
130,985.191711425781,-0.200505942106247,0.353612005710602,-0.639916300773621,-18.5974578857422,40.1039123535156,-5.19129180908203,0.27615749835968,-0.015096664428711,-0.467408657073975,1.763916,-9.475494,-2.0523803,0.27115464,-0.1347928,9.84972,1,
130,985.365905761719,-0.1823960095644,0.375050336122513,-0.728599369525909,-19.4565010070801,39.8271026611328,-6.35145282745361,1.32648694515228,0.609480857849121,-0.435417890548706,0.10050142,-10.021264,-1.5292325,2.3355927,0.4110335,9.856493,1,
130,985.317810058594,-0.111422426998615,0.389031827449799,-0.81155651807785,-20.606315612793,39.1716423034668,-5.82798004150391,4.30925846099854,1.32241344451904,-0.878263592720032,-2.2894435,-10.447869,-1.8346055,4.5316496,2.1830783,9.6158,1,
130,985.4716796875,-0.027399353682995,0.596891343593597,-0.882795929908752,-22.3404369354248,38.7597465515137,-6.07554626464844,7.01493501663208,1.11156845092773,0.206077575683594,-4.464298,-10.147575,-2.331722,6.042657,4.137649,8.643284,1,
130,985.4560546875,0.238916963338852,0.235367432236671,-0.608623504638672,-23.3571224212646,38.0187225341797,-6.33742427825928,7.01483249664307,2.38094615936279,-1.66411375999451,-4.0795665,-11.079436,-1.0013582,6.3242784,3.599112,9.351438,1,
130,985.12646484375,0.64678019285202,-0.129618555307388,0.025208441540599,-23.1651840209961,37.5669250488281,-7.34136009216309,7.73249244689941,2.99387836456299,-3.22016048431396,-4.6053877,-12.039897,2.0262897,8.515046,1.8801405,9.7074,1,
130,984.632568359375,1.35597968101501,0.352945774793625,0.886873722076416,-21.6503028869629,37.6694107055664,-9.04349899291992,5.8772497177124,0.765021324157715,-3.40875148773193,-2.9611788,-10.655211,0.21300876,4.574516,2.918274,9.638724,1,
130,984.717224121094,2.00086426734924,0.995965361595154,2.12044882774353,-18.1540050506592,37.837043762207,-12.3635082244873,0.547127544879913,6.46255397796631,4.06682920455933,2.4566858,-17.795511,-4.4219775,-3.1943247,2.3805747,18.066504,1,
130,984.310852050781,0.875546813011169,0.789304196834564,3.39876532554626,-12.301344871521,38.5242309570312,-14.0754356384277,-3.08593368530273,6.7216215133667,5.27033615112305,0.6355375,-15.583829,-3.877525,-3.2334826,2.2002788,15.588401,1,
131,984.943969726563,0.553970694541931,-0.125890389084816,3.1116771697998,-7.12071323394775,39.7932052612305,-14.871021270752,2.33215665817261,3.38158702850342,1.97465252876282,-2.5550246,-11.7539,-2.1400025,-1.0388122,2.2589011,11.961611,1,
131,986.496704101563,0.161155208945274,-1.01991283893585,2.96080923080444,-2.55001926422119,40.2802734375,-15.4498805999756,-4.2469916343689,0.002449989318848,2.0171320438385,2.7576842,-9.10131,-1.4440486,-4.7904134,-1.8840451,8.125654,1,
131,987.014038085938,-0.133656069636345,-2.1008894443512,1.87450706958771,0.217742919921875,39.2367134094238,-15.0454769134521,-6.10699653625488,-2.13779544830322,0.621222674846649,2.6865454,-6.536915,-0.0023713522,-3.5788915,-2.739545,5.443823,1,
131,985.804443359375,0.069007858633995,-3.09118461608887,1.33415102958679,1.42883491516113,38.6849212646484,-14.9688606262207,-5.70422458648682,-4.58671569824219,1.8302675485611,3.3993304,-4.082153,-1.301911,-4.2400784,-2.230021,2.638776,1,
131,985.384887695312,-0.18999283015728,-2.50076055526733,0.535732388496399,0.757486343383789,39.0043411254883,-14.6531448364258,-9.92319583892822,-6.00558423995972,2.43374633789062,7.8517222,-3.7866263,-1.330317,-6.643486,-5.712566,0.9942442,1,
131,985.558715820313,-0.705314099788666,-0.48395049571991,-0.177195265889168,-0.307084083557129,38.0597229003906,-13.740966796875,-11.3551015853882,-3.94707345962524,1.07602488994598,7.0200415,-6.0078416,-0.22009867,-5.900261,-6.1125364,3.6396985,1,
131,985.895446777344,-1.13514804840088,1.22073745727539,-0.568280100822449,-0.162031173706055,38.1944046020508,-11.9235763549805,-0.959352254867554,0.913594245910644,-1.62275981903076,-6.781637,-12.364045,3.1105556,4.643099,0.2719605,13.671263,1,
131,986.029174804687,-1.1873459815979,0.676387906074524,-1.04019200801849,-0.968416213989258,39.492431640625,-9.71970748901367,15.6604156494141,5.61126613616943,-2.33797025680542,-15.320751,-14.294501,-1.1811817,8.433496,8.073333,17.43992,1,
131,986.029174804687,-1.1873459815979,0.676387906074524,-1.04019200801849,-1.63090896606445,39.6088485717773,-8.46966743469238,9.1402063369751,2.66390705108643,-0.130721211433411,-10.10359,-11.46555,0.29832006,7.103491,3.548108,13.060695,1,
131,986.704650878906,-1.1386102437973,2.71210622787476,-0.705033421516418,-2.11225700378418,39.1572494506836,-6.98335075378418,-1.77536725997925,2.66471862792969,1.55378448963165,4.7066374,-12.850234,-2.8737307,-5.799398,-3.677031,12.181368,1,
131,987.56787109375,-0.556443691253662,-0.638679921627045,-0.909830331802368,-3.91931915283203,38.3602638244629,-6.04237937927246,-6.40773773193359,7.75724792480469,-4.03230476379395,1.2771329,-15.807883,1.6310558,0.40959883,-4.8655524,15.176929,1,
131,985.906005859375,-1.00971353054047,-0.672635138034821,-1.12248361110687,-5.90654802322388,38.5010604858398,-5.51344013214111,-2.59015464782715,-3.52779626846313,-1.26354885101318,6.2075057,-5.483521,-1.1125312,-4.811384,-4.587186,5.0644016,1,
131,985.729675292969,0.291639119386673,-1.1227091550827,-0.988393425941467,-7.56675910949707,38.0520553588867,-4.23053741455078,-8.95522880554199,-4.56138610839844,3.41851568222046,5.026899,-6.28192,-8.502937,-8.540316,2.2567315,7.6812973,1,
131,986.972534179687,-0.861109316349029,1.65443289279938,-0.939657807350159,-8.93815517425537,37.2421722412109,-4.27975845336914,4.83871984481812,1.56334972381592,4.56324100494385,-3.4118395,-10.457423,-3.4371228,2.4122443,3.3710938,10.753091,1,
131,985.384704589844,-0.314495950937271,1.80157268047333,-1.53074586391449,-10.7017374038696,37.1705780029297,-3.15698051452637,0.419766366481781,-0.533255577087402,-1.88107919692993,0.45741677,-9.637576,-0.9349896,1.2506313,-0.8211227,9.577473,1,
131,985.412841796875,-0.741400361061096,-0.160110250115395,-1.28466999530792,-12.0983257293701,36.0732803344727,-2.49264144897461,2.91027092933655,0.375957489013672,-0.867697596549988,-1.399532,-9.3206,-2.3174353,2.1485076,1.5601311,9.335561,1,
131,985.356323242188,-0.700520932674408,0.005937702022493,-1.0559047460556,-13.6752185821533,35.8078460693359,-1.54125785827637,1.06964516639709,-0.307591438293457,0.201479911804199,0.74660504,-8.963109,-2.5967646,0.47275782,0.48148322,9.337163,1,
131,985.126159667969,-0.2455203384161,0.781582713127136,-0.301032394170761,-14.8132944107056,34.4261207580566,-1.36201858520508,0.506666779518127,-0.216890335083008,-0.408354043960571,1.2293704,-9.132321,-2.2629888,0.5193608,0.007331133,9.47428,1,
131,985.126159667969,-0.2455203384161,0.781582713127136,-0.301032394170761,-14.8132944107056,34.4261207580566,-1.36201858520508,0.680088996887207,-0.630322456359863,-0.561288356781006,1.1051004,-8.94166,-2.236949,0.80152714,0.1688186,9.247027,1,
131,985.162536621094,-0.222617194056511,0.782514810562134,-0.39624035358429,-14.7655467987061,34.523796081543,-1.83699798583984,1.7434675693512,1.02179431915283,-0.3422532081604,-0.1304737,-10.254846,-1.9789236,2.6331298,0.62281024,10.088298,1,
131,985.34814453125,-0.132203057408333,0.534175336360931,-0.759228944778442,-16.2173767089844,33.0070724487305,-2.83325958251953,5.04169797897339,1.1989574432373,-1.04364907741547,-2.8573465,-10.350178,-2.1327913,5.1776705,2.2054477,9.389738,1,
131,985.400329589844,-0.037660982459784,0.608344316482544,-0.877606332302094,-17.4419212341309,32.5451736450195,-2.54055023193359,7.51118183135986,1.70707607269287,0.156001329421997,-4.5971904,-10.6480875,-2.3860815,6.674768,3.7250078,9.043291,1,
131,985.315856933594,0.289641201496124,0.108069911599159,-0.481994152069092,-17.8906288146973,31.8621368408203,-3.27826690673828,6.2208685874939,2.4418306350708,-1.2221314907074,-3.899334,-12.263949,-0.27927086,7.572113,1.930216,10.228617,1,
131,984.674133300781,0.671538174152374,-0.046393290162087,0.218416586518288,-17.0356025695801,32.5582008361816,-4.68250179290772,7.71804714202881,3.19472217559814,-4.11828994750977,-4.8528996,-11.927908,2.7696862,9.2796135,0.16019177,9.346652,1,
131,984.61279296875,1.51189792156219,0.629516422748566,1.22003066539764,-14.9696426391602,32.1762504577637,-7.13406944274902,5.75282096862793,0.439749717712402,-2.49198698997498,-2.7545607,-11.12236,-0.60357654,4.3493094,2.451661,10.331103,1,
132,984.274597167969,1.8499858379364,1.03884387016296,2.62777614593506,-10.8274335861206,32.737476348877,-9.72981643676758,-1.91223084926605,8.17044258117676,3.4322190284729,3.6862302,-18.63922,-4.9000483,-4.1845345,1.6292958,19.10116,1,
132,984.768432617187,0.90842592716217,0.44176372885704,3.57293128967285,-5.69859600067139,33.1157684326172,-11.543083190918,-1.41865849494934,6.38621616363525,3.50086116790771,-0.40049708,-15.495677,-2.0546708,-1.4051745,1.0849023,15.535333,1,
132,986.458068847656,0.950903236865997,-0.321497559547424,3.30794715881348,-1.50089836120605,33.0959930419922,-12.804651260376,-1.72452676296234,3.21153736114502,1.97114443778992,0.9904628,-11.632382,-2.180129,-3.9567199,0.17355967,11.196453,1,
132,987.146911621094,0.326259106397629,-0.816845059394836,2.83470368385315,1.87680053710938,32.8343467712402,-12.6169738769531,-6.20694923400879,-0.911435127258301,1.42515444755554,3.277605,-7.559359,-0.7669087,-4.9586253,-2.0757499,6.2911096,1,
132,986.115905761719,0.198027864098549,-1.44774734973907,1.92163956165314,3.10935974121094,32.8293991088867,-12.4986801147461,-5.1384973526001,-3.96311712265015,0.802182078361511,1.4445567,-4.7661576,-0.57989913,-2.848773,-1.1603336,3.9594707,1,
132,985.458618164063,0.320666253566742,-2.15055513381958,1.11763191223145,3.4035816192627,32.7367820739746,-13.5393962860107,-5.40225601196289,-6.25773143768311,2.5626049041748,3.0840356,-2.5068097,-1.6451396,-4.042156,-0.9811523,1.0955244,1,
132,985.33642578125,-0.177610799670219,-1.64016056060791,0.161690980195999,2.59103202819824,31.9760513305664,-13.6006240844727,-9.56944561004639,-6.38370084762573,2.43497133255005,6.984362,-3.6150346,-1.2072065,-7.041725,-3.5693266,0.99053335,1,
132,985.543334960938,-0.953522145748138,0.053874764591456,-0.692650377750397,1.73731327056885,33.4941482543945,-13.0190086364746,-9.83330917358398,-3.19872903823853,0.349822252988815,4.2694397,-8.086065,0.030840814,-5.4354057,-3.4335988,6.50233,1,
132,985.922058105469,-1.01064705848694,0.940972924232483,-1.29838585853577,0.082944869995117,34.0514678955078,-11.7189064025879,7.32203149795532,6.83218097686768,-3.62461161613464,-14.861719,-17.27122,2.9330313,10.417992,3.0693812,20.243832,1,
132,986.88623046875,-0.735942244529724,0.50887542963028,-0.970551013946533,-1.33078956604004,33.4121704101562,-11.0017433166504,11.9883327484131,2.53651142120361,-1.10317420959473,-11.800249,-11.26536,1.986151,9.051464,2.8642597,13.415141,1,
132,987.433227539063,-0.7403364777565,0.536838710308075,-0.798777341842651,-2.10176467895508,34.2698707580566,-9.77835845947266,3.38548564910889,1.24840545654297,-4.64167261123657,0.1444881,-12.216288,0.5539942,-1.1377982,-2.386776,11.940444,1,
132,985.704528808594,-0.571891725063324,0.223917484283447,-1.05776953697205,-3.97301006317139,34.7830963134766,-9.9819450378418,-12.4968013763428,2.67326259613037,0.494286775588989,6.167047,-14.458953,0.6865581,-5.643103,-5.8802238,13.458957,1,
132,985.689208984375,-0.368293344974518,0.512470781803131,-1.3018479347229,-6.01782035827637,34.6594467163086,-9.73659515380859,7.08413887023926,5.01335144042969,1.20443034172058,-5.6151633,-11.010348,-2.5801804,3.0994296,3.72925,11.657676,1,
132,986.95263671875,-0.756581962108612,0.525786578655243,-0.532860994338989,-7.098557472229,34.542594909668,-8.94734573364258,-8.89134311676025,-4.31146955490112,0.155701637268066,9.453175,-5.347679,-1.6546037,-8.703767,-4.34313,5.106816,1,
132,986.177795410156,-0.307440280914307,1.65003907680511,-1.14232492446899,-7.83594131469727,34.3263549804688,-9.05201721191406,-2.2534601688385,-2.51491022109985,5.47650337219238,-0.42428303,-9.010778,-7.3406234,-2.4301789,5.2884674,10.069022,1,
132,985.469116210938,-0.624622523784637,0.894234657287598,-1.2488511800766,-9.1397819519043,34.053596496582,-8.75815582275391,3.02262425422668,0.10228157043457,1.87752974033356,-1.0456513,-8.941664,-2.8784463,0.7443243,1.8742809,9.233917,1,
132,985.423278808594,-0.515299916267395,-0.050254669040442,-1.03966021537781,-11.0046710968018,33.9925918579102,-7.77435493469238,-0.249831914901733,-0.06600284576416,-0.543792486190796,0.419365,-9.78296,-1.4746946,0.8595132,-0.24049604,9.862062,1,
132,985.382446289063,-0.571093201637268,0.27225387096405,-0.937661230564117,-12.2206268310547,33.9078216552734,-8.04392623901367,2.33757138252258,-0.47625732421875,-0.262411236763,-0.43382365,-9.020312,-2.199058,1.4083439,0.9879359,9.134037,1,
132,985.249206542969,-0.319557905197144,0.651354491710663,-0.622343301773071,-13.9520874023438,34.3933868408203,-7.42060470581055,0.914952516555786,-0.241378784179687,0.230704545974731,0.79698205,-9.191908,-2.2440343,0.6467161,0.4500488,9.462624,1,
132,985.22900390625,-0.186799496412277,0.53723818063736,-0.573607444763184,-14.9081449508667,33.9197463989258,-7.55350303649902,0.425299644470215,-0.100207328796387,-0.503318548202515,1.7887979,-9.101344,-1.8605468,0.225878,-0.28544474,9.453222,1,
132,985.22900390625,-0.186799496412277,0.53723818063736,-0.573607444763184,-15.4342203140259,32.9531173706055,-7.56984329223633,0.706781029701233,-0.112945556640625,-0.034129619598389,1.1220214,-9.315839,-2.2748067,0.95372427,0.51273334,9.594065,1,
132,985.308959960937,-0.16948901116848,0.640302419662476,-0.625672280788422,-16.3088874816895,33.1357765197754,-8.75448226928711,2.64305806159973,0.66850471496582,-0.386963248252869,-0.6536693,-10.185736,-1.8510768,3.2137764,1.0689738,9.8046875,1,
132,985.290283203125,-0.085333280265331,0.671994030475616,-0.746712863445282,-16.8766212463379,32.0773620605469,-8.60506439208984,5.16227436065674,1.70980358123779,-0.170364618301392,-2.6540108,-10.841138,-1.9268267,5.4464173,2.1435251,9.696833,1,
132,985.367004394531,-0.008234884589911,0.690236747264862,-0.816354513168335,-18.298095703125,32.1167449951172,-9.69705963134766,8.06814765930176,1.57125091552734,0.521679878234863,-4.95548,-10.648092,-2.6559246,7.1376195,4.1891317,8.746322,1,
133,985.594604492188,0.027451381087303,0.500886142253876,-0.906635642051697,-19.6278324127197,31.3986434936523,-9.91203689575195,7.71462631225586,2.90561294555664,-0.62175989151001,-4.7475524,-12.585697,-0.5704187,8.449305,2.5365715,10.170522,1,
133,985.433654785156,0.301889836788177,-0.100854605436325,-0.548840284347534,-20.3023872375488,31.1888961791992,-10.5656604766846,8.1165885925293,2.74910259246826,-3.19368767738342,-4.618491,-11.7444,2.0548093,8.727867,0.5977849,9.324732,1,
133,984.78955078125,0.76994001865387,-0.336277812719345,0.124273121356964,-19.9896030426025,31.7460899353027,-12.109167098999,5.00119733810425,1.37676048278809,-0.928661346435547,-2.197687,-12.173387,-1.7824409,3.7812324,3.2641497,11.45626,1,
133,984.622924804688,1.565558552742,0.13616655766964,1.2137713432312,-17.938045501709,31.1929550170898,-15.0873889923096,-1.63815188407898,7.18477058410645,3.05555772781372,3.3228095,-17.132984,-3.8206182,-3.1680298,2.0019898,17.468056,1,
133,984.400512695312,1.68779802322388,0.535906612873077,2.71432828903198,-13.8150482177734,32.5790023803711,-17.6514549255371,-0.777916610240936,5.51611137390137,2.50608515739441,-0.50343084,-14.466096,-1.7469498,-0.9612043,1.5201539,14.468532,1,
133,984.229553222656,0.848106861114502,0.039626512676478,3.44443416595459,-9.89561939239502,34.0367698669434,-18.4946937561035,-1.40569305419922,1.86147499084473,2.88699793815613,0.6293751,-10.91501,-2.653589,-3.602065,1.2559223,10.584087,1,
133,985.704711914062,0.877135396003723,-0.590476870536804,3.17066144943237,-6.23780155181885,34.1434555053711,-19.4495143890381,-5.11161518096924,-0.148371696472168,2.1321325302124,2.9284532,-8.793893,-1.29955,-5.1030674,-1.2985399,7.737552,1,
133,987.052490234375,0.243303656578064,-1.12483978271484,2.67877602577209,-3.59854221343994,35.6144104003906,-20.6351432800293,-5.49935340881348,-2.33281707763672,1.52108824253082,2.4432955,-6.241401,-0.99181426,-4.1481113,-1.55143,5.1278377,1,
133,985.694885253906,0.13930743932724,-2.4452338218689,1.25438594818115,-3.42666721343994,34.9316329956055,-19.2359619140625,-6.31997060775757,-5.39141893386841,2.79417991638184,4.0803704,-3.3028183,-1.8132342,-4.97924,-1.8435246,1.6292453,1,
133,985.5615234375,-0.264560550451279,-1.91712939739227,0.295116305351257,-4.93056583404541,36.6838531494141,-18.7218227386475,-9.6039924621582,-6.72382974624634,2.72341656684875,7.2589326,-3.0215917,-1.3658338,-6.5179753,-4.570962,0.55672574,1,
133,985.574279785156,-1.14486765861511,-0.129484161734581,-0.554298162460327,-6.36669540405273,36.7605209350586,-17.1192893981934,-9.95891761779785,-4.52721452713013,-0.451435565948486,4.861853,-6.865819,1.1457673,-3.9371214,-5.2196193,5.4170604,1,
133,985.760803222656,-1.04566490650177,0.382907599210739,-1.37734735012054,-8.43694400787354,37.3498840332031,-15.8339614868164,5.66789245605469,5.27776050567627,-3.83030414581299,-12.574879,-16.646793,4.0550585,9.170685,3.6299348,18.82575,1,
