Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,MeanMagAcc,MeanMagGyr,MeanMagMag,MeanMagLiAcc,IqrMagAcc,IqrMagGyr,IqrMagMag,IqrMagLiAcc,STDMagAcc,STDMagGyr,STDMagMag,STDMagLiAcc,VarMagAcc,VarMagGyr,VarMagMag,VarMagLiAcc,GroupType,Type,Pose,Unitmotion,Activities,NewGroup
928,4.388513570333339,0.12046358755414915,9.112230508445613,0.024718973107354075,0.3512092603115097,0.10674636318320103,-11.889011937639275,20.644252820615733,-29.50994504181427,-0.07281407591996712,0.012669083638226645,0.032603065216507916,987.9368610613412,2.0376283772729744,-0.13990564337397254,8.311777789886104,-0.02187714950309964,0.25426414376164463,0.0575214520408779,-22.94481237771748,19.051685336081707,-33.723976205309356,-0.09771652279200854,-0.00019326092404980976,-0.03661491998513616,987.9132945382232,3.1905394546108936,-0.057914317779258526,8.724494988043942,0.013457404744098223,0.3192812256017872,0.08461378862262914,-17.283023059014678,20.095193798396114,-31.590681741663705,-0.087769781152211,0.007105499326879236,0.007746185818667258,987.9239961917843,0.7404037416922322,0.07825313538861102,0.25144612944346995,0.014090148205934084,0.02847767435274085,0.016052310058452958,3.4755409621804985,0.4761778431635767,1.3413347350553726,0.007782042164517065,0.0042697821001074715,0.02088920396879081,0.007849489863516726,3.17095877788688,-0.08380899416256142,8.73371293163976,0.020143646528991803,0.3250776710568543,0.0857393413025384,-17.175040872891625,20.226665422100282,-31.593945738280038,-0.08913675286492427,0.0073466527515318545,0.013139558840938434,987.9238925606239,0.5481977007118578,0.006123553198148289,0.06322515601210224,0.00019853227646518746,0.0008109779365407543,0.00025767665821271,12.079384979794547,0.22674533831991586,1.7991788714660666,6.0560180250321447e-05,1.8231039182398183e-05,0.0004363588424497456,6.161449111745184e-05,-1.2632015592189352,-0.4330814575410757,-1.25472466564646,0.2316858377693696,-0.7016570150900351,-1.2985163608524368,-1.2576421291294742,-0.6151598591674174,-1.2831176683152419,-1.059244706577277,-1.3098838763726957,-0.7498692905217896,-1.3623167409858579,0.05153658943009996,0.8572219657816981,-0.07668969860361068,-1.197613902322875,-0.641944008548471,-0.17287546817129684,-0.0622530561326988,-0.7305197679090201,-0.009891478479059542,0.4352642381946305,-0.18643463871600624,-0.6495480689598121,0.1310739786741397,12.001556801344053,0.4216440303207816,68.96889859907448,0.11428484646342335,9.321564821782372,0.3312804389914349,41.400180452208964,0.09083052604870737,0.04336138854859151,0.04287187736406778,0.33414078490054777,0.014953457303532328,0.03199451240499483,0.027966984391436345,0.2437299204285924,0.007798610723690622,0.001023648824033368,0.0007821522159508437,0.05940427411212796,6.0818329219662375e-05,3,13.0,Texting,Put the phone,2,Phone
929,3.3829376636557162,-0.06437786760543691,9.340178082393246,0.024718973107354075,0.3512092603115097,0.09043525464558297,-8.673258046974505,20.764370642982367,-31.2093459796021,-0.08697822277914438,0.008699253588818344,0.039508745311878264,987.945295899654,1.3462298832765252,-0.14708737480330766,8.66187746848822,0.017006319786093217,0.19613651857931064,0.03853775915293018,-18.166506868282607,20.110066211145003,-35.02061594919525,-0.10075868801906426,-0.005596632010442594,0.007695450463476425,987.9212522529492,2.2640628460198653,-0.12511911226451172,9.036248807575973,0.022411770430231442,0.2844793185320008,0.06292489803186231,-12.948867024874174,20.540787550513574,-33.29511710475907,-0.09574603217931477,0.0011934413786863875,0.028026402022997204,987.93432749285,0.6299687896882248,0.02500018128687744,0.2095574397264626,0.002128383331343156,0.05120835136535063,0.016182397996286783,2.9342859621653843,0.1978244759273376,1.1842260615315208,0.004176197942402049,0.004453602696503908,0.009535432763016912,0.007402387654983388,2.204836666142384,-0.13561857236842692,9.05683163186598,0.023068135858173903,0.28961306400591097,0.06193592739937876,-12.668324158700294,20.60196738450471,-33.40847278968878,-0.09684906729695664,0.0010994406116558036,0.03059598823447213,987.9349265941808,0.3968606759812468,0.0006250090643767371,0.043914320544710006,4.530015605139389e-06,0.002622295249557208,0.0002618700049102265,8.610034107760836,0.039134523275925766,1.4023913648104571,1.7440629254123108e-05,1.9834576978306875e-05,9.092447797801636e-05,5.479534299465045e-05,-1.1771307667006932,-0.03678781079495996,-1.1688341537069098,-0.1540685789406564,-1.2904192222430406,-1.2254237601064717,-1.1755808284581326,-0.6499865864914276,-1.1944258064796918,-0.753108699296654,-1.2410265774415978,-0.7384729488105677,-1.196380314441264,0.22173544446608226,1.0721354981721518,-0.2331677915604891,-0.8274737955377903,-0.2364661295331981,0.1374962964629636,-0.22416983197811988,-0.7401450749437041,0.2152880649959636,0.6489609384437145,0.08842038114855813,-0.6577082718994168,-0.1844730923864376,11.425430765860346,0.3698159869940945,66.78477168014683,0.12765050805751696,9.338996663263883,0.2922899415367252,41.32545727231014,0.10019254143424204,0.08066503702569605,0.092430743784977,0.20078462846091585,0.009822944008190906,0.04908755265189305,0.053327315294875166,0.13697731453679146,0.006351880344230435,0.002409587825352372,0.002843802556559027,0.018762784697711102,4.0346383907420946e-05,3,13.0,Texting,Put the phone,2,Phone
930,2.3815218023490656,-0.12977135242116378,9.4962265700108,0.024718973107354075,0.3046596869972362,0.06652186177219993,-6.425945070884374,20.789343810033575,-33.073052792853424,-0.09578618678268842,0.0023363996598332604,0.044324819270838235,987.9518964670367,0.8699058015207345,-0.14708737480330766,8.998166196901328,0.014032568084484392,0.1317650481392754,0.02485172263918263,-13.49367300734581,20.548786997624727,-35.945764041525024,-0.1012167972913032,-0.00923397062888472,0.028095966729568544,987.9328266972232,1.5239862195314766,-0.14345539855384554,9.281353692673733,0.020216279272186062,0.21383727450597612,0.04329029109881628,-9.494037999536983,20.720196848059828,-34.69350322460106,-0.09957866865827132,-0.00419481558255316,0.03761181582380471,987.943332286252,0.4642435965956334,0.004711895875636797,0.15289519565657564,0.003551881916209836,0.054029463368884124,0.01284195834142613,2.1694355326490067,0.07373419280232855,0.8794973479270896,0.001698879134491903,0.0035734473912137467,0.0046760401733462464,0.005853278735234337,1.4658563833500136,-0.1452225953259115,9.300887253169991,0.0206160665419375,0.2109736280628768,0.041898404789934326,-9.234908133617836,20.74694461531723,-34.794205949611545,-0.10036083821076676,-0.0046769216169178784,0.03842153126305306,987.943799091522,0.21552211698004914,2.2201962742843068e-05,0.023376940854862548,1.2615865146698454e-05,0.002919182911929591,0.00016491589404292418,4.706450530320081,0.00543673118821096,0.7735155850107841,2.8861903136119575e-06,1.2769526257772329e-05,2.186535170274798e-05,3.426087195234648e-05,-1.1178152108482715,1.7165110708199105,-1.1131420556736469,-1.2850346648397488,-1.235414188394345,-1.151032669017114,-1.1209288654900065,-0.3686228279079624,-1.1146327627604489,-0.5626009180930982,-1.1246150371289667,-0.8797988618375734,-1.1501902875958938,0.3030651439722261,1.6442440358119723,-0.30917340243285,-0.2627069180838631,0.11719179910124462,0.2586154670908759,-0.2942664832186601,-0.9076692305872492,0.28594947600255555,0.8623898474648527,0.3084772237229555,-0.4565295705245418,-0.22150694588370606,10.948795310759056,0.2773438448769785,64.90773807219787,0.14183282567884015,9.41864875672604,0.21912387102252065,41.572870812457964,0.10664818430242608,0.1230022932777306,0.09221577486507718,0.4401294560523397,0.005326529456702893,0.0725992426581632,0.05559060220670227,0.25996814256711515,0.003282121650598135,0.005270650034538863,0.0030903150537038115,0.06758343514979591,1.0772322529325024e-05,3,13.0,Texting,Put the phone,2,Phone
38,0.05576987758944239,-0.14978828444137,9.767255133662939,-3.1743953312107014e-05,-5.828389358522886e-06,8.419997598030632e-05,-5.229219398082448,21.501979507891026,-37.0005963747084,0.00533469900420562,0.04230657206687384,0.04338203565397485,987.9695846663968,0.05366913878129681,-0.15041095498429924,9.7661528937159,-9.619908649937422e-05,-4.464697303933026e-05,-8.298018540925607e-05,-5.299827538984896,21.435162311269394,-37.293639198768055,0.0031529881353679835,0.0368092366058894,0.04169585562908922,987.9643291164097,0.054243675514159394,-0.15006995373898047,9.766787325776397,-7.586686841348277e-05,-2.249047926308984e-05,1.5329838559460638e-05,-5.270693204758428,21.455001866629672,-37.19919724361978,0.004735875385897407,0.039699859195263684,0.042324334676074826,987.9672431959764,0.000676999863498199,0.0002521923640433457,0.00038562500107344527,1.884269666107711e-05,1.3344566083190766e-05,5.412741415124563e-05,0.018951962105844548,0.019233688842274662,0.09399798796610484,0.0006931533927018574,0.001620159841065868,0.000553018192460187,0.0017740714804682035,0.053912411440295495,-0.14998407939753586,9.766889570523492,-8.270946285350236e-05,-2.0885185858719868e-05,2.158994110750459e-05,-5.274212734735848,21.447416965246674,-37.22412837181818,0.005054377512816806,0.039705834857383764,0.04212660532292365,987.9675278531944,4.5832881517658005e-07,6.36009884817714e-08,1.4870664145289465e-07,3.550472174613662e-10,1.780774439486454e-10,2.9297769627004662e-09,0.00035917686766136767,0.000369934786481441,0.008835621741675992,4.804616258140954e-07,2.6249179106025797e-06,3.0582912119193234e-07,3.1473296178106437e-06,-0.3082708419458582,-1.7651607734698072,-1.32092570720014,-0.3189367185931471,-1.3676370124140016,-1.2132431580158618,-0.5123658892954954,0.17351227059789442,-0.8139904782128449,-0.19715281291153586,-1.0431418931485372,-0.9172087900556928,-1.4525938019306912,1.0596324884253443,-0.19317737883827904,-0.3768333742149802,0.9115126069809376,-0.2475561591200737,-0.3022756746821312,0.5596491654320876,1.1457611037779452,0.6671083473570874,-1.1121053610411116,-0.07349088081536168,0.6280270056193104,-0.2645032673494782,9.971100955029533,0.00014679156993512702,63.92489231500789,0.08676006925723594,9.76809083397011,9.892955205044944e-05,43.26524633430984,0.05824579561937195,0.0006278380013338136,9.565732685743938e-06,0.12344592155074707,0.0011760638404522616,0.0003783393501039044,5.945640985102514e-06,0.07380507157921871,0.0007628718659858308,1.4314066383704473e-07,3.53506467237308e-11,0.005447188590813599,5.819734839127038e-07,2,13.0,Texting,Grab the phone,2,Phone
39,0.06183391042934387,-0.1498359062334629,9.776394865861608,-7.252874734734802e-05,-3.1669225656954718e-06,3.85504196596047e-05,-5.196521744738169,21.660911144589214,-36.71770949466495,0.005266043015997703,0.04002595744670755,0.04338203565397485,987.968279136795,0.05376059234013938,-0.19861475908177667,9.7661528937159,-0.03642557476864887,-0.00213131434100824,-0.00747113540510852,-5.279306309934485,21.44447539343864,-37.25051778635668,0.0016896861828729253,0.01781084461595939,0.028677724542062917,987.9583881174376,0.056013699946745585,-0.15455110130253194,9.768277498144178,-0.0037885064536852674,-0.00034737490974764263,-0.0007430766212313659,-5.238109012978994,21.499545937111808,-37.029187920473866,0.003914294354628778,0.03499901825020176,0.04061177130169308,987.96440781049,0.002220681867841428,0.011393136105190731,0.003273777262122725,0.008992849515697095,0.0006529792752583616,0.0017286354882998845,0.029307776360430964,0.05512098041595953,0.1605139122673647,0.0009922609622627294,0.006170504316773255,0.00424916912878736,0.002610594655620157,0.05542205041801529,-0.1503522735909075,9.766720207794881,-9.069427408799295e-05,-3.74761185443236e-05,-6.265163674193528e-05,-5.241136068283635,21.488107087949828,-37.05218890952837,0.003928777677075036,0.03744488162293772,0.04241212576870041,987.9647529166832,4.9314279581596936e-06,0.00012980355031140062,1.0717617561991766e-05,8.087134241197347e-05,4.263819339169353e-07,2.9881806514097804e-06,0.0008589457551930352,0.003038322482016594,0.025764716031375246,9.845818172305576e-07,3.807512352331737e-05,1.8055438285039527e-05,6.815204455952528e-06,0.27755819982224184,7.811938350060549,0.7037043889018268,6.0127664338670685,1.652859531609585,7.979332927596554,-1.5362023725241545,1.3785072920829693,-1.0975082705898338,-0.8772315793187953,1.4786631677573467,1.9824025824684064,-0.10208359066056394,1.0859101419114905,-2.9283979634161206,1.5191528068113231,-2.6357549695957587,-1.8038685887272947,-2.9247477116198706,0.10171380229054183,1.30881391140369,0.33138866013093354,-0.2870384730345629,-1.6073066946302226,-1.8216396584546697,-0.7140205159687439,9.978842299393458,0.004887377154978272,63.76684287056465,0.0795250839065236,9.769667193065873,0.003895587569535975,43.13750932181182,0.05381628602823788,0.0017490482052124892,0.0006604844517688888,0.1979233361613666,0.003872768688922522,0.0034504634127388023,0.00917222253759748,0.11540056640114008,0.00708628686274796,1.1905697762649105e-05,8.412966627921117e-05,0.01331729072570394,5.021546150115431e-05,2,13.0,Texting,Grab the phone,2,Phone
40,0.06426245362114243,-0.1498805420415911,9.776394865861608,-7.252874734734802e-05,0.012365935067402587,-4.474552054573447e-05,-5.196521744738169,23.21251600640005,-35.31531268532956,0.012953986632695312,0.038006935491671286,0.04338203565397485,987.96515972231,0.055021541831421744,-0.7307840781994369,9.67865253432678,-0.19997794641577127,-0.00213131434100824,-0.04909151602389719,-5.515370991521629,21.474408089436974,-37.09808405514421,0.0016896861828729253,-3.5635106156565526e-05,0.026398136307709468,987.9562306665581,0.05973242005907331,-0.26977033569392217,9.756860016830863,-0.05324661165537057,0.0009797243942654618,-0.010656333740493441,-5.267819699719457,21.862070580794335,-36.59402697779411,0.005314268843619818,0.0222939273341116,0.034620616155298704,987.9605702220707,0.00349450350346523,0.17597273199469288,0.02527460015160376,0.06693141777213821,0.00344725163528919,0.014386120507466266,0.08710921673209979,0.519251006879261,0.50633699070649,0.0033557367647236553,0.013790729452372887,0.007231020009509153,0.003354001650407282,0.059304052527626876,-0.16722217107231832,9.766208525217472,-0.01572895181826587,-1.0284860553613576e-05,-0.002353612351631623,-5.235709504678433,21.574773053721447,-36.80164717577074,0.003727231950659082,0.024951248195491767,0.03319557558073124,987.9601696310448,1.2211554735730767e-05,0.030966402405676007,0.0006388054128234491,0.0044798146849884994,1.1883543837003992e-05,0.00020696046325534143,0.007588015639679933,0.26962160814512626,0.2563771481577041,1.1260969234117982e-05,0.000190184218828545,5.228765037792176e-05,1.124932707093477e-05,-1.6863131206985704,0.6535425522937284,2.67886981922888,-0.5526988605732539,3.746615995019986,0.7111191313187479,1.4641554909191037,0.6033850639998319,0.29764435271987466,-0.006244554625061571,-1.4843536413767409,-1.7868925499656438,-1.6688500564507862,-0.03342973860292498,-1.3835771935454813,-1.9194664371579604,-0.9435535331958405,2.1202608688992832,-1.3373009153606341,-1.5722790685800283,1.3663622452760718,1.1836179525946295,1.1868954860705918,-0.2642926337223924,0.14948679764076092,0.051753825048911024,10.086362772583858,0.06570403722061974,63.723917258307885,0.06223166314152265,9.762309914472107,0.05438370515215105,42.95709037253165,0.04273148298149307,0.008664444935925886,0.09889369235234197,0.2057399502778665,0.026057538527486827,0.018235738068587748,0.0684869507018251,0.1564413732124908,0.012138592012271908,0.0003325421429061404,0.004690462416434222,0.02447390325260984,0.00014734541604039135,2,1.0,Texting,Grab the phone,2,Phone
41,0.07581955153708918,-0.1536285771039647,9.776394865861608,-0.004513012863358154,0.06061249298794364,-0.001110587765933668,-5.196521744738169,26.009494957965288,-32.36033632766814,0.013032921396573995,0.0294474245961076,0.03763721070781885,987.9761495541118,0.04261894796954137,-1.7144829412586118,9.426393120987212,-0.2768615643284407,-0.00213131434100824,-0.08716253629310451,-6.220394924878737,21.534587907332725,-36.858795840803616,-0.010972736178416315,-0.011950262194416179,0.013744966152850358,987.9562306665581,0.06340653965577144,-0.7154687870599367,9.666447729892251,-0.15602241084627005,0.01564953456271882,-0.04165016198946733,-5.543342159841274,23.14839196175205,-35.293263445104564,0.003830329642854397,0.004957951321594347,0.02679514561706612,987.9610378455724,0.006410371067833202,0.5153328119004169,0.11769482897694045,0.09904206791064854,0.02003779385847927,0.032666929095671184,0.3484506773520303,1.4740937505772664,1.4666871916453643,0.007498128955784753,0.012636949886945015,0.005922572240555797,0.005338319189147186,0.06354247120014382,-0.5724944229200393,9.71551158221016,-0.1655896660260492,0.006167308366820182,-0.034385949366100815,-5.41353614220125,22.757783122664772,-35.74558474082344,0.004584441603946282,0.002585065655227394,0.027300380755309942,987.9592014962759,4.109285722731299e-05,0.26556790702119043,0.013852072767911259,0.009809331216017516,0.0004015131827149096,0.001067128256541608,0.12141787454708873,2.172952385490952,2.1511713181365666,5.622193783757775e-05,0.00015969250244515963,3.507686194460211e-05,2.8497651765217065e-05,3.0080059556747045,-1.043208874576908,-0.8695706645768992,-1.4750323010233335,-0.4756238809455007,-1.5995870077793657,-0.9454850758867694,-1.050995568553981,-0.9351839406067533,-0.4800261360391391,-0.9510873059021564,0.6848147384882957,1.541710701031417,-0.9898509370974059,-0.5655554271605515,-0.752608464940874,0.19449421484141602,0.9310037093022616,-0.18611785533045425,-0.697997796255833,0.5527813367858413,0.6436191249304489,-0.7690549428182992,0.4294013718055057,-0.8929691459564076,1.5487747427537066,10.445323056607961,0.214089268957404,63.98499756669789,0.04488576637141151,9.70667677497777,0.16284068288609854,42.61864159369222,0.030840493545486587,0.12775120188505795,0.20529464967079292,0.5571154225714849,0.003207270086607123,0.07097758679995869,0.10523981719502724,0.3388798105975876,0.0070006058613591386,0.00503781782794567,0.011075419123242752,0.11483952603065685,4.900848242609593e-05,2,1.0,Texting,Grab the phone,2,Phone
42,0.07581955153708918,-0.440227450976376,9.74178897321092,-0.046625774039626734,0.08035795240288209,-0.023482479575921655,-5.337124178222879,27.61137621833149,-30.830394164369054,0.06317985027622071,0.04083113423888772,0.03113354435360685,987.9962741508432,-0.2045643935230129,-2.269457978150688,9.406247758515867,-0.2768615643284407,0.00233650294601092,-0.08716253629310451,-6.414425091356861,22.36948357959528,-36.099418148706384,-0.010972736178416315,-0.011950262194416179,-0.2279509282263805,987.9564859698345,0.01099310469126012,-1.4557754181661728,9.542024518989432,-0.1998657196314733,0.043763283502678815,-0.061920574477821885,-5.99121587681483,25.29264984173725,-33.149162844236194,0.008235292928817394,0.0012128760024879338,-0.023428558586219332,987.9732423855637,0.08255932632803406,0.6224836246960495,0.11238646203110778,0.0652676830695178,0.026071576814024142,0.017880039201096678,0.3826904626475081,1.8011158646847107,1.8462822271441468,0.018081162935427518,0.012243149103907164,0.07855712427881809,0.014437619661274869,0.0630221289893127,-1.5231897442595763,9.522928855693724,-0.21612799834390264,0.04858148977382688,-0.06100061419884933,-6.117939259160824,25.443700068505184,-32.95176798580365,0.00844829454730402,-0.0013301845551425134,0.01431993252975308,987.9700412756014,0.006816042363738817,0.3874858630147321,0.012630716847869629,0.004259870453263021,0.0006797271175695614,0.00031969580183275394,0.14645199020136376,3.2440183580189537,3.408758062268351,0.000326928453097478,0.0001498946999805028,0.0061712217749576685,0.0002084448614836306,0.567362639335923,-1.3785899292467094,-1.1683519180285529,-0.4365429323202479,-1.4345045383485544,-0.5448519457992238,-1.3427190260677837,-1.3878721376310097,-1.4247435628851923,2.0709713653287034,3.1505499653857933,0.810683628623178,-1.4649474813183578,-1.3369867285468915,0.20031935392550915,0.41907288400268267,0.681303054537538,-0.2623063164773797,0.4018227858880798,0.4439730359084621,-0.1761756949767274,-0.19108080160202928,1.4452073808301034,1.8120102824540028,-1.4668637137569993,0.3229244100967429,11.067642256300935,0.3055495776119741,64.43302856278828,0.07509363821277469,9.672407823789687,0.2176317719413713,42.20068534244267,0.05676158765341178,0.11459037115498386,0.10281687518075286,0.6150779071484536,0.019503085044770004,0.07083611596845084,0.059345579463846464,0.3372944979798305,0.06273650064976652,0.005017755325495816,0.0035218978018997154,0.11376757836746593,0.003935868513778155,2,1.0,Texting,Grab the phone,2,Phone
43,0.07581955153708918,-1.31456341343932,9.736719232841267,0.21716460692869305,0.0902103403880149,-0.0533450124145514,-5.9683406313768765,27.61137621833149,-30.830394164369054,0.2045844076633615,0.2379637321327771,0.02635140640348588,987.9965355866368,-0.5893513725012199,-2.2721067807248527,9.406247758515867,-0.2768615643284407,0.0384422458418682,-0.1028623781197735,-6.7714562971493475,24.851594667106518,-33.59489038727907,-0.010972736178416315,-0.0111958677273742,-0.3761998169813735,987.964387641366,-0.18199607190124198,-2.000866707584545,9.540848717676216,-0.07500522040522484,0.06973896852054992,-0.07115777592456356,-6.377723276460031,26.601072516792172,-31.703499621790595,0.06091350376366416,0.05533371353458175,-0.15934399189309886,987.9866503925743,0.21845093109688105,0.28308082258799994,0.10941415191786087,0.16957286629496066,0.013357491542001445,0.01553028969183295,0.18818295133437,0.868321980492494,0.8052297700516026,0.07384303270963012,0.07671201893544623,0.14554012372740133,0.009739798088247752,-0.12850541464497028,-2.0899179470846305,9.522928855693724,-0.10766191919883716,0.07135994928537852,-0.06727953074796407,-6.40047513439047,26.759120847286077,-31.49863241304029,0.0327956122524912,0.017800197423947426,-0.16473952648443432,987.9899885153194,0.04772080929709428,0.08013475211709868,0.011971456639904742,0.028754956983488594,0.00017842258029464008,0.00024118989791225282,0.035412823172913874,0.7539830618064072,0.6483949825773567,0.005452793479755504,0.005884733849152261,0.021181927614587284,9.486366679983459e-05,-1.1979471740041179,0.0428285760147622,-1.1949449196122088,-1.339572757303065,-0.05040467731432363,-1.0142728650467998,0.09886628863002887,-1.0128983647912404,-0.3301364610548139,-1.1160985274224815,-0.1712024786480364,-1.5710746955557495,-0.2488046739117861,-0.4337141985182538,1.0768876709149866,0.3617948151140277,0.3197723569513851,-0.6017822731520748,-0.4719389089617761,0.06428311138450685,-0.5090701743925732,-0.8126079539976101,0.5947371321845132,1.0506309230808584,-0.04184104712654614,-0.9804465296977138,11.751765833934796,0.3029471192791747,64.6822954150428,0.2930258345046134,9.756003404417926,0.1984299426107611,41.88996817346538,0.19242148790653327,0.2817006007659071,0.11122446732322364,0.07159774091963557,0.3059823712286445,0.14074176859181933,0.06603250818405919,0.12561168057105945,0.16569119835653653,0.019808245426353226,0.004360292137077844,0.015778294295885877,0.027453573212825138,2,1.0,Texting,Grab the phone,2,Phone
44,-0.06826297314235624,-0.8151926558605467,9.752663658103216,0.4550880501663124,0.21334305732833408,0.074899146499602,-6.37440506416859,27.61137621833149,-30.830394164369054,0.2567591620597233,0.5408360144706321,-0.09751843329421556,987.9965355866368,-0.9452654641575432,-2.2721067807248527,9.446408245639391,-0.15802975293870092,0.06801089061705441,-0.10299220100031324,-6.917027719721951,19.056386842495662,-35.623154563007105,0.01086971436594864,0.002742174006227229,-0.3994763476037225,987.9631824528948,-0.5169167853436059,-1.8716459526097922,9.632249614828764,0.16093218368697826,0.10191198959453322,-0.05550238099032248,-6.600195392133478,25.035263014701535,-32.43981548209126,0.1592644918623083,0.22083460920473705,-0.3104766920319725,987.9860045156494,0.28350523448655296,0.4479303111603334,0.09413191156180978,0.18684893100799785,0.041295435287568766,0.044156790407675686,0.20024139635240912,2.7269794486114516,1.5906084561158274,0.08269620942420983,0.17571691309296306,0.08919803973781536,0.010212321094174664,-0.5064682339893889,-2.0743993536600493,9.645734367526595,0.17205314240800398,0.08479100367175578,-0.05887583484816536,-6.5374432048170235,26.0531620989484,-31.92114155667868,0.17393799815500988,0.18265480292695035,-0.34793516135053565,987.9899885153194,0.08037521798127538,0.2006415636561931,0.008860816774280376,0.034912523018831534,0.00170531297558978,0.0019498221391074,0.04009661681316262,7.436416913149217,2.5300352606671757,0.006838663053132771,0.030876433546919917,0.007956290293068888,0.00010429150213052479,-1.2805335396618922,-0.20155159722721994,-1.0304359232501552,-1.142897191092405,1.0458713719733694,1.9328604740140216,-1.4654359926761338,-0.6198102041481479,-0.9637295083696716,-1.2217966475008917,-1.1920398438184436,-0.14774605740907054,-0.4553771133858953,0.0019688221259085365,1.0258540138741992,-0.38213928528734187,-0.12861634394011284,1.5130231815101045,1.5115594918246258,-0.3706678203937152,-0.8253791072680512,-0.6499664597430004,-0.4072596993925353,0.4079645126643607,0.9742651280222894,-0.8748300092524167,12.020812352782164,0.3719624990203879,64.07527388892629,0.6905757930990178,9.839651176306134,0.2468056866772644,41.61958891588416,0.4269348616094454,0.14820412128057647,0.19710998861631787,0.4073581253284573,0.3142197592648338,0.10227312468755144,0.12697457298330947,0.297046667151693,0.18285933415984035,0.01045979203335544,0.016122542184293782,0.08823672246592867,0.03343753608938015,2,1.0,Texting,Grab the phone,2,Phone
45,-0.4343841134009938,1.3622231556427022,9.752663658103216,0.5723870103882712,0.4534722318989848,0.3388905636856225,-2.9111906191347834,26.690323247552357,-31.49863241304029,0.2567591620597233,0.6097994254368647,-0.2714771306083968,987.9923942602256,-0.9698364218866592,-2.168940983283644,8.611717726031541,0.12374622199896015,0.07135994928537852,-0.10299220100031324,-6.917027719721951,9.230735599012188,-37.83633052223143,-0.11046050617604944,0.13770653381115458,-0.3994763476037225,987.9320156957104,-0.8098284377169183,-0.8576536364091238,9.43344112241215,0.3893141367902035,0.20914620355806104,0.0630247938525495,-5.933775703259058,19.61630973316068,-34.855995817678256,0.14802044401556458,0.4307259035184913,-0.34653118449493603,987.966464633286,0.18277480116373274,1.1042422246082926,0.3598993668310468,0.1507929196693462,0.13023287235451428,0.16010875192552906,1.2065178926884748,5.476784306537733,2.121334332591724,0.11075907555896664,0.1597168162666442,0.03821889586368367,0.01956629500813429,-0.9059070154169132,-1.1267785934655188,9.6141342629945,0.4071093688187803,0.17458317932124506,0.013540949263211756,-6.5374432048170235,20.61932927691213,-34.96289485076047,0.18692520737252188,0.48567405048462,-0.34793516135053565,987.9690941237683,0.03340662794044204,1.2193508906078707,0.12952755424538834,0.022738504622405904,0.016960601041707206,0.025634812443150603,1.4556854253774378,29.995166340338002,4.500059350632376,0.012267572818676879,0.02550946139835298,0.0014606840010390964,0.00038283990034534087,-0.8102493856399011,-0.9363681063514396,-0.3891302214837964,-1.2990987266284637,-1.1001901084883774,-1.3308686403828878,0.2880723912556822,-1.0861215713871841,-1.3804988289905271,-0.14801849125145816,-1.1643475305874686,-1.1120755542746972,-1.2560171447432729,0.8249980126305949,0.5669347272009275,-0.9678930051877084,-0.2874280622097857,0.5486854867146037,0.4678902064159882,1.248934990801583,-0.4173501266118229,0.10842788780263464,-1.0271938883154743,-0.5134878690266668,0.1862067101274269,-0.29914937267526365,11.459064332670724,0.7365919199886513,60.40608125409798,0.9440234947298471,9.568415807597182,0.4697547090103465,40.850270079102685,0.5967324819858396,0.6629517263931586,0.35248479826859874,1.3078043638386705,0.12789382524312232,0.4000206653564721,0.2074920454127534,0.8648550106974544,0.0973464178645366,0.1600165327122346,0.043052948909568116,0.7479741895284939,0.00947632507105697,2,1.0,Texting,Grab the phone,2,Phone
