Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,MeanMagAcc,MeanMagGyr,MeanMagMag,MeanMagLiAcc,IqrMagAcc,IqrMagGyr,IqrMagMag,IqrMagLiAcc,STDMagAcc,STDMagGyr,STDMagMag,STDMagLiAcc,VarMagAcc,VarMagGyr,VarMagMag,VarMagLiAcc,GroupType,Type,Pose,Unitmotion,Activities,NewGroup
37,-4.180842536155429,5.640572530571253,0.5327744811472012,0.6138257090815964,-0.003745677446410811,-0.1083542038917354,30.109349286022677,-30.11780327118857,14.943310478262589,-0.09929123976796717,0.4634466374864494,0.2033113936280041,989.858398838968,-6.431323629580219,5.613428535550939,-1.5156132571145515,0.25723622283389297,-0.04779828748625788,-0.32980077027608085,18.72103642926262,-36.251998401871866,4.6378147040723565,-0.22138677246656546,0.1696739059348408,-0.02074541770011164,989.8565633415559,-5.481661825436814,5.631922623802433,-0.6754258021171535,0.41785563147360816,-0.02286944930376093,-0.221286382344258,25.341167251698828,-33.655020432999194,10.494482031165019,-0.14575864840925226,0.2867437735946376,0.08033853253920448,989.8573350474943,0.6902298251536435,0.0067499254570114785,0.6240056976903703,0.11030573776261547,0.012884953371939687,0.07049668754793298,3.524144570504989,1.8575150259712507,3.1745236443813627,0.03721787543643975,0.0921703145808648,0.07809238033937031,0.0005672219165980104,-5.5883467269351685,5.632485455190902,-0.7797155455164705,0.4081491348090833,-0.02098527348242277,-0.22270111492973446,25.868285764413663,-33.911742875486205,10.903190709096208,-0.13129804388584787,0.2672063787306009,0.07290558222650824,989.8573221585008,0.4764172115316294,4.556149367521161e-05,0.3893831107500458,0.012167355783354893,0.00016602202339705997,0.004969782955230889,12.419594953819795,3.4503620717089762,10.077600368736327,0.0013851702520023454,0.008495366889935579,0.0060984198670688715,3.217407026691202e-07,-1.0871595719410878,0.5837730199761428,-1.0233017143187049,-1.1769885662160533,-0.8697997032305902,-1.2767808795006796,-1.0998986716778674,-1.0513348275505852,-1.1239012455229258,-0.9173071655920046,-1.051825618116872,-1.4269194525098936,-0.929436074120968,0.3620754192645409,-0.8569991408800285,0.410989720340831,0.21903672428457133,-0.4690246114168166,0.0456690859792195,-0.3589696351227883,0.34983090352044344,-0.30636437518768395,-0.6769763051302505,0.4591132341346378,0.17623599748458818,0.30443139851417617,11.895612305900814,0.6620114631216272,69.49066971586306,0.5189112170568645,7.9245392521280325,0.4740139451356235,43.50622164846978,0.3360936693765721,0.8491479202587486,0.21364315645017584,6.839343533780856,0.18480925124036326,0.5166584472004085,0.12916324306675153,4.218960686013902,0.11320473352871732,0.2669359510635373,0.01668314335952074,17.799629270130893,0.012815311693307891,2,1.0,Calling,Grab the phone,2,Phone
595,-6.8199009449654175,6.7655335234808245,-1.5880695140599317,0.013817333485084286,0.0438695281434735,0.0008975946303967523,44.23701527327693,-19.543890317097663,48.62905268367953,-0.0322861554480265,0.06946250461191733,0.01903147398066872,989.8847828366963,-6.905431263076223,6.695761038925933,-1.6599452037234146,-0.04087288060736547,0.0012874372487882116,-0.03438708629024495,43.91088069912509,-19.972852312176204,47.641613401088726,-0.05535560693305247,0.038139785877239166,-0.0754171942966268,989.8810172311232,-6.8440068673926335,6.734474272072843,-1.6375517400383337,-0.004697733605139776,0.026572105236960932,-0.011757566035293607,44.08719738116092,-19.696695102701565,48.10408381671114,-0.04484451668803685,0.05841134877705244,-0.009544248991870959,989.8828216829504,0.025383964400483825,0.01926028684454796,0.02199858436495983,0.017507606685879914,0.012671397911280007,0.010490739704956762,0.1138367749316192,0.14180802413982327,0.32376977444939226,0.0066822789049211465,0.009627213595263844,0.029769439183586995,0.001199726171562989,-6.8315491677777,6.735503836374368,-1.645800290843267,-0.0008191488790477651,0.029478809672821214,-0.007952044486858812,44.09335145449977,-19.66093329174757,48.09822598784442,-0.04519028054153669,0.0611648058089875,6.102410055367283e-06,989.8828481839133,0.0006443456486850302,0.00037095864933426703,0.00048393771406225506,0.0003065162918674672,0.00016056432502599134,0.0001100556195571563,0.012958811326832123,0.020109515710440697,0.10482686684701034,4.465285136315415e-05,9.268324160883298e-05,0.0008862195093052847,1.439342886733187e-06,-0.01046936216770833,-0.5677517014505726,-0.4582508165083548,-0.8802046580071945,-0.8723605880421621,-0.5570246704668871,-1.4829828196181003,-1.007701901788458,-1.3186463474486274,-1.1086412987287773,-1.0060652710525346,-0.6732128373271284,-1.2198551520958378,-1.1017139997283307,-0.2541422779920227,0.8884023213920601,-0.6161535743417321,-0.5439512014980323,-0.7628290938838835,-0.1225349193931919,-0.5709657785246242,0.07283111168681748,0.005161919370286771,-0.5465254187068053,-0.7760344143961172,0.15908815606052054,15.216032879503805,0.052899543303288776,111.88797630057371,0.12755425198361067,9.740459284118463,0.03419285477409427,68.15983474656028,0.08047784345813595,0.01086805663490864,0.02257587806487653,0.1872698809918916,0.007870005472091074,0.006585194343859018,0.01617886050702572,0.1161780562511786,0.004557402662936758,4.3364784546392783e-05,0.0002617555273057965,0.013497340754302018,2.076991903214305e-05,3,11.0,Calling,Put the phone,2,Phone
596,-6.841278172026602,6.7322688974657465,-1.5042604561461344,-0.007559774873932775,0.18486307402538527,-0.011744985680960284,44.03174987642127,-19.543890317097663,49.18252639220636,0.027198784661178185,0.05536570687665579,-0.013492665518963172,989.882220843454,-7.051126611716452,6.58514559314933,-1.6599452037234146,-0.1831435309994118,0.033517707395974615,-0.06210112806581242,42.91667339716874,-20.253117259916294,48.23987031354438,-0.05215440011121823,0.014760034851723646,-0.18011813254233527,989.8805608325764,-6.945467478578278,6.673997445329162,-1.5849736271209538,-0.0721046715220483,0.07527816025094915,-0.03980916889214545,43.72868793615453,-19.69128551690806,48.724826205766156,-0.016365344224236883,0.03360467887551604,-0.10025116821474696,989.8811677113265,0.07179264086789032,0.04541724386562015,0.06013418597700512,0.053563229873089625,0.04630604596606755,0.016495711082067818,0.31114499249355665,0.2051501426964647,0.2807409064359643,0.026818553890499936,0.01421080256603899,0.056364859862305314,0.00045944681984142854,-6.9492192148573455,6.685353370409825,-1.5898521321777992,-0.056482388539082974,0.05346568172988488,-0.04175434890995333,43.86523862158188,-19.594702138611808,48.73477964282114,-0.0191601821079626,0.03242509977923086,-0.10316639832971794,989.8810856205968,0.005154183282785878,0.002062726040349211,0.0036161203231170383,0.002869019594437441,0.0021442498930115605,0.0002721084841030551,0.09681120635381543,0.04208658104837983,0.07881545654648686,0.0007192348327776493,0.0002019469095709404,0.003176997427297316,2.1109138026240204e-07,-1.4763921500140502,-0.9164976217049116,-1.5752798222298183,-0.8580748237623195,-0.18047015990083226,-1.2611185571026198,0.5099597455945926,1.0291005084782885,-1.1086124701301905,-1.52165558954624,-1.52475898386352,-1.4220657908844694,-0.4378335341507942,0.006767563918676668,-0.5170289269849891,0.1011708158643354,-0.6153915505741866,1.0457660803427953,0.2203946061977648,-1.2538742412426802,-1.4873597905031328,-0.08721583129495415,0.17624445638307126,0.07303913923508598,0.07150320815673691,0.6668995306808786,15.20443855102839,0.1871920006651429,112.14479965882877,0.16023493345768253,9.76238328165293,0.11283442851157136,68.36852566536713,0.11772264740886147,0.024045602104823868,0.1047241641319618,0.1358140346185479,0.07605253642214584,0.01346931239767781,0.07065917011959666,0.08699716425117257,0.03983070884269079,0.0001814223764662372,0.0049927183219901005,0.007568506587745498,0.0015864853669112064,3,11.0,Calling,Put the phone,2,Phone
597,-6.440740980882891,6.873759762856205,-1.5038797073236918,-0.08031301662383596,0.508950496000822,0.10566484115707334,43.769046157715906,-19.622978655432846,49.3694634122099,0.02801611543949424,0.13768470454031495,-0.12687071215475032,989.8812004647864,-7.051126611716452,6.579306415704846,-1.6245763120856096,-0.4166697193713002,0.07245720886768331,-0.06210112806581242,35.94243762034353,-24.853064993158565,48.648960591928024,-0.009811563502563821,0.014760034851723646,-0.19986506456704456,989.8803941620197,-6.916817951262094,6.649853629782572,-1.5484117806072293,-0.23403530395464936,0.2618448824658862,-0.018034906686780282,41.37867920688753,-21.317882866652926,49.12323096953775,0.014450261269802143,0.06530219507845321,-0.1768289265573071,989.8806875839688,0.17258565878847765,0.07742305769972357,0.04503051517565367,0.104497995569786,0.14070160913837415,0.05152874136151865,2.39311125561548,1.6354954561155512,0.20274697219194715,0.009713641165965285,0.04250999524641204,0.019704797554227563,0.00028247452707277747,-6.995724423192838,6.6268923923306655,-1.5331562757675032,-0.2296880227490837,0.2431715431579495,-0.046334322958110456,42.26221741081064,-20.739232160419096,49.142030203402435,0.015320871710291941,0.05635812310121484,-0.18162591826682087,989.8805898294706,0.029785809619452836,0.005994329863574726,0.0020277472969847748,0.010919831078103015,0.019796942814127808,0.002655211186302283,5.7269814817535,2.6748453869746154,0.0411063347330022,9.435482470113537e-05,0.0018070996958499746,0.00038827904665309247,7.979185844498929e-08,1.1814316863336731,1.6598425238057355,-1.1284468049327254,-1.2124318624508037,-1.2367540622463296,0.0060156589434545715,-0.4279003433969115,-0.6622173415717203,-0.6990415725771046,-0.14757929981718787,-1.2297300533722666,0.3879661610471557,-1.0813520319963974,1.5235085345163926,1.546254938901927,-0.6537652776779442,-0.1675375690248897,0.2880108303819364,1.1385579073075478,-0.8921266662658127,-0.7852131912173943,-0.5153707840695712,-0.6396973061538901,0.4210620328863514,1.0610589069928988,0.6040359441664609,15.115083361651894,0.5443856281386877,111.81979304307819,0.2574951078882073,9.720736773875233,0.3568137424380276,67.72760597936539,0.19258053418535007,0.07848556345013158,0.2833887689639681,1.112285688970431,0.043244948137997063,0.06515250615433545,0.1719422829295986,0.9217555083846236,0.02980034391651082,0.004244849058190719,0.029564148659042125,0.8496332172373959,0.0008880604975423234,3,11.0,Calling,Put the phone,2,Phone
598,-4.36803223746951,7.81251507495421,-1.0295369918219182,-0.27360974924326503,0.6793639691914061,0.3307514463634974,41.289870887228936,-21.45832455042771,49.3694634122099,0.022264743770739483,0.1803955931716173,-0.10431568227196232,989.8852021613268,-6.968685996099117,6.602273264270138,-1.6245763120856096,-0.5620287232125449,0.30740787527131397,-0.02346826884349725,20.56349417364304,-31.413823443877195,41.26173451354853,-0.0952955617344512,0.07214776502862277,-0.19927465637480546,989.8803941620197,-5.958947887975921,7.096996097634968,-1.4790429577535045,-0.4446609327836537,0.5330731858611802,0.1527600077278781,32.458606686660296,-26.3272670367128,46.89822875779767,-0.031380633798423804,0.14473855117077009,-0.1594321275649036,989.8819292675281,0.8330119160805854,0.3965520542721698,0.1781085240067817,0.09623463572492216,0.11677659305771725,0.11506599940026802,6.5494827043587165,3.2137380856843856,2.5905521494892656,0.042178997261820096,0.03346688156252358,0.028912818166743168,0.0016628121421382645,-6.12356408359255,7.040570105734942,-1.5550320601333427,-0.4625044093109858,0.5593658671784484,0.15504329279702744,33.338567052027194,-26.26169075823357,47.84953495961121,-0.030286286480444638,0.1496503590794632,-0.16589227287288716,989.8811779705736,0.6939088523322484,0.15725353174747794,0.03172264632387433,0.009261105113108464,0.013636772686167692,0.013240184217982473,42.89572369469396,10.32811248337834,6.710960439223454,0.0017790678100126273,0.001120032161519981,0.0008359510543431537,2.7649442200424443e-06,-1.0903901886823013,-1.21709193825965,0.33683622685099524,-1.2534882103290852,-1.0220968657226792,-1.3120039252626128,-1.1779985913610802,-1.3183329067896528,-0.6406891751355324,-1.4537541001413814,-0.6409106889597913,-1.0273987296016884,-1.135889321773894,0.4539292575570099,0.34041035746739123,1.2575572508212591,0.3705713274391844,-0.494597904488596,-0.018503072274324118,-0.31139598551020337,-0.04540466560050704,-0.81268309901951,-0.14660749224798333,-0.6984082258480482,0.4611167153795714,0.6130624771164906,14.534986943364395,1.133882812132156,105.68410248117071,0.34615768504046274,9.426510598302164,0.7156839484227153,63.16360098023495,0.2255740268309065,0.40295480535022143,0.2844875766356884,6.244566083722319,0.00952322511171122,0.233740377750496,0.16991116580890422,3.8224820474126364,0.007541764037561723,0.05463456419094456,0.028869804266540938,14.611369002791893,5.6878204798259304e-05,3,11.0,Calling,Put the phone,2,Phone
599,-1.9836693106569727,8.415624153801756,0.5081870222244985,-0.5025697039934347,0.7013520712540101,0.3888570963268539,30.43627221174209,-27.693870570477362,46.701351083616935,-0.04642115138602027,0.1803955931716173,-0.04782231876152842,989.9000557436607,-5.752710034577844,7.2194635134990435,-1.5253077744256298,-0.5631692865079401,0.5994372641449576,0.2026226192323348,4.8037350413026445,-33.5185797132174,27.78157163059844,-0.09936036943700613,0.14568530736974444,-0.15205367119137175,989.8823019506164,-3.8698291722095,7.926223887639782,-0.6845901876352567,-0.5432256183126255,0.6734540084548312,0.33444899977867115,17.332744916600024,-31.64498982852335,38.294165060127646,-0.08764059884467132,0.16391211929897093,-0.09069805810827564,989.8888288957584,1.1811506194528056,0.3881601864956845,0.6388449901261195,0.01690646398606579,0.03080005979890232,0.06060440146584727,8.01952253065348,1.8847295553543681,5.923076595056722,0.014356054493917662,0.012060839580070688,0.03544776336965378,0.0055443234690181215,-3.8719389912969713,7.991081956304796,-0.7860621522182141,-0.5460974853725734,0.6850176862843723,0.359639617863503,17.151513850389833,-32.2728906159972,38.8994621224587,-0.0929443038274814,0.16440276067815807,-0.08292866533741164,989.8870963547479,1.3951167858337463,0.15066833038036456,0.4081229214092417,0.00028582852451213963,0.0009486436836159584,0.0036728934770335893,64.3127416196588,3.5522054968262737,35.082836350908735,0.0002060963006323336,0.00014546385137619968,0.0012565439279109685,3.0739522729105144e-05,-1.2565740572533337,-1.1913286984086824,-1.1258364186192598,-0.4553577171690511,-0.02311228792373177,-0.6297625035062602,-1.250034873789357,-0.7960228604284151,-1.1959005793262625,1.7776088534104009,-1.4176013844784483,-1.350505934130187,-0.9342376682547452,0.0006253637639957178,-0.3658505905431415,0.3696165815034969,0.6770999494764617,-1.0868938382848872,-0.8482769317149813,0.0512854715298692,0.7243148276688901,-0.2390967560839833,1.6715733369502477,-0.12215950561432586,-0.37960714400702383,0.6179975114763487,12.588037478438116,1.5511286265461277,87.27189980525104,0.3422507762519178,8.949841013545766,0.9289417491718888,53.245125894116896,0.2095504396991187,0.3556174180791292,0.05764254731367635,9.631112979402914,0.04198678073972662,0.2173807442555962,0.0486141810071328,5.7788178119814955,0.02057983190968284,0.047254387973116915,0.0023633385949942713,33.394735304074594,0.0004235294814307999,3,11.0,Calling,Put the phone,2,Phone
600,-0.04721791459328531,8.442012177263061,2.638169812488901,-0.4775352006667764,0.7013520712540101,0.3888570963268539,13.803003223976972,-30.232448373780517,36.32529582868821,-0.06411069713842367,0.16572624310273407,-0.04782231876152842,989.912627234937,-3.3707524185875015,8.146719130115054,-0.5086081022680538,-0.5543194184212035,0.4950628754785483,0.3790676776208683,-6.232805247143937,-33.5185797132174,13.532864666405306,-0.09936036943700613,0.12536622326547886,-0.12396715638167832,989.8898427448261,-1.6139145061698283,8.353424141978056,0.968614467710104,-0.5172398154696077,0.6244952148355097,0.3837300255211442,2.7832921588123547,-32.646553692352505,24.877469807522804,-0.08541918812485637,0.1514956635718187,-0.07373918543666481,989.902221457132,1.0156720943894422,0.08533271060940907,0.9774486289951346,0.021777537791126542,0.07161403059267084,0.0030098080153918233,6.155944175874826,0.9910973903972592,7.071907162891697,0.012456052587544435,0.011033282807448504,0.024103773224070358,0.007060161307766399,-1.5611821966887482,8.383206983468579,0.9057402677463016,-0.5152316031684685,0.6413748444135893,0.3828385310974713,2.217264503629102,-33.0603255610131,24.82834519368464,-0.08973969699134088,0.15244000055831328,-0.06281626663012872,989.9039030272183,1.031589803321436,0.007281671499949156,0.9554058223244684,0.0004742611522439449,0.005128569377727995,9.058944289516864e-06,37.895648696487186,0.982274037252257,50.011870920558884,0.00015515324606367242,0.00012173332950913877,0.0005809918836374115,4.984587769168173e-05,-1.1796122212946667,-0.28947111772468137,-1.217920069980074,-0.8675530563919627,-1.2571940648966704,-1.159713553800463,-1.1581850972215175,0.06426589924572522,-1.2322083260393455,-1.1869752722760671,-0.10888210112493056,-0.6754576435797706,-1.1814811022680791,-0.12766594720333369,-0.8518202182313263,0.14376245861489811,-0.06259568449200119,-0.4452088598853096,0.34987187935326314,0.223869550197986,1.1406672798451831,0.01313168846037525,0.5257920228555967,-0.6967076450347649,-0.8523102700647143,-0.2918562547244615,11.05437233573783,1.5254650558262617,62.969701633553115,0.31065403713333994,8.673700105346185,0.8980271476319169,41.84354609399977,0.19103809404402144,0.08204729504186759,0.10969873394811358,8.625253666873064,0.005941251828955607,0.06504488708234507,0.062205041975740526,5.2919494124539606,0.0036587786423485174,0.004230837335555021,0.0038694672472036414,28.00472858397181,1.3386661153705655e-05,3,11.0,Calling,Put the phone,2,Phone
601,1.3574424525081217,8.437473228776687,4.66277552316783,-0.3954267921162676,0.6035484987410811,0.3826545824936624,-0.17370267621769075,-22.775660154743136,21.902177284413142,-0.03550588661188586,0.16064002227941773,-0.07190525074953255,989.9290021726416,-1.158491252385943,7.360008350430311,1.3243492726673332,-0.5099939829199234,0.3671386578184024,0.3668910045002452,-12.372805153447926,-32.81986560499638,1.748397697577794,-0.08435896672985715,0.11056195129082888,-0.14277782987447984,989.9060233326177,0.21715847475048006,8.033589419746408,3.0331479155537804,-0.4589591813746578,0.4729963640948731,0.3766303228874409,-7.2772232028775425,-28.564866293950853,11.259079018953669,-0.06124124058593956,0.1284952483592621,-0.11975131194822372,989.9160298975161,0.7786689229190034,0.3458843581212189,1.0256191846213432,0.03685463154261897,0.07165018964142153,0.005993732993850672,3.775527308450137,3.1538312563766158,6.2092351899039375,0.014110490241697457,0.016187421916354992,0.02106118442552068,0.007263795729497049,0.2936038950422379,8.117392952518617,3.0645785085378523,-0.4607254425778561,0.4652092386967826,0.380219086142075,-7.8566567095564865,-28.99151973381693,10.937116554145103,-0.06564760910229543,0.12332627904259108,-0.1290359794797367,989.9147968750543,0.6063252915198407,0.11963598919292764,1.0518947118633486,0.001358263866142205,0.005133749675651667,3.592483520157414e-05,14.254606456852734,9.946651593698096,38.55460164354139,0.00019910593486103915,0.00026203262829809,0.0004435734894057948,5.276272839985956e-05,-1.1901081112722132,-1.0298152741865,-1.2006862930578182,-1.2853748754782577,-1.114362460082719,-1.376120608938199,-1.0965142223378823,-1.1572763312759051,-1.1995981696585831,-0.6941247956265002,-0.7891402808325276,-0.1910916003820673,-1.1357490354569906,-0.21759854272470192,-0.5291688473978339,-0.060553444683992014,0.176499345794638,0.2583122408851912,-0.5874536888660664,0.36535791700132536,0.3195924452055424,0.12540844089857753,0.5282740223740975,0.7461791404159164,1.040318607069802,0.3110679616321753,11.758867786975017,1.3085858683569718,47.101168515782064,0.30948780089342537,8.688432909716921,0.7601744404934206,32.24035067399965,0.1882999701576801,0.09593523648385548,0.1152389387616516,6.7483206936215225,0.005353344898775175,0.06105301714711375,0.06938067991609166,4.143498674466117,0.003755540603184029,0.003727470902765765,0.0048136787456191646,17.168581265302457,1.410408522216386e-05,3,11.0,Calling,Put the phone,2,Phone
602,2.2704328978474906,7.963070389545861,6.278278335882058,-0.31185001232315485,0.4378349603659796,0.3771176139029628,-9.278407770748949,-13.299093408736816,8.449526942921064,-0.03409016211629545,0.12594657128948306,-0.0850455143974223,989.9396180518468,0.6029770169776456,6.080469126563162,3.4721034480279016,-0.4443773165869779,0.285562660680697,0.3630172107096663,-14.320325212647637,-27.604176170780832,-6.902665207752513,-0.06564760910229543,0.07825064663325025,-0.14366635248080753,989.91805684396,1.5326680142314093,7.09273124255136,4.966529745101561,-0.3764038054951889,0.3530636175691266,0.3716218583795469,-12.617918721391089,-20.780316212603303,0.13798820032703418,-0.048310128582709534,0.09787267885266536,-0.12546221607727187,989.9300387202943,0.5194545761208156,0.5770411436861539,0.865777679734578,0.04306384521989868,0.04708532955727157,0.004170968688649504,1.5894472622926512,4.431026790703275,4.712061900000932,0.00993680260724704,0.018458322966450117,0.01764533307066106,0.006224550569840239,1.580630002659491,7.138997396156392,5.0249657290435765,-0.3775056562008801,0.3468195821908249,0.37177348662793785,-13.070562053737312,-20.963852334811488,-0.21725866952990452,-0.04999995389238525,0.09143272669011472,-0.13023913074899246,989.931086106948,0.26983305665285623,0.3329764815066245,0.7495709907265895,0.00185449476512339,0.0022170282595168713,1.7396979801694566e-05,2.526342599609604,19.63399841993017,22.20352734944039,9.874004605539159e-05,0.0003407096867337799,0.0003113577791745649,3.8745029796498435e-05,-1.1920483486431162,-1.1676077497491533,-1.1981323050666877,-1.3292699490360171,-1.1730253024523487,-1.1015849365472328,-0.8063656919632242,-1.221178152940581,-1.171034045111096,-1.4053500053500512,-1.6216134460525309,0.08712159097475425,-0.916136416784966,-0.2367077390100916,-0.17619700259171134,-0.1587513363038547,-0.0002608401117286455,0.2810682606998087,-0.2398050931423651,0.6732809272267992,0.09949013442183567,0.1852343826233173,0.04550259545962634,0.28647665621017576,1.139230276942191,-0.42238012177791,13.591929001884331,1.1010892814438626,37.38934818728711,0.2716450235126467,8.866185508766057,0.6370210257491703,25.003829220215678,0.16740901242514747,0.20236264045484909,0.08190308498808785,4.846253932286184,0.027779583668772808,0.10880631572585928,0.051701511356311014,2.9668820367788045,0.01905844144819653,0.011838814341835377,0.0026730462765267565,8.802389020160748,0.0003632241904343355,3,11.0,Calling,Put the phone,2,Phone
603,2.6186702548885123,6.896045384169535,7.576485045020349,-0.25806861267332626,0.3285025892068837,0.3771176139029628,-12.893217974865037,-3.546865455310995,-2.063235976937558,-0.04539066206363978,0.08148544222893964,-0.06612149967232289,989.9690798105936,1.7927340060104509,4.674110786677792,5.3713521050232025,-0.3581431660118837,0.23522900097785945,0.28002110703450345,-14.320355670803373,-19.08829369457189,-12.608272606894552,-0.10892202344416964,0.012442566076097656,-0.13543835502345294,989.9332119647504,2.3215074274788137,5.7962815761055575,6.536846342138133,-0.3025124883867698,0.2795475839450269,0.3434657897017139,-13.896122904633586,-11.309227323192392,-7.929963468292817,-0.06966115022529729,0.057765003425017926,-0.09006111667684688,989.947673193819,0.25771752875929804,0.6860968838478909,0.6820029314945394,0.028924877361274994,0.02670223444478392,0.031211398226909763,0.4204033022949107,4.802078014105963,3.23985346677239,0.01866722707256389,0.025497671234036,0.020631409898257097,0.012063068836607542,2.3883365923823225,5.79784124153165,6.564298478853267,-0.300631830111772,0.2745632472722341,0.35384578820530577,-14.004630501165025,-11.313657685834329,-8.269885762749906,-0.0607252829880274,0.0709359603475796,-0.08059558689028047,989.9452438196248,0.0664183246297996,0.4707289340257863,0.4651279985671453,0.0008366485303647987,0.0007130093243442048,0.0009741513792787453,0.1767389365804661,23.05995325355989,10.496650486157076,0.0003484653665786623,0.0006501312383589871,0.00042565507438990086,0.00014551762975673204,-0.8956803453715927,-1.2189523082089009,-1.2180666711846788,-0.9494826881147832,-0.9450127428781196,-0.9134321473374456,-0.15619024322346986,-1.2240714858422015,-1.1454280480846524,-0.5983054292395509,-1.2824994893073058,-0.2592812719228625,-1.288152428477226,-0.5952004580452592,-0.015250052276617196,-0.11325047404342704,-0.21237687738103486,0.22486435219692155,-0.6433068158740565,0.9396239032718564,-0.0004091553167187293,0.2536107982479876,-0.8418763387182783,-0.5974665128872843,-1.0425489794167229,0.3933260692938724,14.654635345722506,0.9255258620335108,33.135313696118786,0.21748727032716209,9.092105353338749,0.5363751878816886,20.33979031530675,0.13209608568246833,0.1985502314572951,0.07531563786680595,2.655409845295857,0.0193692768953007,0.1138412490572409,0.04951768102143442,1.6336672496836102,0.015082480455013257,0.012959829986912752,0.002452000733740526,2.6688686826888115,0.00022748121667585684,3,11.0,Calling,Put the phone,2,Phone
604,2.6330514074356794,5.516473833676269,8.439854600984155,-0.18553742620467534,0.26876040481705143,0.33850870705822456,-10.25063500211408,4.652707089746328,-9.517933404092352,-0.06896156992106288,0.05343943138251071,-0.05846641844646552,989.9944316791943,2.478094644075854,3.4327489702659046,6.8466280330056275,-0.2912186060547262,0.15271829067325265,0.18753853866920084,-14.086075613412644,-9.320897470542358,-15.698198228917141,-0.12610759042302885,-0.019773882043394312,-0.08114972252199205,989.9511842310009,2.5966064228295704,4.428085574817736,7.735853488584224,-0.24327668035075786,0.21599462667024555,0.26037085689645273,-12.312693697536115,-1.947596654644853,-13.126426307359605,-0.10780418273718688,0.0069350780265283575,-0.0715001907895444,989.9747987415732,0.04303316186440704,0.6467648920189303,0.4898004263242807,0.03171792579818359,0.03789792914908517,0.04814107675784611,1.2159016223492611,4.3182756801958035,1.906851219172147,0.01815817503803886,0.022157933759933874,0.0068023159190230215,0.013644090709086594,2.611996196479484,4.397501725717725,7.785533139371711,-0.24798397229074545,0.2190369537026112,0.2583092150004453,-12.381571399154641,-1.7229562700355,-13.426989404518435,-0.1162744891949854,0.005914276661929662,-0.07066997482389473,989.9755195655868,0.001851853020048256,0.41830482554825854,0.23990445762744714,0.0010060268169390801,0.0014362530337890796,0.002317563271404831,1.4784167552315652,18.64750485017053,3.6360815720583033,0.0003297193207120576,0.0004909740285096173,4.627150186219401e-05,0.00018616121127778315,1.1287367454487818,-1.2244076709436098,-1.1528271076858485,-1.0909730317185835,-1.3108679038946855,-1.2897582346397602,-1.2570938998187655,-1.2088078544673255,-1.082997690645224,-0.5683413577918013,-0.8357700915326043,-1.0920064091230293,-1.2545740108946568,-1.4561547798341925,0.10172542070254197,-0.2550881274213099,0.24635001866471345,-0.16419476145216694,0.07294957541613824,0.14337775477160442,-0.12292550757181525,0.3734567772064036,0.8896876274044239,0.4725693019254614,0.2291018764861221,-0.14145294842982786,14.760545486231527,0.7196421639174564,29.30829522243151,0.19805094361190195,9.317584302137213,0.4168268561081789,18.719025623545512,0.13234487106783813,0.1674254573198617,0.11397692847402395,0.5428860845845449,0.018676198748116858,0.10215099701506596,0.06812233556040201,0.3357658789995428,0.010167132753278766,0.01043482619117202,0.004640652602204014,0.1127387255003356,0.00010337058842279388,3,11.0,Calling,Put the phone,2,Phone
