Timestamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz,LiAx,LiAy,LiAz,P,Value,Type,GroupType
119.12,2.0423727,4.447673,8.797369999999999,0.11032693800000001,-0.274818897,0.162844464,-11.29680252,0.681221008,-15.03034782,-1.103783131,0.162866116,-0.343630791,990.6935425,1,4.0,3
119.16,1.0409912000000001,3.3513648999999996,8.705049,-0.17875883,-0.36616534,-0.065920822,-11.61898613,0.6953077320000001,-14.5196209,-0.450268626,0.874990225,-0.438235283,990.7162476,1,4.0,3
119.2,0.4124344,3.9591010000000004,6.3094373,-0.104456589,-0.131274685,-0.281370312,-12.10090256,0.191699982,-14.95478249,0.006599665,0.456334591,2.1397614480000002,990.7086182,1,4.0,3
119.24,-0.5865573000000001,4.5382385,6.588766000000001,0.239623666,0.019726379,-0.302142948,-12.266559599999999,0.19432544699999998,-14.46750069,1.05388689,-0.07002592099999999,2.5374856,990.6555786,1,4.0,3
119.28,-0.048842042999999995,5.5225325,7.2918243,0.095813207,-0.129810005,-0.33742970200000005,-12.16791534,-0.713718891,-15.19941139,1.114276528,-0.8431663509999999,1.7464447019999998,990.6733398,1,4.0,3
119.32,0.6752855,5.625014,9.557236999999999,0.06305648400000001,-0.18453794699999998,-0.12264589199999999,-13.12131119,-0.289901733,-14.46142006,-0.176604331,-1.523248196,-0.281133652,990.7064819,1,4.0,3
119.36,-0.400183,4.7980165,9.7253065,0.110593989,-0.393196493,-0.22863955800000002,-13.9305191,-0.41554927799999997,-14.25238991,1.011487961,-0.265293598,-1.3744840619999998,990.7672118999999,1,4.0,3
119.4,0.19488987,5.219857,9.635351,0.15653371800000002,0.145427391,0.150993839,-13.6182003,-1.808671951,-14.44995308,0.20915734800000002,-0.680174828,-1.31769371,990.7747191999999,1,4.0,3
119.44,0.68002725,5.072094,10.826054,0.15653371800000002,0.145427391,0.150993839,-13.6182003,-1.808671951,-14.44995308,0.022155702000000003,-0.39136695899999996,-2.275899887,990.7747191999999,1,4.0,3
119.48,0.46970320000000004,5.610715,7.952267599999999,0.246149123,0.055013112999999995,0.244870245,-13.39746094,-1.918091297,-14.40058327,0.294614553,-0.9938769340000001,-0.317673683,990.7545166000001,1,4.0,3
119.52,0.027558655,4.254630000000001,9.121665,0.427377224,0.38923952,0.23634819699999998,-13.24025345,-2.191926956,-15.02466011,0.161900699,0.12434864,0.183712006,990.729126,1,4.0,3
119.56,-0.43131518,4.545390599999999,7.5427394,-0.21590867600000002,0.01120411,0.07536027599999999,-12.79087067,-1.771257401,-14.88756752,1.0842460390000002,0.52302742,0.435736656,990.7317505000001,1,4.0,3
119.6,-0.80654246,4.5596905,8.252899000000001,-0.245602757,0.356482625,0.323300391,-12.82418251,-0.485486984,-14.957666399999999,1.2039853329999999,-0.43912219999999996,1.040453911,990.6840210000001,1,4.0,3
119.64,-0.98101807,3.4586163,9.334710000000001,-0.43748322100000003,-0.044455949,0.24007678,-12.38585472,0.39906883200000004,-15.07697487,1.746349573,0.7811827659999999,-0.452569008,990.7162476,1,4.0,3
119.68,-0.21148223,3.7636760000000002,9.365483,-0.519774795,-0.010367533,0.316243112,-12.630372999999999,1.328893661,-14.8627491,1.073548555,0.502429962,-0.752451897,990.7062988,1,4.0,3
119.72,0.28082484,3.7279269999999998,8.889673,-0.519774795,-0.010367533,0.316243112,-12.42123604,2.051660538,-15.16822243,0.485007256,0.347719193,0.005494118,990.7062988,1,4.0,3
119.76,0.46722448,4.0949526,7.9996037,0.002204646,0.228118286,0.6366212370000001,-11.39457703,3.06537056,-14.84684944,0.239700735,0.18145895,0.490491867,990.6987305,1,4.0,3
119.8,0.43136328,4.388096,7.168715,0.002204646,0.228118286,0.6366212370000001,-11.27555084,3.440750122,-15.73398781,0.37532419,-0.08648443199999999,1.70353651,990.6987305,1,4.0,3
119.84,1.4141761,4.2117195,8.903926,0.4161928,0.21333776399999999,0.617712915,-11.14712334,3.244840622,-15.58834267,-0.284577727,0.20646905899999998,0.480929375,990.7113647,1,4.0,3
119.88,1.7009743000000002,3.6897813999999998,10.809525500000001,0.418989241,0.122923486,0.450067073,-11.05731201,2.9600963589999996,-15.43155098,-0.878192902,0.619202852,-2.179507256,990.6911620999999,1,4.0,3
119.92,1.1106788,3.775579,9.417611,0.22856795800000002,-0.164430469,-0.107334383,-11.66724777,2.1781826019999997,-15.21482658,-0.145197868,0.703258753,-0.352072716,990.7749023,1,4.0,3
119.96,0.8334601999999999,4.4333634,8.113283000000001,0.22856795800000002,-0.164430469,-0.107334383,-11.66724777,2.1781826019999997,-15.21482658,-0.261850357,0.38365793200000003,0.49166870100000004,990.7749023,1,4.0,3
120.0,0.3865587,4.092554600000001,8.86132,0.305533171,0.154482812,-0.30121237,-11.48153496,1.614580154,-15.21046638,0.094389468,-0.04308939,0.106591225,990.7697143999999,1,4.0,3
120.04,0.49889433,2.695953,11.694861999999999,-0.10259603,0.327055514,-0.43743300399999996,-10.99589729,1.858767509,-15.53054237,-0.022591322999999996,1.2756836409999999,-1.8237915040000001,990.7215576,1,4.0,3
120.08,1.0175132,2.4123425,11.420268,-0.99901551,-0.24033041300000002,-0.508406281,-11.14201355,2.880971909,-15.72181129,-0.491985381,1.57016778,-3.530163765,990.7747191999999,1,4.0,3
120.12,1.9710942999999999,3.9638567000000005,8.271889,-0.280894786,0.1214597,0.00997756,-10.71173286,3.0201148989999997,-15.18038368,-1.383403063,0.502901316,0.155942917,990.7719116000001,1,4.0,3
120.16,2.2148743,4.8242197,6.586441499999999,0.39794427200000004,0.184842914,0.43901240799999997,-10.70814514,2.654771805,-15.23653984,-1.6037626269999998,-0.47268915200000006,2.367033958,990.6633911,1,4.0,3
120.2,1.0605618,3.8494587,7.831591,0.47224631899999997,-0.12794508,0.09027171099999999,-11.06758308,2.055274963,-15.91591835,-0.876842797,0.153332233,1.2840852740000002,990.6101074,1,4.0,3
120.24,0.60888046,3.8661415999999997,7.5854029999999995,-0.052662387000000005,-0.154576659,-0.36978903399999996,-10.92627716,2.029080391,-15.16631889,-0.109625697,0.471678019,1.151111126,990.6885376,1,4.0,3
120.28,0.7020968000000001,4.423828599999999,7.58067,0.002598056,-0.119156629,-0.381640077,-11.56347084,1.326570511,-14.25717354,-0.40395414799999996,-0.11681604400000001,1.100880623,990.7288818,1,4.0,3
120.32,0.2193467,4.778937,7.0551520000000005,-0.01631047,-0.058969229000000005,-0.39788544200000003,-11.58037376,0.7841510770000001,-14.53077126,0.084230721,-0.519424915,1.91109705,990.6836548,1,4.0,3
120.36,0.72601616,5.1554947,6.858674499999999,-0.064513743,0.09442872599999999,-0.40827176,-11.20905685,0.76329422,-14.894701000000001,-0.30248943,-0.734677315,1.868750095,990.7166138,1,4.0,3
120.4,0.828792,5.679816000000001,7.611446000000001,0.148672029,-0.113430791,-0.300813377,-11.16979218,-0.622506142,-14.43474388,-0.7735158209999999,-1.536886215,1.8716030119999998,990.7215576,1,4.0,3
120.44,-0.17017685,4.4071445,11.874778,-0.052796036,-0.27694875,-0.386034489,-11.54651451,-0.869912624,-14.36221504,0.41129744100000004,-0.72232008,-1.4976968769999999,990.7392578,1,4.0,3
120.48,-0.029162496,4.290364,14.083379,-0.454267353,-0.614770412,-0.40441033200000004,-12.11394882,-1.296192169,-13.78792763,0.846220613,0.274030924,-6.053269386,990.7595215,1,4.0,3
120.52,0.27197528,5.331856,9.831885,0.161854371,-0.333807111,0.11836770199999999,-12.23892784,-1.571547508,-13.29065132,0.230553985,-1.13741827,-1.7999067309999999,990.8355713,1,4.0,3
120.56,-0.000463,3.9853034,10.556251,0.303800613,0.42426097399999996,0.382286698,-12.44124222,-0.91823101,-13.14373207,0.354513615,-0.317909241,-1.182368279,990.7570801,1,4.0,3
120.6,-0.5931489000000001,3.4991142999999996,8.645919000000001,-0.19367753,-0.05084648,0.167502895,-12.07463074,-1.049425125,-12.57667732,1.00938344,0.833289385,-0.611268997,990.6658936000001,1,4.0,3
120.64,-0.7245834,4.1259165,6.6622033,-0.004460192,0.25248730199999997,0.231551841,-11.63537598,-1.4276638030000002,-13.62302971,1.2082691190000001,0.123995781,2.090960979,990.6937866000001,1,4.0,3
120.68,-0.55489016,3.9114212999999998,7.684836,0.149203971,0.106546238,0.279754937,-11.54197884,-2.077756405,-13.52239799,1.269278765,0.18839979199999998,1.60603857,990.6329346000001,1,4.0,3
120.72,-0.014762223,3.5372462,8.825828999999999,-0.11831043699999999,-0.26296702,0.230087027,-12.00408363,-2.1419115069999997,-13.13949776,0.635819852,0.557696581,0.007757187,990.6732787999999,1,4.0,3
120.76,-0.007582396,3.265552,9.126464,-0.314185858,-0.12874381199999999,0.24486750399999999,-12.19422531,-1.476811409,-13.61101723,0.7028201820000001,0.621174812,-0.134057045,990.7189331000001,1,4.0,3
120.8,0.21673173,3.5944529000000003,8.553571,-0.17157381800000002,-0.009966911,0.26191166,-12.18438911,-1.3100461959999998,-12.85244942,0.727110028,0.630442619,0.028167725,990.7670287999999,1,4.0,3
120.84,0.39561665,4.1759815,7.897822,0.161721259,0.019327719,0.306919366,-12.15172195,-1.1211862559999999,-13.25345802,0.297406197,-0.121249199,1.0050764079999999,990.7442627,1,4.0,3
120.88,0.467296,3.6302114000000003,8.821031,0.13442906699999999,0.109073959,0.184019193,-12.07479286,-1.575641632,-13.70062447,0.466167092,0.31273007399999997,0.45424175299999997,990.7189331000001,1,4.0,3
120.92,0.81859386,3.7231593000000003,9.637713,0.050007105,-0.07308614299999999,-0.0039997570000000005,-12.46683884,-0.731436729,-13.227704999999998,0.087944806,0.525835752,-0.759045601,990.7213135,1,4.0,3
120.96,1.3180655000000001,3.739843,10.208207000000002,0.235363305,-0.255912036,-0.119447544,-12.72500038,-2.553785801,-12.69636726,-0.47549104700000006,0.5017199520000001,-1.747122765,990.7670898,1,4.0,3
121.0,1.3993045,3.75176,10.672177,0.235363305,-0.255912036,-0.119447544,-12.72500038,-2.553785801,-12.69636726,-0.500249565,0.552098274,-2.190076828,990.7670898,1,4.0,3
121.04,1.1101085,4.593057599999999,9.126392999999998,0.196747676,-0.12395255300000001,-0.23249857100000001,-12.84723282,-3.458324432,-12.77857399,-0.32328617600000004,-0.15859890000000001,-0.849621773,990.7444457999999,1,4.0,3
121.08,1.8151118000000002,3.9567227,9.03407,-0.021631177999999997,0.220127538,-0.251406908,-12.7996254,-3.466565132,-12.55447197,-0.785597503,-0.19802188899999998,0.632963181,990.7418213,1,4.0,3
121.12,1.8557223000000003,2.5148396,12.217956,-0.021631177999999997,0.220127538,-0.251406908,-12.52116394,-3.205624104,-12.92059135,-1.222509384,1.2398417,-3.184537888,990.7418213,1,4.0,3
121.16,0.8638953000000001,2.3909093999999995,8.546424,-0.378494292,-0.206643701,-0.317985833,-12.76780319,-3.541549683,-13.47879982,-0.144668818,1.824328661,-0.970939636,990.6809691999999,1,4.0,3
121.2,1.8270081000000002,4.154536,5.5069337,-0.5938105579999999,-0.240865305,-0.221313074,-12.91296959,-3.361842155,-12.77408791,-0.693780243,0.34680342700000005,3.321742535,990.7037354,1,4.0,3
121.24,1.9178065,4.214118,7.09059,0.208066776,0.357679605,0.20812135899999998,-12.69291115,-3.208889961,-12.12408638,-1.197680354,-0.393397331,2.2406935690000003,990.7668457000001,1,4.0,3
121.28,0.67265,3.6635814,7.47881,0.392490715,-0.043525300999999995,0.49973729299999997,-12.61513901,-3.3995008469999997,-12.04793739,0.065865219,0.276728392,1.209742546,990.6658936000001,1,4.0,3
121.32,0.6391735,4.383332299999999,6.839663000000001,-0.282619894,-0.262303829,0.097600415,-12.6204071,-3.561851501,-13.03841972,0.45890820000000004,-0.094040155,2.173315525,990.635376,1,4.0,3
121.36,1.0048107,5.374777,7.182906,-0.008713663,-0.003977475,-0.10413371800000001,-13.02340889,-3.3600912089999997,-12.44923592,-0.038985133,-1.351995945,1.870106697,990.7136230000001,1,4.0,3
121.4,1.4660441,5.288978599999999,8.861251,-0.103521943,0.05194883,-0.177237347,-12.50608253,-3.2968072889999998,-12.99456215,-0.479693294,-1.483021259,0.757163048,990.7443237,1,4.0,3
121.44,1.0143348,4.960087000000001,11.24739,-0.28528237300000003,-0.055509653,-0.308797359,-12.0917244,-3.330324173,-12.90248299,-0.47390168899999996,-1.22067976,-1.862404823,990.6987305,1,4.0,3
121.48,0.36426377,4.7146096,11.706626,-0.061310533,-0.10198180400000001,-0.39268675399999997,-12.18501663,-3.786581993,-12.63045692,0.512459219,-0.926520109,-2.8301382060000004,990.7870482999999,1,4.0,3
121.52,0.7776991,5.1197669999999995,11.61667,0.32338291399999997,0.250487238,-0.139020815,-11.82215118,-4.078649521,-13.13118935,-0.064332604,-0.8547215459999999,-2.739916801,990.7721558000001,1,4.0,3
121.56,1.2341524,5.6869879999999995,9.89808,0.526848495,0.187902987,0.25858885,-11.65845108,-4.820805073,-13.26695442,-0.228588223,-1.430168629,-1.906046867,990.7721558000001,1,4.0,3
121.6,1.3440703,4.5477815,10.085088,0.6742544770000001,0.06819395,0.416913748,-11.97484779,-5.432956218999999,-13.49032021,-0.7436851859999999,-0.589047432,-0.7364492420000001,990.7088623,1,4.0,3
121.64,0.38570178,3.5706375,8.99854,0.267323941,-0.42169413,0.123167396,-11.95381165,-5.62416935,-13.17443275,0.32696926600000004,0.880042553,-1.315255165,990.6987305,1,4.0,3
121.68,-0.43405235,3.5920877,7.192361999999999,0.163327768,0.107608646,-0.022507317000000002,-12.00764847,-5.727734089,-12.39023781,1.1414151190000001,0.9046294690000001,1.536150455,990.6759643999999,1,4.0,3
121.72,-0.51293683,3.472924,7.2823139999999995,-0.08461215300000001,0.3299824,0.048199624,-11.27583313,-6.305981636,-13.7009182,1.277959228,0.9336829190000001,1.3295955659999998,990.6557007000001,1,4.0,3
121.76,-0.42691815,3.4276422999999996,7.4929934000000005,-0.077554613,0.07471858,0.136483416,-11.21672821,-6.040066242000001,-13.49463844,1.263617277,1.003622293,1.5928754809999999,990.6809691999999,1,4.0,3
121.8,0.07806337,3.6611857000000003,8.536996,-0.23148502399999998,0.056742243,0.258189827,-11.05283737,-5.043737411,-13.57818794,0.795044303,0.6988484859999999,0.34469223,990.6836548,1,4.0,3
121.84,0.2644871,3.8041824999999996,8.690864,-0.246268883,0.11080490800000001,0.39321056,-10.78155136,-4.052105903999999,-13.83198738,0.565895915,0.477626324,0.05513668099999999,990.7719727,1,4.0,3
121.88,0.34097540000000004,4.0639596,7.895485000000001,-0.002593365,0.314537138,0.353527993,-10.88492393,-3.6747007369999998,-13.9921093,0.36747050299999995,0.239489079,0.595083237,990.7567139,1,4.0,3
121.92,0.8094076,4.1092415,8.049355,0.210459217,0.46647039100000004,0.260317385,-9.975387572999999,-3.929405212,-13.88640785,-0.016774952,0.158166409,1.380170822,990.7366332999999,1,4.0,3
121.96,1.0245101,3.5610871,10.293464,0.21485334600000003,0.087636024,0.052324634,-9.789539337,-4.3870840069999995,-14.58112526,-0.521915376,0.623846769,-1.369055748,990.7518921,1,4.0,3
122.0,0.9671639000000001,3.2607937000000002,10.146697999999999,0.154133201,-0.078545064,-0.255137116,-9.59135437,-4.306767941,-14.77033424,-0.47561317700000005,1.346162558,-1.439454079,990.7744751,1,4.0,3
122.04,0.4079383,3.947178,9.363154,0.290886283,0.056743428,-0.35567137600000004,-9.187107086000001,-4.718885422,-14.03866768,-0.148953497,0.884521008,-1.2798566820000001,990.7670898,1,4.0,3
122.08,0.24782634,5.019653,7.9309983,0.299940914,0.135040298,-0.41279622899999996,-9.58225441,-5.510188103,-14.16243172,0.22923705,-0.216596127,0.793718815,990.7265015,1,4.0,3
122.12,0.40796113,3.732682,10.934979,-0.27396991800000003,0.317067266,-0.36965304600000004,-8.593828201,-5.479823112,-14.85540962,-0.450919926,-0.051314831,-0.634806633,990.7165527000001,1,4.0,3
122.16,0.23111987,2.3241644,13.638326000000001,-1.2987535,0.008806614,-0.453276306,-8.724319458,-4.917097092,-15.02219582,-0.151162028,1.4891619680000001,-5.017316818,990.7367554,1,4.0,3
122.2,0.6063459,2.9080672,9.419972,-1.165728927,0.31853199,-0.010393042,-8.418794632000001,-2.1025705340000003,-15.0030117,-0.415869594,1.1123006340000001,-1.585788727,990.7974854,1,4.0,3
122.24,1.8132578000000001,4.705058999999999,5.937818,0.456134737,0.328785211,0.5736376639999999,-7.316887379,-2.0710101130000003,-16.17545509,-1.536800265,-0.369439125,2.547961235,990.7086182,1,4.0,3
122.28,1.6172973,4.6168776,6.004101,0.9878343340000001,-0.120489687,0.671775043,-7.19207716,-3.1138305660000003,-14.90191841,-1.6524564030000002,-0.553798676,3.2724008560000004,990.6376953,1,4.0,3
122.32,0.37694955,3.8828273,7.230313000000001,0.232029706,-0.273488134,0.046198937999999995,-8.017068862999999,-3.306226254,-15.84131432,-0.42970445799999996,0.271271467,1.7137517930000001,990.6633301,1,4.0,3
122.36,-0.03410223,3.7922623,7.3794475,-0.020038482,-0.081740677,-0.492425025,-6.928592205,-3.868047714,-14.82140541,0.165215746,0.32661438,1.337382793,990.7316284,1,4.0,3
122.4,0.054335594,4.476262999999999,7.457566,-0.020038482,-0.081740677,-0.492425025,-6.928592205,-3.868047714,-14.82140541,0.119036898,0.0064725880000000005,1.174931526,990.7316284,1,4.0,3
122.44,0.21208054,5.045866,7.893132700000001,-0.020038482,-0.081740677,-0.492425025,-7.828451632999999,-3.972799778,-15.29248238,-0.147389174,-0.8217554090000001,1.541885376,990.7316284,1,4.0,3
122.48,-0.41645223,5.1721797,9.370268,-0.081424519,-0.091860645,-0.38390138700000004,-7.2878928179999996,-4.361627102,-16.19985771,0.7319622640000001,-0.9915571209999999,-0.524857521,990.7189331000001,1,4.0,3
122.52,-0.6387016999999999,5.698884,9.604623,-0.081424519,-0.091860645,-0.38390138700000004,-7.2878928179999996,-4.361627102,-16.19985771,0.838347912,-1.331868649,-0.32955932600000004,990.7189331000001,1,4.0,3
122.56,-0.2586959,5.172179,12.762471000000001,0.116181746,-0.162168026,-0.343954086,-7.751795292000001,-4.6390905380000005,-14.34150124,0.526890934,-1.017978668,-3.3901948930000003,990.7719727,1,4.0,3
122.6,-0.5072343,5.501071,11.278235,0.132826403,-0.18706853699999998,-0.141287714,-7.815329075,-4.80351162,-15.01494789,0.711480618,-0.8591599459999999,-3.7354621889999997,990.7542725,1,4.0,3
122.64,0.00899595,5.0792303,9.36317,-0.012315878,-0.46217283600000003,-0.011725088,-8.213083267,-4.859708786000001,-15.25830269,0.129895553,-1.016091824,-0.064491272,990.7618408,1,4.0,3
122.68,-1.3293377,3.816093,8.735864,0.236955673,0.239436388,0.24966388899999997,-8.001037598,-4.239914894,-15.01930428,1.0517636540000002,0.441675186,-0.812810898,990.7896729,1,4.0,3
122.72,-1.9961089,3.870908,6.858672,-0.004459887,0.49030602,0.150594309,-6.58081007,-4.068932533,-15.24816322,2.003504038,0.556110859,1.933387756,990.6962891000001,1,4.0,3
122.76,-1.1648809,3.7708216,7.4646344,0.023902645,0.405084968,0.377229095,-6.059599400000001,-3.738857269,-15.42477608,1.481897235,0.655081034,1.472498417,990.6605835000001,1,4.0,3
122.8,-0.45556638,3.7851331,8.013782,0.014448321,-0.040594693,0.584955394,-6.081473827000001,-3.811488628,-16.26398659,0.576841652,0.533326864,0.8955693240000001,990.6782227,1,4.0,3
122.84,-0.47949204,3.2322130000000002,8.499055,-0.152258053,0.039830327,0.6153205629999999,-5.8389678,-2.741930962,-15.74806404,0.6561690570000001,0.99080205,0.48059177399999997,990.6885376,1,4.0,3
122.88,-0.061285853,3.377594,8.858867,-0.30778515300000003,0.196290672,0.583096921,-5.56355238,-2.48393631,-15.95956993,0.46631369,0.9704866409999999,-0.054049492000000005,990.7316894999999,1,4.0,3
122.92,0.41188812,3.8471002999999997,8.070586,-0.072228499,0.080842711,0.67044872,-5.01576376,-1.970888138,-16.22797203,-0.095375031,0.48502445200000005,0.66596508,990.7567139,1,4.0,3
122.96,0.52179694,3.906683,7.8243947,0.201677635,0.089897409,0.5818988079999999,-4.948506832,-2.065896988,-16.30976295,-0.18440955899999997,0.5106487270000001,0.91860199,990.7340088,1,4.0,3
123.0,0.84201705,3.6206902999999997,9.462497,0.10633681699999999,0.070456304,0.375104576,-5.17367506,-1.854979515,-16.82629204,-0.29637059600000004,0.721310377,-0.24903678899999998,990.7113647,1,4.0,3
123.04,1.1526777,3.7875204,9.99038,0.053473372000000005,-0.20251752399999998,0.17976202100000002,-5.332946301000001,-1.214322567,-16.22336388,-0.608426869,0.597399235,-1.167442322,990.6934204,1,4.0,3
123.08,0.80611527,3.8804687999999996,9.604524000000001,0.18596577600000003,-0.19732441,-0.000667,-6.0041899679999995,-2.00124836,-15.53499031,-0.317672014,0.663867235,-1.33795929,990.7342528999999,1,4.0,3
123.12,0.9016849,4.7741985,8.868321,0.142290235,-0.090132289,-0.19694158399999998,-6.124900341,-2.90431881,-15.69449806,-0.40261256700000003,-0.203139305,0.009347916,990.7568970000001,1,4.0,3
123.16,1.2266848,4.5382546999999995,10.125303,-0.267303348,0.031574017999999995,-0.289219946,-6.264822483,-2.982568741,-15.82232857,-0.6342237,-0.557294369,-0.404950142,990.7263793999999,1,4.0,3
123.2,1.5325657,3.2965677,12.93517,-0.73295635,-0.175087154,-0.45060724,-6.450232982999999,-1.7868337630000002,-15.40181923,-0.9448136090000001,0.372861385,-3.763249397,990.6911620999999,1,4.0,3
123.24,1.4512824,2.8199123999999998,11.282861,-0.600064516,-0.381482035,-0.396411866,-7.164627552000001,-1.454759598,-15.54212379,-0.945736825,1.0084066390000002,-3.0217275619999997,990.7417603,1,4.0,3
123.28,2.1132584,3.5825623999999996,8.070565,0.212864965,0.017459149,-0.073903188,-7.359769344,-1.532129765,-15.50752068,-1.259974003,0.849163771,0.107585907,990.7595215,1,4.0,3
123.32,2.6294508,3.9400544,6.5697556,0.7662696240000001,0.006140685,0.249404371,-7.282975673999999,-2.092507362,-15.25560951,-2.124224663,0.30617570899999996,2.1119742390000003,990.718689,1,4.0,3
123.36,1.3030285,3.1702566,6.960341499999999,0.5497550370000001,-0.247658402,-0.035553493,-8.055278778,-3.8692727089999996,-15.03263664,-0.98758018,1.1024343970000001,1.8335289959999999,990.6379394999999,1,4.0,3
123.4,0.42829776,3.3108706,6.3353977,-0.02974803,-0.09039889999999999,-0.468316674,-7.728965282000001,-4.616995335,-15.50107384,0.057843387,1.231813669,2.316028118,990.6681518999999,1,4.0,3
123.44,0.5358166999999999,4.268949,6.491630000000001,-0.087272003,-0.00371313,-0.49335029700000005,-7.826821804,-5.077672005,-14.99713326,0.004903913,0.38561916399999996,2.336389542,990.6730957000001,1,4.0,3
123.48,0.49755168,5.076881,6.830137700000001,-0.128817022,-0.11450058199999999,-0.36272224799999997,-7.947776318,-4.980314732,-14.83022118,0.021277964,-0.5653405189999999,2.149218082,990.6960449,1,4.0,3
123.52,0.43777746,5.505872,8.36645,-0.181280985,-0.134873778,-0.310657382,-8.362136841,-4.946797371000001,-14.92230034,0.058961332000000005,-1.115243435,0.881471157,990.7062988,1,4.0,3
123.56,-0.078467995,5.5201720000000005,9.796238,-0.20631443,-0.250055462,-0.278566182,-8.906879425,-5.456894875,-14.80851173,0.50513339,-1.405502796,-0.588897705,990.7162476,1,4.0,3
123.6,-0.2959757,5.1722145,11.282838,-0.0827436,-0.18547387399999998,-0.233159229,-9.679674149,-5.2328042980000005,-13.93269539,0.95616442,-0.848482132,-2.387252808,990.7263184000001,1,4.0,3
123.64,-0.06657176,5.810933,10.141845,0.17345252600000002,-0.106777579,0.021572027,-9.893781662,-5.485786915,-14.19283485,0.662304044,-1.348994732,-1.723914146,990.7339478,1,4.0,3
123.68,-0.23628142,5.012536,11.065050999999999,0.2721228,0.159405097,0.19707430899999998,-10.04824448,-5.841143607999999,-14.14824104,0.828079522,-1.236088753,-1.6179399490000002,990.7620239,1,4.0,3
123.72,-0.07379471,3.6421513999999995,12.234447,-0.12095917,-0.045525011,0.08735226800000001,-10.36075211,-6.186504364,-14.00288963,0.960180402,0.684931517,-3.874433517,990.6937256000001,1,4.0,3
123.76,0.17810374,4.3022957,8.7831545,0.12911172199999998,-0.191998795,0.22663559,-10.97924614,-6.133277893,-14.29561806,0.37429446,0.239401817,-0.835379601,990.7288818,1,4.0,3
123.8,-0.45181257,4.2712884,7.343986999999999,0.45028427200000004,0.38550791100000004,0.430631638,-10.83378029,-5.680846214,-14.57546425,1.120980978,0.44599723799999996,1.382166386,990.7316894999999,1,4.0,3
123.84,-0.32509577,4.0496426,6.924997,0.45028427200000004,0.38550791100000004,0.430631638,-10.83378029,-5.680846214,-14.57546425,0.9963846209999999,0.61265564,1.667100906,990.7316894999999,1,4.0,3
123.88,-0.11712226,3.8637452000000003,8.042321000000001,0.155193359,0.146761864,0.39013916299999996,-11.155420300000001,-6.035045147000001,-13.96627998,0.687939405,0.7602725029999999,0.285925865,990.6784667999999,1,4.0,3
123.92,0.11236033,3.7803292,8.64833,0.155193359,0.146761864,0.39013916299999996,-11.155420300000001,-6.035045147000001,-13.96627998,0.552870989,0.77381134,-0.009817123,990.6784667999999,1,4.0,3
123.96,0.004866749,3.9662237,7.950010000000001,-0.26398834600000004,0.136641935,0.392935276,-11.74551773,-5.165248394,-14.00322914,0.661652088,0.5889923570000001,0.47323703799999994,990.6807251,1,4.0,3
124.0,0.3562343,4.2736654000000005,7.17594,-0.09194880000000001,0.10628200300000001,0.407049805,-11.76709366,-4.605745792,-14.4175663,0.44449988,0.32225894899999996,1.521187782,990.7213135,1,4.0,3
124.04,0.4232036,3.930472,8.548923,0.20605818899999997,0.121062621,0.377089083,-12.31567001,-3.7500767710000003,-13.92119789,0.181270242,0.530360222,0.347784042,990.7038574,1,4.0,3
124.08,0.1364674,3.7731745,8.06365,0.095003955,0.206416935,0.330483586,-11.88913536,-3.771810055,-14.44755745,0.47684723100000004,0.9378888609999999,0.35480403899999996,990.6782227,1,4.0,3
124.12,0.41613787,4.490539599999999,8.560768,0.19287402899999997,0.17246182300000001,0.123955175,-11.51713753,-4.055039406000001,-15.41211891,0.356388032,0.30010223399999997,0.45843887299999997,990.7163086000002,1,4.0,3
124.16,0.13179159,4.7264833,9.235425,0.155722484,-0.0037060440000000004,0.188403398,-12.26821899,-4.284533501,-14.82104301,0.313506484,-0.009637833,-0.811767578,990.7010498,1,4.0,3
124.2,-0.5946866,5.153089,8.683872000000001,0.04080667,0.079784065,0.08174368,-11.8899765,-4.035654545,-14.97087288,1.103125572,-0.247013569,0.018704414,990.7112427000001,1,4.0,3
124.24,0.2896291,5.224586,10.092362,-0.14122073400000001,0.264873683,0.051649768,-11.50300407,-3.303730965,-16.38207054,0.6123725179999999,-0.9280123709999999,-0.505280495,990.6885376,1,4.0,3
124.28,1.317339,3.5491395,14.431448999999999,-0.658273518,0.107880555,0.075617984,-11.30810738,-2.2259283069999998,-16.09025002,-0.609976709,-0.072710037,-4.867542267,990.7467041000001,1,4.0,3
124.32,1.0688412,2.173987,12.085556,-0.8323114509999999,-0.12527892,0.012900378,-11.47332764,-1.485245705,-15.87717628,-0.593880951,1.9515490530000001,-4.524391174,990.8302002,1,4.0,3
124.36,1.5229745000000001,3.039116,7.8553690000000005,0.226959452,0.33784446100000004,0.329682916,-11.3846035,-1.0334162709999999,-15.91728401,-0.887129545,1.700543165,0.095630646,990.7922363,1,4.0,3
124.4,1.7022692,4.268886,4.768543,0.930964947,0.428258806,0.8276934029999999,-10.47438812,-1.55049181,-16.41221046,-1.1780636309999999,0.658308506,3.1778292660000003,990.6606445,1,4.0,3
124.44,1.1048456,4.7979727,4.385060299999999,0.90127027,0.39749944200000004,0.7475321890000001,-9.542598724,-2.627065659,-16.49280739,-0.823451817,-0.065056324,4.796904087,990.6176757999999,1,4.0,3
