Timestamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz,LiAx,LiAy,LiAz,P,Value,Type,GroupType
197.36,5.88935,-8.290755,-3.4062848,-1.0173756999999999,-0.364078,-0.47717035,17.42921,38.49179,17.428232,-5.8398995000000005,-1.6466894,4.0682874,990.4462,1,6.0,3
197.4,4.3645544,-9.215467,-1.3302519,-1.0173756999999999,-0.364078,-0.47717035,17.42921,38.49179,17.428232,-4.86224,-1.3685551,1.8406825,990.4462,1,6.0,3
197.44,-0.1332789,-16.613160999999998,2.5188155,-2.6460302,-0.7876534000000001,-1.6841137,11.704833,36.710827,22.879639,4.254107,9.793019000000001,-4.565481,990.4566699999999,1,6.0,3
197.48,0.95169854,-18.855826999999998,-0.16086088,-2.8297877000000002,0.17361367,-3.4523177000000005,5.9841843,35.46239,24.681047,-1.851579,5.6120567,2.9470365000000003,990.5403,1,6.0,3
197.52,11.424211,-9.189248,-3.5909405,-1.6056663999999998,1.7335588,-3.276549,0.58159065,34.9335,25.92944,-2.9781766,2.6856804,-2.0097055,990.4767,1,6.0,3
197.56,3.9652886,-12.2827425,-0.016468523,-0.81803685,-0.12972026,-2.6068978,-0.91244984,32.901317999999996,27.895246999999998,-0.5551429,4.968214,-2.1905122,990.7811,1,6.0,3
197.6,-1.2949235000000001,-7.3898716,0.7647048000000001,-0.47675259999999997,-2.4855509,-2.7200818,-1.6467896,32.688026,27.635966999999997,5.966916599999999,0.21968031,-3.3891165,990.84955,1,6.0,3
197.64,-2.0955787,-5.416515400000001,-0.12063238,0.18251270000000003,-2.5610511000000002,-2.1236672000000003,-1.5028448,33.13898,27.433426,7.748024000000001,-1.7899623,-2.9500509999999998,990.6062,1,6.0,3
197.68,-2.1266856,-4.46082,0.30782774,0.65682167,-1.8176305,-1.1133978,-0.51982737,32.90108,26.449040999999998,7.6309190000000005,-3.3993692,-3.5034347,990.6063,1,6.0,3
197.72,-2.4517502999999996,-5.545211,-0.22716348,0.56547564,-0.90443337,-0.10565839999999999,0.04763937,34.539623,24.803017,7.3504404999999995,-1.9504346999999997,-1.7249776999999997,990.5456,1,6.0,3
197.76,3.2146692000000003,-8.612489,-2.8287222,0.7733355,-0.21733849,0.65693724,1.2790899,34.850956,22.901382,-1.7489324,1.2049437,2.24198,990.5400400000001,1,6.0,3
197.8,17.319834,-10.974317,-6.587843400000001,0.9733392,0.95418507,1.6562878,2.7170400000000003,35.4079,21.646416000000002,-9.915165,2.4847784,6.0045743,990.5148300000001,1,6.0,3
197.84,11.431075,-9.723096,-3.4584050000000004,0.79610634,1.4565899,2.0058276999999998,4.412278,36.311085,20.408524,-10.058313,1.8450365000000002,2.5870667000000003,990.3549,1,6.0,3
197.88,1.6133208,-14.403853,-1.5764827,1.0048984,-0.072995454,0.45986393,4.545846,36.963566,19.348965,4.493919,8.042268,1.7986206999999999,990.2738,1,6.0,3
197.92,0.20324063,-12.778455000000001,-1.7919017,0.6059574999999999,1.3593845,0.040017154,4.2679605,37.54659,18.741798,1.5868209999999998,-0.7448988000000001,-2.3501635,990.38043,1,6.0,3
197.96,4.0485544,-6.6438966,5.442265,0.7132831999999999,1.4636471000000002,1.0831766999999999,5.6531897,38.47565,17.396194,-0.21280170000000004,-2.7965708,-4.0141144,990.2231,1,6.0,3
198.0,-2.6049705000000003,-8.131061,-1.2829602,0.7640167,0.09531601,1.4811858999999998,8.148749,38.49522,16.086681,6.1446276,-0.53990555,2.3681571,990.1064,1,6.0,3
198.04,1.7613424,-8.1191435,4.6303077,0.62926126,1.0862774,0.9753190999999999,9.259652,38.4297,15.149486999999999,-1.1730983,-1.6364012,-4.9025364,989.9999,1,6.0,3
198.08,3.9122162000000005,-9.1868515,2.7507458,0.34656729999999997,0.30410758,1.1388372,10.609036,39.06103,15.058578,-2.0398355,-0.42829895,-3.0683568,990.1926,1,6.0,3
198.12,2.9825063,-9.606308,-1.0817583999999998,0.90822786,-0.06487316,0.95281553,11.913014,39.4397,14.065638,-2.0281577,-0.09681225,2.4223921,990.2079,1,6.0,3
198.16,3.1903896,-8.631545,1.7659826,1.0459136,1.1117103000000002,0.5217835,12.661189,39.772166999999996,12.930097,-2.455937,-1.2916326999999999,0.17103016,990.2941,1,6.0,3
198.2,2.3419366000000004,-9.584857000000001,1.297273,0.15495414,0.9404691999999999,0.30446988,12.892147999999999,38.935005,12.712541,-1.0515568000000002,0.08448982,0.034357667,990.37006,1,6.0,3
198.24,1.8208998,-9.699252,1.3611841,0.20795171,0.7874706,0.43310082,14.071392999999999,38.0379,11.890456,-0.71257013,0.17381668,0.21159589999999998,990.3753,1,6.0,3
198.28,2.1846194,-9.944741,1.3044128000000001,0.22206683,0.5821409000000001,0.7753168,14.444249,38.438815999999996,13.272244,-1.9750488000000002,0.42003440000000003,0.81402445,990.3548,1,6.0,3
198.32,3.989479,-9.444265,-0.39519423,0.22259034,0.49292663,1.1456252,16.556023,37.835322999999995,12.520234,-4.573133,-0.40787315,2.6589412999999995,990.3701,1,6.0,3
198.36,6.618372999999999,-8.674466,1.595623,-0.19832195,0.10570336,1.1297795,18.34188,37.50535,13.034189,-7.241416,-1.1042851999999999,-0.2816398,990.42285,1,6.0,3
198.4,5.695871400000001,-9.177339,-0.87810326,-0.2981904,0.025808582000000004,0.46998176,19.766785000000002,36.5744,12.946077,-5.649335,-0.48091125,2.4914887,990.4082599999999,1,6.0,3
198.44,5.595497,-9.408516,-2.1445564999999998,-0.7111132,-0.46727526,-0.15679264,20.039154,36.829453,12.889178999999999,-5.9559940000000005,-0.41941833,4.667465,990.441,1,6.0,3
198.48,5.681535,-7.678256,-1.9433441000000002,-2.0501494,-0.8290654000000001,-0.9691892,19.206547,35.837734000000005,15.231072,-4.9214144,-2.8750367000000003,0.97097737,990.4939999999999,1,6.0,3
198.52,3.6381697999999996,-11.036296,1.3304969,-2.9311222999999997,-0.57899475,-2.5128890999999998,17.697884,35.055103,18.819674,-1.1016151,4.560383,-3.637393,990.50903,1,6.0,3
198.56,-2.1191025000000003,-21.830161999999998,2.9023194,-2.2051453999999997,0.9322147,-3.9129120000000004,12.907718,34.8874,22.493036,7.032176,13.908964000000001,-4.500761,990.5419999999999,1,6.0,3
198.6,9.53645,-10.321311999999999,-5.418397,-0.8250964,0.82542205,-2.4853257999999996,8.415936,35.105709999999995,24.096242999999998,-10.433667999999999,-1.4374394,4.4174857,990.48645,1,6.0,3
198.64,7.459627,-11.343739,0.556422,-0.68501437,-2.381154,-2.7175531000000004,6.324794,35.9922,24.366608,-1.2674441,3.9723577000000003,-2.5659134,990.84155,1,6.0,3
198.68,2.1325369999999997,-9.3942175,1.2476453,-0.008305653,-3.119382,-2.4543,6.3031874000000006,35.339436,25.02401,4.9625335,0.20350313,-5.1037626,990.84155,1,6.0,3
198.72,-2.6711645,-6.281655000000001,0.8310178,0.6223303000000001,-2.7322917,-1.9042244,7.1106043,36.043735999999996,23.395676,8.187042,-1.5070643,-3.6009538,990.6688,1,6.0,3
198.76,-2.51343,-5.804999400000001,-0.4969827,0.85948455,-1.5490503,-0.88223714,7.013214,37.533375,22.553673,7.6115103,-2.0710526000000002,-2.5724611,990.6305,1,6.0,3
198.8,-1.772559,-5.2473125,-0.38572399999999996,0.85948455,-1.5490503,-0.88223714,7.703667599999999,37.495487,21.833617999999998,6.8680452999999995,-2.3191627999999995,-2.8231728,990.6305,1,6.0,3
198.84,-1.3495451,-6.6367636,-0.76684344,0.62166446,-0.63705164,-0.10432847599999999,8.483967,38.385104999999996,20.198622,5.4392776,-1.0696588,-1.7315672999999998,990.5344,1,6.0,3
198.88,5.8225517,-8.798396,-4.582773,0.88545036,0.28293663,0.6825018,9.948493,39.12502,18.851866,-3.3626475,0.66598606,3.8115435,990.51636,1,6.0,3
198.92,15.339143,-10.497674,-2.6535037,1.0191411,1.9889558999999997,1.7975665,11.582967,39.654903000000004,18.184072,-12.618672,2.611061,0.69582784,990.3645,1,6.0,3
198.96,13.286218,-9.899472,-3.9909727999999998,0.87732774,1.6110538,1.9550922999999998,12.751695,38.853396999999994,17.204048,-8.315656,0.981617,1.6877183999999998,990.2049599999999,1,6.0,3
199.0,2.8399582000000003,-16.074547,-3.5956497000000005,1.3857249,0.2248798,0.6984808000000001,13.423214999999999,39.852154,15.11752,3.1869373,8.657275,6.7423589999999995,990.2425,1,6.0,3
199.04,0.56716263,-11.498652,0.9493787,0.6610792,0.89186794,0.05199893,13.740289,40.20194,14.740256,1.4480387,0.26564217,-7.663717999999999,990.31116,1,6.0,3
199.08,1.1885382,-4.9398694,4.549894,0.6598808,-0.006815044,0.86599344,15.570148999999999,39.808758000000005,13.711445000000001,3.7138553,-5.8160476999999995,-2.2296512,990.2429,1,6.0,3
199.12,-3.7967958,-8.548153999999998,0.9091366,0.7498955,-0.16247672,1.1749198,17.405418,39.68385,12.974039,4.9695,1.2996253999999998,-0.8738246,989.956,1,6.0,3
199.16,3.3370627999999996,-9.494315,2.8881178,0.343098,1.3099836999999999,0.9589376000000001,18.63105,39.40916,12.878231,-2.6362276000000002,-1.5046883,-2.5924485,990.1413,1,6.0,3
199.2,3.408761,-8.631568,2.1306133,0.82632816,0.43713352,1.2891693000000002,20.791546,39.273106,11.475488,-0.16431177,-0.2774439,0.035550475,990.24506,1,6.0,3
199.24,2.4790902000000004,-9.56343,0.35047722,1.0349867,0.28227082,1.012467,21.185554999999997,39.168427,10.651052,-2.3217068,-0.09673977,1.1843891000000002,990.2602,1,6.0,3
199.28,3.5688547999999995,-9.203553999999999,0.9801502000000001,0.96854085,1.0133078000000002,0.37996690000000005,21.897179,39.04524,9.547806,-1.8300276999999998,-0.36872482,0.66591465,990.35425,1,6.0,3
199.32,2.3978028,-9.129673,1.3328633,0.36560175,1.2696368999999998,0.33629113,21.474529999999998,39.333767,10.442881,-0.8844718,-0.50098705,0.19313025,990.3819,1,6.0,3
199.36,2.0942855,-9.50623,1.8441792000000001,0.14868768,1.230089,0.28569120000000003,21.86576,38.64602,11.269664,-1.5748893,0.1988306,0.35019445,990.3791,1,6.0,3
199.4,2.393023,-10.693103,0.6463747,0.28743827,0.90198785,0.51179343,22.309303,38.060359999999996,11.389553,-2.0958900000000003,1.1907625,0.8784745,990.3742699999999,1,6.0,3
199.44,4.89764,-9.344167,0.45463127,0.15601137,0.5130335,1.2347078000000002,24.933692999999998,37.409817,11.023211,-6.718483,-0.8941603000000001,0.10852456,990.4429,1,6.0,3
199.48,6.9147177,-7.611523599999999,2.5330348,-0.3178977,0.20583811,1.0646652,26.031845,36.488544,11.677739,-6.4040813,-1.7430296000000003,0.6183281,990.3718,1,6.0,3
199.52,3.8006754000000003,-9.880405,-0.24369338,-0.3421325,0.09598283,0.06731217,26.220463,35.82197,12.226567,-3.9558400000000002,1.1257648,2.2798195,990.4352,1,6.0,3
199.56,5.7986336,-8.786481,-2.251081,-0.97489905,-0.17952096,-0.42603800000000003,25.56794,36.211079999999995,13.536098499999998,-6.7312316999999995,-1.7270508000000002,3.3535025000000003,990.53406,1,6.0,3
199.6,3.4182910000000004,-9.773158,-1.7231948000000001,-2.3584099999999997,-0.49923320000000004,-1.5200636,23.369537,36.416225,16.172392000000002,-0.92175025,1.1563158000000002,2.8130773999999996,990.4736300000001,1,6.0,3
199.64,-0.63020265,-14.077359,0.55405384,-2.9509627999999997,0.5886672,-2.9730828,18.66005,35.954937,20.466379999999997,3.4433637000000004,5.934908,-2.2383952000000003,990.5366,1,6.0,3
199.68,-1.2013893,-18.310059,-0.014074771000000002,-2.9509627999999997,0.5886672,-2.9730828,18.66005,35.954937,20.466379999999997,5.0301237,9.503737,-0.97701335,990.5366,1,6.0,3
199.72,11.644333999999999,-9.306035000000001,-4.9662623,-1.03735,-0.34450359999999997,-2.1015642000000003,9.699033,35.40985,26.80613,-7.349912,0.036546707000000005,2.3498929,990.7294,1,6.0,3
199.76,4.199789,-12.316115,0.35757598,-0.8277595,-2.4912758,-2.6641564,7.724142,36.08865,27.840578000000004,1.4678488,4.2869444,-2.9452853,990.813,1,6.0,3
199.8,-0.12832326,-8.855596,0.41912323,-0.30817723,-2.2314849999999997,-2.2729385,6.6244383000000004,35.796192,28.335086999999998,6.0046444,-0.27913713,-3.6002487999999997,990.68115,1,6.0,3
199.84,-1.5550947,-5.812149,0.15873099999999998,0.31020826,-1.8232226000000002,-1.5480268,6.7279463,35.5247,27.796134999999996,6.54211,-2.3905382,-3.0426867000000004,990.6709599999999,1,6.0,3
199.88,-1.9064103,-5.059033,-0.025910784,0.31020826,-1.8232226000000002,-1.5480268,6.7279463,35.5247,27.796134999999996,6.7782955000000005,-2.6046432999999998,-3.1294587000000003,990.6709599999999,1,6.0,3
199.92,-1.5431451999999999,-5.0661830000000005,-0.0046059690000000006,0.70542103,-0.20402204,0.36745018,6.733384,37.005226,27.015804,6.1045847,-2.8538113,-2.6649632000000003,990.5442,1,6.0,3
199.96,0.27796,-7.051453599999999,-1.1763711000000001,0.8988995000000001,0.74619305,1.1335078,7.986847999999999,37.49511,25.254301,3.2766802000000004,-0.45916270000000003,-0.5437144,990.49854,1,6.0,3
200.0,10.329887,-10.817033,-7.2032685,0.8988995000000001,0.74619305,1.1335078,7.986847999999999,37.49511,25.254301,-1.4553151000000002,1.657114,4.1046453000000005,990.49854,1,6.0,3
200.04,16.529295,-10.318928999999999,-5.034911,0.91874003,1.6436776999999998,1.961484,8.71149,37.647552000000005,24.055935,-16.662329,1.9809332,4.075335,990.42224,1,6.0,3
200.08,5.841652,-9.065324,-1.6947884999999998,0.6098136,0.6443272,1.1783822,9.508115,38.235626,23.667811999999998,-4.5272093,-0.82551956,1.9253669999999998,990.2855,1,6.0,3
200.12,-0.70189977,-16.953974,-3.4465184,0.5319162,-0.10268886,-0.13655262,9.729672,37.96975,22.417479999999998,3.994019,5.3170986,0.066189945,990.3921,1,6.0,3
200.16,2.890123,-8.653017,2.6253557,0.68118626,2.2006772,0.41871598,8.4510565,39.196667,20.926048,-1.3329649,-3.6720142,-7.524508999999999,990.42224,1,6.0,3
200.2,2.7013206000000003,-7.013321400000001,3.437306,0.7167395000000001,0.7734904,1.4894391000000002,9.915849,39.356464,21.075901,1.5846562,-2.3294134,-1.2036073,990.1511,1,6.0,3
200.24,-2.5182252,-8.474271,-0.48988253,0.6304531,0.7322114000000001,1.3079448,10.768918,39.312996000000005,20.023178,5.599088,-1.5084229,2.4812531000000004,990.0218,1,6.0,3
200.28,3.4254608,-9.491931,4.4599376,0.6096804,1.0259578,0.978512,11.697995,40.077870000000004,19.450332999999997,-2.8084597999999996,-0.047421455,-3.365757,990.0726300000001,1,6.0,3
200.32,2.6774216,-9.21547,-0.011707595,0.44123566,-0.15848202,1.2456268,13.411466,39.78647,18.356514,0.23395383,-0.27183437,2.3028095,990.25006,1,6.0,3
200.36,2.6320132999999997,-9.37515,0.21317674,1.0693416999999998,0.22061865,0.77717716,14.263557999999998,39.373238,17.479548,-2.2685513,-0.6618109000000001,-0.746879,990.2576,1,6.0,3
200.4,3.8030652999999996,-8.3980055,1.4654267,0.44882572,0.6179619000000001,0.30326805,13.959201,38.66695,17.336823000000003,-2.4078665,-1.193119,0.6614826,990.35144,1,6.0,3
200.44,2.8686137,-8.855596,0.84048533,0.0055428859999999995,0.698922,0.28515857,13.726723999999999,39.502635999999995,17.631685,-1.5124663,-0.5637255,-0.2925136,990.3791,1,6.0,3
200.48,1.9676209999999998,-9.11299,1.2926209,0.1280482,0.72142565,0.22563697,13.576825,39.151703000000005,17.444364999999998,-0.9505781999999999,-0.41318512,-0.19506347,990.3539999999999,1,6.0,3
200.52,2.0918956000000004,-9.267903,1.4417548,0.19782296,0.43700033,0.33203015,14.293424,38.558727000000005,16.906733,-1.5530326,-0.08877373,-0.19178474,990.3742699999999,1,6.0,3
200.56,3.007228,-10.3475275,1.3068242,0.1434945,0.4480524,0.63682866,14.695064000000002,38.881718,17.5188,-3.1160192,0.54358006,-0.022718906,990.3844,1,6.0,3
200.6,4.1113625,-9.530063,0.43095925,-0.0016476470000000001,0.46283296,0.8863665999999999,15.222470000000001,38.111340000000006,17.405620000000003,-4.3822064,-0.25036716,1.6321721000000002,990.3844,1,6.0,3
200.64,5.547693700000001,-8.216876,0.9990878000000001,-0.16503243,0.25910133,0.89968246,16.30872,37.390118,17.280435999999998,-5.837328,-1.845748,-1.7024895,990.4022,1,6.0,3
200.68,5.459267,-9.141589,3.4136343,-0.37036195,-0.23478152,0.5770408,16.913353,36.79742,17.144962,-5.728873999999999,-1.105299,-3.273069,990.43787,1,6.0,3
200.72,4.5797834,-10.726469,-3.7234812000000006,-0.4702304,-0.8767359,0.14947066,16.88319,36.979794,17.292907999999997,-4.838682700000001,0.9600687,3.6955647000000003,990.42474,1,6.0,3
200.76,2.6487427,-10.483375,-1.8462894,-0.57316154,-0.695508,-0.45227015,16.57359,36.531459999999996,17.982723,-0.968089,0.49757957,0.29654574,990.3739999999999,1,6.0,3
200.8,-1.0890639,-12.916701,2.4075732000000003,-2.2771835,-1.1229451000000001,-1.4634717,14.7838335,35.802685,19.994816,2.0814762,2.1100807,-4.669267,990.5186,1,6.0,3
200.84,1.7883781000000003,-14.156007,-1.3894196,-2.8243296,-0.30402356,-2.4594927,11.560941,33.520959999999995,22.703545000000002,2.3938189,5.3235207,-0.60429835,990.5769,1,6.0,3
200.88,9.966622000000001,-8.498103,-2.0688063999999997,-0.8168405,-0.80043644,-1.8578852,5.317830000000001,31.360853000000002,26.25548,-5.908595,-0.6814165,-1.7008618999999998,990.48816,1,6.0,3
200.92,3.8843217000000005,-11.164992,0.48303768,-0.8168405,-0.80043644,-1.8578852,5.317830000000001,31.360853000000002,26.25548,-0.4756825,2.4107722999999996,-3.7076312999999996,990.48816,1,6.0,3
200.96,2.7754072999999995,-8.474271,1.0843072,0.3978262,-3.3204504999999997,-2.10223,5.0113010000000004,32.127728000000005,25.718951999999998,2.0796661,-0.6307788000000001,-5.0516567000000006,990.64545,1,6.0,3
201.0,1.0021003000000002,-6.648679700000001,1.6358653,1.0271306,-3.212992,-1.6411042000000002,6.096634,33.461258,23.62605,3.7310863,-1.5218486999999998,-4.642797,990.60504,1,6.0,3
201.04,-0.40316194,-6.2530556,0.8120789,1.6661555000000001,-2.29327,-0.99688613,8.025714,33.004005,20.892044,4.9364376,-2.147192,-3.916401,990.59467,1,6.0,3
201.08,-0.816615,-5.998044999999999,0.37414640000000005,1.9464529,-1.6543784,-0.35972533,7.943681,34.614292,18.577915,4.8759527,-2.5298357000000005,-2.8132458,990.4828,1,6.0,3
201.12,0.646005,-7.363662700000001,-2.0048918999999996,1.9006466,-1.2041713,0.35306909999999997,8.658219,35.18009,15.1243725,2.4417590000000002,-0.66372585,0.85153055,990.4828,1,6.0,3
201.16,7.294711599999999,-11.141160000000001,-8.857942999999999,1.5493761000000001,-1.2772751,0.98250675,10.605725,35.266735,12.586656,-6.7280045,2.9431467000000002,8.551262,990.4019,1,6.0,3
201.2,14.392721,-11.558233,-8.476823,0.4107425,-3.3297718,0.55733335,12.515157,34.89625,10.158536,-11.47511,1.6109896000000001,3.7059559999999996,990.46277,1,6.0,3
201.24,4.3145995,-6.8226614,-2.5730119,-0.20231688,-3.2665215,-0.72417873,13.202271,34.22327,9.1682205,1.5759181999999998,-2.5966978,-0.71054196,990.5389,1,6.0,3
201.28,-0.26205882,-7.487596000000001,0.056950398,0.41087475,-0.83492416,-1.3106065,12.329421,35.03955,8.331147999999999,3.8867705000000004,0.2622633,-3.7174947,990.5946,1,6.0,3
201.32,2.7205424,-14.844776000000001,-9.643844,1.2870540000000001,0.37667993,-0.5452148,10.557397,35.488696999999995,6.4223685,-1.4832578,7.213269,14.852248000000001,990.43207,1,6.0,3
201.36,7.0534387,-13.035869,-2.227399,-0.7557221,-2.2938025,-0.22363834,10.205026,35.26486,5.2580160000000005,-1.499763,1.5643206,-10.589847,990.3841,1,6.0,3
201.4,-2.2600055,-4.522798000000001,5.7453384000000005,-0.5113773,-1.1347958,-0.14081411,10.1316805,35.353977,5.649026,5.6363163,-5.915591200000001,-8.189446,990.27,1,6.0,3
201.44,3.8653169000000003,-8.431375,1.6382431,-0.5113773,-1.1347958,-0.14081411,10.1316805,35.353977,5.649026,0.7375281,-3.8266940000000003,-6.852786,990.27,1,6.0,3
201.48,5.423536299999999,-12.478182,-0.24368258,1.0566906,0.507441,0.74987936,11.748954,34.709293,4.282768,-1.6591356,2.6867437,-1.6032875,990.07214,1,6.0,3
201.52,1.1432263,-10.917133999999999,0.078257255,1.1753343,-0.39736718,0.6561361,12.278594,34.890278,2.4199224,1.6530435,1.2902231000000002,-2.103868,990.1303,1,6.0,3
201.56,4.154506700000001,-8.874665,0.6582222,1.1939765,-1.7977893,0.51086074,13.574342000000001,33.577007,-0.85926056,-3.8216443,-0.87551975,-1.3122672,990.247,1,6.0,3
201.6,5.679268,-9.286972,-0.49933940000000004,1.1239351999999998,-1.6430596999999998,0.7018091999999999,13.931094,32.858738,-2.8737984,-3.2445712,-0.31619835,-0.8311405000000001,990.3639,1,6.0,3
201.64,3.7625699999999997,-8.89373,0.7505438,1.1026299,-1.4035087,0.39980707,13.698976000000002,32.379612,-5.427461599999999,-1.8303142,-0.7049656,-1.9372454,990.3865400000001,1,6.0,3
201.68,2.0490146,-10.047238,1.264227,1.3440453,-1.9293493999999998,0.25972486,13.353914999999999,31.531008,-7.403209700000001,-0.95403314,0.06982803,-2.0716963,990.3712,1,6.0,3
201.72,1.200603,-9.353703999999999,0.84286535,1.5637558999999999,-1.7639672,0.44308335,12.989889999999999,30.506788,-9.673698,0.017060637,0.039881706,-0.3903065,990.3358,1,6.0,3
201.76,1.2006068,-8.436142,1.5790656,1.5638889999999999,-1.0575643999999997,0.75959975,13.482543,29.494062,-11.230041499999999,-0.3949203,-1.5098667,-0.5772479,990.35114,1,6.0,3
201.8,1.1289135000000001,-8.7531185,-0.14899175,1.2621531000000001,-0.67872983,1.058273,14.185661999999999,27.467104,-13.221378,-0.75867873,-1.6170082000000001,0.41204423,990.3459,1,6.0,3
201.84,1.5997282,-10.907601,-2.378896,1.0301919,-0.7208078,1.1018157,14.734620000000001,25.716920000000002,-14.743246,-2.0453471999999997,1.412158,4.24681,990.3657,1,6.0,3
201.88,3.0695214,-10.750305,-4.6892853,0.8464339,-1.0747415,0.8301734000000001,13.924164999999999,25.80163,-15.855064000000002,-3.4150739999999997,1.0988598,6.1915073,990.41437,1,6.0,3
201.92,6.7475843,-12.082559,-1.94333,0.48451054,-1.4278765,0.6851644,13.5528,24.189923999999998,-16.242420000000003,-8.2291565,2.0645599999999997,1.8988168,990.5591,1,6.0,3
201.96,6.563565700000001,-10.898067999999999,-1.9267593999999997,-1.1982063,-1.7399986,0.35613108,12.364228,23.339716,-15.00872,-4.442643599999999,1.1417808999999999,1.2658789,990.53864,1,6.0,3
202.0,3.6335497,-10.247434,3.510705,-2.3902363999999996,-2.3475982999999996,-0.50966185,10.104683999999999,24.85802,-13.671593,-2.509462,0.7788801,-3.4165463,990.4777,1,6.0,3
202.04,5.880061,-11.603519,3.7995038,-3.454168,-1.2140249,-1.8107481,7.606677,26.099783,-11.357728999999999,-4.173043700000001,2.3619576,-5.373975,990.4929,1,6.0,3
202.08,5.0866175,-9.825594,2.0951185000000003,-2.0659966,0.18852784,-2.4115564999999997,5.6491995,25.740454,-8.879501,-2.5686923999999998,0.024689673999999998,-3.2573555,990.47015,1,6.0,3
202.12,6.1740265,-10.185469,1.0819563,1.0537604999999999,-2.8706427000000003,-2.36615,0.9209460999999999,23.262524,-8.852729,-1.9648368000000003,2.008893,-3.6887773999999998,990.47015,1,6.0,3
202.16,2.462513,-11.300844,3.2881894,1.0537604999999999,-2.8706427000000003,-2.36615,0.9209460999999999,23.262524,-8.852729,0.5856600000000001,2.7673435,-4.8487177,990.47015,1,6.0,3
202.2,0.54603446,-9.594422,2.2868828999999997,1.6903886000000001,-3.3995461000000002,-2.089714,-3.8737692999999997,20.302845,-11.866897999999999,4.580875,0.93602943,-4.1829515,990.5382699999999,1,6.0,3
202.24,-1.7862738,-10.38091,1.3116173,2.0975837999999998,-3.0727762999999997,-1.0943617,-5.321577,19.158827,-13.193525,6.375141,1.9865723000000002,-2.790213,990.62195,1,6.0,3
202.28,-1.8555595,-9.07964,-0.5134938,2.2706876,-2.605258,0.016973747,-6.378315,16.800842000000003,-14.817317999999998,5.557592,-0.56838036,-0.5243621,990.5538,1,6.0,3
202.32,1.4520861999999999,-8.552936,-2.7220917,2.2706876,-2.605258,0.016973747,-6.378315,16.800842000000003,-14.817317999999998,3.5837936000000004,-1.0601281999999999,0.08734143,990.5538,1,6.0,3
202.36,6.124366,-7.4971447,-4.3672953,2.307572,-1.8478560000000002,0.91059667,-7.000449000000001,15.586842,-15.805179999999998,-3.313511,-0.9374962,7.6526318,990.41394,1,6.0,3
202.4,3.2756248,-8.555321000000001,2.279811,1.357623,-1.4186879,0.8484118,-7.2930655,14.154287,-16.29214,-0.009559630999999999,-3.7847686,-3.2914906000000004,990.4295,1,6.0,3
202.44,2.5347767000000005,-16.165127,1.3163614,0.30807158,0.36602813,-0.33150095,-7.8868337,12.544611,-15.952484,1.1846397,4.3030567,-1.3786334999999998,990.2263,1,6.0,3
202.48,0.15206593,-7.1968527,1.9200001,0.30807158,0.36602813,-0.33150095,-7.8868337,12.544611,-15.952484,2.8796256000000002,-2.2751927000000003,-2.8857147999999997,990.2263,1,6.0,3
202.52,0.7854114999999999,-10.416661999999999,1.0346683,0.67758465,-1.1513065,0.66731673,-7.419894,12.033066,-15.070694,2.2616598999999997,0.8653822,-1.3259803999999997,990.1302,1,6.0,3
202.56,1.5358623,-8.888982,0.78848135,1.0207325,-1.3515761,0.97397935,-5.959857,10.449957000000001,-14.741138000000001,1.6940964,-0.52432823,-0.5025537999999999,990.18604,1,6.0,3
202.6,2.130969,-10.185485,1.9081700000000001,1.0264581,-0.8963091000000001,0.8224454999999999,-4.4957433,10.872126,-13.990662,0.16014457,0.386878,-1.8043453999999999,990.2799,1,6.0,3
202.64,1.9278494,-10.557277000000001,1.7614053,0.58610433,-0.44623518,0.36691198,-1.0232849,9.43564,-14.903606,0.2789098,0.7070550999999999,-1.5398296,990.3155,1,6.0,3
202.68,1.559826,-9.997208,1.1767085,0.76799786,-0.6769979,0.3983372,-0.63925123,9.058277,-15.787532999999998,0.63547254,0.48051548,-0.13081121,990.3503400000001,1,6.0,3
202.72,1.4164535,-9.909025999999999,0.5849098,0.76799786,-0.6769979,0.3983372,-0.7455821,7.9060855,-17.243412,0.41548502,0.15396881,-0.025028229,990.3503400000001,1,6.0,3
202.76,1.4379841,-9.182127000000001,1.7945521,0.78624034,-0.70362943,0.4804955,-0.99235535,7.4642425,-17.102547,0.5571815,-0.46190548,-0.75617796,990.4013,1,6.0,3
202.8,1.354359,-9.020064,1.3518872,0.45787263,-0.48165506,0.49061543,-1.368535,6.848548399999999,-16.931568,0.5327085,-0.5143585,-0.22785819,990.439,1,6.0,3
202.84,1.6961366999999998,-9.437139,0.93289447,0.40793818,-0.111342795,0.50206697,-0.836946,6.9771,-16.251163000000002,-0.47219372,0.16307068,0.6664022,990.4013699999999,1,6.0,3
202.88,3.3236814,-9.6754675,0.21326695,0.40167958,-0.04116854,0.6225748000000001,-0.38785840000000005,6.7656301999999995,-16.538944,-3.0199335,-0.38219357,1.1806878,990.4039,1,6.0,3
202.92,5.326441,-8.567245,0.56598204,0.40034774,-0.010009544,0.8105937,2.321947,7.144096,-18.287395,-4.2463155,-1.0323544,0.95159364,990.4265,1,6.0,3
202.96,4.757665599999999,-8.929503,0.06650434,0.15347275,-0.20242272,0.89075476,4.856941,7.096042,-20.907763,-4.536594999999999,-1.2033738999999999,0.5909631,990.4242,1,6.0,3
