Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,MeanMagAcc,MeanMagGyr,MeanMagMag,MeanMagLiAcc,IqrMagAcc,IqrMagGyr,IqrMagMag,IqrMagLiAcc,STDMagAcc,STDMagGyr,STDMagMag,STDMagLiAcc,VarMagAcc,VarMagGyr,VarMagMag,VarMagLiAcc,GroupType,Type,Pose,Unitmotion,Activities,NewGroup
345,4.575927647375588,2.2721491555796898,8.738019012864925,0.16748819778248653,0.09639314804515024,0.10141234299794716,-23.46023594502949,17.91788950165372,-32.346065003170786,0.007614578330047216,0.06306738037035432,0.13079864426280946,989.8667710740732,4.0568127522352455,1.2579229573397326,8.06719845010454,-0.10499909980133007,-0.03377358360942367,0.04418193729399631,-28.479381572396306,12.428342440568905,-35.57849773023162,-0.025491666453811984,-0.02202286016676024,-0.006529272614652457,989.8538726121687,4.2063991356147765,1.9676101974549325,8.467568230538394,-0.005182457325241956,0.04831086576176258,0.07094922613501768,-25.32400337918721,14.147110856629816,-34.71847160222105,-0.011114643706663652,0.024858192127853385,0.060732963182576837,989.8564127296685,0.15783433078554324,0.3123746062978585,0.22096494104358366,0.08522064136620322,0.04269801640929812,0.017755853591637564,1.5772079774666767,1.7443689072866024,0.8876401591909039,0.010396318834700043,0.02372953385530654,0.045556986779802,0.003196859758649469,4.1407146113970565,2.096002710718901,8.494295953952875,-0.020729236501763684,0.06205946968222545,0.07402328963280147,-24.94641201680759,13.495746024691876,-35.00881041592997,-0.016227960805996713,0.02446683057333957,0.0709836984172744,989.8552332710516,0.024911675974520285,0.09757789465974206,0.04882550517039444,0.007262557714867027,0.0018231206052886906,0.00031527033676766853,2.487585004184525,3.042822884708256,0.7879050522084532,0.0001080834453127389,0.0005630907769901393,0.0020754390444550548,1.0219912316472336e-05,-0.4470313109789066,-0.546839737176755,-1.263163144563427,-0.9978724399045428,-1.1952688405598908,-1.1590556524170503,-1.0766406861495896,-0.8213563240036974,0.3642725181888595,-1.1755982911331806,-0.8337170361202162,-1.3955664775733072,2.2259008684932144,0.929822328955183,-0.8846359174959372,-0.3396562747547486,0.503166386725186,-0.4844982306083965,0.10915995646025818,-0.5019517854637973,0.7356971272589982,1.163567580312303,0.4824387609113823,0.056741319066050185,-0.011616559770504272,1.726019782733841,14.641577563608106,0.1992516355259699,74.1895858380381,0.10254685335840133,9.665737825123676,0.12414859149771505,45.30994217324546,0.07259221226734859,0.12567313856228246,0.03045519588121065,0.17008274049147332,0.07307531763947178,0.08078938550760811,0.0349145782173752,0.14015324163998644,0.04347189517944222,0.006526924810696921,0.0012190277720972107,0.01964293114219643,0.0018898056704924106,3,11.0,Swinging,Put the phone,2,Phone
346,4.932308497796043,2.120793227427833,8.74013762629842,-0.024457057037482008,0.060682115987060435,0.07307409556796685,-23.43303572890641,22.282470776373735,-30.430468185869927,-0.005885859434262763,0.02801173397989648,0.06793265298326527,989.8950186039748,4.0568127522352455,0.3685330113853292,8.444568060912589,-0.11057059187819383,-0.1568522700256877,-0.037912751033217694,-24.887024545719648,13.559291080094994,-35.57849773023162,-0.034621057993455946,-0.038958144036907394,-0.0619110968502923,989.854016139902,4.2831653308238105,1.2328276375872882,8.652893242279807,-0.0911221909437392,-0.03932550521321675,0.03520833601789116,-23.88807725550793,18.002672114987753,-33.92377019701108,-0.0177809877405726,-0.011989074987886792,0.0018033770124472547,989.8713214293043,0.2589238191731081,0.5642313759219456,0.08472672639656657,0.02299100664673627,0.0634912957730486,0.02846203847874887,0.4488330813860478,2.7759203531794,1.5938396639035215,0.0065258764857740155,0.021228964787479616,0.028263877578308963,0.015066016467920872,4.175140190456757,1.2370344715784265,8.678428133375505,-0.10209155735663386,-0.03447462477451753,0.043632273088215864,-23.731981873957796,18.021731939270662,-34.39002925661525,-0.01796270534028628,-0.023486648605289415,-2.942986722074113e-05,989.8674005251526,0.06704154413518841,0.31835704557477185,0.00717861816587865,0.0005285863866302714,0.004031144638940738,0.0008100876343657813,0.2014511349464946,7.705733807195642,2.5403248742320907,4.2587063907578215e-05,0.0004506689459480493,0.0007988467757616361,0.0002269848522116629,0.03843149886236885,-1.3529008575394503,-0.4206871675142812,0.9929654550431972,-0.8173849663484503,0.3843969838664587,-0.6672847744957893,-1.3316190798197372,-0.7607266759936895,-0.05668926233782968,-1.3085710506151909,0.3904338421724187,-1.505722520597311,1.106233852551149,0.010234546529661813,-0.8447125088181993,1.4309852356490689,-0.3854734896584512,-1.0928246877803998,-0.7819288264950172,-0.01629831202932128,0.7047277251146841,-0.16020263436514978,0.4404787346965379,0.10488169023545243,0.3132925612239342,14.168886210690903,0.1901650414850584,75.81451956750678,0.059296003622502425,9.753051995925697,0.1247895782355156,45.34082855056138,0.03791251473696164,0.03078816818143615,0.033752627861473414,0.12352582947723788,0.01789141248899849,0.02541745241989011,0.02820043816331555,0.08111841392050873,0.017263136641504025,0.0006460468875173778,0.0007952647126029843,0.006580197076978984,0.00029801588670323894,3,11.0,Swinging,Put the phone,2,Phone
347,4.982112142853109,1.2161459858171206,8.920176458414018,-0.042566090455140086,0.2862850703161033,0.04308260888243541,-17.856266977379146,23.572737877138877,-29.881796279304808,-0.005885859434262763,-0.0249504370438186,0.01741272658719557,989.8950186039748,3.102696505980046,0.025383345054014274,8.4169290717418,-0.11057059187819383,-0.1568522700256877,-0.05152220811384922,-25.06433409301816,18.12557437688759,-34.33593473171568,-0.07921032757302025,-0.04469637650088148,-0.0690095805828941,989.8661956492138,4.3782768517413375,0.4516378949007151,8.624924719265769,-0.08589014520657197,0.03973046885474107,-0.007037165830263812,-23.129507593747693,21.763149791191754,-31.697623243653172,-0.03850723886635773,-0.03661008805531663,-0.02238330598600043,989.877941866303,0.4840856226681261,0.35366655677086783,0.13757947778320512,0.0223815295416221,0.16425048873911918,0.030405168885212268,1.8560353067835813,1.6592226144967768,1.3921415769168306,0.025211085851413285,0.007149044055417778,0.02724610691225906,0.009817254353914916,4.415653216775503,0.3580520539492012,8.642986767175858,-0.09082720189998987,-0.04126537221775512,-0.013417823264853235,-23.519989988867373,22.331975682585654,-31.547944847199965,-0.0362091964133814,-0.039176020428028216,-0.010053308889389607,989.8749115745436,0.2343388900739873,0.12508003337816148,0.01892811270709943,0.0005009328646225029,0.02697822305103952,0.0009244742949382805,3.4448670600272235,2.7530196844575205,1.93805817018048,0.0006355988498073313,5.110883090630427e-05,0.0007423503418742508,9.63784830494614e-05,0.2891323195876199,-0.7672841337285838,-0.9518073067716162,-1.1241735062722609,-1.4355475827359252,-1.2787542184225589,1.1362775682529644,-0.7227669228961361,-1.123972266118071,-1.5211408757943037,-1.4288549256411909,-1.1108149002401173,-1.3190070411300503,-0.9109305919238212,0.6622587922682083,0.06263266596861575,0.5089395138902242,0.4573878848917439,0.2981653824265508,1.4231114425803255,-0.756430882471128,-0.3330876601027369,-0.15599025480353207,0.41633842064914894,-0.5082715373264071,0.4350228869043484,13.454839465907815,0.2549678702948285,76.5902806285926,0.10088139052621176,9.701593050233448,0.18097762173685056,44.95701710362773,0.06375508764128446,0.12769053774805886,0.10818309529595366,0.5644700570212109,0.05221230397581893,0.11286516564682207,0.06458507234812215,0.4379553841776456,0.025949008894996545,0.012738545616484588,0.004171231570212173,0.1918049185301892,0.0006733510626326098,3,11.0,Swinging,Put the phone,2,Phone
348,4.982112142853109,0.3475710965130732,9.469353768458417,-0.013924892353567808,0.2862850703161033,-9.646175157252116e-06,-9.666202356612724,23.94400168200759,-29.881796279304808,-0.037797334833306856,-0.03939389681914905,0.034584774945746126,989.8844425943088,1.1296284180908571,-0.09088974699922447,8.4169290717418,-0.09024244045169152,-0.11642991303954255,-0.05152220811384922,-25.06433409301816,22.381480588797583,-35.846711780968306,-0.09618471896782356,-0.047284893573696966,-0.0690095805828941,989.8661956492138,3.1143402741036645,0.05834727235758755,8.921907874351527,-0.046231369016456914,0.1886367261378836,-0.015640380725868038,-17.779985443256102,23.455029175518913,-32.624196469084985,-0.07604229548612193,-0.044626811243418316,0.000975751954831718,989.8730480579202,1.3180349739331851,0.12819535332812926,0.36004710581035176,0.02436802591664896,0.1004502581544588,0.016824733701148762,5.300278635501333,0.4395984193199976,2.0694280460459056,0.01747934831315303,0.002161405260599877,0.03700715666799073,0.004464635178124091,3.049361232228633,0.02150848130047276,8.934916115106084,-0.041710937608515165,0.21449277781973536,-0.008214622075904211,-17.63826443041423,23.584380028197245,-32.61582510274189,-0.0798588491982026,-0.044721839614293116,0.018283954578710758,989.8724206232764,1.7372161925110523,0.01643404861492389,0.12963391840241065,0.0005938006870744753,0.010090254363297416,0.0002830716641145709,28.092953613951874,0.1932467702686404,4.282532437761375,0.00030552761745252573,4.6716727005488225e-06,0.001369529644649211,1.993296727374313e-05,-1.4318901706708151,-0.6739048602726601,-1.4384561915117822,-1.1821551070659462,1.5675467951227742,-0.5715476644066464,-1.4445047929090888,-0.35252022835161023,-1.4700527979876599,-0.8984348198302063,-0.5222773043809554,-0.7357123331417017,-0.5854051384300427,0.04061426795956829,0.7135381838581923,-0.015153316516817191,-0.3754489093061257,-1.4457567714713593,-0.9221413743683337,0.002317365751621489,-0.8416561956736653,-0.06221287063889234,0.5536925269904295,0.5523718540647172,-0.8913156780105798,0.3595967887942455,12.141916609446097,0.2615305194680849,73.85921108785999,0.152331671156241,9.546379054704186,0.21232957406826264,44.29801222524983,0.09640483839447378,0.17769991255317308,0.10674110992046493,0.7231619694758749,0.02086061694212689,0.12464351516196726,0.060858749095098086,0.4606365354754279,0.011391751700662443,0.01553600587193156,0.0037037873414201023,0.21218601781480528,0.00012977200680954566,3,13.0,Swinging,Put the phone,2,Phone
349,2.99602595847722,0.017633617546931237,9.683156748375048,-0.004065081153918114,0.2766931034223038,0.000415487985529104,-6.471302763138462,24.04004005179142,-32.704576736107576,-0.08050737082338495,-0.04424661139265608,0.03486556588102425,989.8833555279956,0.3668621889353188,-0.12552904699264,8.94965577179815,-0.04085578476189023,0.044699635750123055,-0.007795650948275159,-17.420261883449324,23.59602217925561,-37.12157940981379,-0.09649492682046934,-0.047284893573696966,0.019155182570225943,989.8706151985547,1.3078797104353672,-0.0793207001890208,9.419834079230924,-0.016640041973778427,0.14436786875162186,-0.0011223100910358053,-10.396126999841496,23.895808586993986,-35.54781536419862,-0.09327454734834327,-0.046093904712803,0.031798839049841134,989.8781762056848,0.7800240282261874,0.04133170684647073,0.21780721555541246,0.01075656903702881,0.07338907534858785,0.0022068431148290807,3.2611317534009685,0.12233430745293113,1.3133493630946318,0.004354435984089503,0.0008872269876715572,0.0038766948780424608,0.003967843645186561,1.1051623321786026,-0.09209679937875437,9.47620384571197,-0.013601619196238,0.13242315805356913,2.4348477830580345e-05,-9.562906515460462,23.94663195230745,-35.8873704810563,-0.09521627504625864,-0.04621046674360965,0.03324835974579668,989.879584286728,0.6084374846102081,0.0017083099908425956,0.047439983148001935,0.00011570377744836687,0.005385956380520706,4.870156533468521e-06,10.634980313040074,0.014965682779988278,1.7248865495410748,1.896111273953352e-05,7.871717276527456e-07,1.5028763177440656e-05,1.5743783192647375e-05,-0.8183525614983438,-0.5211473851159134,-0.8258555068387619,-0.6803967542452929,-1.2208428839187777,1.3903691975246817,-0.8355542927230002,-0.18191927857936552,-0.8227162331427382,1.3320953976507166,-1.1196884886360503,2.2991159514462245,-1.0513192475660649,0.6256621538269584,0.7955759241159756,-0.6212998520380388,-0.7060033211164481,0.32362425496801955,-1.5603223917507267,-0.6158833402897071,-0.9931780313094082,0.6256287476975672,1.5737923803802465,0.3462705462685645,-1.7642812363793634,-0.5726093091465677,10.808282566610561,0.16246801683919845,69.83975095103408,0.1711672911109874,9.5439093495653,0.14535422709280568,44.212907109881364,0.10883933282271087,0.1761926944580381,0.12578774599950102,0.5509166636076586,0.004086752695343879,0.09227056577011793,0.07415359459257956,0.2901135908787994,0.004952482064571107,0.008513857307537655,0.0054987555910006435,0.08416589561259141,2.452707859989849e-05,3,13.0,Swinging,Put the phone,2,Phone
15,0.07158069225341644,-0.14401260833931515,9.769115160241832,0.00020463587708061625,0.0001359367079942551,-2.0094621381675712e-05,-11.402676180448465,25.32766367933092,-38.546157091927405,-0.13644477127201504,-0.0145450047282525,0.04029760191093618,987.9390328225612,0.06564907248490741,-0.14471065446027834,9.766670157858684,8.255531231076236e-05,-0.00012248897590887208,-0.00013643772275414426,-11.51442243068284,25.14734632666244,-38.90801887711857,-0.1867873320140785,-0.020740738937242882,0.038616478271055764,987.930132582563,0.0684301751877882,-0.14435038124133892,9.767647454269598,0.00013726215266490974,-5.2280746774640004e-05,-8.549021135362623e-05,-11.435902834644391,25.23568886001717,-38.79159172194148,-0.16029250538830808,-0.01757471019017916,0.0397030468828324,987.9330347672965,0.0017740431647621524,0.00017592838040268112,0.0007902185332637513,4.6932964448373876e-05,6.537963273444099e-05,4.310499039186029e-05,0.032352220181212664,0.046456671698920114,0.09691839090931872,0.015103742980772043,0.002001430718515829,0.0003738895290680098,0.002746227617888119,0.06845056453599901,-0.14439844686214456,9.767440105469095,0.00011033596974060991,-8.140625970453389e-05,-9.78540760666242e-05,-11.416849960623393,25.23559147673493,-38.816320913373296,-0.15949309140898948,-0.017517326195842432,0.03979379187607779,987.9318543475247,3.1472291504393143e-06,3.095079503111049e-08,6.244453303135143e-07,2.202703151912327e-09,4.274496376490387e-09,1.8580401966823678e-09,0.0010466661506536642,0.0021582223453412443,0.009393174496451514,0.0002281230520292208,4.005724921018789e-06,1.3979337994669814e-07,7.5417661292514525e-06,-1.3013698590542055,-0.6334913015230201,-0.9626110978623657,-1.682803675943788,0.908522819501512,-1.6655539645522124,-0.3705799198164956,-0.5983191336622409,0.15080845652918207,-1.2345329559397082,-1.430428807685196,0.9210321420669892,-0.6962467561738919,0.05420903502880255,0.4049708541900476,0.5947349605168082,0.3363804714485557,1.3020894301734305,0.21407779550576608,-1.0239741587399398,0.09668196417725247,0.9431897101095504,-0.11028033113242068,-0.01940178024225306,-0.93517635370177,0.8294045931277604,9.980428010698725,0.0002984944790634017,75.46318341660304,0.21757026246131966,9.76895386633643,0.0001847649298802393,47.66986620063089,0.16611096766090805,0.0011830592057791025,0.00010762682169604552,0.061372025422244285,0.02498007390495352,0.0007800466893730145,5.452210646712576e-05,0.06108475627655083,0.014765489113659875,6.084728376018001e-07,2.9726600936125965e-09,0.003731347449365615,0.0002180196687656083,2,13.0,Swinging,Grab the phone,2,Phone
16,0.07075727986018687,-0.1438649725064775,9.77960361775311,0.00011180783639318504,0.02019636203598512,2.5466717574680234e-05,-11.383594696216106,27.312539454477648,-36.24556428345335,-0.10570284388647032,-0.009118919540143112,0.12467351953237454,987.9319334577223,0.057167723555765125,-0.9279870092185558,9.60012468755435,-0.229348541392338,-0.0003078660111485486,-0.08517000385000872,-12.032249882653456,25.23691123638173,-38.816294634023,-0.15896947856867702,-0.044250823886595694,0.036163793431711916,987.9234244174896,0.065156409264908,-0.2324382752298126,9.755609196770001,-0.03236155571967966,0.002948665706314025,-0.012929866446914837,-11.46208180343064,25.5190306870306,-38.34393344894081,-0.13314445591470722,-0.019293203806724564,0.05352234247054695,987.9288295148558,0.0036318015788246345,0.191141614036052,0.03841126456007567,0.06359402418217984,0.006272614326927354,0.02504067553327785,0.1430398191875019,0.4936340853972754,0.6087308621220288,0.01707944304671941,0.008944824930149645,0.02606992170665097,0.0028493628883662354,0.06617304498739887,-0.1444896982073537,9.768514792416537,9.219064192197092e-05,-2.727523814499017e-05,-5.608579132989281e-05,-11.412492700855527,25.32897999642044,-38.536884612367565,-0.13601980557767246,-0.015748149437714264,0.03997549358282422,987.9301252249112,1.3189982707953109e-05,0.03653511661630707,0.001475425245104125,0.004044199911683675,3.93456904943743e-05,0.0006270354311628999,0.02046038987319324,0.2436746102660045,0.3705532624998284,0.00029170737478613197,8.00098930310266e-05,0.0006796408177909112,8.118868869598776e-06,0.2486676266865881,4.40034804779662,6.6183797445151376,2.1661511048642756,1.5911086117323796,2.0057979468635656,6.458691395961803,4.320730430085591,3.125352666520109,-1.1232307329380151,1.4435942931032182,1.5289577393666258,-0.845277915748039,-1.1432860723207598,-2.3261457766972886,-2.718469918458672,-1.8715626295714427,1.7980404686761635,-1.8641070155446844,-2.7031891129775114,2.297753171353483,1.9431805961992048,0.3538505701097163,-1.6681120576603117,1.7494274326209505,-0.8680918499728816,10.053203881264722,0.04847630879631731,75.32504593940206,0.2059600021919788,9.760461062955596,0.03519880373891916,47.47043500720104,0.14787325865259748,0.0015055534023673545,0.021331740241216327,0.2673041025537869,0.01821124274671218,0.029395357444105343,0.06851604900926914,0.19502363916271265,0.011435056055101957,0.0008640870392667196,0.00469444897184057,0.038034219832267936,0.00013076050698332387,2,13.0,Swinging,Grab the phone,2,Phone
17,0.07075727986018687,-0.1438649725064775,9.77960361775311,0.07262110860417886,0.1083525458855393,0.13582510220443406,-11.292246178093196,31.79152534048265,-31.63446692027941,0.14702783747621026,0.2231997173250508,0.13148741366186886,987.9477010640404,-0.8202879937023382,-2.6404134533051486,9.241942531043973,-0.30019445193455474,-0.0003078660111485486,-0.0909326111762034,-12.700909736988109,25.330296313509955,-38.52761213280772,-0.13559483988332982,-0.05800048620623498,-0.20745078342068432,987.9234244174896,-0.10952257579973593,-1.207166326349467,9.542718120004718,-0.11230569461362687,0.039936104665412184,-0.023732346014853373,-11.897145793489148,28.10093093781774,-35.41149514022097,-0.0769720933883273,-0.005420251543837017,0.03981760860922697,987.9328221629663,0.2837072464970292,0.9826882055221487,0.2157368196202696,0.11001628839660052,0.04230875089675519,0.05352861901692702,0.5051514464504199,2.5843793988576707,2.786870745727059,0.07548803976686427,0.06340816553632447,0.09236719926899736,0.008315855839663109,0.05747198774057308,-0.9812324603923118,9.583385651994341,-0.09758494403911516,0.0195860012051673,-0.020834231634463803,-11.742929302850595,27.451709807878466,-36.07975097648797,-0.10795451814543636,-0.0221625214943248,0.05451466825025262,987.929720477088,0.08048980171492606,0.9656761092723408,0.04654237533986875,0.012103583712563978,0.0017900304024436836,0.0028653130538593198,0.2551779838509514,6.679016877239933,7.766648553389295,0.005698444147843682,0.0040205954566819285,0.008531699500798665,6.915345834605906e-05,0.5179988429166045,-1.5845065945593113,-1.7054386401609225,-1.2678780727721282,-1.3099796770678465,0.8908353823265474,-1.4736270531388826,-1.6145395277075882,-1.6941142808788678,1.702117496185097,4.171888549944754,0.7026667310569512,-1.0090323123489957,-1.4264627630880355,-0.26217645993913485,-0.15683924934188334,-0.2725726096677044,0.6214968055154205,0.9310257759058188,-0.3776079038339976,0.2596983078499242,0.1907385007896997,1.72902419245328,2.207365176933896,-1.2752274745092622,0.6753384945675299,10.937605023565693,0.2023267016050587,75.40957187152785,0.2359823500552352,9.674283654047397,0.14141125164043036,46.89764729205782,0.15095609146190472,0.19121089111524006,0.1937279603880057,0.9074012469891456,0.038267041259300034,0.1097527535809392,0.106891573334094,0.4470888663927843,0.05187806559911814,0.012045666918598359,0.011425808449837994,0.19988845445238496,0.002691333690306405,2,1.0,Swinging,Grab the phone,2,Phone
18,2.0441836675057177,-0.7303542808267913,9.566646616434332,0.4781675785402354,0.1083525458855393,0.8157365879892907,-10.764453639326005,31.79152534048265,-31.63446692027941,0.35756695838726144,0.8406923116210749,0.571408461720886,987.9477010640404,-0.8427902552440952,-2.6404134533051486,7.516050998767611,-0.30019445193455474,-0.3002439998404549,-0.0909326111762034,-14.447610452273723,18.967490929584827,-38.14416907557239,-0.11194292974885392,-0.05800048620623498,-0.23581910364691586,987.9025864978277,-0.08599616515931513,-1.8096693267168682,9.017361248993552,0.10029580245744074,-0.05455339867837036,0.23067973942354544,-12.12319333844284,27.57911567193107,-34.412275369120714,0.11871368213400725,0.31962829034032797,0.06758406802559973,987.9311531128163,0.7350675828922969,0.6495152946786675,0.5777221763013871,0.2872193375677232,0.15142198523608133,0.3074577804051445,0.9470935363794348,4.248954290488038,2.224107779120786,0.17271989257348594,0.3482712174482325,0.23363492084325466,0.014421339226002744,-0.2164687087636911,-1.8979512769671327,9.278230210118645,0.08782674449476498,0.015029111021819313,0.14605748075250613,-12.241846032289713,29.159440461306897,-34.072827166896204,0.15699871932342524,0.2391400372885505,0.06629213798858308,987.9345479276852,0.5403243514191237,0.42187011802151625,0.33376291299041083,0.08249494787284171,0.02292861761283604,0.09453028673165806,0.8969861666517042,18.053612562656713,4.946655413145595,0.029832161290596525,0.12129284090287408,0.05458527623743386,0.00020797502507144544,1.152475928535722,-1.3396470478209022,0.5650849003989968,-1.5829366388532573,-1.3566102884565143,-0.9117684576372236,-0.27130613235060785,-0.722009715273876,-1.3130964676963897,-1.5285852516754788,-1.4850130125144834,-0.5266370611146199,-0.7559131547488591,1.325662142965137,0.2580593207326285,-1.3984982483403163,-0.01869846504178297,-0.4795248220955486,0.6844646971768179,-0.4038720393728182,-0.8477080876690993,-0.3067340979995985,-0.12456643386916635,0.3463836613935329,0.5908972030331607,-0.7111185392828983,11.383858003995162,0.6675946455315507,74.11458437949463,0.7187744861790132,9.245768618864608,0.4251750876738324,45.98646620898384,0.4559876783570691,0.6470130063576693,0.44562464859280426,1.1757578565400737,0.5799666443814511,0.6234394300919002,0.28825545549998904,0.6764015809997359,0.3418050802266929,0.3886767229933133,0.08309120762550617,0.4575190987789423,0.116830712868776,2,1.0,Swinging,Grab the phone,2,Phone
19,5.252003353221223,-0.7303542808267913,9.435045846661968,0.4781675785402354,0.0108744730106301,0.8157365879892907,-10.764453639326005,31.17460568616233,-28.61651005759796,0.35756695838726144,0.8406923116210749,0.6495643744874287,987.9455651711244,-0.8427902552440952,-3.077663359750319,6.137642118193344,-0.19552275691230253,-0.3002439998404549,0.15628985930057826,-15.113366908107693,18.849751150660115,-38.15516285705913,-0.23505356806441194,0.25508035725205025,-0.23581910364691586,987.9018300867807,2.0792869477551417,-1.662537435889932,7.724582388894088,0.14904434493044286,-0.13647352241962607,0.5689990373427963,-13.275746636969135,23.71052896284739,-35.10209693150155,0.07967970006381438,0.6634588087257136,0.2409134745256723,987.9151264604393,2.201671359964441,0.7080821502816008,1.1185048434935434,0.2549206426251823,0.09841482489416413,0.19930194264258166,1.6539357229680127,3.8840749897598177,2.734290850918733,0.21968305833617427,0.16842471406521067,0.2745288501436988,0.014188739085653887,2.139362876513012,-1.5870305084391787,7.471476539325569,0.18778282660578552,-0.10960319480835218,0.5986559632988683,-13.762763624358955,23.117260957241765,-35.718205363541344,0.16020337252228015,0.7269362569448641,0.2629922074449952,987.9094783069133,4.847356777287672,0.5013803315474156,1.2510530849185155,0.0649845340364359,0.009685477758948985,0.03972126434110695,2.735503375709724,15.086038526077724,7.476346457417887,0.04826064611993493,0.028366884307947975,0.07536608956122141,0.00020132031684076232,-1.5279946391618529,-1.177124867635151,-1.353781405701128,-1.5655360635406723,-1.2900924110942569,-0.7529922630626888,-1.4558311350473874,-1.1641896239615417,-0.4484295050585248,-1.5395505908810407,-0.4324099910944144,-0.9621573221663882,-0.4867999801260954,0.004534137337860963,-0.27949744965108675,0.2684646232779817,-0.14530798168514944,-0.3683842954053039,-0.6110515075777186,0.39540868828544257,0.3627381510645529,0.7501477322979936,-0.27583234912000665,-0.8443858740689154,-0.34951719895337485,0.9700855197353252,11.811987212971973,0.9641286097929008,72.08837253131809,1.195155742974918,8.532231128590112,0.6611908035296429,44.65504020948703,0.7847311996448225,0.8566749176168447,0.2522041636883365,1.2974176608817416,0.3525774460561826,0.6588985690803802,0.20083833359395573,1.1566824201541557,0.196178905176055,0.4341473243361727,0.04033603624079706,1.3379142210936743,0.03848616283607557,2,1.0,Swinging,Grab the phone,2,Phone
20,5.922374472796593,-0.7406250338031081,7.426902079883527,0.3016953880591606,-0.023074121698098686,0.8155130600815289,-7.256732291624607,36.89813154015089,-25.501574138948712,0.15343714387392007,0.8206544724208409,0.6495643744874287,987.9403603494698,2.234542085520306,-5.0849832401112245,5.031303631979661,-0.19552275691230253,-0.3858973837374409,0.3797711999742599,-15.113366908107693,18.849751150660115,-38.15516285705913,-0.23505356806441194,0.17533994715532492,-0.09556395831718786,987.9018300867807,4.8556516326767385,-2.9818305919340133,6.2083437662370295,-0.04540086753343103,-0.11814798884930608,0.5357634328355805,-12.081341602105358,28.312177108573426,-30.209272839863697,-0.12557990020372456,0.4945903436818255,0.1690645063287629,987.9208566125003,1.0608746808628566,1.3638239941795594,0.6533298459013627,0.12676456943957756,0.09666628781305417,0.14170039522231453,2.853878568599504,6.347364297720215,4.685130047643772,0.10041082959512727,0.2300491924120961,0.23556084695557386,0.01509532119884836,5.27535895896234,-3.1285765806438453,6.1182409488998175,-0.06486176382450387,-0.08136244971041436,0.4983651027445195,-12.872800273323893,28.92376660182897,-28.41068902197605,-0.14673762774795338,0.47437864069326796,0.09394666127348784,987.9196348031346,1.1254550884958678,1.8600158870998864,0.4268398875454984,0.016069256065201484,0.009344371199556223,0.020079002006160137,8.144622884311554,40.28903352797322,21.950443563334517,0.010082334699981687,0.052922630929457634,0.0554889126184273,0.00022786872209640068,-0.12613304305259646,-1.2932927015775708,-1.047851278489881,0.11145231880663163,0.20691364153350555,-0.942208916728898,-1.3985463761452055,-1.4515912617008957,-1.308262449976745,0.7799136474577155,-1.5163334624316818,-0.7331994844528689,-1.6978805047089134,-1.0227948521455668,0.16030714918022215,0.1440830884544355,0.8226726051224876,-1.0655728625537328,0.6105219469952845,0.4095577610747374,-0.14502421501893706,-0.5291105020309347,1.1721014603127338,0.07783148958009672,0.7263672964255882,0.016467496718461996,14.045825990847778,0.7665871565583045,70.60279155054245,0.8488276796160517,8.608345530528412,0.5732383345208589,43.909854613524324,0.5728610434702254,0.8647449018457856,0.1988369195777166,1.8927947979238984,0.4996660220030195,0.5077467728109433,0.13939823486914565,1.02987954644403,0.28017296453606005,0.2578067852999276,0.019431867884633486,1.060651880183761,0.07849689005692435,2,1.0,Swinging,Grab the phone,2,Phone
