Timestamp,P,Gx,Gy,Gz,Mx,My,Mz,LiAx,LiAy,LiAz,Ax,Ay,Az,earthAx,earthAy,earthAz,Value,Type
140,987.683410644531,0.129883125424385,0.134664371609688,0.179066464304924,14.0230932235718,-3.19698524475098,-41.9620399475098,-0.009381830692291,0.145139217376709,2.99664497375488,0.54576397,4.703354,5.722967,-0.7099104,1.1207056,7.308337,1,
140,987.683410644531,0.025487437844277,-0.183849453926086,0.194512873888016,13.6533403396606,-3.93798160552979,-42.4005966186523,-0.395679980516434,-0.132779598236084,2.51179313659668,0.928133,5.0679955,5.817654,-0.63756037,1.5156455,7.5952263,1,
140,987.711303710938,0.117233403027058,0.053837448358536,0.20396713912487,13.6630945205688,-4.03432273864746,-42.2039985656738,-0.470754355192184,-0.172896385192871,2.61073875427246,0.88509965,4.8201356,6.1632643,-0.37093973,1.1571264,7.779872,1,
140,987.7333984375,0.180483594536781,0.137460604310036,0.073871903121471,13.6222505569458,-4.67854118347168,-41.890567779541,-0.048603743314743,0.738739013671875,1.90516090393066,0.40949392,4.131368,6.4733663,-0.12126374,0.26002288,7.684923,1,
140,987.723693847656,0.288874268531799,0.215224802494049,0.036720901727676,14.3459920883179,-4.63275051116943,-42.351203918457,-0.435009121894836,1.02129459381104,1.78975677490234,1.1838069,4.2124,7.1835256,0.71878076,0.45717883,8.367981,1,
140,987.751831054688,0.395933419466019,0.071014747023583,0.256964206695557,14.2801637649536,-5.4055118560791,-42.3728256225586,-1.24762880802155,1.06630277633667,-0.015069961547852,1.8768635,4.045571,8.007311,1.6411446,0.29988933,9.012382,1,
140,987.741455078125,0.579558372497559,-0.085445858538151,0.315686941146851,14.0161466598511,-6.25859069824219,-42.2052383422852,-1.68876302242279,1.35059070587158,-0.109250068664551,2.287911,4.7343388,8.490217,1.7880292,0.51134634,9.81192,1,
140,987.7490234375,0.673035442829132,-0.117936410009861,0.322611182928085,13.4951829910278,-7.58909130096436,-42.3550453186035,-1.58933663368225,-1.01416730880737,-0.514503955841064,2.2066395,6.88644,8.816891,0.6762631,1.3367324,11.304232,1,
140,987.7490234375,0.673035442829132,-0.117936410009861,0.322611182928085,13.2281885147095,-8.3921594619751,-42.3823890686035,-0.941821157932282,-0.857778549194336,-2.62124967575073,1.5156901,5.8902354,10.77691,1.4217498,-0.60210896,12.278032,1,
140,987.759216308594,0.421899646520615,-0.010477982461453,0.203434884548187,13.1542062759399,-8.80399322509766,-42.1159362792969,-0.343222856521606,0.821311473846435,-3.4892110824585,0.7915242,4.8558936,11.716686,1.701091,-2.094713,12.417948,1,
141,987.809875488281,-0.107136093080044,-0.191839218139648,-0.322938114404678,12.7280149459839,-8.51746845245361,-43.3372688293457,0.15951007604599,-0.015992641448975,-1.97331428527832,0.6863432,5.8235054,9.598038,0.2975552,-0.47146463,11.233688,1,
141,987.8095703125,-0.250681012868881,-0.415144205093384,-0.562220990657806,11.9511632919312,-7.50678825378418,-42.8532829284668,-0.71331125497818,-0.964730739593506,-1.20846366882324,1.3817794,5.8044395,9.919975,0.73567915,0.1652255,11.551547,1,
141,987.7490234375,-1.02312970161438,-0.213809490203857,-0.518145442008972,11.5648622512817,-3.94379138946533,-43.2716865539551,-0.867222309112549,-0.041610717773438,-2.64847755432129,1.651813,4.78678,11.148551,1.5027864,-0.49766493,12.141907,1,
141,987.7490234375,-1.0855804681778,-0.464412748813629,-0.594045400619507,10.7523031234741,-2.72893905639648,-43.6794624328613,-1.2660608291626,-0.211482048034668,-0.931667327880859,1.8190808,4.779631,8.776612,0.82259,0.73682356,10.097688,1,
141,987.746215820313,-0.524985432624817,-0.414878040552139,-0.411885261535645,9.91329860687256,-1.98711967468262,-43.2471542358398,-0.626507580280304,0.191211223602295,1.68233060836792,1.46057,4.1766624,6.7242455,0.30306506,0.9477103,7.9876943,1,
141,987.697631835938,-0.189427152276039,-0.564947128295898,-0.383788824081421,8.75681400299072,-1.12087440490723,-43.235107421875,-0.638349533081055,0.686424732208252,2.74136114120483,1.6206682,3.828704,5.6234946,0.3431877,1.1672497,6.8868704,1,
141,987.725769042969,0.01284000556916,-0.669742405414581,-0.337582886219025,7.44396877288818,-1.5067024230957,-44.0880088806152,-0.113105654716492,0.714362144470215,3.2956862449646,1.1283228,3.8596873,5.3346934,-0.18798167,0.93331623,6.612325,1,
141,987.705200195313,0.127089768648148,-0.755229890346527,-0.429728090763092,5.94956874847412,-1.24628448486328,-44.5273323059082,0.439702153205872,0.76543664932251,3.4159984588623,1.0088024,4.162364,5.1169086,-0.4724005,1.0767219,6.56835,1,
141,987.746032714844,0.254788517951965,-0.708491504192352,-0.451832205057144,4.72956371307373,-2.52004241943359,-44.8421821594238,0.219810485839844,-0.150467395782471,2.52636480331421,1.1641207,5.165725,6.1845145,-0.691829,1.2128816,8.021122,1,
141,987.746459960938,0.277958214282989,-0.605027794837952,-0.624804258346558,3.83641338348389,-2.72407817840576,-44.9620552062988,0.726929843425751,-0.443551063537598,2.29825401306152,0.5092622,5.318256,6.037745,-1.1014673,1.141149,7.904562,1,
141,987.753479003906,0.142403662204742,0.093385562300682,-1.09072375297546,3.75566577911377,-2.48345279693604,-45.2331428527832,0.119987547397614,0.444595336914063,1.29828929901123,0.94419897,4.1814327,7.749231,0.23194379,-0.38661742,8.844388,1,
141,987.789367675781,0.138409167528152,0.126675024628639,-1.54266166687012,3.97618675231934,-2.96189975738525,-45.0466651916504,0.077919244766235,1.38158488273621,-1.02008438110352,-0.035686195,4.689071,8.563545,-0.36117023,-0.8101082,9.722975,1,
141,987.806762695313,0.668644368648529,0.252509206533432,-1.86570274829865,4.76889610290527,-3.85287857055664,-44.7317619323731,0.487849146127701,-0.825083732604981,1.45199680328369,-0.9725531,6.845939,9.115101,-0.8761393,0.5185747,11.395669,1,
141,987.788940429688,-0.12071567773819,0.825354635715485,-1.99499893188477,5.33464527130127,-2.16453647613525,-44.3403511047363,-0.428631454706192,-0.412559986114502,-10.0296239852905,0.095707655,4.1576014,18.983963,2.1641107,-5.7990694,18.422081,1,
141,987.958862304687,-1.24763119220734,0.289793372154236,-2.12948846817017,5.77683353424072,0.356271743774414,-43.9016227722168,-1.79472661018372,1.09634733200073,-8.93502521514893,0.37530088,3.8334763,16.654636,2.6002254,-4.543601,16.272917,1,
141,987.984191894531,-0.26226207613945,0.213360667228699,-1.67342233657837,5.95666217803955,-0.054346084594727,-44.636661529541,-0.921825289726257,0.236756324768066,-5.42029762268066,-0.18635148,4.7891717,12.6966715,1.7088399,-1.8671236,13.333046,1,
141,987.832214355469,0.29913204908371,-0.38478484749794,-1.037593126297,4.82005500793457,-0.881426811218262,-44.7210578918457,-1.9178067445755,-0.779932975769043,-0.732744216918945,1.0946105,5.620937,8.648752,2.1911988,0.61488104,10.120009,1,
141,987.647155761719,0.664118230342865,-1.37441468238831,-0.504694938659668,1.72859859466553,-1.80083465576172,-44.1908760070801,-2.04737257957458,-0.398565769195557,0.519415378570557,1.3622543,5.3254104,7.4959235,1.8932722,0.69429874,9.074033,1,
141,987.61669921875,0.375964641571045,-1.63354003429413,-0.483123272657394,-0.701519966125488,-2.15304088592529,-44.7580986022949,-0.95806610584259,-0.045427799224854,2.81038045883179,0.14098898,4.936937,5.1003118,0.56506485,1.5748477,6.8997803,1,
141,987.654663085938,-0.081832110881806,-0.702100336551666,-0.744645357131958,-2.20138454437256,-2.00369453430176,-44.2277755737305,0.644715547561646,0.349281311035156,3.72485208511353,-0.9942398,4.6700106,5.161857,-0.5180592,1.5627646,6.836056,1,
141,987.705505371094,-0.319651931524277,-0.80756151676178,-0.848907947540283,-3.83237934112549,-1.79257297515869,-43.9887962341309,0.829047620296478,-0.17495584487915,2.72354030609131,-0.975146,5.1609664,5.58085,-0.53400224,1.8642244,7.414303,1,
141,987.748413085938,-0.114455319941044,-1.06482267379761,-0.741981983184814,-5.41549396514893,-1.77383422851563,-43.4765014648437,1.26055991649628,-0.746992111206055,2.73062705993652,-1.2858586,5.6400056,6.354923,-0.8199135,2.088583,8.295403,1,
141,987.761047363281,-0.278505623340607,-0.79597669839859,-0.696441829204559,-6.86574983596802,-1.65652179718018,-43.7987747192383,1.55029451847076,-1.21648025512695,0.811031341552734,-1.2643747,6.0856795,8.471199,-0.9941169,1.6497765,10.328858,1,
141,987.804321289062,-0.27291277050972,-0.707426846027374,-0.607092797756195,-8.2063159942627,-1.33154964447021,-43.495735168457,1.10835015773773,-1.81124067306519,-2.21270847320557,-0.82675964,6.3311505,11.207708,-0.9501934,0.665328,12.846563,1,
142,987.847229003906,-0.215656325221062,-0.315409570932388,-0.535987079143524,-9.0905237197876,-1.07949352264404,-43.5666961669922,0.744946599006653,-0.949098587036133,-3.52070999145508,-0.5830036,5.437422,12.452856,-1.1128254,-0.6477661,13.53961,1,
142,987.865051269531,-0.029635563492775,0.043451201170683,-0.439314752817154,-8.95008563995361,-2.18581676483154,-43.7160606384277,0.274975448846817,-1.25098276138306,-3.26083374023437,0.03835696,5.7806144,11.842117,-0.23344088,-0.4825673,13.16683,1,
142,987.852478027344,0.161179915070534,0.155170693993568,-0.170069381594658,-8.76830196380615,-2.25288581848145,-43.355224609375,-0.975387334823608,0.004929542541504,-3.70370483398437,1.1520373,4.0980196,12.611456,0.047608614,-2.6263883,13.04874,1,
142,987.791748046875,-0.09235268086195,0.036926422268152,-0.180988281965256,-8.95170307159424,-3.0565299987793,-43.6648597717285,-1.42217969894409,1.7063045501709,-3.7693338394165,1.1998215,3.0231614,11.432589,-0.09394598,-3.079341,11.480069,1,
142,987.786743164063,0.275696039199829,0.367424428462982,-0.150761350989342,-8.54987144470215,-3.1807975769043,-43.5655403137207,-1.41792476177216,1.42209625244141,-0.062436103820801,1.281064,3.854926,8.014346,1.0730051,-1.3417614,8.81928,1,
142,987.730590820313,0.917384266853332,0.498318612575531,0.004101392347366,-7.96090364456177,-4.73643016815186,-43.5652732849121,-2.02006387710571,0.785035133361816,0.563633918762207,1.6443151,4.107554,8.05222,1.4243562,-1.5914068,8.936031,1,
142,987.705383300781,0.683958470821381,-0.000624188571237,-0.21987022459507,-8.44650077819824,-5.74393653869629,-43.9703788757324,-2.22334313392639,1.73710560798645,-0.24818229675293,1.9191399,3.5975325,8.551699,1.2647151,-2.4997356,9.050343,1,
142,987.768615722656,0.303659588098526,-0.166538998484611,-0.454760760068893,-8.35477352142334,-6.71156692504883,-44.0048828125,-2.34930777549744,2.00900077819824,-0.579673767089844,1.7327137,3.2281249,8.655854,0.8975496,-2.823143,8.920268,1,
142,987.760986328125,0.161180704832077,-0.110479533672333,-0.640516042709351,-8.63691520690918,-7.47640895843506,-43.6087074279785,-2.02928781509399,2.16097831726074,0.413771152496338,1.3885539,3.4450035,7.0508904,1.0324268,-1.8492254,7.6828146,1,
142,987.745849609375,0.319505631923676,0.003769959323108,-0.584456443786621,-8.43737316131592,-8.31681251525879,-43.5517921447754,-1.84605121612549,1.68723487854004,2.92985200881958,1.1877882,4.0670395,4.6552806,1.7166371,-0.24317527,6.0512238,1,
142,987.72802734375,0.507924258708954,-0.189042776823044,-0.447436898946762,-8.97631549835205,-9.24300479888916,-43.2605819702148,-1.70293736457825,1.22373962402344,4.13965511322022,1.2212329,4.376866,3.9806263,1.9615793,0.2354505,5.708811,1,
142,987.7333984375,0.295404314994812,-0.773206651210785,-0.434786826372147,-10.1593503952026,-9.92918586730957,-43.3460655212402,-1.83332455158234,1.58986949920654,2.80497169494629,1.8067448,4.2910686,5.689745,1.7622168,-0.9227787,7.0777016,1,
142,987.740966796875,-0.10207200050354,-1.26748907566071,-0.512551009654999,-12.1734952926636,-9.84017658233643,-42.4250259399414,-2.03308415412903,0.665738582611084,1.02444839477539,1.6681166,4.882122,7.562201,1.1151495,-1.2766639,8.996177,1,
142,987.791381835937,-0.656674683094025,-0.983596324920654,-0.718945801258087,-13.7541770935059,-9.50316047668457,-41.8162498474121,-0.685167968273163,0.292493343353271,-0.123673439025879,0.83402693,4.9345546,8.665316,0.22991109,-0.8722913,9.965912,1,
142,987.854431152344,-0.818860948085785,-0.851370453834534,-0.976206839084625,-14.5285472869873,-8.72737503051758,-41.0494575500488,-0.718003511428833,0.103824138641357,-2.15018653869629,0.7312472,4.7796416,11.397066,-0.93450904,-1.4329171,12.261576,1,
142,987.832092285156,-0.785970747470856,-1.36322963237762,-1.11628890037537,-16.3031845092773,-7.93909645080566,-41.6304512023926,0.644027829170227,0.414624691009522,-3.79164886474609,-0.27252564,4.460283,12.171141,-2.1390295,-0.5226648,12.777184,1,
142,987.880187988281,-0.654943227767944,-1.17561006546021,-1.12680840492249,-18.1794204711914,-7.95818710327148,-40.4164009094238,0.143820464611053,-0.450727462768555,-3.55841064453125,1.0944843,4.717677,13.118019,-1.3641872,-1.2308524,13.8622055,1,
142,987.841674804688,-0.872390031814575,-0.779731512069702,-0.954901397228241,-19.2366256713867,-7.89501667022705,-39.564323425293,-1.90427184104919,0.867169618606567,-6.84615707397461,2.6526866,3.063682,15.153812,-2.3731503,-3.3478928,15.140039,1,
142,987.877319335938,-0.604609251022339,-0.725269973278046,-1.11042988300323,-20.1049652099609,-6.91712951660156,-39.3722610473633,-1.68628323078156,1.52593660354614,-3.06129550933838,2.0695364,2.8634872,10.393366,-1.0073147,-2.2585154,10.69528,1,
142,987.899963378906,0.446007013320923,-0.028987115249038,-1.04132080078125,-20.3617095947266,-7.63165855407715,-39.290885925293,-1.65871894359589,1.16173934936523,2.18379974365234,2.353921,3.809649,5.8601737,1.4496241,-1.5790371,7.056998,1,
142,987.6748046875,0.921247839927673,-0.037642396986485,-0.846910178661346,-19.9397430419922,-10.2395267486572,-38.7029151916504,-2.71986699104309,0.57454252243042,2.6077184677124,3.0254693,3.8787642,6.4922156,1.3530629,-2.3693948,7.674785,1,
142,987.60888671875,0.273967266082764,-0.593443632125855,-1.14478445053101,-20.5190963745117,-11.0718841552734,-38.3724784851074,-2.07786297798157,2.1258533000946,0.816327095031738,2.3132644,2.5345955,8.388343,-1.0374217,-2.5394802,8.637967,1,
142,987.720458984375,-0.291421234607697,-0.806629478931427,-1.64159667491913,-20.5949172973633,-12.7234592437744,-37.917724609375,-1.88241982460022,2.20363259315491,-1.3729190826416,2.0288522,2.5202966,9.439379,-1.6717429,-2.325209,9.558698,1,
142,987.803771972656,-0.276640564203262,-0.619010031223297,-1.64599061012268,-20.8150596618652,-13.5355033874512,-37.682315826416,-1.19941687583923,1.86052417755127,1.40143918991089,1.1543713,3.0040963,6.6579375,-0.23936296,-1.162312,7.2991123,1,
142,987.823974609375,0.021766498684883,-0.273198872804642,-1.53760015964508,-20.6536426544189,-14.2798643112183,-37.7021255493164,-1.12617039680481,0.858014583587647,3.07865858078003,1.290833,4.088482,5.5785146,1.1331766,-1.092382,6.8574314,1,
143,987.752990722656,-0.058132737874985,-0.507955610752106,-1.29485511779785,-20.6516876220703,-16.1220512390137,-37.171215057373,-1.44120764732361,-0.010478973388672,2.38110208511353,1.5202688,4.686685,6.9396567,1.0914166,-1.3746829,8.327912,1,
143,987.730651855469,-0.539631903171539,-0.723272025585175,-1.26369619369507,-20.6229133605957,-16.5959587097168,-36.4935569763184,-1.45817923545837,-0.612401962280273,0.144214630126953,1.395999,4.8225317,9.145889,0.37970304,-1.2708304,10.348612,1,
143,987.775817871094,-0.60048508644104,-0.828333616256714,-1.39791941642761,-21.380485534668,-16.357141494751,-36.3907928466797,-0.580335974693298,-0.32448148727417,-1.31764316558838,0.23451161,4.467423,10.066731,-0.2274437,-0.12343654,11.012947,1,
143,987.816467285156,-0.318589866161346,-0.386648654937744,-1.21629202365875,-20.8794555664062,-17.5475902557373,-36.0134162902832,1.00514924526215,-0.420952320098877,-1.24286556243896,-0.9198059,4.4006915,10.021755,-0.070662975,0.94569236,10.94296,1,
143,987.816467285156,-0.318589866161346,-0.386648654937744,-1.21629202365875,-20.8794555664062,-17.5475902557373,-36.0134162902832,0.733078956604004,-0.650696039199829,-1.58296871185303,-0.26018786,4.646169,10.9710045,-0.13553667,0.3583152,11.910953,1,
143,987.811279296875,-0.177708804607391,-0.670141935348511,-0.852238297462463,-21.1418685913086,-18.1360874176025,-35.3611679077148,-0.283337563276291,-0.795489549636841,-3.05420684814453,0.45678782,4.8058486,11.754548,-0.40112495,-0.061911166,12.700769,1,
143,987.798645019531,0.1206980869174,-0.857495188713074,-0.833995699882507,-21.7533798217773,-18.3663005828857,-35.2534637451172,0.116832941770554,-0.561261177062988,-1.75994777679443,0.24887139,4.055115,10.921293,-0.7276914,0.23786366,11.627314,1,
143,987.8212890625,-0.085696771740913,-0.457355558872223,-1.01961779594421,-21.9763679504395,-19.4183902740479,-34.4646797180176,-0.178220421075821,1.33387660980225,-2.66107749938965,0.18912894,2.4225698,11.023083,-2.1190228,0.5694821,11.072417,1,
143,987.790954589844,-0.142821565270424,-0.233517020940781,-1.08020460605621,-21.8781318664551,-20.2482070922852,-34.5467376708984,0.699382185935974,1.95446991920471,0.443619728088379,-0.7739965,2.1318095,7.772915,-1.0690193,1.0340399,7.9592614,1,
143,987.7939453125,0.398731738328934,0.220684722065926,-0.890321493148804,-21.1619968414307,-20.2097854614258,-34.6208457946777,0.765408754348755,1.07220602035522,1.95583009719849,-0.8719774,3.4259295,7.2260923,0.20418096,0.73436266,8.008294,1,
143,987.762878417969,0.339476406574249,0.066754147410393,-0.558358788490295,-20.318510055542,-21.6062755584717,-34.3996658325195,0.558756589889526,0.634286880493164,1.27801752090454,-0.33424437,3.4855115,7.4320393,-0.019853115,0.24075583,8.212027,1,
143,987.750122070313,0.20125837624073,-0.373066544532776,-0.511886715888977,-20.2943801879883,-22.3477096557617,-34.0520668029785,-1.19112777709961,0.840288400650024,0.271327972412109,1.4438477,3.330598,9.63117,-1.501415,-1.0036162,10.1328945,1,
143,987.765563964844,-0.298083901405334,-0.693977177143097,-0.537719309329987,-20.0407905578613,-23.1114978790283,-33.469066619873,-0.8751540184021,1.30173635482788,-2.36773681640625,0.44965357,2.2819555,10.476262,-2.190063,0.41183424,10.497411,1,
143,987.765563964844,-0.298083901405334,-0.693977177143097,-0.537719309329987,-20.4850406646729,-23.0797519683838,-33.3639717102051,0.631256997585297,2.14976119995117,0.997940540313721,-0.7381226,2.019795,7.8131604,-0.9202893,1.0930364,7.9767294,1,
143,987.801208496094,-0.453479290008545,-0.340975433588028,-0.910028994083404,-19.6613883972168,-23.5462379455566,-33.7715377807617,0.210821256041527,0.872770309448242,1.92495059967041,-0.16215116,3.2042842,6.854444,0.25456214,-0.06437212,7.5636106,1,
143,987.757995605469,-0.214727163314819,0.085795752704144,-0.758761644363403,-19.262996673584,-22.9890956878662,-33.403621673584,-0.339083671569824,0.131355762481689,1.80949211120605,0.29193532,3.7023892,7.5480347,0.3227558,-0.563653,8.387125,1,
143,987.768249511719,-0.147082984447479,-0.044166382402182,-0.36408144235611,-19.0215759277344,-23.3686866760254,-33.6495666503906,-0.271152585744858,-0.439924001693726,1.43507623672485,0.29433024,4.2719927,7.626153,0.8824868,-0.7756196,8.666855,1,
143,987.770751953125,-0.279708325862885,-0.344038039445877,-0.349833548069,-19.3082008361816,-23.4788570404053,-33.9068870544434,-0.410776674747467,-1.20701599121094,0.642109870910645,0.3564728,4.6485505,9.108021,0.8480594,-0.6955961,10.172957,1,
143,987.795959472656,-0.403811633586884,-0.685055494308472,-0.645976841449737,-19.6826133728027,-22.907772064209,-33.5746765136719,0.578530073165894,-0.635648727416992,-0.914030075073242,-0.4823777,3.8787513,9.9223385,0.5461714,0.53573143,10.636959,1,
143,987.775817871094,-0.399151146411896,-0.565080225467682,-0.910162210464478,-19.7118949890137,-23.2248764038086,-33.628589630127,0.6616530418396,-0.566434383392334,-0.556859970092773,-0.25533193,3.7357545,10.180365,0.4208963,0.3806324,10.832305,1,
143,987.798645019531,-0.4347043633461,-0.394105404615402,-0.856366515159607,-19.6640129089355,-23.4172649383545,-33.3552665710449,0.317086011171341,-0.35402774810791,-1.83488178253174,0.079259366,3.4187784,11.252708,-0.08997369,0.4112085,11.753324,1,
143,987.836364746094,-0.322452247142792,-0.466143846511841,-0.796844840049744,-19.7834453582764,-23.3184337615967,-33.2656593322754,0.085275560617447,-0.439582586288452,-1.69429302215576,0.4951074,3.7405207,10.542547,0.1705072,-0.11793637,11.195487,1,
143,987.836608886719,0.115637302398682,-0.516078054904938,-0.64318060874939,-19.790922164917,-23.6158599853516,-32.1308326721191,-0.428134441375732,-1.11017799377441,-0.670745849609375,1.1857941,4.2267094,9.938911,0.30657768,-0.9185698,10.821986,1,
143,987.801147460938,0.126423045992851,-0.511151194572449,-0.637854337692261,-20.2037048339844,-24.1340408325195,-32.1138877868652,-1.32360911369324,-0.303280830383301,-1.47464752197266,2.2201178,3.080365,11.785283,-1.5397187,-0.61175466,12.2705145,1,
144,987.8037109375,-0.204605832695961,-0.668011605739594,-0.925607860088348,-19.9222869873047,-24.5292434692383,-31.7492065429687,-1.50566530227661,1.40120184421539,-4.5173454284668,1.6991041,1.2976729,13.378409,-2.7887049,1.2203112,13.201768,1,
144,987.867065429688,-0.280238956212997,-0.293570816516876,-1.21043038368225,-19.3116302490234,-25.1690082550049,-31.8443603515625,-0.188182353973389,2.31077122688293,-1.85325241088867,0.84828377,0.9949971,10.509359,-2.0929842,1.2883981,10.301245,1,
144,987.818969726563,0.368772983551025,0.136263027787209,-0.887655436992645,-18.292163848877,-26.2164726257324,-31.439769744873,-1.09167778491974,2.06341147422791,0.169306755065918,1.7229726,1.7409636,8.646369,-1.8801745,-0.15239882,8.78641,1,
144,987.773010253906,0.610721051692963,0.028138739988208,-0.443040996789932,-18.308048248291,-27.548433303833,-31.1669235229492,-1.7953634262085,0.697069644927979,1.14614152908325,2.2009377,2.7490907,8.40728,-1.5507901,-1.0475988,8.920851,1,
144,987.773193359375,0.348533272743225,-0.106084480881691,-0.426928848028183,-17.9709186553955,-27.7596263885498,-31.0525436401367,-1.28744745254517,1.4366774559021,-0.207610130310059,1.4218146,2.0913062,9.1742525,-1.752565,0.13599277,9.352649,1,
144,987.778381347656,0.048661727458239,-0.01620290055871,-0.614947736263275,-17.3424263000488,-28.9096183776855,-30.8896446228027,-0.639630436897278,1.56183314323425,1.40669822692871,0.88407135,2.2104707,7.204739,-0.93249524,-0.057251334,7.5301533,1,
144,987.760620117188,0.296069324016571,0.122148178517818,-0.472735047340393,-16.8751983642578,-28.9991779327393,-30.4944953918457,-0.813185513019562,0.890841722488403,2.54458999633789,0.9939916,3.0899007,6.328873,-0.27759945,-0.90239453,7.049735,1,
144,987.76806640625,0.260915786027908,0.080469720065594,-0.268071204423904,-16.4614791870117,-29.5336456298828,-30.5269775390625,-0.686073124408722,0.528568029403687,3.32360935211182,0.67133975,3.259114,5.9453845,0.08225942,-0.9070146,6.752086,1,
144,987.737731933594,0.024027951061726,0.152508124709129,-0.292705357074738,-16.3175354003906,-29.0826873779297,-30.7295150756836,-0.257400572299957,0.843877077102661,1.7948112487793,0.24114203,2.8754063,7.5219398,-0.29989612,0.018283486,8.050803,1,
144,987.763122558594,-0.167453035712242,-0.022461418062449,-0.269402652978897,-15.7980108261108,-29.6762809753418,-30.5053901672363,0.001222161576152,0.886241912841797,1.22550821304321,-0.1125786,2.7824588,7.640299,-0.1503421,0.33705652,8.123589,1,
144,987.786376953125,0.015772446990013,0.070083320140839,-0.135179400444031,-15.7860269546509,-29.2172393798828,-30.6110801696777,0.364266216754913,1.29338979721069,1.70342445373535,-0.15083228,2.7300272,7.3775377,-0.14688802,0.3571731,7.8584185,1,
144,987.778015136719,0.245470032095909,-0.009278832003474,0.107434421777725,-16.0692005157471,-29.7986717224121,-30.2254829406738,-0.348029792308807,0.258249759674072,2.16076374053955,0.5254948,3.9169002,6.4874682,0.3790145,-0.9863461,7.522565,1,
144,987.788146972656,0.459721326828003,-0.086776778101921,0.382272452116013,-16.6349658966064,-29.9074096679687,-29.5160675048828,-0.705970466136932,-0.572263240814209,2.27171325683594,0.8959143,4.65095,7.2070966,0.3942833,-1.3676744,8.505896,1,
144,987.783142089844,0.207919806241989,-0.113941021263599,0.287197768688202,-17.6024913787842,-29.838924407959,-29.2555046081543,-0.686100602149963,0.92862343788147,0.239371299743652,0.89350915,3.456928,8.501954,-0.744612,-0.12415123,9.190325,1,
144,987.818542480469,0.108850441873074,-0.199295282363892,0.020482482388616,-17.8087768554688,-30.1114902496338,-28.5918960571289,-1.07444167137146,0.930770635604858,0.107033729553223,1.5100887,3.4235625,9.048777,-1.3485136,-0.29681063,9.694066,1,
144,987.821533203125,0.305791199207306,-0.289176940917969,0.075077302753925,-18.1732425689697,-30.084005355835,-28.5758323669434,-0.798886895179749,0.220873832702637,-1.38222980499268,1.2663035,4.605669,10.021696,-0.7298534,-0.34035325,11.07256,1,
144,987.821472167969,0.477698236703873,-0.092635825276375,0.09558367729187,-18.4135913848877,-31.047119140625,-27.5971183776855,-0.40487813949585,-1.17454814910889,-1.14395141601563,0.45372152,5.711511,9.988554,0.37179303,-0.2559781,11.5062895,1,
144,987.813903808594,0.372237265110016,0.145450547337532,-0.084578946232796,-18.1625385284424,-31.0228462219238,-27.4832572937012,0.398971647024155,-0.510941028594971,-1.502272605896,0.18364751,4.4674397,10.779198,-0.59014416,0.7550411,11.630326,1,
144,987.831481933594,-0.348280191421509,0.159032613039017,-0.37805899977684,-18.0285682678223,-30.8445701599121,-27.745288848877,-0.156413912773132,0.884188175201416,-5.04279327392578,-0.14378436,3.1328044,14.327633,-2.055186,2.6978803,14.269335,1,
144,987.826904296875,-0.648151695728302,-0.310082823038101,-0.578062117099762,-17.5946826934814,-30.4646415710449,-27.7958869934082,1.63521456718445,1.01606702804565,-3.41784858703613,-1.1762371,3.6118436,11.122439,-0.07114124,2.0991828,11.563995,1,
144,987.851989746094,0.06011551246047,-0.048427477478981,-0.341307252645493,-17.2664260864258,-31.0789680480957,-28.0799674987793,0.304332673549652,-0.581052303314209,-0.369863510131836,0.23617959,4.5460887,9.406216,0.12043095,-0.12988257,10.448359,1,
144,987.76806640625,-0.400078177452087,0.039323583245278,-0.05262078717351,-16.9370956420898,-30.4542961120605,-28.5136947631836,-0.227557182312012,0.497148752212524,-0.876194953918457,0.29830188,3.0756066,9.484333,-0.67520654,0.60890627,9.933493,1,
144,987.788146972656,-0.685169160366058,-0.141504943370819,-0.255952894687653,-16.7443695068359,-30.0890731811523,-29.1806411743164,0.070772916078568,0.756469488143921,1.11621904373169,0.2385391,3.161405,7.448537,0.041739106,-0.103482485,8.09442,1,
144,987.775756835937,-0.269316792488098,-0.088774405419827,-0.096163302659988,-17.0191497802734,-29.8461151123047,-28.8445777893066,-0.008399531245232,0.047977924346924,3.0860800743103,0.11412376,3.6881132,5.805686,0.88526094,-0.84570646,6.7692165,1,
144,987.750427246094,-0.05479920655489,0.025608241558075,-0.020130062475801,-16.9244842529297,-29.704460144043,-29.4063453674316,0.629435777664185,0.12480902671814,2.96590089797974,-0.4763301,3.3425415,6.6744356,0.89923346,0.019296765,7.425535,1,
145,987.738159179687,-0.129102036356926,-0.134713038802147,-0.105349183082581,-17.2694931030273,-29.3164844512939,-29.1834182739258,0.945288181304931,0.571103811264038,1.60874891281128,-0.5098141,3.2591271,7.147874,0.7828733,0.33018172,7.826366,1,
145,987.811401367187,0.249466821551323,-0.336181163787842,-0.005746682640165,-17.8847408294678,-29.4974193572998,-29.231990814209,0.562323987483978,0.252529144287109,2.95455980300903,0.12587452,3.8048983,6.2033577,0.89163136,-0.532755,7.2038817,1,
145,987.813781738281,0.57144296169281,-0.413013368844986,0.054307658225298,-18.3897018432617,-30.3921546936035,-28.370475769043,-0.029871582984924,-0.129544734954834,1.75000715255737,0.7400539,4.20529,7.5218873,0.36349714,-0.57785106,8.622348,1,
