Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,GroupType,Type,Pose,GroupTypeName
237,3.221295741,-9.598484692000001,-0.076915357,0.147546698,0.166707619,0.09652826699999999,-30.85302114,31.49496965,-13.48852947,0.151140295,0.919102674,0.09904409300000001,990.4358647,3.053267183,-9.773792588,-0.290885374,-0.028287108999999998,0.012243103,-0.139543202,-32.47741983,26.53208673,-21.17716592,-0.398189129,0.491087496,-0.176563795,990.4025908,3.12948893,-9.680702616,-0.168628659,0.057858058,0.09404658,-0.032244532,-31.67205142,29.71334794,-16.08357497,-0.097560527,0.7866314940000001,-0.060414515,990.4166947000001,0.042968433,0.039378442,0.07068018200000001,0.052172011,0.04681918400000001,0.069423325,0.507997514,1.48028404,2.11426818,0.16602233800000002,0.12633891,0.073206962,0.009524649,3.133916475,-9.680815595,-0.154209875,0.052040775,0.095472875,-0.04098522,-31.73495272,30.63876501,-16.26517834,-0.085757784,0.839927657,-0.054904916,990.4154017000001,0.0018462860000000002,0.0015506620000000002,0.004995688,0.002721919,0.002192036,0.004819598,0.25806147399999996,2.191240838,4.4701299389999996,0.027563417000000003,0.01596152,0.005359259,9.070000000000001e-05,-0.871781583,0.105633794,-1.372719721,-1.065173446,-1.046247592,-1.077407276,-1.2366414559999999,-0.882948927,-0.25195031,-1.125783458,-0.20688264399999998,-0.5580925720000001,-0.843130039,-0.113985141,-0.26730939,-0.28585839,0.043764502000000004,-0.13925088800000002,0.20993344600000002,0.06708436,-0.7686608979999999,-0.7140778309999999,-0.186173465,-0.9854288940000001,0.30294863899999996,0.330723757,12.9788202,0.22324194600000002,77.46897434,1.0165885129999999,3,6,2,Walking
238,3.2117093389999996,-9.598484692000001,-0.076915357,0.147546698,0.166707619,0.09652826699999999,-30.77913922,31.6698868,-13.48852947,0.151140295,0.919102674,0.09904409300000001,990.4547435000001,3.053267183,-9.777795722,-0.290885374,-0.03852999,-0.091216359,-0.25708963100000004,-32.47741983,28.11110969,-17.45367027,-0.398189129,0.491087496,-0.176563795,990.4025908,3.12625579,-9.690063869,-0.158987782,0.047927035,0.077606624,-0.05149433,-31.57822405,30.54142286,-15.10222581,-0.149458363,0.7503476259999999,-0.043448557,990.4198662,0.044372025,0.04635489,0.067892173,0.060955592999999995,0.067570768,0.09540606900000001,0.544709923,0.937605687,1.181718,0.16955155600000002,0.14166073699999998,0.07450957,0.013593896000000001,3.131690634,-9.686924797,-0.14253506400000002,0.049131725,0.091525444,-0.041351467999999995,-31.57863537,30.77829411,-14.82131411,-0.167381689,0.8138183040000001,-0.045941919000000005,990.4162908,0.001968877,0.0021487760000000002,0.004609347,0.003715584,0.0045658090000000005,0.009102318,0.29670890000000005,0.879104425,1.3964574319999998,0.02874773,0.020067764,0.005551676,0.000184794,-0.9800803359999999,-0.616256901,-1.062791645,-1.404317609,-0.182522496,-0.592973698,-1.309090725,0.473333365,-1.3014742190000002,-0.9630901609999999,-1.459792991,-0.532541339,-0.100411692,0.036665939,-0.153894277,-0.550387933,0.073653411,-0.7092183409999999,-0.432485633,-0.086759064,-1.179237912,-0.272801356,0.296000697,-0.35157557100000003,0.05901755,0.796355617,12.97530744,0.237252195,77.22187272,1.011776333,3,6,2,Walking
239,3.2117093389999996,-9.598484692000001,-0.076915357,0.14114542300000002,0.16617811400000002,0.09652826699999999,-30.77913922,31.6698868,-13.11000029,0.013417483999999999,0.906561438,0.09904409300000001,990.4559724999999,3.0584441030000002,-9.777795722,-0.290885374,-0.03852999,-0.09876988699999999,-0.260294429,-33.48903222,29.95573678,-16.4146271,-0.398189129,0.491087496,-0.261708595,990.4025908,3.13170623,-9.697996612999999,-0.16869187800000002,0.03651727,0.040218234,-0.094693305,-31.736236699999996,30.89230306,-14.42271823,-0.178962798,0.6917090640000001,-0.054721396,990.4275595,0.041845255,0.043361164,0.069736231,0.053833757999999995,0.084255543,0.10629333199999999,0.8041587640000001,0.386119549,1.022025519,0.129228056,0.132058595,0.09394548,0.016158091,3.134615265,-9.698625597000001,-0.154209875,0.030637237999999997,0.04104939,-0.103746999,-31.57863537,30.81768173,-14.25068144,-0.167381689,0.631440283,-0.045941919000000005,990.4260386,0.001751025,0.001880191,0.004863142,0.002898074,0.007098996999999999,0.011298272,0.646671318,0.149088306,1.044536161,0.016699891,0.017439473,0.008825753,0.000261084,-0.911866049,-0.24577892699999998,-1.342122854,-1.299937049,-1.185391226,-1.077367658,-0.290373056,-0.097126843,-0.661406618,-1.18791457,-1.423848554,-0.007136076999999999,-1.146192036,-0.042011109000000005,0.153518823,-0.293669014,0.230558034,-0.20243964399999997,0.101616916,-0.83141171,0.379732832,-0.658595146,-0.23368756699999998,0.345230225,-0.603475698,0.223886067,12.99839472,0.249302475,77.05125799,0.9531527,3,6,2,Walking
240,3.2117093389999996,-9.598484692000001,-0.047049575999999996,0.148690084,0.130187128,0.047706690999999996,-30.77913922,31.6698868,-13.11000029,0.013417483999999999,0.8654740240000001,0.09904409300000001,990.4559724999999,3.0609092589999998,-9.80627011,-0.290885374,-0.03852999,-0.09876988699999999,-0.260294429,-33.48903222,30.54448799,-15.13132837,-0.415692182,0.457495565,-0.261708595,990.4109847999999,3.1337517060000004,-9.693914614,-0.164912207,0.046865095999999995,0.025682325,-0.11929653,-32.11405326,30.97132556,-13.99390616,-0.179968619,0.625223572,-0.080958751,990.4326619999999,0.041810866,0.047128972000000005,0.074704728,0.05728941,0.071299732,0.08801073699999999,0.850417111,0.35294358299999995,0.558345391,0.133245639,0.108739435,0.10099554599999999,0.013427258000000001,3.1350337839999995,-9.691749553,-0.154209875,0.047802344000000004,0.032150191,-0.126947207,-32.04243865,30.85692664,-13.96100456,-0.162399593,0.604263316,-0.08365679200000001,990.4337152999999,0.0017481489999999998,0.00222114,0.005580796,0.0032820759999999997,0.005083652,0.00774589,0.723209262,0.124569173,0.31174957600000003,0.0177544,0.011824265,0.0102001,0.00018029099999999999,-0.891820127,-0.12797968,-1.281671273,-1.2568331209999999,-1.0043429209999999,-0.806785627,-1.186437285,-0.9929559109999999,-1.043938415,-1.199623155,-0.047189599000000006,-0.665679121,-0.957087667,0.021889702999999996,-0.293582097,-0.136843124,0.11044649999999999,-0.317771161,0.168231783,-0.12241414099999999,0.592452318,-0.165869461,-0.295061621,0.856364218,-0.082453992,-0.074494424,12.99257853,0.25177608100000004,77.07928498,0.911876325,3,6,2,Walking
241,3.2117093389999996,-9.598484692000001,-0.047049575999999996,0.148690084,0.130187128,0.047706690999999996,-30.77913922,31.6698868,-12.59295494,0.013417483999999999,0.736264858,0.09904409300000001,990.4578679,3.0592183580000003,-9.80627011,-0.2589971,-0.03852999,-0.09876988699999999,-0.279825269,-33.57431932,30.54448799,-14.88577122,-0.415692182,0.457495565,-0.261708595,990.4109847999999,3.1335870889999997,-9.699553411,-0.145714511,0.046023423,0.024885519,-0.14757906199999998,-32.38846544,31.02354589,-13.84791594,-0.200719488,0.598802445,-0.10133260000000001,990.4375207999999,0.044484375,0.050082365999999996,0.06669216900000001,0.056717145999999996,0.071413849,0.103746967,0.9041363490000001,0.34550080299999997,0.594890586,0.129030463,0.06725725,0.104705984,0.015795933999999998,3.138419438,-9.703117907000001,-0.137313179,0.034109482,0.032129642,-0.169523802,-32.65084713,31.00599197,-13.86228619,-0.20024174,0.604263316,-0.11965356199999999,990.4395308,0.00197886,0.002508243,0.004447845,0.003216835,0.005099938,0.010763433000000001,0.817462538,0.119370805,0.353894809,0.01664886,0.004523538,0.010963343,0.000249512,-1.10501135,-0.48966116,-1.254269804,-1.2644853440000001,-1.030324393,-1.1264606259999999,-1.16649372,-1.13701197,-0.8494772490000001,-1.200355253,-0.31360394199999997,-0.773882834,-1.160306896,-0.058183612,-0.123904665,-0.244781248,0.209917167,-0.283658932,0.435773762,0.44531647700000004,0.284181865,0.007690434,0.004343688,-0.050789508,0.39396276399999997,-0.41667482100000003,12.97885501,0.276449559,77.25992727,0.926579917,3,6,2,Walking
242,3.2117093389999996,-9.621752342999999,-0.047049575999999996,0.148690084,0.196181849,0.014624033,-30.77913922,31.6698868,-12.27989145,-0.029775437999999998,0.736264858,0.093455342,990.4578679,3.0592183580000003,-9.80627011,-0.2589971,-0.03852999,-0.09876988699999999,-0.279825269,-33.65568771,30.53701266,-14.88577122,-0.544156839,0.457495565,-0.261708595,990.4155732,3.138940383,-9.703851261,-0.143317736,0.048986457000000004,0.029406432000000003,-0.168090715,-32.74991878,30.94472271,-13.53115804,-0.24246523,0.6185624439999999,-0.136082547,990.442447,0.039975718,0.045411513,0.068797092,0.060423555999999996,0.079200016,0.081589628,0.858395268,0.363920467,0.795548872,0.128991023,0.06838733599999999,0.077477707,0.010712919,3.14808289,-9.703117907000001,-0.12342159400000001,0.034109482,0.032129642,-0.174224935,-32.96916827,30.84537823,-13.52676442,-0.26787715,0.623041567,-0.139403072,990.4429582999999,0.0015980579999999999,0.002062205,0.00473304,0.0036510059999999996,0.006272641999999999,0.0066568669999999995,0.7368424370000001,0.132438107,0.632898007,0.016638683999999997,0.004676828,0.006002795,0.00011476700000000001,-0.809550969,-0.35288752,-1.3580771280000001,-1.332827189,-0.6564194870000001,-0.964870982,0.183676977,-1.003731909,-1.084585852,-0.75376979,-0.13772145800000002,1.262862715,-0.620113678,-0.10754953,-0.306910167,-0.29313948300000003,0.250687958,0.096321844,0.394064517,1.15003185,0.562814709,-0.001889667,0.01918608,-0.295706325,0.856384549,-0.354814835,12.98610938,0.297385828,77.22579953,1.005436234,3,6,2,Walking
243,3.210182825,-9.621752342999999,-0.047049575999999996,0.148690084,0.207670197,0.039669202,-31.507862699999997,31.37001793,-12.27989145,-0.029775437999999998,0.736264858,-0.012543486000000001,990.4578679,3.043420859,-9.80627011,-0.2589971,-0.012931998,-0.09876988699999999,-0.279825269,-33.65568771,30.53701266,-14.30636277,-0.768433787,0.457495565,-0.261708595,990.4263167000001,3.1405096460000004,-9.70376334,-0.127606819,0.068282509,0.063431794,-0.139764838,-32.860671,30.89782972,-13.19659325,-0.326105285,0.631640492,-0.14186204,990.4415639,0.040426564,0.048963732999999995,0.07451126,0.052776718,0.09133564400000001,0.096301637,0.652536947,0.295381481,0.612862183,0.21615689800000001,0.07327784799999999,0.064960089,0.009981003,3.148710719,-9.702627621,-0.098212856,0.064910287,0.059426549,-0.137189759,-32.96916827,30.84537823,-13.118727499999999,-0.29053339899999997,0.633897105,-0.142806917,990.4403741,0.0016343070000000002,0.002397447,0.005551928,0.0027853820000000003,0.008342200000000001,0.009274005,0.425804468,0.087250219,0.375600056,0.046723805,0.005369643,0.004219813,9.96e-05,-0.643697651,-0.61574476,-1.3472431390000001,-1.356567919,-0.8849587320000001,-1.045798484,-0.41340924,-1.4445848719999999,-0.9688509240000001,-0.587025931,-0.36241125,-0.459016427,-1.25368797,-0.37137859100000004,-0.297059063,-0.509109282,0.01593945,-0.079209343,0.22412600100000002,0.796476779,0.275321446,-0.259394933,-0.551760376,-0.582196356,0.05911348,0.18688201899999998,12.97187981,0.306417932,76.95509397,1.099607817,3,6,2,Walking
244,3.210182825,-9.621752342999999,-0.047049575999999996,0.148690084,0.207670197,0.039669202,-31.507862699999997,31.37001793,-10.43307928,-0.10776121400000001,0.736264858,-0.012543486000000001,990.4578679,3.043420859,-9.80627011,-0.266538695,-0.012931998,0.003332728,-0.279825269,-33.65568771,30.000776000000002,-14.30636277,-0.768433787,0.457495565,-0.326309509,990.4263167000001,3.139494936,-9.705328377,-0.130706636,0.070806823,0.09381884300000001,-0.11994838599999999,-32.64516961,30.84833743,-12.77012263,-0.37901421799999996,0.65012878,-0.145536898,990.4412505000001,0.039641286,0.048499052,0.07828456,0.050293849,0.061584192,0.089045335,0.706276528,0.372360376,1.0405224929999999,0.177341838,0.072705675,0.070343513,0.00951997,3.1427248760000004,-9.705955495,-0.098212856,0.067446958,0.081533484,-0.112281105,-32.72404753,30.84537823,-12.8328593,-0.324362457,0.669428061,-0.142525602,990.4408843,0.0015714320000000002,0.002352158,0.006128471999999999,0.002529471,0.003792613,0.007929071999999999,0.498826534,0.13865225,1.082687059,0.031450128,0.005286115,0.00494821,9.059999999999999e-05,-0.433762815,-0.567898261,-1.416138633,-1.210901815,-0.86385422,-0.664100575,-1.3085948170000001,-0.649550609,-0.302688996,-0.32643930600000004,0.533312024,0.329752408,-1.127612727,-0.33782206,-0.22187333199999998,-0.496000192,-0.018083758000000002,0.45966899200000005,-0.18815012399999997,0.15969113599999998,-0.36925493,0.508096415,-0.808785416,-1.1526361040000002,-0.352761316,0.154159915,12.97552995,0.292070376,76.26362967,1.174679895,3,6,2,Walking
245,3.20312181,-9.598984645,-0.049302063,0.187105656,0.207670197,0.083618752,-30.82493894,31.35373577,-10.35887378,-0.134277342,0.736264858,-0.012543486000000001,990.4578679,3.043420859,-9.793049479,-0.266538695,-0.012931998,0.003332728,-0.279825269,-33.65568771,29.91583919,-14.19642897,-0.768433787,0.501832065,-0.355547424,990.4263167000001,3.130715595,-9.692726223,-0.144073748,0.08434012099999999,0.113326346,-0.091415274,-32.37738103,30.64383896,-12.09058168,-0.36629440799999996,0.65428156,-0.176748785,990.4399678,0.039189944,0.048803022,0.07387545200000001,0.060324044,0.061750215,0.108006281,0.8024570320000001,0.46872677100000004,1.136174418,0.184645096,0.062864061,0.09630362599999999,0.010522128,3.135918358,-9.697320412,-0.134835829,0.081491011,0.114037236,-0.088041064,-32.17679042,30.64526338,-12.37772781,-0.29929437600000003,0.669428061,-0.155504682,990.4391488,0.001535852,0.002381735,0.005457582,0.00363899,0.0038130890000000004,0.011665357,0.6439372879999999,0.219704786,1.290892309,0.034093811,0.00395189,0.009274388,0.000110715,-0.7604124259999999,-0.48332678,-1.4491129280000001,-1.165157014,-1.099606438,-0.9585068790000001,-1.139887722,-1.217359406,-1.1567200990000002,-0.414263361,-0.18966203,-0.7258038609999999,-1.334318452,-0.254441339,-0.10006326900000001,-0.20935355,0.041941988,-0.19950089,-0.23813448399999998,-0.19098865399999998,-0.09276337400000001,0.17396524300000002,-0.830198615,-0.81914366,-0.301129806,0.19514578600000002,12.96751557,0.311566621,75.11180167,1.197324753,3,6,2,Walking
246,3.209376614,-9.598984645,-0.049302063,0.187105656,0.207670197,0.083618752,-30.34940367,31.35373577,-9.550834829,-0.134277342,0.7287841070000001,-0.012543486000000001,990.4532065999999,3.043420859,-9.790404947,-0.266538695,0.015810147,0.021997989,-0.197189203,-33.65568771,29.62561888,-13.08358446,-0.768433787,0.501832065,-0.35815392799999995,990.4263167000001,3.1317017089999997,-9.691579891,-0.134421593,0.09422890099999999,0.126137204,-0.052652713,-31.84595045,30.46276627,-11.49741056,-0.39279132,0.632831154,-0.20462876800000002,990.4373506000001,0.042331727,0.049134595,0.07035904400000001,0.05161404,0.05104135,0.07476567,0.9946064059999999,0.47973287200000003,1.060073038,0.179382485,0.066817377,0.107467906,0.008597707,3.135918358,-9.692294341,-0.113525831,0.09191180199999999,0.12818407099999998,-0.06195995,-31.81502007,30.35968477,-11.08196284,-0.34894628,0.635269159,-0.21209775399999997,990.4363256000001,0.001791975,0.0024142079999999997,0.004950395,0.002664009,0.0026052189999999998,0.005589905,0.9892419029999999,0.23014362800000002,1.123754847,0.032178076,0.004464562,0.011549351000000001,7.390000000000001e-05,-0.774656553,-0.665702039,-1.177600966,-1.167638113,-0.938079786,-1.098439559,-0.675077502,-0.950326894,-1.458302064,-0.633244578,-1.221448813,-1.16597374,-1.33472066,-0.055409995999999996,-0.14210134,-0.488391874,0.1647853,-0.199726303,0.187866228,-0.236977098,0.378220871,-0.092072855,-0.565976556,-0.26748040300000003,0.166493291,0.254250202,12.95770319,0.29730828,73.80612728,1.230251242,3,6,2,Walking
247,3.209376614,-9.598984645,-0.049302063,0.187105656,0.207670197,0.083618752,-30.02322741,31.35373577,-8.358216169,-0.11941835599999999,0.718552651,-0.012543486000000001,990.4537312000001,3.043420859,-9.790404947,-0.285601969,0.015810147,0.021997989,-0.13777251599999998,-32.46920569,29.23689328,-13.08358446,-0.768433787,0.463005221,-0.35815392799999995,990.4263167000001,3.131895925,-9.690475752000001,-0.15491638300000002,0.08613282400000001,0.115953777,-0.049749765999999994,-31.25620497,30.20118954,-10.74605371,-0.35374346100000004,0.6055055220000001,-0.242708225,990.438297,0.04253007,0.050281150999999996,0.08297574,0.052378970999999996,0.053362792,0.069199368,0.737783512,0.6485363470000001,1.4252497819999999,0.20106769300000002,0.072190534,0.111429968,0.008995804,3.1350020180000002,-9.692275209,-0.139792478,0.079581231,0.118239762,-0.059303139000000005,-31.51478053,30.11406676,-10.66982125,-0.290559318,0.58922222,-0.285301608,990.4374302000001,0.0018088070000000002,0.002528194,0.006884973000000001,0.002743557,0.002847588,0.004788553,0.544324511,0.42059939399999996,2.031336942,0.040428217,0.0052114729999999995,0.012416638,8.09e-05,-0.80394221,-0.71383933,-1.563669375,-1.0091893379999999,-1.035405806,-1.1281103190000001,-1.5683997669999998,-0.8712974059999999,-0.762397407,-0.787688281,-1.1505838590000002,-0.648377075,-1.378371049,-0.055179953,-0.112593531,-0.177019693,0.44463866799999996,-0.034545061,0.396740339,0.072908451,0.287651216,-0.044259535,-0.644639974,0.080972472,0.854807615,0.156574148,12.97728806,0.27554086699999997,72.20344823,1.201957208,3,6,2,Walking
248,3.209376614,-9.556617768999999,-0.055896559000000005,0.187105656,0.235152075,0.083618752,-27.413253499999996,30.928613000000002,-8.358216169,-0.11941835599999999,0.7140001109999999,-0.038130742999999995,990.4537312000001,3.052957648,-9.770044967,-0.285601969,0.015810147,0.021997989,-0.13777251599999998,-32.20192404,29.23689328,-12.16706147,-0.586098227,0.351258078,-0.35815392799999995,990.4234122000001,3.12639708,-9.667240134,-0.162117871,0.092799034,0.12345334,-0.035386995,-30.62263726,29.93645723,-9.958880439,-0.29634269,0.551322285,-0.269791562,990.4370142000001,0.036468857,0.052947785,0.076851342,0.05170048,0.061433093,0.076382965,1.267991769,0.433030329,1.068166841,0.139196675,0.09880312599999999,0.082480099,0.009974423,3.124625563,-9.67440773,-0.156252778,0.092164425,0.119221054,-0.039118359,-30.56185944,29.97736079,-10.3652561,-0.254461833,0.56010053,-0.30276922100000003,990.4359481,0.0013299779999999999,0.002803468,0.005906129,0.00267294,0.003774025,0.005834356999999999,1.607803127,0.187515266,1.1409804,0.019375714,0.009762058,0.006802966999999999,9.95e-05,-0.439472426,-0.655257092,-1.503422111,-1.128416417,-1.024455629,-1.427150181,0.10103866800000001,-0.6506812160000001,-1.130083315,-1.131391975,-0.597270496,0.370838756,-1.451711015,0.144080669,0.19330754100000003,-0.173481124,0.181626066,0.126944365,0.138020125,0.78026587,-0.0009054730000000001,0.041406616,-0.41868920600000004,-0.257410362,1.10697808,0.18523800899999998,12.95575508,0.288709699,70.51797493,1.117456537,3,6,2,Walking
249,3.209376614,-9.556617768999999,-0.055896559000000005,0.187105656,0.235152075,0.083618752,-27.01607837,30.65994121,-8.358216169,-0.11941835599999999,0.630876647,-0.019099012,990.4541857,3.024825613,-9.770044967,-0.323680776,-0.045288609,0.021997989,-0.148377717,-32.17298949,29.23689328,-10.92470376,-0.586098227,0.351258078,-0.35815392799999995,990.4234122000001,3.123589859,-9.658077768,-0.149864043,0.073315995,0.137335619,-0.036418252000000005,-29.64139149,29.98398475,-9.571220483,-0.32310558100000003,0.5021382999999999,-0.23417116699999999,990.4367787999998,0.04131027,0.052608065,0.08044518,0.070922705,0.061003189000000006,0.079137012,1.671165755,0.47211295200000003,0.86001246,0.147917355,0.076588881,0.12160095,0.010336853,3.127342508,-9.653896577000001,-0.119811606,0.074268566,0.144187735,-0.032703226,-30.36348265,29.97736079,-9.396260294,-0.330687902,0.516448864,-0.288693352,990.4341019999999,0.0017065379999999998,0.0027676090000000003,0.006471426999999999,0.00503003,0.0037213890000000003,0.0062626669999999995,2.79279498,0.22289063899999997,0.7396214320000001,0.021879544,0.0058658569999999995,0.014786791,0.000106851,-0.403880077,-0.57078447,-1.028681613,-1.136535956,-0.776422471,-1.401868109,-1.139521744,-1.172257615,-1.350789908,-1.3622551440000001,-1.095437299,-1.0868949490000002,-1.2950075509999999,-0.172766554,-0.236269693,-0.605557939,-0.116053855,-0.322647355,0.028043826,0.432065708,-0.095068839,-0.230903085,-0.10049687,-0.261368353,0.743761198,0.390793471,12.93153167,0.295728172,69.19659672,1.059415048,3,6,2,Walking
250,3.209376614,-9.536648678999999,-0.055896559000000005,0.139020711,0.29000188,0.081618234,-25.92441739,30.92255676,-8.358216169,-0.11941835599999999,0.602824803,-0.019099012,990.4541857,3.024825613,-9.770044967,-0.33676505,-0.045288609,0.021997989,-0.148377717,-30.65849513,29.23689328,-10.92470376,-0.586098227,0.351258078,-0.35815392799999995,990.4234122000001,3.115036646,-9.6472093,-0.17576030399999998,0.044030252,0.14570286,-0.058097663,-28.65911832,30.13766465,-9.305404513,-0.340311475,0.479892749,-0.21742906399999998,990.4385689999999,0.046424380999999994,0.061404205,0.094451484,0.055648224,0.069735894,0.071824736,1.6602732119999999,0.5717103379999999,0.720149802,0.13514667,0.070935184,0.118006778,0.010368998,3.119863521,-9.640530555,-0.170072114,0.039404023999999996,0.145287949,-0.07084738900000001,-28.61575361,30.27720079,-9.162036462,-0.33839383700000003,0.464062414,-0.25918234100000004,990.4378870999999,0.002155223,0.0037704759999999996,0.008921083,0.003096725,0.004863095,0.005158793,2.756507137,0.32685271,0.5186157370000001,0.018264622,0.0050318,0.0139256,0.000107516,-0.6910758920000001,-0.9042590309999999,-1.45167081,-0.9985425029999999,-0.8280416359999999,-1.014522987,-1.729161711,-1.4224599759999998,-0.071499247,-1.0250014090000001,-1.07772876,-1.304532235,-1.411171554,-0.124065458,-0.192350823,-0.223740584,0.129533733,-0.109895483,0.475520958,0.036083905,-0.317511804,-0.85591078,0.040394012,0.194664897,0.519451366,0.057539784000000004,12.93800625,0.283259848,68.10218748,1.037633287,3,6,2,Walking
251,3.168998513,-9.506635604,-0.055896559000000005,0.139020711,0.419201405,0.081618234,-22.71237924,31.57919824,-8.358216169,-0.11941835599999999,0.580306101,-0.019099012,990.4541857,2.9966240739999996,-9.731694697,-0.33676505,-0.14416733,0.026305077000000003,-0.162652169,-30.60565792,29.23689328,-13.12466129,-0.586098227,0.351258078,-0.34387977799999997,990.4210347000001,3.0966683010000002,-9.621699606,-0.17576671100000002,0.030557069,0.203136165,-0.056145807,-27.38459204,30.36922462,-9.602133796,-0.352546326,0.454194816,-0.186503897,990.4354642000001,0.045659763,0.058259368,0.09221130699999999,0.066475696,0.10531296300000001,0.069572919,2.217130647,0.7147338329999999,1.293646216,0.133170562,0.06226729599999999,0.11673529699999999,0.010945512,3.0978672360000004,-9.619702239,-0.144385075,0.035089387,0.19189810100000002,-0.060272045,-27.09763166,30.64821775,-9.162036462,-0.38883518100000003,0.450202657,-0.185943585,990.4333029999999,0.002084814,0.0033941540000000004,0.008502925,0.004419018,0.01109082,0.0048403909999999994,4.915668305,0.5108444520000001,1.673520532,0.017734398999999998,0.0038772159999999997,0.013627128999999998,0.000119804,-1.10357938,-0.7644474459999999,-1.39340182,-0.252425328,-0.47932896399999997,-0.943097685,-0.608778963,-1.170441428,1.097023778,-0.9009262640000001,-0.569808447,-1.596657371,-1.260222852,-0.157376452,0.064687014,-0.310691616,-0.312001427,0.5216477860000001,0.338213124,0.24026703,-0.35618676200000005,-1.4946530880000002,0.314739732,0.35664600799999996,0.035975616,0.375428731,12.89413462,0.338061531,67.35595045,0.99324504,3,6,2,Walking
252,3.168998513,-9.506635604,-0.055896559000000005,0.139020711,0.473397095,0.081618234,-20.59982739,32.49414736,-8.42805193,0.17202301399999997,0.629930083,-0.019099012,990.4547605,2.9135740869999998,-9.731694697,-0.365460235,-0.20643636899999998,0.114280459,-0.220907054,-29.83766227,29.39021135,-14.53731766,-0.586098227,0.351258078,-0.322011952,990.4210347000001,3.066626443,-9.611644361,-0.18103792300000002,-0.021072009,0.270973811,-0.0813497,-25.62833968,30.91920549,-10.64171817,-0.328518136,0.463626025,-0.134911445,990.4369392000001,0.06025003599999999,0.053658645,0.10384453699999999,0.108225325,0.113405925,0.09158158300000001,2.575091343,0.762247599,2.025373137,0.181649263,0.07662074099999999,0.096676931,0.011889978,3.0611692,-9.60857435,-0.14034745199999998,-0.009856186999999999,0.229551848,-0.08566461199999999,-26.83066036,30.77063738,-9.49286237,-0.38883518100000003,0.450202657,-0.098026784,990.4352767999999,0.0036300670000000003,0.00287925,0.010783688,0.011712721,0.012860904,0.008387186,6.631095425,0.5810214029999999,4.102136342,0.032996455,0.005870738,0.009346429,0.00014137200000000001,-0.36901324700000004,-0.138639941,-1.299930058,-0.88453474,-1.4235557419999998,-1.109327149,-0.982607989,-0.30565927600000004,-1.16249519,0.649811286,-0.232269749,-1.0828273179999999,-1.534937345,-0.311314333,-0.284306727,-0.498902322,-0.41583586899999997,0.23830548199999999,0.102758574,0.45123131899999996,0.14255832599999999,-0.687373197,1.101357383,0.708477582,-0.621578906,0.17954634,12.85930873,0.457497566,67.18926333,0.943966247,3,6,2,Walking
