Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,GroupType,Type,Pose,GroupTypeName
369,9.1928494,-12.06320417,1.647473989,0.085693116,0.133545381,0.37135000100000004,-21.70211511,16.5663926,-11.17450909,-2.3543761069999998,6.624488757999999,-2.4547611959999998,989.837166,7.796879982999999,-12.50169655,1.269227686,-0.174248994,-0.108008448,-0.365482664,-25.74767346,11.65985778,-19.943831399999997,-4.505440900000001,5.51087631,-3.590452055,989.8249145999999,8.519360699,-12.20941097,1.4264580580000001,-0.05237971,0.018728003,-0.006177719,-23.72166373,14.279854199999999,-15.66909706,-3.48660425,5.983466096,-2.9341717039999997,989.8318869999999,0.407018454,0.123222159,0.10542949,0.075764428,0.075870305,0.249587864,1.164120147,1.45585051,2.665623993,0.648333545,0.33848515100000004,0.30940917100000004,0.003449597,8.512726017,-12.18786439,1.401252751,-0.058928651,0.025123224,-0.014201347,-23.71987971,14.32145714,-15.80395176,-3.566453115,5.908032972000001,-2.77098364,989.832174,0.165664022,0.015183700000000001,0.011115377,0.005740249,0.005756303000000001,0.062294102000000004,1.3551757169999998,2.119500708,7.105551271,0.420336385,0.11457219800000001,0.095734035,1.1900000000000001e-05,-1.051397202,0.013059616999999999,-0.9439238879999999,-0.8313682029999999,-1.116402088,-1.496352589,-0.991485553,-1.320436763,-1.2589451520000001,-1.254931242,-0.93632933,-0.7515915409999999,-0.391495574,0.107234317,-0.99535558,0.575389495,0.165868269,-0.30698248899999997,0.076400112,0.18595266800000002,-0.034214077,0.06938408900000001,0.082019009,0.39393440799999996,-0.7299230590000001,-0.397575238,22.15522972,0.367901301,53.67061498,12.40424205,3,8,3,Walking
370,9.157335838,-11.79580741,1.560701244,0.085693116,0.133545381,0.34824002600000004,-21.70211511,16.5663926,-13.05351299,-2.328534608,6.624488757999999,-2.423129815,989.837166,7.789858542,-12.50169655,1.261203185,-0.20859357399999998,-0.108008448,-0.365482664,-25.39704442,11.37526988,-21.85885592,-4.4460849080000004,5.321674648,-3.2816830710000002,989.8302426000001,8.310301626000001,-12.18060324,1.365285406,-0.081077675,0.007897576,-0.024835185,-23.73145009,13.86605373,-17.47967725,-3.208856985,5.955017775,-2.7334736,989.8334591,0.350933303,0.15709841900000002,0.074554965,0.09016363599999999,0.072191758,0.235929494,1.127273595,1.6488492940000001,2.6084631330000003,0.60286827,0.357075989,0.226087247,0.002107645,8.250699736,-12.17150132,1.35187444,-0.09064654,0.00673475,-0.045018938,-23.88605933,13.61048433,-17.65174737,-3.124364644,5.926031644,-2.760179272,989.8331699999999,0.12315418300000001,0.024679912999999998,0.005558443000000001,0.008129481,0.00521165,0.055662725999999996,1.270745759,2.718703995,6.804079916,0.363450151,0.127503262,0.051115442999999997,4.44e-06,-0.42578038100000004,0.309183164,0.150350128,-0.944193087,-0.940225168,-1.4018017809999999,-0.9989391759999999,-1.297007685,-1.16440404,-1.103811514,-0.911866761,0.039985436,-1.016267173,0.489046375,-0.039380937000000005,0.807612034,0.44297764100000003,-0.029609779,0.145506172,0.38132094299999997,0.170975033,0.05998209400000001,-0.309034555,0.290919917,-0.553168094,0.250206514,21.85619027,0.374793234,55.07718107,11.89734836,3,8,3,Walking
371,8.699949522,-11.79203524,1.440063993,0.032458201,0.133545381,0.34824002600000004,-21.70211511,16.5663926,-14.86549842,-2.328534608,6.624488757999999,-2.423129815,989.837166,7.789858542,-12.50169655,1.261203185,-0.20859357399999998,-0.13077876800000002,-0.312966989,-25.39704442,11.37526988,-22.63309067,-4.020365782,5.173949207,-2.7824572410000004,989.8302426000001,8.264985221,-12.10447527,1.3557395909999999,-0.116813578,-0.000990128,0.037352467,-23.61076132,13.85580661,-19.21028638,-3.2144823860000002,5.791317511,-2.624223125,989.8338934000001,0.276133518,0.197071945,0.056493811,0.059062764000000004,0.079627092,0.218502817,1.110137614,1.5876176709999998,2.4499514380000003,0.5574127879999999,0.43969877,0.139022917,0.0021148539999999998,8.286771254,-12.10392029,1.35322617,-0.12010008300000001,0.009514394,0.053543703,-23.64539523,13.9247959,-19.16521871,-3.2581716569999997,5.716344776000001,-2.64928585,989.8340344000001,0.07624972,0.038837351,0.003191551,0.00348841,0.0063404740000000005,0.047743481,1.232405522,2.520529868,6.002262047,0.310709017,0.193335008,0.019327371,4.47e-06,-1.108462598,-0.566323172,-1.2828132159999999,-0.6417714520000001,-1.240608131,-1.3874332809999999,-1.035128764,-1.150674717,-1.241706385,-1.460029763,-0.91860668,-1.6809808769999999,-1.095591777,-0.13478270000000003,-0.29926065399999996,0.002036421,0.289854751,0.039863794,-0.136054839,0.130646467,0.11539599,0.107211561,0.082265097,0.366872621,0.1929224,-0.182918705,21.72520008,0.382425412,56.67685431,11.63002302,3,8,3,Walking
372,8.699949522,-11.79203524,1.440063993,-0.01175608,0.127594003,0.34824002600000004,-21.70211511,16.5663926,-16.69309135,-2.218363708,6.183873586,-2.28863814,989.837166,7.757770557000001,-12.25321673,1.246511683,-0.20859357399999998,-0.138382867,-0.34854796200000004,-26.84911239,9.815414396,-22.63309067,-4.020365782,5.173949207,-2.773901828,989.8302426000001,8.203755677,-12.00536317,1.350717542,-0.107829762,-0.038461583,-0.016631273000000002,-23.77107411,13.518389800000001,-20.47039171,-3.162912415,5.671970719,-2.547999947,989.8344222000001,0.32238432300000003,0.139739781,0.064262717,0.059682108,0.074439445,0.23892687,1.3573375890000001,1.97167668,1.88445981,0.615132181,0.313635134,0.153740842,0.0018848320000000001,8.193796573,-12.0464185,1.358753743,-0.10106430000000001,-0.055606683,-0.040216104,-23.64539523,13.72084425,-21.02890802,-3.2405443480000002,5.63969357,-2.520946033,989.8346167000001,0.103931652,0.019527206000000002,0.004129697,0.0035619540000000004,0.005541231,0.05708604900000001,1.84236533,3.8875089289999996,3.551188776,0.3783876,0.09836699800000001,0.023636247000000003,3.55e-06,-1.493828049,-1.3223651779999999,-1.4074797909999999,-1.1745371,-0.908603673,-1.46018928,-0.42176122,-1.0650281940000002,-1.158445417,-1.4947576740000001,-1.146493645,-1.118838164,-0.20160682600000002,0.038331816,-0.000460524,-0.13656632400000002,-0.13327009199999998,0.507544431,0.145730161,-0.418827592,-0.170816042,0.49375925600000004,0.140733268,0.028904801,-0.208682813,-0.6743249790000001,21.55983639,0.394778257,57.75985562,11.38288308,3,8,3,Walking
373,8.601666507000001,-11.5998234,1.4366319969999999,-0.01175608,0.057451894,0.34824002600000004,-22.10324644,15.94806684,-18.58558992,-2.218363708,6.183873586,-2.28863814,989.837166,7.757770557000001,-12.25321673,1.246511683,-0.246034148,-0.138382867,-0.34854796200000004,-26.90878022,9.815414396,-22.63309067,-3.8587762039999998,5.173949207,-2.764243431,989.8269597000001,8.125664686,-11.93316664,1.3312933390000001,-0.125069664,-0.040301329,-0.001789764,-24.58472065,12.61839401,-21.24236628,-2.985410856,5.677766601,-2.484339219,989.8338325999999,0.27340307199999997,0.174694255,0.06146613,0.07515923,0.067066115,0.248736806,1.3685469319999999,1.712288657,1.192836567,0.54198459,0.333637793,0.11421987300000001,0.0028391690000000003,8.073646273,-11.89228247,1.3188459940000001,-0.11871192800000001,-0.04712641099999999,-0.024287205,-24.46114284,12.43663847,-21.59233107,-2.9300646980000002,5.679879859,-2.47148249,989.8344825999999,0.07474924,0.030518082999999998,0.003778085,0.00564891,0.004497864,0.061869999,1.872920705,2.931932445,1.422859075,0.293747296,0.11131417699999999,0.013046179,8.06e-06,-1.415765421,-0.650039523,-1.228862134,-1.406345074,-1.519582327,-1.555303926,-1.057633002,-1.063277477,-0.420710945,-1.39208663,-1.384895397,0.120800348,0.39363190299999995,0.20590763199999998,-0.03743130000000001,0.39082296899999996,-0.10705390199999999,0.114016746,0.068036019,-0.187763254,0.070718886,0.876484932,-0.161566599,-0.058363051,-0.49547972700000004,-1.152493532,21.39012467,0.41669420799999995,58.44548094,11.14751668,3,8,3,Walking
374,8.68937638,-11.59087764,1.4359797840000001,0.013947416,0.057451894,0.34824002600000004,-23.05930748,15.026457699999998,-20.14781769,-2.218363708,6.183873586,-2.28863814,989.8361261,7.757770557000001,-12.25321673,1.246511683,-0.246034148,-0.138382867,-0.34854796200000004,-26.90878022,9.815414396,-22.63309067,-3.8587762039999998,5.173949207,-2.651598253,989.8269597000001,8.216634054,-11.83423445,1.335729028,-0.128892415,-0.030826251000000002,0.039447385,-25.11911388,12.60532423,-21.58504572,-3.084879187,5.563988245,-2.48334764,989.8323666000001,0.306988832,0.17773193199999998,0.060031877000000004,0.078836846,0.064254849,0.23090977399999998,1.21641324,1.593005426,0.670262913,0.548795436,0.33723337200000003,0.103436261,0.0029655740000000003,8.240740519,-11.8369962,1.328660439,-0.138755651,-0.02651786,0.052073169,-25.35715814,12.81627558,-21.59233107,-3.1425093769999997,5.445442888,-2.481977775,989.8334929,0.09424214300000001,0.03158864,0.0036038259999999996,0.0062152480000000005,0.0041286859999999995,0.053319324,1.47966117,2.537666288,0.449252372,0.301176431,0.11372634699999999,0.01069906,8.79e-06,-1.38960119,-0.160748662,-1.3584902540000001,-1.274811405,-1.333976393,-1.326793812,-1.1640867529999999,-1.137902923,-0.926058871,-1.418588397,-1.242398412,-0.8198853890000001,-1.138527665,-0.057778504,-0.5326216570000001,0.15767152,0.220705381,-0.189618877,-0.222151108,0.218785515,-0.223776513,0.13225995699999998,0.15811605199999998,0.505660335,0.11880179199999999,-0.50785948,21.38659753,0.393933938,59.30948383,11.13221507,3,8,3,Walking
375,8.68937638,-11.54550494,1.4359797840000001,0.022902066000000002,0.05199456,0.33461956800000003,-23.05930748,15.026457699999998,-20.2081936,-2.079098657,6.099675873,-2.257634069,989.8361261,7.757770557000001,-11.99919746,1.127632975,-0.246034148,-0.138382867,-0.34854796200000004,-28.48635046,9.815414396,-22.63309067,-3.8587762039999998,5.173949207,-2.651598253,989.8269597000001,8.208028637,-11.74958142,1.314914483,-0.09593495,-0.048495147999999995,-0.022327856,-25.84674029,12.30872581,-21.44417804,-2.982978148,5.536092497,-2.464980026,989.8316751,0.306801447,0.135689905,0.089536745,0.08684787,0.058871455999999996,0.22310126800000002,1.579212894,1.782038852,0.7957526890000001,0.6245665229999999,0.290741133,0.124022724,0.002782189,8.189178494,-11.69412046,1.328660439,-0.079820792,-0.058654277000000005,-0.040216104,-25.91462634,12.40948188,-21.45306268,-3.02089914,5.509460072,-2.488501926,989.8310154,0.094127128,0.01841175,0.008016829,0.0075425530000000005,0.0034658479999999997,0.049774175999999996,2.493913365,3.17566247,0.633222342,0.39008334100000003,0.08453040699999999,0.015381636,7.74e-06,-1.460031824,-1.383851666,-0.569636079,-1.245103803,-1.19100433,-1.328812717,-0.731050905,-1.504411325,-1.28477076,-1.565146299,-1.049200298,-1.206686963,-1.068334976,0.05919142,-0.285008515,-0.592980709,-0.302416739,0.24038975199999998,0.171298958,0.205003241,0.007628231,0.09901609,0.039536498999999996,0.43445949700000003,0.189370948,0.011419394,21.27252454,0.361522136,59.59964415,10.98405067,3,8,3,Walking
376,8.68937638,-11.20608649,1.4062756269999999,0.022902066000000002,0.05199456,0.33461956800000003,-24.41706828,14.15816217,-20.05444424,-2.079098657,6.099675873,-2.257634069,989.8360729,7.757770557000001,-11.99919746,1.127632975,-0.246034148,-0.138382867,-0.34854796200000004,-28.48635046,9.815414396,-22.40374734,-3.722643722,4.6752037060000005,-2.651598253,989.8269597000001,8.171685438999999,-11.63414757,1.264371778,-0.09387902,-0.039075599999999995,0.014427143,-26.60938658,11.87166243,-20.97536466,-2.8348980939999997,5.482447028999999,-2.4223520880000002,989.8307976,0.292832511,0.21992866,0.09525804199999999,0.083553718,0.056892813,0.235338248,1.063483377,1.4726418980000002,0.7449560190000001,0.53184414,0.376793455,0.131155681,0.002286168,8.119217099,-11.63938865,1.269169543,-0.09039943199999999,-0.031331441,0.036984742,-26.57699832,11.75308385,-20.95429379,-2.81532875,5.509460072,-2.371854388,989.8307484999999,0.08575088,0.048368615999999996,0.009074094,0.006981224,0.003236792,0.055384090999999996,1.130996892,2.168674158,0.55495947,0.282858189,0.14197330800000002,0.017201813,5.23e-06,-1.178858916,-0.34860393799999995,-1.3532505819999998,-0.9999781520000001,-1.22472928,-1.500100842,-0.7677183809999999,-1.4347525840000002,-1.309443733,-1.322422711,-0.461538599,-1.193938605,0.08862297400000001,0.329098406,0.408689952,-0.038625079,-0.35619711299999995,-0.11640510000000001,-0.117015861,-0.127459427,0.12985111,-0.29245795,-0.19183471800000002,-0.35895886200000005,-0.500298596,0.542887896,21.07020479,0.364767764,59.45641368,10.73969721,3,8,3,Walking
377,8.68937638,-11.20608649,1.4062756269999999,0.042999561,0.05199456,0.33461956800000003,-25.34805416,14.29487665,-20.05444424,-2.07765996,6.064369794,-2.136936383,989.8350052999999,7.66099598,-11.97457968,1.069059776,-0.246034148,-0.112953586,-0.284825297,-28.48635046,9.888035867000001,-21.75821699,-3.722643722,4.664724232,-2.651598253,989.8269597000001,8.214993644,-11.51359117,1.231391095,-0.08216079400000001,-0.036443404,0.036849077,-26.91835579,12.31012827,-20.64730468,-2.886847338,5.2871758269999996,-2.399181088,989.8306079,0.283245287,0.20682206399999997,0.10269284,0.092657178,0.05323751400000001,0.215358525,0.944184468,1.4834541719999998,0.5150611860000001,0.533195811,0.39346695600000003,0.145498809,0.00197346,8.196103162,-11.60091109,1.18729066,-0.076946247,-0.031331441,0.053004669000000004,-26.82820639,12.49869426,-20.43687258,-2.918233061,5.27854481,-2.34338515,989.8307484999999,0.080227892,0.042775365999999995,0.010545819,0.008585353,0.002834233,0.046379294,0.8914843090000001,2.200636281,0.265288025,0.28429777300000003,0.154816245,0.021169902999999997,3.89e-06,-1.116058547,-0.910531531,-1.257246806,-1.121729092,-1.34289775,-1.451991681,-0.9996560879999999,-1.386051091,-0.850383041,-1.339244226,-0.992564715,-0.988205329,-0.01783705,0.04484612,0.019235335,0.37180445,-0.31927675899999997,0.018711077,-0.135060188,-0.037327589,-0.222517064,-0.721925505,0.029279385,-0.026538651,-0.45205197399999997,0.18263173600000002,20.9599759,0.341649016,59.87578874,10.57320425,3,8,3,Walking
378,8.68937638,-11.20608649,1.4062756269999999,0.042999561,0.039846269,0.314224713,-25.34805416,14.29487665,-20.05444424,-1.804748961,5.77694752,-2.061230929,989.8357687999999,7.52591045,-11.66031332,1.042571543,-0.19640079600000002,-0.112953586,-0.284825297,-29.27938502,10.01990278,-21.44953938,-3.722643722,4.664724232,-2.651598253,989.8271530999999,8.089811758,-11.46490578,1.185473642,-0.045974012,-0.048308887,-0.005701023,-27.46294493,12.32250907,-20.564158300000003,-2.691740655,5.206680586,-2.330936972,989.8319467,0.360651214,0.165488876,0.111841709,0.065089718,0.047920488,0.199653723,1.135212851,1.392181844,0.401498151,0.615024357,0.336314748,0.17917453100000003,0.002458319,8.05805835,-11.51399374,1.150301503,-0.041059893,-0.051705849000000005,-0.011216691,-27.50868491,12.2544521,-20.43687258,-2.608798314,5.236448661,-2.310339459,989.8309826,0.130069298,0.027386567999999997,0.012508568000000001,0.004236671,0.002296373,0.039861609,1.288708217,1.9381702859999999,0.161200765,0.378254959,0.11310761,0.032103513,6.04e-06,-1.14696327,-1.5313472380000002,-0.461261171,-1.0507410590000001,-1.388326573,-1.392258339,-0.986446988,-1.341688123,-0.8599972140000001,-1.338582762,-0.955971045,-0.7318938,-0.98042158,0.03645031,0.295658556,0.881000837,-0.264986787,0.158691777,0.11383538800000001,0.156263352,-0.07131045700000001,-0.609133284,-0.20570131600000002,-0.023005341000000002,-0.477262621,0.277524606,20.74019118,0.294424271,60.349612300000004,10.22935821,3,8,3,Walking
379,8.460729335,-11.20608649,1.291048435,0.042999561,0.045672757,0.32165895699999997,-26.49962905,15.38597497,-20.05444424,-1.804748961,5.77694752,-2.061230929,989.8402033,7.52591045,-11.65964913,1.042571543,-0.126749275,-0.134458784,-0.284825297,-29.27938502,10.01990278,-22.09462844,-3.431819608,4.4867993639999995,-2.5158414319999998,989.8298973999999,8.01005508,-11.3967567,1.142716173,-0.043681727999999996,-0.042607527,0.041119074,-27.72816608,12.5106577,-20.76039471,-2.634184414,5.060319233,-2.261733229,989.8336370999999,0.286616137,0.155028782,0.054956275,0.058384407,0.05320562400000001,0.20812307600000002,0.8426853990000001,1.63532341,0.676268558,0.550264381,0.41736243700000003,0.102797209,0.00293452,8.002230183,-11.35573173,1.137276607,-0.045571214000000006,-0.043089663,0.059572322000000004,-27.63622227,12.2544521,-20.43687258,-2.569927092,5.017720484,-2.280406507,989.8336416000001,0.08214881,0.024033923,0.003020192,0.003408739,0.002830838,0.043315215,0.7101186820000001,2.674282656,0.457339163,0.302790889,0.174191404,0.010567266,8.61e-06,-1.08123385,-1.336533228,0.024007346000000002,-1.47602131,-1.368255576,-1.3997647340000001,-1.113384338,-1.161951559,-0.786900404,-1.431625161,-1.202898308,-0.155558534,-1.004032951,-0.138250137,-0.399337825,0.256801978,0.067110477,0.053783022,-0.167367784,-0.288928903,0.19884012199999998,-0.8354923470000001,-0.10233701,0.288652655,0.18975341399999998,0.379718147,20.54952796,0.302175676,60.99921849,9.956236876,3,8,3,Walking
380,8.460729335,-11.20608649,1.2486350290000001,0.07351483,0.045672757,0.32165895699999997,-26.49962905,15.38597497,-19.72862025,-1.804748961,5.448721257000001,-2.061230929,989.8434402999999,7.517141372,-11.57657724,1.042571543,-0.126749275,-0.23245699600000003,-0.349475023,-29.74053356,10.59795865,-22.09462844,-3.431819608,4.4867993639999995,-2.4651883430000003,989.8298973999999,7.988440163,-11.34614441,1.148701782,-0.030674287,-0.070226923,0.011278931,-27.82570751,12.9663383,-20.84619118,-2.7113292369999997,4.899765246,-2.278743053,989.8359567,0.313759987,0.10557491199999999,0.057066793,0.0690163,0.08520663199999999,0.23278579100000002,0.9319772590000001,1.45871918,0.7098202020000001,0.549824085,0.286335189,0.114877219,0.004248195,8.034195709,-11.33857176,1.150529445,-0.032547543,-0.060078209,0.025548107,-27.738717699999995,13.038412699999999,-20.61702508,-2.7624459619999997,4.844166963999999,-2.302310407,989.8357312999999,0.098445329,0.011146062,0.003256619,0.00476325,0.00726017,0.054189224,0.8685816120000001,2.127861645,0.50384472,0.30230652399999997,0.08198784099999999,0.013196775,1.8e-05,-1.394523914,-0.549437617,-0.784951064,-1.52135695,-0.930887769,-1.505114295,-1.124596465,-1.255162015,-1.202401021,-1.376127242,-1.192930105,-0.808872732,-0.9387284109999999,-0.111250586,-0.624985834,-0.08412130699999999,0.037646912000000005,-0.474920545,-0.10505844800000001,-0.323020319,0.047979579,-0.40457094,0.20619226300000001,0.264985273,0.29724135399999996,0.310878043,20.48328636,0.357041216,61.63823699,9.889837536,3,8,3,Walking
381,8.460729335,-11.21233056,1.252243033,0.07351483,0.045672757,0.32165895699999997,-26.52100521,15.38597497,-18.58827798,-1.804748961,5.368466262,-2.061230929,989.8434402999999,7.497298572,-11.57657724,1.042571543,-0.14106242,-0.23245699600000003,-0.349475023,-30.47593844,9.966167215,-22.09462844,-3.431819608,4.4867993639999995,-2.582339229,989.8315742999998,7.857940066,-11.38291323,1.158724557,-0.023334547999999997,-0.078695208,-0.023026092,-28.41266194,12.59632945,-20.63014485,-2.558557468,4.937961897,-2.30925418,989.8382157,0.304344461,0.112614979,0.062175619,0.06699956900000001,0.08439283800000001,0.21808210600000003,1.225015227,1.7080162,1.0184297420000001,0.555800059,0.297357387,0.14186978,0.003610566,7.771394459,-11.36178601,1.169014383,-0.018181278000000002,-0.080508085,-0.040068845,-28.35349903,12.39817262,-20.61702508,-2.475133621,4.914981452,-2.32972879,989.8375159,0.092625551,0.012682134,0.003865808,0.004488942,0.007122151,0.047559805,1.500662306,2.917319338,1.03719914,0.308913706,0.088421415,0.020127034,1.3000000000000001e-05,-1.194969302,-1.117649747,-1.024287236,-1.309892978,-0.967222032,-1.32794259,-1.2315500670000001,-1.287768263,-0.792461968,-1.401978945,-1.40309008,-0.996718531,-1.420217188,0.460169038,-0.36304278700000003,-0.29998817,-0.211223158,-0.226743899,0.142972756,-0.166690796,0.115023277,0.398796465,-0.24612235300000002,0.005236871,0.141340107,-0.047475185999999996,20.39957785,0.343156332,61.63913623,9.805773545,3,8,3,Walking
382,8.294809091,-11.21233056,1.353025046,0.07351483,0.045672757,0.32165895699999997,-26.87590849,15.38597497,-17.66217584,-1.804748961,5.368466262,-2.061230929,989.8471247000001,7.497298572,-11.57657724,1.042571543,-0.14106242,-0.23245699600000003,-0.349475023,-30.47593844,9.966167215,-22.09462844,-3.50326497,4.429582875,-2.730810155,989.8351933,7.858523036,-11.37758292,1.193389477,-0.041082051,-0.06410899,0.036315795,-28.67937313,12.68879958,-20.18773783,-2.662938407,4.8641027789999995,-2.391453758,989.840266,0.27845241800000003,0.11585383199999999,0.085173568,0.069209809,0.090796485,0.218930601,1.052432175,1.7550099419999998,1.429424957,0.609263345,0.34350943,0.19729042800000002,0.00331621,7.85242654,-11.34857122,1.1987684029999999,-0.047451455,-0.047439674,0.061252448,-28.64819795,12.59143264,-20.61702508,-2.6572944119999997,4.807833328,-2.402110551,989.8414710000001,0.077535749,0.01342211,0.007254536999999999,0.004789998,0.008244002,0.047930608,1.107613482,3.0800598960000003,2.0432557069999997,0.37120182399999996,0.11799872900000001,0.038923513,1.1e-05,-1.5449365959999999,-1.127668167,-0.721048262,-1.300714948,-1.0656374929999999,-1.225197516,-0.8456590209999999,-1.395304902,-1.4364550790000001,-1.588316174,-1.5481620790000001,-0.953930763,-1.054585072,0.116272544,-0.386245358,0.005207896,0.18281919100000002,-0.45158896200000004,-0.288675125,0.040980572,0.022103982999999997,0.222668855,-0.008343015,0.188452465,0.031691422999999996,-0.15252164,20.42949544,0.346386294,61.55591054,9.918494943999999,3,8,3,Walking
383,8.294809091,-11.21233056,1.353025046,0.07351483,0.045672757,0.32165895699999997,-26.87590849,15.38597497,-16.04115602,-1.924545346,5.360803638999999,-2.200413569,989.8486168,7.34115099,-11.57352169,1.113171972,-0.14106242,-0.23245699600000003,-0.349475023,-30.47593844,9.966167215,-22.09462844,-3.50326497,4.429582875,-2.733644458,989.8358565999999,7.85707801,-11.3519538,1.232012266,-0.026132388,-0.08737441300000001,-0.01485657,-28.81020764,12.95254155,-19.31237578,-2.766188374,4.774661246,-2.495254507,989.8428087000001,0.29353969,0.09882750900000001,0.066204152,0.071814177,0.09246065699999999,0.23336215300000002,1.139378387,1.687829922,1.90908172,0.542813701,0.293883735,0.15523104699999998,0.003645174,7.870414311,-11.33644131,1.2287018729999999,-0.015057282,-0.104515459,-0.037053272000000005,-28.79112267,13.26078423,-19.00896043,-2.807968227,4.691512624,-2.467224681,989.8421091,0.08616554900000001,0.009766877,0.00438299,0.005157276,0.008548973,0.05445789400000001,1.29818311,2.848769847,3.644593013,0.294646714,0.08636765,0.024096678,1.3300000000000001e-05,-1.3809306540000001,-0.29327356600000004,-0.846598307,-1.42431258,-1.3747071690000001,-1.484492471,-1.1302717279999999,-1.118727278,-1.19112137,-1.4514205230000001,-0.8586143409999999,-1.0302547709999998,-0.681596268,-0.111896737,-0.72324973,0.257620946,-0.229358025,0.101278859,0.11015346,0.158118703,-0.333333493,-0.027415414,0.152252688,0.6239456179999999,0.068966969,0.092111653,20.44104408,0.37813593799999995,61.07512497,10.03610413,3,8,3,Walking
384,8.237508878,-11.11615233,1.353025046,0.07351483,0.044720813,0.319669723,-27.34631865,15.03180635,-15.43678631,-1.924545346,5.360803638999999,-2.384759597,989.8486168,7.324509716000001,-11.57352169,1.154517821,-0.14106242,-0.23245699600000003,-0.349475023,-30.52301065,9.966167215,-21.78940855,-3.50326497,4.18826892,-2.733644458,989.8407956,7.730108056000001,-11.35772349,1.234253635,-0.024860179,-0.08567535,-0.025247462000000002,-29.31410611,12.58547699,-18.059609,-2.62353553,4.79034297,-2.538606337,989.8447246,0.281186023,0.111314574,0.06145495,0.069865434,0.0906525,0.22406828199999998,0.885996206,1.489607313,1.853375248,0.52595698,0.308028029,0.109692571,0.0028744,7.660930802999999,-11.34582212,1.225158011,-0.015057282,-0.089273616,-0.051148759,-29.36231347,12.60799564,-18.29291146,-2.559840959,4.762277384,-2.501767256,989.8435453,0.079065579,0.012390934,0.003776711,0.004881179,0.008217875999999999,0.050206595,0.784989277,2.218929948,3.4349998110000004,0.276630745,0.09488126699999999,0.01203246,8.26e-06,-1.2317796490000001,-0.522899649,-0.9404731590000001,-1.3670800490000001,-1.39976991,-1.452780426,-1.0040971029999999,-1.094188463,-0.957457096,-1.3478552190000002,-0.874059151,-1.11185355,-1.670938214,0.31029708300000003,-0.13136351699999999,0.58542171,-0.210754411,-0.030139027999999998,0.117327109,0.260841274,-0.18842045,-0.207775963,-0.26127686899999997,0.21240192100000002,-0.42546260700000005,0.16849487100000002,20.32208518,0.363679927,59.959192099999996,9.952484837,3,8,3,Walking
385,8.174190375,-11.11615233,1.353025046,0.048107027999999996,0.044720813,0.319669723,-27.35338287,16.26510295,-15.08350729,-1.924545346,5.360803638999999,-2.384759597,989.8516528999999,7.324509716000001,-11.57352169,1.157345901,-0.14106242,-0.164062082,-0.309053573,-30.52301065,9.966167215,-19.56453667,-3.52724678,4.07557406,-2.733644458,989.8412032,7.756102841000001,-11.31754091,1.23847147,-0.038083126,-0.059810953,0.025273939,-29.13482494,13.16698913,-16.97947516,-2.7704798960000003,4.643244931,-2.556040917,989.8459469000001,0.276207711,0.132599518,0.059615218,0.061092846,0.071681874,0.202206737,1.0551159940000001,1.8885823830000001,1.478937604,0.57537418,0.383054271,0.096339489,0.00309737,7.771081055,-11.29606082,1.229559205,-0.039939766,-0.053756409000000005,0.035373406,-29.16672306,13.20283592,-16.632042900000002,-2.807968227,4.593992003,-2.523670336,989.8467699999999,0.07629069999999999,0.017582632,0.003553974,0.0037323359999999997,0.005138291,0.040887564,1.113269761,3.566743419,2.1872564359999997,0.331055447,0.146730574,0.009281296999999999,9.59e-06,-1.401250404,-0.948784142,-0.970052107,-1.27650587,-1.4557752990000001,-1.3595945980000002,-1.254544588,-1.013489061,-1.506650786,-1.54969992,-0.919647885,-0.811782528,-1.232658169,-0.030025587000000003,-0.392309555,0.520503146,-0.115108766,-0.066642685,-0.142570502,0.244152027,-0.035259805,-0.264740643,0.10620366199999999,0.259400019,-0.42288193,-0.28494053199999997,20.31211522,0.31285463,59.28128924,9.969765744,3,8,3,Walking
