Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,GroupType,Type,Pose,GroupTypeName
194,0.50858871,4.356684503,8.869625874,0.094929985,0.26890945899999996,0.5320425289999999,-6.291087536,-11.60381486,-2.802419875,0.645762222,0.13659064699999998,0.005437495,991.1420239,0.17125905600000002,4.192430871,8.777218197,0.002144327,0.145665506,0.25066905300000003,-10.82377615,-28.42514574,-12.20739226,0.176645153,-0.105224291,-0.103507019,991.1344819,0.326223157,4.30997569,8.828036099999998,0.049517381,0.221515894,0.420589679,-9.490975894,-19.70153983,-7.050868153,0.472410266,0.036396158,-0.064997286,991.1374532,0.090110625,0.0430158,0.026033132999999996,0.029213209,0.035697423,0.076549595,1.3745575890000001,5.154782705,2.964955513,0.12436619,0.065333117,0.021767696,0.002505962,0.33762760399999997,4.325904872,8.825588297000001,0.035768228,0.22827920899999998,0.410157014,-9.955273107,-19.37033013,-6.805060427000001,0.460008746,0.043822104,-0.069286279,991.1359633999999,0.008119925,0.001850359,0.000677724,0.000853412,0.001274306,0.00585984,1.889408566,26.57178473,8.790961196,0.015466948999999999,0.004268416,0.00047383300000000006,6.28e-06,-0.7347500579999999,1.425256485,-0.734516683,-1.5156301369999998,-0.84172353,-0.7796069729999999,-0.536556508,-1.2396759659999999,-1.272123662,-0.22602566699999999,-0.245990264,1.381311575,-1.229210925,-0.112097671,-1.535510379,0.031690467,0.213305224,-0.512283586,-0.238706235,0.835254838,-0.110820584,-0.185409712,-0.5976719,-0.67352738,0.9181974970000001,0.516313261,13.46423495,0.6916229540000001,36.24338388,0.602558666,3,6,4,Walking
195,0.532866701,4.356684503,8.895904709,0.094929985,0.26890945899999996,0.5320425289999999,-8.234271437,-9.312644851,-4.014024105,0.6402430570000001,0.13659064699999998,0.011493655,991.1468480000001,0.19717986399999998,4.192430871,8.777218197,-0.003554388,0.090078312,0.150100066,-10.83927385,-24.9983115,-13.75938331,0.10644711,-0.0029772440000000004,-0.103507019,991.1344819,0.38958815399999996,4.287197618,8.829206395,0.033196512000000004,0.203810529,0.37371822299999996,-10.21310102,-16.35997869,-9.017974804,0.37762613799999994,0.065323905,-0.054347532999999996,991.1392083999999,0.090587771,0.058059549,0.030247892999999998,0.029396497,0.05692582,0.120912041,0.778137518,4.728098755,3.069308522,0.16689499900000002,0.036366872,0.029957934,0.003489579,0.37906443700000003,4.312086707,8.822357721,0.027161407999999998,0.224492041,0.392171217,-10.617374,-16.02317204,-9.055218378,0.439918375,0.062245281,-0.06289079,991.1391229000001,0.008206144,0.003370911,0.000914935,0.0008641539999999999,0.003240549,0.014619722,0.605497996,22.35491783,9.420654801,0.027853941,0.001322549,0.0008974780000000001,1.22e-05,-0.770499429,-1.41170522,-0.32740182,-0.401887946,-0.886799427,-0.9939472109999999,-0.061145350999999994,-1.179795404,-1.321219704,-1.096224308,-0.837091032,-0.66575151,-0.6845360559999999,0.028158651,-0.50360173,0.538485228,0.795415839,-0.679807597,-0.41866381799999997,1.099249121,-0.200812016,0.045125275,-0.372758975,0.28420642100000004,0.451896196,0.432887875,13.50599217,0.611194142,35.59105452,0.498352546,3,6,4,Walking
196,0.532866701,4.356684503,8.909613887,0.058896044,0.262819346,0.5009936079999999,-9.536664035,-7.57808854,-5.868259409,0.506277184,0.13659064699999998,0.014171268999999998,991.1490673000001,0.316711358,4.166983916,8.777218197,-0.003554388,0.071371566,0.125841245,-10.83927385,-21.04642742,-15.05942892,0.058467578,0.017389974,-0.083141906,991.135534,0.42907060799999996,4.257780816,8.844056667,0.019691715,0.167434006,0.29780566399999997,-10.58420122,-13.38021827,-10.95425299,0.282036831,0.065792447,-0.035968656,991.1418008999999,0.07066516,0.064642682,0.036845533,0.01482537,0.066077499,0.123219096,0.357651746,4.092736102,2.838403967,0.157198657,0.033684842,0.031565317999999995,0.004216798,0.439523469,4.233151803,8.833244774,0.021344866,0.176187142,0.316716641,-10.75066123,-12.87336253,-11.32272113,0.273703677,0.055327793,-0.033744394,991.1412374,0.004993565,0.004178676,0.0013575929999999998,0.000219792,0.004366236,0.015182946000000001,0.12791477199999998,16.7504888,8.056537079,0.024711418,0.001134669,0.000996369,1.7800000000000002e-05,-1.397289595,-1.601071528,-1.119888266,-0.17127634,-1.540390236,-1.497221245,1.32553464,-1.182976123,-1.239026238,-1.747462751,-0.675223218,-1.381329985,-1.11759214,-0.08974102,0.204441309,-0.06123834400000001,0.34377041399999997,-0.120701307,-0.018481699,1.5858644919999998,-0.28065313,0.25029670800000003,0.023073892000000002,0.602938289,0.129185466,0.268423753,13.53090809,0.48540026299999994,34.91867247,0.387149535,3,6,4,Walking
197,0.555898779,4.356684503,8.909613887,0.030184587000000002,0.234077793,0.406805784,-10.37661271,-6.413906582999999,-8.016485512000001,0.45751178600000003,0.13659064699999998,0.09984261800000001,991.1499696000001,0.316711358,4.125675386,8.804931425,-0.003554388,0.037932996000000004,0.051026586,-10.83927385,-17.49260976,-16.15502394,-0.043924789000000006,0.017389974,-0.074146348,991.1385127999998,0.460691289,4.2203337439999995,8.859941565,0.014182644,0.12902682099999999,0.223136954,-10.70967001,-10.87795682,-12.72913349,0.18545987100000003,0.067765974,-0.009486609,991.1443694,0.078936442,0.067303815,0.030456734,0.010121086,0.06358302099999999,0.117066864,0.125320155,3.375660505,2.421238365,0.164627007,0.032517709,0.046261742,0.004024471,0.479924116,4.204246081,8.866005298,0.014511315,0.107617126,0.179481136,-10.75066123,-10.24807012,-13.12560273,0.12397773,0.062143070999999994,-0.013814501000000002,991.1443257999999,0.006230962,0.004529803,0.000927613,0.000102436,0.0040428009999999995,0.013704651000000002,0.015705141000000002,11.39508384,5.862395218,0.027102051000000002,0.0010574010000000001,0.002140149,1.62e-05,-0.9802169409999999,-0.6355550870000001,-1.174456762,-1.2023938109999999,-1.358987741,-1.379120799,-0.533613091,-1.07974031,-1.0557144790000001,-1.07917504,-0.571748541,0.031463858,-1.6311536290000002,-0.661350517,0.647725683,-0.20318094,-0.116023763,0.348944572,0.298733365,0.756769568,-0.416528698,0.371213567,0.41869777799999996,0.525521326,0.74886816,-0.042246832000000005,13.540966599999999,0.366815296,34.31676032,0.300358697,3,6,4,Walking
198,0.555898779,4.291410175,8.928577242000001,0.027059485,0.202582188,0.367742113,-10.53916047,-5.701594871,-10.3385949,0.38430184799999995,0.13659064699999998,0.09984261800000001,991.1509199999999,0.355017497,4.125675386,8.804931425,-0.003554388,0.035432057999999995,0.04655618,-10.83927385,-14.24777986,-17.06001555,-0.043924789000000006,0.030847898999999998,-0.074146348,991.1403471000001,0.485046995,4.188735152,8.87785805,0.011273461,0.092513181,0.157511221,-10.71036241,-8.878285803999999,-14.24818135,0.10097697300000001,0.069923225,0.009635294,991.1465641000001,0.051214499000000004,0.037143092999999995,0.031151597000000003,0.007702791,0.049873897,0.093254086,0.111646726,2.5571864019999997,1.9567697069999999,0.110861414,0.030315747,0.045500689000000004,0.003501055,0.49214741700000003,4.183510397,8.88120756,0.011790476999999999,0.079434172,0.14639682,-10.73493429,-8.276563619,-14.49787748,0.106785504,0.062533355,0.007132029,991.1479147,0.002622925,0.001379609,0.000970422,5.93e-05,0.002487406,0.008696325,0.012464991000000002,6.539202296,3.828947688,0.012290253000000001,0.0009190439999999999,0.002070313,1.23e-05,-0.328222815,0.555389615,-0.099609117,-0.660813589,-0.554657999,-0.421283749,-1.636547878,-0.921315707,-1.023407459,0.10884611,-0.49376001700000005,-0.593786649,-1.259005832,-0.654283341,0.611308664,-0.542015858,-0.130253211,0.773280834,0.7828979640000001,0.21870894899999999,-0.55758454,0.35583716200000004,0.780550097,0.7033851879999999,0.049013062,-0.5762049929999999,13.5516402,0.261766741,33.83682956,0.22047730399999999,3,6,4,Walking
199,0.555898779,4.216735761,8.928577242000001,0.023898392999999997,0.138922717,0.235512185,-10.53916047,-4.952484905,-12.38910573,0.160184944,0.165138888,0.09984261800000001,991.1509199999999,0.404019512,4.121023307,8.805151169,-0.003554388,0.035432057999999995,0.04655618,-10.83927385,-11.33781217,-17.77128848,-0.043924789000000006,0.030847898999999998,-0.026608569,991.1410047,0.485988728,4.1699496389999995,8.886905172999999,0.011110136000000001,0.067701869,0.11909843,-10.67700907,-7.358489936000001,-15.48294592,0.05607645,0.073673406,0.02602794,991.1480913999999,0.046440527,0.028490277999999997,0.025895632000000002,0.007456683,0.027146662999999998,0.047141022000000005,0.099397103,1.8371413280000002,1.6013702509999999,0.058763971,0.035671596,0.033693426,0.002346913,0.485664282,4.17207352,8.888039839,0.011703536,0.058033674,0.12262489900000001,-10.65121088,-6.856462229,-15.70348552,0.06089621,0.062957054,0.020395436,991.1489619999999,0.0021567229999999997,0.0008116960000000001,0.0006705839999999999,5.56e-05,0.0007369410000000001,0.002222276,0.009879784,3.375088259,2.56438668,0.003453204,0.001272463,0.001135247,5.51e-06,-1.075503322,-1.062011781,1.394174552,-0.672987798,-0.02662994,-0.331697978,-1.167768718,-0.80478994,-1.111440114,-1.095958224,0.066772571,-0.612354214,1.9605224119999998,-0.245074383,-0.030476516000000002,-0.9536286079999999,-0.18008260399999998,0.8876256509999999,0.281955314,-0.442653319,-0.608183221,0.307239602,-0.24191858100000002,0.923157345,0.33277134399999997,-1.608412213,13.54284354,0.198379313,33.51844492,0.176102295,3,6,4,Walking
200,0.555898779,4.270589576,8.928577242000001,0.023898392999999997,0.088098815,0.148123679,-10.53916047,-4.582019802,-13.89538411,0.125376408,0.165677915,0.09984261800000001,991.1509199999999,0.404019512,4.121023307,8.847766995,-0.0035687229999999998,0.035432057999999995,0.04655618,-10.90715642,-9.115230712999999,-17.928201899999998,-0.043924789000000006,0.030847898999999998,-0.024721269,991.1471218,0.481124239,4.166641049,8.88850243,0.011550215,0.054789816,0.10222250000000001,-10.65803669,-6.237465506,-16.43766617,0.034530775,0.080779248,0.035477296,991.1489401,0.043685289,0.033177548,0.021803363,0.007136824,0.014947918999999999,0.031365576,0.082142585,1.318763699,1.27032881,0.048845732,0.040733673,0.030259845,0.00088601,0.48153088200000005,4.1625585880000004,8.888039839,0.011790476999999999,0.049557704,0.10701871199999999,-10.65121088,-6.034982701000001,-16.65554978,0.026469655,0.070858956,0.036863641,991.149018,0.001908405,0.00110075,0.00047538699999999997,5.0900000000000004e-05,0.00022344,0.000983799,0.006747404,1.7391376930000002,1.613735286,0.002385906,0.001659232,0.0009156580000000001,7.85e-07,-0.768072434,1.212790422,-0.681442483,-0.443120157,-0.520035908,-0.9738858440000001,0.499426751,-0.767433777,-1.0739463120000001,-0.735547473,-0.6034763089999999,-0.681028926,-0.11127247,-0.074529368,1.008886671,-0.11377043,-0.244973752,0.799112797,-0.310462463,-0.828174643,-0.539018577,0.45743601799999994,0.24575037100000002,0.731184505,0.141863102,0.15740807699999998,13.53626772,0.16895149,33.33316836,0.166284712,3,6,4,Walking
201,0.555898779,4.332575483,8.928577242000001,0.059978345,0.070816166,0.12596539,-10.53916047,-4.582019802,-15.179876199999999,0.071727135,0.165677915,0.09984261800000001,991.1509199999999,0.389619735,4.121023307,8.794887028,-0.0035687229999999998,0.035432057999999995,0.037806796000000004,-12.41117093,-7.435315022999999,-17.928201899999998,-0.043924789000000006,0.030847898999999998,-0.042837858,991.1476799000001,0.471972369,4.191725947,8.881249039,0.016210265,0.05141885,0.08656418,-10.8335299,-5.596978836,-16.97979634,0.017053857,0.08750342400000001,0.03116129,991.1493088999999,0.04981953099999999,0.06816409400000001,0.031286877000000005,0.01454916,0.010177213000000001,0.027268821000000002,0.448973655,0.825242247,0.811092953,0.031770658,0.041116446,0.036273328,0.0007640969999999999,0.47443887,4.1625585880000004,8.887570301,0.012853251999999999,0.04919719,0.087995194,-10.65121088,-5.449532254,-17.15677752,0.01778946,0.083780854,0.036863641,991.1492705000001,0.0024819860000000003,0.004646344,0.000978869,0.000211678,0.000103576,0.0007435889999999999,0.20157734300000002,0.681024767,0.6578717789999999,0.001009375,0.001690562,0.001315754,5.839999999999999e-07,-1.156863855,-0.6495335720000001,0.308719436,1.849828738,-0.767411642,-1.2971277270000001,3.6500585930000002,-0.7699141190000001,-0.737547495,-0.49748711,-0.975811979,-0.659186095,-0.236582298,0.095489054,0.9421165990000001,-0.7829563070000001,1.4431048880000001,0.431927024,-0.12467479199999999,-2.14663835,-0.567097023,0.628387479,-0.22996222300000002,0.399062167,-0.244928087,-0.066147069,13.54494735,0.154582255,33.41030508,0.157732343,3,6,4,Walking
202,0.525257266,4.382805703,8.928577242000001,0.059978345,0.070524385,0.12596539,-10.56199725,-4.582019802,-15.09793934,0.071727135,0.238074421,0.067068253,991.1509199999999,0.38616093,4.121023307,8.726166007,-0.0035687229999999998,0.002935156,-0.038563829,-16.28401251,-7.879732746,-17.928201899999998,-0.119957792,0.030847898999999998,-0.042837858,991.1476799000001,0.44438386700000004,4.232161516000001,8.860517274,0.020134045,0.046483407000000004,0.069430557,-11.57036184,-5.604009081,-16.99905078,0.007557043,0.114350583,0.018158091,991.1492876,0.039862222,0.084396735,0.054607864000000006,0.017237168,0.013837038999999999,0.045386328,1.514958332,0.872689067,0.789202546,0.047390012,0.064975482,0.032805529,0.000775913,0.43705015799999997,4.1913395410000005,8.879558934,0.013362588,0.047268385,0.07842727299999999,-10.70715204,-5.449532254,-17.15677752,0.016015628,0.10451002699999999,0.020395436,991.1493181,0.0015889970000000002,0.007122809,0.0029820190000000002,0.00029712,0.00019146400000000002,0.002059919,2.295098747,0.761586208,0.622840659,0.0022458129999999997,0.004221813,0.001076203,6.02e-07,-1.2599602429999999,-1.595098313,-0.18813604,-0.16175773300000001,1.560878323,-0.429709455,1.7577602209999998,0.08672137199999999,-0.538677463,0.7949913040000001,-0.993187941,-1.2049897509999998,-0.37784608,0.291963152,0.212382897,-0.88761338,0.87682897,-0.887406927,-0.674540899,-1.680777643,-0.880926755,0.663187408,-1.1043685220000001,0.413564304,-0.196461971,-0.028843511000000002,13.53706266,0.140793623,34.1734217,0.183495065,3,6,4,Walking
203,0.501890329,4.46488914,8.911654017,0.059978345,0.070524385,0.12596539,-10.62637315,-4.582019802,-12.94745135,0.071727135,0.238074421,0.067068253,991.1500497999999,0.38296044,4.121023307,8.721364361000001,-0.011479981,-0.047013845,-0.092373082,-22.4870997,-8.143842052,-17.928201899999998,-0.1474287,0.035701958,-0.042837858,991.1476799000001,0.435975703,4.287527768,8.827217419,0.017060591,0.03268544,0.041690299,-13.42245123,-5.934775811000001,-16.43509949,-0.023560551000000002,0.136283197,0.008557091999999999,991.1490557,0.037065304,0.11422583,0.062307935,0.019654711000000002,0.034436084,0.074056021,3.649046822,1.2377525040000001,1.54402988,0.072520082,0.055153704000000005,0.031039634,0.0006089859999999999,0.423406516,4.311244687,8.845675152,0.012132603,0.047258469000000004,0.065642428,-11.55585657,-5.449532254,-17.15677752,0.010589909,0.141287251,0.004460735,991.1490438999999,0.0013738370000000001,0.01304754,0.003882279,0.00038630800000000003,0.001185844,0.005484294,13.31554271,1.5320312619999998,2.384028271,0.0052591619999999995,0.003041931,0.000963459,3.7100000000000003e-07,-1.058213045,-1.20258213,-1.397153989,-0.5452072570000001,0.024943713,-1.1474742390000001,0.152568839,-1.197071842,-0.475667929,-1.163990938,-0.660490664,-0.984768997,-0.375408711,0.5119467560000001,-0.008065774,-0.272403365,0.71859487,-1.169148525,-0.534179789,-1.21868345,-0.584515635,0.907216932,-0.589073331,0.006488816999999999,0.318915131,-0.236533568,13.55072089,0.13891958699999998,35.79232653,0.22055237600000002,3,6,4,Walking
204,0.501890329,4.46488914,8.901573271,0.059978345,0.070524385,0.116673838,-10.65276579,-4.263335265,-12.55069474,0.027268922,0.238074421,0.067068253,991.1500497999999,0.329566118,4.12335761,8.721364361000001,-0.016060043,-0.054936939000000004,-0.092576331,-24.18822574,-8.143842052,-17.928201899999998,-0.1474287,0.035701958,-0.07794926099999999,991.1474867999999,0.417057385,4.343273237,8.804636422,0.011315138999999998,0.012205415,0.000644369,-16.04836292,-5.923860004,-15.46551314,-0.04803237,0.143382103,-0.006303863000000001,991.1488832,0.050605038,0.096550114,0.055210612,0.023158948999999998,0.046024442,0.075526259,5.16052193,1.278138676,2.038151681,0.062368504000000005,0.054836847,0.033716703,0.000728793,0.415421342,4.333648751,8.801096323,0.002584293,0.032618537,-0.00114849,-14.10808966,-5.533736737000001,-15.79967977,-0.049001359,0.14527937800000001,-0.013942518000000001,991.1489086000001,0.00256087,0.009321924,0.0030482120000000002,0.000536337,0.002118249,0.005704216,26.63098659,1.633638476,4.154062274,0.00388983,0.00300708,0.0011368160000000001,5.31e-07,-0.786896044,-0.374414377,-1.162559838,-0.724408548,-1.575603642,-1.583487206,-1.4177511669999998,-1.280898574,-1.5014109880000002,-1.4684239419999998,-0.527325499,-0.039170125,-0.921397687,0.111358145,-0.6067627560000001,0.315947013,0.7252078209999999,-0.311042714,0.103553165,-0.45943178799999995,-0.468730975,0.21764130199999998,-0.244870473,-0.290075097,0.473058301,-0.057388205,13.56496704,0.131138014,37.43773606,0.232330025,3,6,4,Walking
205,0.46743351200000005,4.46488914,8.901573271,0.059978345,0.070524385,0.08596585,-10.9895692,-3.0780918180000003,-12.55069474,0.027268922,0.24925134300000001,0.030822082,991.1500497999999,0.329566118,4.273200104,8.721364361000001,-0.019815004,-0.06245891,-0.092576331,-24.18822574,-8.143842052,-17.72216648,-0.1474287,0.035701958,-0.081886066,991.1459374,0.402665435,4.363067743999999,8.793127101,0.007543231,-0.00896748,-0.024954821000000002,-18.65248313,-5.696693214,-14.49753105,-0.06264103900000001,0.167274469,-0.023410399,991.1485872999999,0.03667504,0.066071098,0.044957744,0.025657301,0.049646208,0.056840861,5.108256894,1.563094211,1.7955342419999998,0.053971974000000006,0.058237497,0.028489512999999998,0.0011086689999999998,0.40997134799999996,4.335285725,8.795435504,-0.002110675,-0.032044536,-0.034535516,-19.99026146,-5.533736737000001,-13.7765464,-0.063399782,0.161433136,-0.024011433,991.1487729,0.001345059,0.00436539,0.002021199,0.000658297,0.002464746,0.003230883,26.0942885,2.443263513,3.2239432160000003,0.002912974,0.0033916059999999997,0.000811652,1.23e-06,-0.587743068,-1.4028136340000001,-0.05144028900000001,-0.89839666,-1.489300611,-1.007900792,-1.623582337,-1.175831968,-1.339377681,-0.962003715,-0.24217354,-0.225042407,-0.180903075,-0.394256803,0.324249931,0.591761295,0.731534989,0.436088326,0.492864818,0.263961648,-0.033911044,-0.45026023200000004,0.13387181199999998,-0.602373115,-0.116383184,-0.7226118779999999,13.55886028,0.121850024,38.8467074,0.267378309,3,6,4,Walking
206,0.46145569200000003,4.46488914,8.893054243,0.058665906,0.059156907,0.178376056,-12.66004818,-2.144584488,-12.55069474,0.293073533,0.24925134300000001,0.030822082,991.1497568,0.329566118,4.22546295,8.721364361000001,-0.019815004,-0.06245891,-0.092576331,-24.18822574,-8.143842052,-16.41688772,-0.1474287,0.138702031,-0.135781669,991.1449424000001,0.398810431,4.355145278999999,8.797304294,0.000348556,-0.025356889,-0.019606771000000002,-20.76774212,-5.198346019,-13.90220283,-0.040932748,0.18777433,-0.040882947,991.1477855,0.03779507,0.074460927,0.048636097999999996,0.019625418000000002,0.03578395,0.069341803,3.741006539,2.013122341,1.182918986,0.102709686,0.035356057,0.043765657,0.0013287070000000002,0.406965371,4.335285725,8.797153737,-0.0053494169999999995,-0.042377059,-0.034535516,-22.41573469,-5.1714209669999995,-13.62281502,-0.063399782,0.18177172600000002,-0.030158099999999997,991.1481194,0.001428467,0.00554443,0.00236547,0.00038515699999999996,0.0012804910000000001,0.004808286,13.99512992,4.052661561,1.399297327,0.01054928,0.001250051,0.0019154329999999998,1.77e-06,-0.895737928,-1.3807065809999999,-0.7426483909999999,1.2181900909999999,-0.501415869,0.621398102,-0.495473265,-1.4864714669999999,-0.8559466609999999,2.542531491,-1.274451316,-0.444064012,-1.105855593,-0.255950371,0.16799750800000002,0.436283985,1.381912835,0.8851898640000001,1.106348734,0.9917596909999999,-0.032831598999999996,-0.612749106,1.724507847,0.186273589,-0.446026262,-0.46809048200000003,13.551260000000001,0.11396255300000001,39.86829097,0.327521918,3,6,4,Walking
207,0.46145569200000003,4.46488914,8.979017009,0.089996995,0.130979357,0.41790721799999997,-16.89263261,-0.5827973439999999,-12.55069474,0.625002972,0.306231065,0.030822082,991.1491287999999,0.274048365,4.177044295,8.721364361000001,-0.019815004,-0.06245891,-0.092576331,-24.18822574,-8.143842052,-17.14388376,-0.1474287,0.138702031,-0.28800075,991.1432563,0.375775112,4.326834369,8.829103314,0.004470399999999999,-0.016420051,0.042270509000000005,-21.79811929,-4.077127914,-13.96960579,0.069602419,0.19647726199999999,-0.080990723,991.1467177000001,0.057675593,0.09752452699999999,0.071297906,0.027385412999999997,0.052725880999999995,0.15307978,2.137011476,2.281525967,1.313244135,0.236696472,0.044840957,0.077785616,0.0018674579999999998,0.381624313,4.291044209,8.819642683,-0.0053494169999999995,-0.042377059,-0.028247526000000002,-22.41573469,-3.506172287,-13.62281502,-0.052247807,0.189954762,-0.061877535,991.14686,0.0033264740000000003,0.009511033,0.005083391,0.000749961,0.0027800190000000003,0.023433419,4.56681805,5.20536074,1.7246101580000002,0.05602522,0.002010711,0.0060506019999999995,3.49e-06,-1.0653869809999998,-1.442437332,-0.7133584609999999,1.690653828,0.633656442,-0.162175729,-0.770402763,-0.9573601,-0.345142031,-0.207552963,-0.763877473,0.5434013560000001,-1.072541129,-0.285728865,0.15117079,0.49168312299999994,1.597270406,1.329205369,1.0701744359999998,0.6631703,-0.44818335600000003,-0.8399144940000001,1.108306554,0.44783579799999995,-1.042292301,-0.414039736,13.53171279,0.184541861,39.844853,0.45716397299999995,3,6,4,Walking
208,0.46145569200000003,4.458947959,8.981221818,0.153628441,0.312214659,0.674066735,-11.65860063,0.742737533,-12.55069474,0.912738732,0.426484246,-0.019418012,991.1488035,0.18848232199999998,4.1673707769999995,8.756862788,-0.019815004,-0.06245891,-0.092576331,-24.18822574,-6.412924814,-19.56843346,-0.106457064,0.138702031,-0.399774659,991.1394692,0.34159495,4.27155259,8.872979868,0.030288072000000003,0.035155611,0.168700674,-20.75845462,-2.499525674,-14.90086903,0.252513747,0.241022336,-0.148266325,991.1451354000001,0.074956116,0.089488513,0.074886902,0.056048424000000006,0.113458744,0.244023675,3.614248874,1.9350698,2.242445233,0.34190117200000003,0.079590047,0.11699686699999999,0.002648031,0.339403695,4.273418234,8.875947364,0.004072665,-0.022567267999999998,0.08638912300000001,-22.24127019,-2.641837291,-14.18641522,0.120187238,0.23047925800000002,-0.10697996800000001,991.1459502999999,0.005618419,0.008008194,0.005608048000000001,0.0031414259999999997,0.012872887,0.059547554,13.06279492,3.74449513,5.028560622,0.11689641199999999,0.006334576,0.013688266999999999,7.01e-06,-1.009896101,-0.5854658939999999,-1.348589293,-0.6452780020000001,-0.18191012399999998,-0.973118047,-0.13584608,-0.8500639320000001,-0.927228487,-1.2516123940000001,-0.288112031,-0.928515458,-0.533136339,-0.0005730819999999999,0.700000871,0.039260203,0.923361443,1.0451368079999999,0.631815395,1.011981208,-0.074386863,-0.6506879320000001,0.538573384,0.846812019,-0.716893514,-0.646785851,13.48612741,0.34562771700000006,38.27437702,0.6936885290000001,3,6,4,Walking
209,0.46145569200000003,4.336701307,9.076295361,0.218318083,0.546029744,0.998613805,-2.2952458730000003,0.818495523,-12.68135275,1.136590802,0.687972075,-0.029016937000000003,991.1479516,0.06498094,4.098124231,8.794239278,-0.019815004,-0.06245891,-0.058755999999999996,-24.16028911,-4.099441485,-20.79085372,-0.067956285,0.16811294300000001,-0.586696396,991.1382009,0.291351768,4.214804733,8.926503875,0.07197306099999999,0.13290371,0.35569127899999997,-17.35448646,-1.360695482,-16.46251053,0.482639793,0.32340637899999997,-0.245226339,991.1432963999999,0.125173437,0.062156549000000005,0.084652331,0.08091280000000001,0.188919872,0.32828901899999996,6.39457441,1.6130497119999998,2.7859141519999997,0.427369351,0.147272705,0.17707515,0.003095922,0.281594938,4.208118484,8.934609808,0.049096084000000005,0.072795714,0.304478036,-19.47133416,-1.326071258,-16.10316986,0.492666974,0.248743464,-0.19864923199999998,991.1437566999999,0.015668388999999998,0.003863437,0.007166016999999999,0.006546881,0.035690717999999996,0.10777368,40.89058188,2.601929374,7.761317664,0.18264456199999998,0.02168925,0.031355609,9.58e-06,-0.9325848379999999,-1.0375435179999999,-1.00791028,-1.286584738,-0.754178846,-1.1105457159999998,-0.450615218,-1.447020978,-1.400798472,-1.3938403959999999,-0.004510961,-0.955368225,-1.353008847,-0.375066632,0.039599842,0.133926596,0.41991423899999997,0.714240123,0.401126463,0.853352275,-0.095882695,-0.20631021,0.10010724300000001,1.045645049,-0.551626635,-0.271248351,13.43266038,0.612561576,35.49142993,1.075483545,3,6,4,Walking
210,0.46145569200000003,4.291538299,9.076295361,0.22552194600000003,0.65554699,1.092962235,8.06762392,0.818495523,-13.58398966,1.136590802,0.7187957629999999,-0.06169833,991.1463846,0.06498094,4.098124231,8.835201463999999,-0.013223858,-0.051852732,0.01780452,-23.048668499999998,-4.720578497,-20.79085372,-0.019074903,0.16811294300000001,-0.590602592,991.1381377999999,0.247631503,4.184677473,8.971843135,0.118226212,0.269028671,0.575439634,-11.90923847,-1.169284795,-17.92913611,0.7020685720000001,0.41977859799999995,-0.350333829,991.1415904999999,0.11087524900000001,0.054560825,0.070926319,0.08333107599999999,0.24103129899999998,0.364692388,9.621114516,1.4904364719999998,2.5103658319999997,0.370764252,0.202218765,0.18735361,0.002974905,0.260274278,4.175915388,8.973635799,0.126794901,0.228979994,0.556340659,-14.79817494,-1.058583048,-18.50173755,0.776717834,0.37837743799999995,-0.328857087,991.1407295,0.012293321000000001,0.0029768840000000004,0.005030543,0.006944068,0.058096087000000005,0.133000538,92.56584452,2.2214008769999998,6.301936612,0.13746613,0.040892429,0.035101375,8.85e-06,-0.6820402309999999,-0.420062448,-1.140247344,-1.491622223,-1.3599875719999999,-1.3808571090000001,-0.914888255,-0.870940132,-1.386484824,-1.0812717920000001,-1.427155346,-1.49678359,-1.507659274,0.094138225,0.48134951299999995,-0.182355961,-0.17653723300000002,0.285106787,0.043574536,0.628414121,-0.341392719,0.36786733899999996,-0.49424177799999996,0.31892973399999996,0.022749406,0.278401892,13.40415211,0.9730430790000001,32.76645507,1.472943995,3,6,4,Walking
